ID_REF	GSM101230	GSM101231	GSM101232	GSM101233	GSM101234	GSM101235	GSM101236	GSM101237	GSM101238	GSM101239	GSM101240	GSM101241	GSM101242	GSM101243	GSM101244
IG_1796_2875642_2890236_fwd_at	14.6	36.4	50.3	32.1	11.1	24.2	18.1	9	10.9	10.8	43.7	28.6	17	38.5	32.3
IG_1797_2882162_2882575_rev_at	1	2	1	2.2	7	2.1	4.5	5.4	2.3	5.8	1.1	5.5	9.6	5.8	0.8
IG_1798_2885243_2885600_rev_at	24.9	12.3	8.6	8.5	14.1	14.7	5	19	7.2	8.4	10	9.3	8.2	6.2	6.9
IG_1799_2886336_2886409_rev_f_at	5440.8	6134	4962.5	559.8	5219.3	801.7	624.2	917.7	750	846.7	1620.4	2462.7	1978.1	2076.7	1360.7
IG_179_279987_280052_rev_f_at	572.2	1365.1	1186.5	1241.4	1392.7	1029.1	1887	814.1	1315.6	818	1115.7	804.4	938.3	1762.3	1192.6
IG_17_16961_19810_rev_at	21.3	59.1	64.5	59.6	28.7	55.7	111.4	51.9	44.1	53.8	72.4	13.3	66.9	29.6	47.6
IG_1800_2889922_2892941_rev_at	65.5	179.6	180.8	133	195	206.3	129.1	157.2	187.7	162.7	194.4	243.4	264.3	199.9	149.2
IG_1801_2890603_2890649_fwd_at	1290.8	1026.7	1197.1	1008.7	871.8	907.9	943.3	914.9	1276.6	694.4	925.3	894.4	996.2	769.4	657
IG_1802_2892795_2898613_fwd_at	12.1	11	16.4	19.1	9.8	53	27	28.8	8.2	11.1	23	51.3	22.6	26.6	14.1
IG_1803_2897441_2897509_rev_at	4.3	7.5	1.1	2.3	2	1.4	2.7	4.2	12.3	5.3	1.3	29.4	4.7	6.7	4.8
IG_1804_2898371_2902768_rev_at	2.5	4.6	3.4	2.4	3.1	3.3	4.8	3.8	2.4	3.4	2.6	8.7	3.1	4.3	1.8
IG_1805_2901397_2903663_fwd_at	4.4	24.7	22	16.4	16.9	21.6	29.7	14.4	24	28	27.8	26.6	9.9	22.2	16.9
IG_1806_2903441_2904664_rev_at	44.4	90.6	77.2	84.2	73.4	85.3	78.8	54.9	63.3	97.8	74.3	49.9	40.2	49.4	91.8
IG_1807_2904606_2913078_fwd_at	139.1	313.2	312.3	222.5	182.2	171.6	149.7	181.5	186.4	194	377.6	152.7	174.2	220.8	369.9
IG_1808_2905964_2906050_rev_at	5090.4	5919.9	5106.7	4794	4910.4	3543.4	3115.8	3520.4	4543.9	4139.2	5071	3848.2	6840.5	5873	5065.7
IG_1809_2907689_2907915_rev_at	523.5	523.2	513.2	620.5	550.3	311	470.2	272.7	374.4	365.9	382.9	367	291.6	363.7	372.7
IG_180_281208_287627_rev_at	17.6	33.4	34.4	7.4	22.6	56.1	27.6	13	11.2	62.3	45.2	21.8	6.8	21.6	18.8
IG_1810_2908708_2908777_rev_at	1530.9	2683.6	2546.6	1869.2	1809.1	1479.5	1630.5	1074.5	1335.1	1268.3	2311.6	1820.6	2257	1765.6	1701.4
IG_1811_2909362_2909438_rev_at	209	451.2	585.7	596.5	413.6	291.2	345.7	283.9	282.5	384.7	668.6	327.5	760	708.2	748.8
IG_1812_2911674_2911720_rev_at	2182.1	825.3	1407	1679.8	1246.1	775.2	1648.9	1657.1	1522.1	1242.7	2004.5	1043.4	1363.9	1984.6	2463.4
IG_1813_2913023_2916066_rev_at	37.4	79.5	69.2	60.9	65.2	50.3	34.6	22.8	41.6	42.2	72.7	52.9	34.4	69.4	77.4
IG_1814_2915836_2923369_fwd_at	52.5	115.9	107.7	83.3	99.5	105.5	101.1	86.3	95.7	105.1	138.7	125.3	118.7	75.9	113.8
IG_1815_2920123_2920556_rev_at	12.9	51.6	40.4	47.3	60.3	95.3	64.3	134.6	125.4	116.9	125.3	135.4	41.4	65.4	63.3
IG_1816_2922136_2922756_rev_at	1193.9	1158	883.1	923.3	563.9	4088	3194.5	4096.9	4268.4	4326.3	5188.6	9788.4	11194.7	9557.1	3630
IG_1817_2923303_2929886_rev_at	27.5	73.4	80.4	60.2	54.4	108.7	111	73.1	68.2	82.3	151.9	78	48	91.1	118.6
IG_1818_2924219_2924329_fwd_at	664	455.5	629.1	462.6	676.2	549.6	674.2	677	744.1	612	874.5	703.9	944.1	950.6	784.7
IG_1819_2925695_2926250_fwd_at	119.4	234.4	206.1	178.1	178.5	481.5	504.7	429.5	411.2	787.3	307.6	246.8	500.8	461.6	423.5
IG_181_284393_284618_fwd_at	39.6	135.1	73.7	43.7	75.3	294.7	226.9	159.2	109.5	187.5	96.6	89.2	142	73.5	96.6
IG_1820_2927541_2927597_fwd_at	613.6	1017.4	1047.4	664.6	685.9	1977.7	3993.9	2486.8	3285.5	3509.2	2574.9	1550.1	1999.4	2744.9	3226.3
IG_1821_2929833_2932256_fwd_at	57.3	128	118.7	88.7	100.8	74.3	176.5	125.4	109.1	114.9	130.4	122.1	41	81.1	117.7
IG_1822_2931711_2938164_rev_at	78.7	137.7	151	91.3	96.7	171.2	89.6	151.9	102.7	170.9	164.7	188.9	92.8	121.1	99.6
IG_1823_2933574_2933605_fwd_at	18.9	102.6	48.1	32.6	38	208.8	66.1	76.1	129.5	327.4	90.4	81.9	353.5	105.1	112.8
IG_1824_2935382_2935459_fwd_at	178.1	309.2	352.6	323.5	427.4	546.6	553.5	501.2	532.9	737.6	539.2	817.4	563.2	585.4	510.9
IG_1825_2937333_2937389_fwd_at	120.2	338.4	328.9	395.2	302.3	249.9	257	117.7	82.4	281.3	342.9	435.4	344.8	404.5	495
IG_1826_2938122_2941358_fwd_at	370.8	294.2	373.5	405.3	426.1	524.6	628.6	468.8	504.9	478.4	627.2	372.7	692.1	626.5	433.1
IG_1827_2940590_2940939_rev_at	122.7	280.3	278.3	239.7	293	234.7	230.9	140.7	208.8	192.3	344.5	205.9	234.3	283.9	227.7
IG_1828_2941171_2943057_rev_at	90.5	145.6	104.4	93	86.1	131.6	25.7	166.2	54	157.9	130	82.1	74.8	43.1	114.7
IG_1829_2943008_2945408_fwd_at	46.8	65.2	109	113.4	67.2	29.3	89.3	43.1	27.8	18.8	119.6	17.2	46	21.1	112.4
IG_182_287624_290723_fwd_f_at	26.5	22	53.6	45.4	37.4	79.8	32.6	21.2	40.9	41.1	53	62.3	25.5	23.9	11
IG_1830_2943865_2944102_rev_at	453.3	519.7	599.3	524.2	386.1	541.6	462.8	536.9	663.9	696.9	577.1	522.1	826.6	646.8	685.9
IG_1831_2945201_2945778_rev_f_at	157.5	281.2	307.1	181.1	139.1	72.1	279	86.3	123.7	95.3	531.2	108.1	131.6	158.5	392.5
IG_1832_2945486_2945518_fwd_f_at	23603.3	26774.1	18960	18592.7	11156.2	29228.6	18287.2	24040.9	27664.4	23811	26851.1	15901.5	37707.6	18337.7	12997.9
IG_1833_2945596_2945628_fwd_f_at	26004.2	26287.2	18438.9	18064	12498	29596.4	15903.4	29600.2	29857.9	23230.5	24857.1	16729.2	38752.6	17900.8	13844.5
IG_1834_2945706_2947263_fwd_at	83.7	161.9	126.8	96.4	88.5	146.2	211.4	128.9	173.2	135.2	150.3	145.2	185.5	157.7	186.5
IG_1835_2947123_2948656_rev_at	39.6	78.1	64.8	66.6	68.4	57.7	14.2	43.3	31.2	50.5	103	37.7	59.3	46.2	72.4
IG_1836_2948596_2967683_fwd_at	45.3	104.9	118.8	135	82	146.3	92.6	117.4	141.7	119.5	166.1	83	127	119.7	135.9
IG_1837_2956907_2957081_rev_at	492.8	630.2	713.6	630.7	862.8	562.6	753.6	527.7	654.1	597	537.1	602.4	740.9	880	576.5
IG_1838_2961137_2961174_rev_at	201.6	171.6	242.3	330.6	248	161.1	221.5	49.3	221.5	143.7	346.9	422	326	119.2	284.3
IG_1839_2962200_2962382_rev_at	141.5	374	241.4	115.1	238.4	580.1	86.2	375.7	393.6	415	419.4	396.3	353.4	398.5	339.6
IG_183_288387_288524_rev_at	77.6	74.3	136.9	128.8	91.5	191.4	121.8	177.1	138.1	120.5	173.3	85.2	138.9	91	135.6
IG_1840_2964060_2964209_rev_at	363.4	709.3	844.4	642.4	647.6	595.2	422.5	472.3	627.3	720.4	678.7	893.8	946	698	752.5
IG_1841_2967000_2970690_rev_at	36.7	138.5	118.5	66.9	81.6	214.2	37.8	177.4	97.7	198.2	91.2	99.2	109.9	94.9	124.8
IG_1842_2968374_2968441_fwd_at	138.8	427.5	361.8	375.4	307.1	293.6	776.7	236.3	319.8	233.9	277.1	289.4	218	388.2	291.5
IG_1843_2969156_2969292_fwd_at	172.5	616.9	738.5	226.1	565.2	87	190.8	77.2	123.9	65.4	200.9	133.1	174.1	173.7	144.6
IG_1844_2969512_2969618_fwd_at	30	18.5	23.2	18.4	19.9	26.1	27.5	15.4	24.6	15.5	25.5	55.5	14.4	20.7	23.9
IG_1845_2970660_2974620_fwd_at	59	102.5	135.2	119.9	75.5	161.5	152.9	86.6	123.1	113.6	108.8	219.4	95.1	155.2	78.6
IG_1846_2974037_2975658_rev_at	280.1	295	316.5	353	251.8	216.1	199.7	163.2	147.8	213.8	128.2	151.4	139.2	209.9	103.4
IG_1847_2975653_2977042_fwd_at	8.1	24.3	33.9	40.8	29.9	54.4	51	17.5	31.9	46.6	12.5	101.7	9.8	55.3	21.3
IG_1848_2976922_2977964_rev_at	12.4	9.1	13.5	7.7	15.2	21.6	44.2	7.4	4.2	22.1	1.5	33.5	48.2	37.8	3.8
IG_1849_2977979_2983868_fwd_at	23.9	23.4	8.3	7.5	8.1	34	25.2	31.4	10.9	10.2	37	19.4	10.4	13.5	17.6
IG_184_289530_289872_rev_at	113.9	177.8	180.3	216.7	146.7	266.2	129.5	188.1	219.2	235	206.8	177.5	273.4	241.3	168.5
IG_1850_2978658_2978785_rev_at	141.4	268.6	305.9	310.2	260.9	306.1	302.1	257	291.6	392.4	260	327.2	309.1	482.3	396.9
IG_1851_2980205_2980518_rev_at	24.7	70.1	54.8	67.2	58.2	49.6	54.1	14.3	49.6	87.3	39.6	76.9	69.2	71.2	51.3
IG_1852_2982147_2982432_rev_at	19.5	69.8	59.2	48.5	58.9	82.6	40.7	93	53.4	87.8	109.3	97.7	138.9	59.8	97.1
IG_1853_2983618_2987956_rev_at	14.3	15.3	14.9	15.9	11.9	23.2	20.8	19.8	12.9	28.6	15	31.9	18.5	19	7.3
IG_1854_2985099_2985497_fwd_at	2.8	16.9	2.9	5.4	5.2	1.3	30.5	8.7	2.3	0.3	11.6	12.9	16.3	39	6
IG_1855_2986191_2986523_fwd_at	1.5	18.3	13.7	5.8	13.6	11.2	17.7	17.4	3.7	5.5	9.3	28.4	3.3	6.8	1.5
IG_1856_2987809_2988575_fwd_at	12	11.7	13.3	10.1	22.7	16.4	1.6	19.4	18.2	8.1	18.1	16.7	29.1	7.6	2.9
IG_1857_2988395_2992481_rev_at	1.6	2.4	2.8	1.8	2.7	4.1	2.6	2.5	1.6	1.9	2.3	5.3	3.8	2.2	1.5
IG_1858_2989023_2989289_fwd_at	7.9	1.6	2.6	2.3	1.6	12.3	2.8	0.3	7.5	0.5	0.6	5.2	1.8	4.1	1.8
IG_1859_2989782_2990115_fwd_at	0.9	14.8	6.1	5.3	7.1	16.6	20.1	3.1	1.5	13.9	0.9	4.4	2.5	1.7	7.8
IG_185_290571_291545_rev_at	3.2	6.7	16.5	5.8	10.8	9.5	5.2	4.5	23.4	5.4	4.5	6.4	19.8	13.3	13.9
IG_1860_2991493_2991659_fwd_at	0.9	0.7	0.4	0.3	8.1	3.5	1.9	1.2	4.9	2.9	1.1	4.2	6.6	6.6	0.8
IG_1861_2991879_2992020_fwd_at	6.1	1	1.3	2.6	2.8	1.9	14.5	3.8	1.4	1	0.9	25.6	6.5	0.9	0.5
IG_1862_2992438_2998366_fwd_f_at	3	3.9	3.8	4.2	3	6.3	5.7	1.5	3.2	3.8	13.7	9.2	4.8	5.4	2.5
IG_1863_2992929_2992958_rev_at	0.4	10.2	0.4	0.2	0.5	30.8	1	1.4	0.1	0.1	4.4	17.9	48.4	2.7	0.2
IG_1864_2993115_2993335_rev_at	12.3	3.7	11.9	2.6	12.4	1	3.6	0.5	0.7	4.2	4.9	9.2	1.7	8.9	0.6
IG_1865_2996011_2996055_rev_at	113.3	189.2	223.7	230.5	258.1	157.1	261.2	114.8	230.5	151.9	188.1	159.1	89.5	126.7	101.9
IG_1866_2996893_2997005_rev_at	603.4	454.5	485.7	555.7	409.7	508.7	609.3	690.7	808.7	639.1	578.6	565.4	679.6	433.8	530.7
IG_1867_2997080_2997157_rev_at	103.6	111.7	80.1	47.2	49.7	108.6	45.9	153	29.2	106.3	137	165.1	94.4	70.6	132.6
IG_1868_2997938_3002029_rev_f_at	7.8	7	3.9	6	7.3	21.1	12.6	12.8	10.3	9.9	6.7	7.4	6.9	8.3	4.7
IG_1869_3001991_3004355_fwd_f_at	1.5	3.6	3.6	2.2	3	6.8	2.5	2.5	4.9	2.5	6.2	2.3	4.6	2.7	3.3
IG_186_291456_302214_fwd_f_at	15.5	49.4	42.7	36.5	37.8	59.2	36.8	39.5	42.2	49.9	44.8	59.4	41.7	33.7	48.7
IG_1870_3003809_3010634_rev_at	13	34.7	36.9	31.8	47.1	39	33.6	39.7	12.5	11.9	21.7	38.7	53.7	44.6	10.7
IG_1871_3005448_3005530_fwd_at	5	15.7	9.2	10.1	19.1	14.9	19.7	17.7	19.3	15.5	16.2	10.4	15	10.1	14.6
IG_1872_3006728_3006784_fwd_at	66	131.3	111.8	78.3	94.8	108.9	90.9	26.3	32.5	33.5	6.8	53.5	8	48.3	7.2
IG_1873_3009435_3009481_fwd_at	6.1	3.7	0.9	9.9	25.7	16.7	10.5	5.7	2.1	1.9	14.3	15.9	0.8	11	12.9
IG_1874_3010415_3013180_fwd_at	16.7	9	30.8	21.1	33.7	7.8	17.6	9.3	5.6	8.9	33	9.5	9	34.1	24.7
IG_1875_3013016_3026543_rev_at	27.1	45.7	49.8	45.3	53.2	93.7	47.9	54.1	47.3	60.6	65.9	35	64.7	73	46.6
IG_1876_3013760_3014080_fwd_at	7.7	9.3	31.8	81.4	18.4	30.8	73.3	17.8	8.8	2.7	23	8.1	41.8	94.2	43.5
IG_1877_3022208_3022314_fwd_at	4	21.3	15.4	16.2	13.9	75.6	10.3	60.4	19.1	10	13.8	67	25.1	14.9	10.1
IG_1878_3025107_3025141_fwd_at	2.8	32.2	48	66.7	7.7	25.7	16.8	20.2	35.5	12.5	41.1	1.9	22.9	43.3	63.5
IG_1879_3026509_3029317_fwd_at	11.2	6.2	6.9	9.3	7.5	8.2	12.8	5.5	3.4	2.7	21.7	4.3	6.1	10.2	3.3
IG_187_292173_292443_rev_at	6.4	12.5	26.3	29	52.1	53.7	9.6	44.1	4.5	31.9	19.9	41.1	6.9	36	13.5
IG_1880_3028967_3031676_rev_at	40.5	87.3	60.6	75.6	76.2	76.6	47.3	80.5	44	48	78.5	49.3	49.3	85.9	66.8
IG_1881_3030836_3031084_fwd_at	22.7	22.1	32.3	55.3	37.4	35.2	7.2	54.4	17.5	13.6	28.3	23.1	32.8	37.8	39
IG_1882_3031634_3037874_fwd_at	245.3	395.9	422.9	358.7	310.7	198.7	171.6	172.1	208.2	214.8	513.1	241	196.9	216	386.8
IG_1883_3034303_3034392_rev_at	2032.1	2666.4	3062.5	2811.8	3156.9	3235.7	3708.2	3557	3979	3207.7	3050.9	2897.3	3219.1	2021.3	2573.9
IG_1884_3037764_3038435_rev_at	607.9	395.3	429.8	390.1	689.3	524.5	674	608.2	561.9	470.6	439.2	408.7	464.6	393.6	351.3
IG_1885_3038397_3039332_fwd_at	74.7	84.1	91.1	64	75.4	39.4	11.6	64.2	26.6	35.5	75.8	50.8	57.6	18.3	56.8
IG_1886_3039091_3040508_rev_at	113.3	242.3	268.2	257.3	182.8	148.8	164.2	121.7	136.9	162.1	182.7	89.1	141.5	147.9	208.2
IG_1887_3040314_3041681_fwd_at	84.6	151.3	163.7	195.7	143.1	144.3	156.5	161.2	135.3	155.5	146	138.8	146.3	159.4	194
IG_1888_3041169_3041331_rev_at	199.3	191.1	274.5	281.9	221.3	309	269.5	303	238.8	307.5	193.9	102.6	268.6	231.5	334.8
IG_1889_3041644_3043177_rev_at	182	378	299.6	340.9	301.6	334.7	314	294.2	312.6	385.5	295.1	327.2	500.6	439.8	351.4
IG_188_294024_294362_rev_at	39.2	68.4	93.1	55.9	46	84.2	25	20.7	46.2	47.6	21.2	25.5	79.1	73.1	73.4
IG_1890_3043122_3053631_fwd_at	108.3	204.4	167.6	178.7	134.2	130.1	189.8	112.4	141.4	135.1	301.2	142	149.4	191	192.5
IG_1891_3043922_3044187_rev_at	186	327.2	386.1	344.9	339	776.4	569.8	751.8	488.2	1059.8	845.7	1129.1	1188.7	1059.6	591.9
IG_1892_3047062_3047179_rev_at	497.6	741.3	780.9	903.1	911.8	636.4	1330.1	879.3	664.7	1746.4	3614.1	1858.7	2830.7	2906.6	3156.1
IG_1893_3048688_3049134_rev_at	80.8	120.8	179.9	147.6	166.4	168.3	306.1	167.8	167.2	273.6	253.4	240.1	324.2	365	247.2
IG_1894_3053471_3055197_rev_at	126.4	324.8	329.2	274.5	148.1	93.7	189.6	103.8	89.5	137.9	575	148.7	132	121.2	440.9
IG_1895_3053962_3054002_fwd_at	1487.2	1303.3	1386.1	1224.6	1019.2	957.8	1174.2	913.9	1103.8	685.4	1470.5	1058.5	1513.2	1218.5	1333.5
IG_1896_3054186_3054260_fwd_at	7867.7	4452.5	5006.3	5191.9	3631.1	2608.3	4360.9	3280.3	3707.5	1757.5	4957.7	3873.2	4758.9	3295.7	3163.9
IG_1897_3054810_3057772_fwd_at	34.1	45.3	57.8	45.5	25	46.2	47.5	43.2	38.1	43.5	60.1	77.1	64	54.9	23.9
IG_1898_3056431_3056685_rev_at	185.2	298.9	352	285.1	263.8	249.6	333.8	248.7	265	233.3	441.9	401.6	487.5	341.5	459.3
IG_1899_3057346_3057400_rev_at	4780	3122.7	3295.2	4105	3356.7	1336	3366.1	1674.6	2947.9	1903.3	3987	3259.3	2846.3	3896.3	5250.1
IG_189_294804_294919_rev_at	8.4	5.1	4.6	40	6.7	66.1	35.8	32.5	16.2	74.2	47.7	54.1	96.7	101.6	85.9
IG_18_18656_18714_fwd_at	139.9	178.5	199.3	203.7	171.3	175.4	462.8	133.1	236.9	157.3	336.9	190.7	271.5	399.6	407.6
IG_1900_3057632_3064296_rev_at	26.5	59.8	55.2	50.3	27	30.5	22	10.9	16.1	34.5	12	33.8	10.3	12.5	26.8
IG_1901_3058667_3058869_fwd_at	31.1	7.1	16.3	57.2	6.3	15.5	16.4	8.4	13.9	17.8	72.2	47.2	5.4	5	8.3
IG_1902_3064301_3079805_fwd_f_at	62.6	146.7	125.4	84.6	68.7	74.6	70.3	66.5	85.7	112.1	123.1	61.9	68.7	101.4	131.9
IG_1903_3065209_3065359_rev_at	236.2	248.5	255.9	307.4	167.7	170.6	157.5	105.4	161.4	114.7	140.4	105.8	114.9	146.4	154.2
IG_1904_3066101_3066192_rev_at	1157.2	1130.9	955.2	1298.2	974.2	560.6	820.8	581.9	712.4	606.9	547	590.2	448.5	748.5	941.9
IG_1905_3066829_3066966_rev_at	91.7	121	98.7	135	93.5	56	115.3	88.7	149.1	58.5	61.5	11.7	27.8	35.4	29.3
IG_1906_3067828_3068184_rev_at	204.8	182.3	260.2	214.4	180.3	166.1	138.6	202.2	229.7	231.5	252.8	180	167.1	163.9	232.3
IG_1907_3069265_3069478_rev_f_at	8877.6	16075.5	10426.4	10964.8	12470.6	12711.9	11737.4	10140	11936.9	13426.7	14473.6	9156	14592.9	15956.5	12810.3
IG_1908_3070643_3070691_rev_at	3042.3	5981.3	4302.2	5001.4	4110.4	6346.9	6124	4877.1	6920.1	9081.7	4772.9	5387.6	8579.3	11537.7	6449.4
IG_1909_3071712_3071995_rev_at	135.4	180.3	227.1	212.1	187.6	319.1	398.1	259.4	337.7	586.9	222.9	141	267.3	333.1	203.9
IG_190_296321_296604_rev_at	14.6	47.9	52.4	42.5	36.9	39.8	49	47.1	50.9	61.6	37.9	40.2	43.1	43.9	36.2
IG_1910_3077350_3077662_rev_at	20.9	25.8	41.4	9	20.8	10.5	32.6	51.7	38.5	31.1	18.1	8.2	35.4	4.3	17.5
IG_1911_3079655_3080895_rev_at	328.7	497.9	588.4	568.3	352.6	454.5	463.8	500.4	546.2	507.4	868.3	696.7	617.1	933.4	1489
IG_1912_3080691_3084205_fwd_f_at	37.9	91.4	81.5	70.2	43.8	62.5	79.6	55.4	50.3	76	243.8	70.5	38.3	70.4	284.4
IG_1913_3081817_3081953_rev_at	448.6	546.6	578	442.9	578.3	860.9	655.6	742.3	982.4	929	1354.4	969.8	1375.8	1436.3	1857.4
IG_1914_3084086_3084417_rev_at	2641.9	1828.2	2156.3	2304.8	2149.7	1036	1961.7	1072.4	1859.1	1312.8	3106.1	4089.7	3605.4	3808.7	4783
IG_1915_3084422_3084724_fwd_at	1014.1	2337.7	2961	2232.3	1373.2	1047.5	743	1098.9	1800.4	2745.6	390.8	493	717.4	692.2	1846.7
IG_1916_3084670_3092118_rev_at	50.2	80.6	98.1	78.5	47.1	62.7	48.1	43.5	39.3	71.8	85.4	14.7	12	35.1	72.7
IG_1917_3085880_3086302_fwd_at	26.7	84.3	81.8	59.2	68.9	67.7	64	17.2	85.1	67.2	38	39.4	35.8	49	26.7
IG_1918_3087698_3087773_fwd_at	75.2	123.6	119.7	45.5	51.5	30.5	150.1	13.7	55.2	38.1	38.7	67.6	18.1	42.9	15.2
IG_1919_3088272_3088365_fwd_at	119	176.4	154.8	146.4	143.6	97.9	119.9	77.6	129.8	85.3	115.6	91.5	48	95.8	108.5
IG_191_301798_303076_rev_at	23	10.7	28.6	22.4	12.3	41.8	32.3	7.2	9.5	5.4	11.9	20.4	23	3.8	20.1
IG_1920_3090848_3090883_fwd_at	117.6	4.2	61.2	66.6	73.1	155	128.8	122.2	141.1	105.9	105.2	96.6	97.9	25.4	75.7
IG_1921_3091936_3093116_fwd_at	292.2	380.1	364.1	590	376.9	177.9	326.6	235.3	255.2	304	465.5	336.2	336.3	253.9	369.7
IG_1922_3093145_3096576_rev_at	109	144.1	237.6	129.6	143.3	46.6	126.5	218.9	163	91.8	203.3	121.2	169.9	27.4	211.7
IG_1923_3096423_3101030_fwd_at	77	164.6	168.4	139	99.2	119.6	142.7	108.1	117.8	122	218.8	132.3	117.9	93.3	200.4
IG_1924_3097585_3097700_rev_at	18.2	76.4	59.7	40.4	38.2	24.8	115.7	9	42	36.6	66	39.3	6.1	39.4	54.1
IG_1925_3098748_3098922_rev_at	44.4	45.1	56.6	34.4	57.2	33.9	84.8	59.8	79.1	48.3	79.4	54.6	152.5	77.3	49.6
IG_1926_3099643_3099824_rev_at	2102.7	1703.9	1773.6	1588.6	2054.7	2408.1	2445.2	2898.8	2525.3	2020.7	1961.2	2274.4	2388.7	2364.2	2658.8
IG_1927_3100871_3105037_rev_at	80.5	218.3	182.9	178.2	115.2	155.6	143.9	132.1	120.2	156.9	221	131.3	123.2	137.2	159.7
IG_1928_3102387_3102447_fwd_at	1963.6	1730.9	2081	1776.4	1565.9	1975.5	1878.7	2079.3	2254.8	1651.4	1252.7	2170.5	2140.9	1811.1	1237.8
IG_1929_3103531_3103683_fwd_at	31.2	53.4	88.5	57.9	53.7	52.4	46.3	65.1	65	72.5	63.9	73.8	8.5	70.4	60.6
IG_192_302830_311335_fwd_at	32	82.2	73	50.8	53.7	44	12.2	11.4	15.1	17.2	27.2	13.8	9.5	14.1	8.7
IG_1930_3104989_3107569_fwd_at	138.7	95.2	142	226.7	150.3	179.7	191.7	50.4	136.9	27.1	51.2	180	86.5	45.2	65.2
IG_1931_3107234_3108606_rev_at	33.1	143	107	101.4	80.3	118.7	70.1	95.9	84.4	88.3	93.6	135	93.9	76.5	90.2
IG_1932_3108278_3108382_fwd_at	82.2	272.5	125.3	121.6	209.5	462.9	118.1	280.6	295.7	307.7	265.7	460.4	229.8	300.7	295.2
IG_1933_3108459_3126286_fwd_at	31.7	62.3	69	68.8	45	64.2	79.4	54.3	68.3	68.9	141.4	78.8	71.2	76.7	110.9
IG_1934_3110006_3110070_rev_at	155.6	752.4	787.7	681.2	471.9	697.7	817.1	708.9	868	588.4	895	668.7	458	456.7	788.7
IG_1935_3110938_3111083_rev_at	8.4	6.5	22.2	24.7	22.4	291.7	431.8	419.3	480.2	469.8	444.3	331	262.4	417.9	427.3
IG_1936_3111495_3111559_rev_at	1	2.3	17	4.3	10.6	262.2	358.6	259	386.2	397.3	429.9	178.8	365.3	406.9	364.8
IG_1937_3112493_3112566_rev_at	218.4	519.7	335.2	411.2	415.4	1220.6	1643.5	1216.2	1507.2	1267	1168.4	1637	1397	1219.7	927.8
IG_1938_3117129_3117612_rev_at	20.4	16	33.5	28	45	195.8	192.9	123.1	230.5	203.5	215.9	175.3	316.9	231.2	198.5
IG_1939_3119296_3119649_rev_at	26.4	38.6	37.7	36.2	47.1	63.4	51.2	53	61.1	48.5	38.6	37.9	7.1	71.1	44.5
IG_193_303407_303718_rev_at	49.9	58	54.4	70.5	15.4	47.7	60.8	26.6	57.5	46.2	51.9	68.2	58	73.9	21.1
IG_1940_3126037_3127057_rev_at	17.2	4.9	4.9	5.3	11.2	14.6	4.4	15.2	6.3	12.8	6.6	62	8.3	7.2	4.2
IG_1941_3129210_3132145_fwd_at	18.8	59.7	14.3	15.2	28.2	39.1	73.5	25.4	14.1	26.9	14	31.4	6.6	35.7	7.4
IG_1942_3130334_3130468_rev_at	18.4	29.5	12.3	13.8	39.3	7	53.9	18.6	8.2	12.2	14.5	16.8	18.3	8.3	32.9
IG_1943_3131228_3131258_rev_at	24.2	4	1.8	1.2	1.5	3.2	1.3	4.6	2.1	3.8	3.6	0.7	2.6	2.6	3
IG_1944_3131973_3132886_rev_at	29.3	24.3	23.4	27.5	32.9	26.5	90.3	19.5	31.2	20.6	55.8	31	20.5	19.4	37
IG_1945_3132839_3136693_fwd_at	22.7	49	67.8	64.9	32.8	26.6	18.1	16	24	22.7	78.3	30.3	42.6	27.6	58.7
IG_1946_3134387_3134677_rev_at	35.4	33.8	47.9	22.8	32.7	5.6	43.2	3.4	3.8	17	5.6	30.3	13.3	5.3	11
IG_1947_3136538_3137730_rev_at	1102	1312.3	1256.6	1510.7	1319.1	645.8	875.6	609	819.4	691.8	648.5	841.9	569.1	755.4	672.1
IG_1948_3137609_3145911_fwd_at	36	24.4	66.1	64.5	47	23.2	60.1	51.2	19.2	45.2	57.2	63.7	47.5	53.1	42.2
IG_1949_3144277_3144464_rev_at	50.7	123.6	80	73	65.2	53.4	65.5	30.1	90.9	70.3	36.8	18.4	3.6	41.7	10.9
IG_194_309251_309307_rev_at	3.4	19.9	18.1	44.3	9.7	53.2	23.8	4.9	6.7	13.7	13.9	26.6	4.7	2.7	7.6
IG_1950_3144753_3144870_rev_at	7.1	15.7	5.6	11.8	13.2	21.7	6.8	2.9	2.2	1	12.8	26.2	3.4	2	7
IG_1951_3145707_3146991_rev_at	5.8	20.3	83	103.1	98.6	19.8	63.4	11.3	12.6	8.7	18.9	14.1	8	9.2	10.5
IG_1952_3146953_3147676_fwd_at	22.8	74.6	41.3	44.3	58	143.1	156.6	29.2	34.6	148.3	21.1	94.9	42	30.6	22.9
IG_1953_3147487_3148832_rev_f_at	94	91.8	99.2	96.9	72.2	142.2	138.5	106.6	129.5	139.8	171.8	165.4	104.4	144.6	88.2
IG_1954_3148562_3148736_fwd_f_at	40.2	118.3	138.2	107.7	106.6	132.4	134.6	97.9	96.4	139.9	164.9	219.1	130.5	84.2	87.3
IG_1955_3148983_3150250_fwd_at	47.7	56.8	39.1	49.2	51.8	37.5	27.7	45	54.9	12	57.5	77.7	48.6	49.6	43.1
