ID_REF	GSM37618	GSM37619	GSM37620	GSM37621	GSM37622	GSM37623	GSM37612	GSM37613	GSM37614	GSM37615	GSM37616	GSM37617
7506_at	221.6	130.5	247.1	107.7	110.5	95.6	99.2	152	156.2	114	105.9	103.4
7507_at	14.6	11.4	9.6	24	14.8	12.1	13.5	12	16.8	13.7	12.3	11.5
7508_at	9.8	14.1	17.3	8.4	3.5	7.4	16.5	11.6	8.8	4.5	11.3	8.5
7509_at	50.2	64.9	88.5	57.8	58.5	72.1	54.4	51.7	46.6	57.2	57.8	43.8
7510_at	11.4	16.5	38.1	16.7	12	16.6	17.9	8.3	12.4	14.9	16.2	10.7
7511_at	4.9	1.4	1.4	7.9	6	7.8	2.8	1.6	3.9	5.9	3.5	4.4
7512_at	26.7	26.6	21.5	14	18.5	17.6	16.3	12.8	15.4	25.2	23.8	24.4
7513_f_at	30.2	64.1	52	153.5	137.6	6.1	47.6	35.5	45.3	107.8	46.6	37.2
7514_at	58.3	48.2	60.2	10.9	8.1	10.3	41	45.3	45.7	11.6	10.6	7.3
7515_f_at	0.1	6.9	10.6	3.4	3.6	0.1	null	1.4	0.1	1.2	0.1	1.4
7516_at	77.5	78.5	118.4	61.4	51.7	71.5	47.9	43.3	48.5	43.4	50.7	46.8
7517_at	26.5	11.4	19.1	40.7	39.4	30.4	20.6	21.2	17.1	30.3	17.3	27.5
7518_at	20	22.2	21	24.1	16.4	24	18.9	21.8	26.8	22	21.1	20.3
7519_at	12.9	27.5	41	20	11.7	20	19.7	14.8	20.8	9.6	17	13
7520_at	205.6	189.7	243.1	149.5	230.1	154	96.3	97.9	103.1	214.3	191.6	214.7
7521_at	590.3	858.3	920.1	618	742.6	728.5	541.9	485.3	459.3	524	588	570.5
7522_at	7.1	5.7	3.8	7.8	2.9	5.9	2.9	5.2	4.6	3.1	4.3	6.4
7523_at	18.7	25.8	37.5	15.1	16.3	21.1	18.7	15.5	17.4	12.9	11.7	11.3
7524_at	85.4	92.9	125.6	60	64.8	55.9	51.7	62.9	55.7	67.6	55.3	61.3
7525_at	76.2	139.6	160.4	145.7	175.9	160.1	78.8	90	82.4	117.7	132.7	169.7
7526_i_at	14.7	12.3	61.5	26.4	24.2	27.4	9.9	6.5	12.5	16.6	19.1	11.8
7527_r_at	4.5	7.1	12.9	1.2	10.9	4.3	0.9	2.9	1.7	2.8	3.4	2.6
7528_f_at	6.9	5.9	11.2	7.3	7.3	7.7	4.8	5.3	5.7	9	10.7	8.8
7529_at	7.1	2.8	4.1	4.4	1.8	3.6	2.2	2.9	1.6	5	2.7	5.6
7530_s_at	26.1	15.2	30.8	12.7	11.3	11.6	5.2	7	19.1	9.8	15.1	9.8
7531_at	109.3	163.3	204	165.4	246.4	213.4	187.4	134.9	161	191.4	222.2	167.9
7532_at	85.9	110.2	133.6	82.1	67.1	62.8	69	67.6	80.8	89.9	158.6	156.1
7533_at	1702.9	2033	1765.8	954	1002.3	1051.8	1530.4	1454.7	1478.3	1064.2	1177.1	1190.7
7534_i_at	0.4	17.2	1.6	1	0.2	0.1	0.3	0.2	1	0.2	0.2	5.5
7535_f_at	0.1	3.4	0.5	0.2	2.8	0.2	0.2	0.4	0.1	null	null	0.1
7536_at	6.6	2.1	1.6	4.5	2.6	4.5	3.9	2	0.5	1.2	5.1	2.2
7537_at	30.9	33.7	36.5	41.7	24.5	24.1	20	21.4	21.8	46.2	167	64.7
7538_at	6.9	9.5	13.2	6.9	7.4	9.8	9.2	4.2	4.5	9.1	5.6	6.6
7539_at	391.7	283.8	338.3	356.8	445.5	357.3	323.4	354.4	397.9	398.2	355.3	345.8
7540_at	95.5	115.9	153.9	89.6	99.3	101.7	88.6	119.8	112.8	95.1	85.7	95.3
7541_at	29.6	23.4	31.7	52.4	60.4	48.9	31.4	38.8	33.5	38.7	38.6	41.6
7542_at	69.1	46.1	61.9	51.8	40.5	77.8	46.9	45.2	53.4	52.5	50.7	56.4
7543_at	959	949.1	622.9	589.4	466.2	659.2	924.3	898	1160	629.8	768.5	614.1
7544_at	170.4	200.7	187.5	25.8	17.7	32	86.9	76.5	97.2	7.5	19.3	8.1
7545_at	67.4	72	134.6	42	24.7	47.1	82.7	95.1	129.6	12.7	35.5	19.1
7546_at	0.6	0.5	3.7	1508.6	1475	1296.3	0.6	0.3	0.3	281.7	340.3	448.4
7547_at	1.5	1.7	10.6	12.1	9.4	8	5.7	2.6	5.2	2.5	4.8	4.3
7548_at	17.2	9.1	11.3	21.8	28.3	20.9	17.2	18.1	19	29	27.4	28.8
7549_g_at	792.6	666.6	859.6	575	641.2	466.5	926.3	820.3	842.1	661.5	796.9	697
7550_at	2.3	6.3	1.5	4	0.4	3.3	5.5	3.6	4.5	1.1	5.7	0.7
7551_at	180.5	200.5	241.4	241.1	292.9	237.8	215	186.2	180.1	200.3	196.2	214.9
7552_at	95.3	62.6	88.6	156.9	180.3	154.4	115.3	125.2	112.7	168	156.3	161.9
7553_at	19.2	13.9	17.1	7	13.6	8	7.6	5.5	8.5	7.2	8.5	6
7554_at	2.5	0.5	0.7	4	3.7	0.6	0.3	0.1	0.4	1.9	1.1	1.9
7555_s_at	71.5	57.8	58.4	174.1	161.3	163.5	61.8	74.6	81.2	172.8	150.8	177.3
7556_at	187.7	192	256.2	207.9	249.4	254.2	301.6	328	298.4	327.5	231.4	240.5
7557_at	2040.8	2463	2393.7	1225.6	1457.3	1459.6	1844.3	1741.2	1778.2	1588.2	1363.4	1390.8
7558_at	0.7	0.8	8	1.7	0.9	2.5	4	2.4	1.4	1.3	1.3	1.8
7559_at	6.7	6.7	3.8	2.6	6.6	3.3	9.8	5.5	6.5	5.8	7.4	4.8
7560_at	24.3	17.5	23.4	10.6	12.8	9.4	27.4	23.4	19.1	32.6	19	25.4
7561_at	315.7	257.5	141.8	360	356.4	285.8	428.6	364.7	382.2	412.8	368.9	450.5
7562_at	14.9	22.6	21.7	26.7	21.2	19.8	19	18.4	18.2	11	11.1	13.1
7563_at	866.7	880.8	852.4	854.1	1064.8	769.2	1207.8	1122.1	1221.4	790.2	770.4	836.7
7564_at	272.3	347.3	343.9	275.7	355.9	391.9	358.1	413.4	266.6	305.3	342.1	306.6
7565_at	272	165.8	152.5	339	397.7	423.1	342.4	326.6	330.2	756.6	677.3	740.2
7566_at	4.5	7.7	10.1	16.3	9.1	12.8	6.5	8.1	5.7	13	18.3	13.1
7567_at	172.4	161.9	162.1	266.4	264.7	287.8	216.5	197.5	174.9	207.4	211.6	199.9
7568_at	10.6	10.6	4.6	6.9	12.1	7.4	0.8	4.6	5.9	6.8	9	4.9
7569_at	25	26.7	28.6	19.8	17.6	20.5	14.6	20.2	15.7	16.4	15.4	16.4
7570_at	43	46.4	39.6	28.4	24.7	20.4	26.4	26.1	27	27.1	21.3	31.4
7571_at	167.1	152.5	159.9	387.3	234.7	258.1	274.6	217.2	294.3	256.7	410.7	272.2
7572_at	21.8	27.4	31.5	37.5	42.1	63	37.1	46.9	40.1	32.3	50.9	33.6
7573_at	34.8	29.7	53.9	45.5	57.7	58.4	26.6	44.7	31.9	52.4	62	43.4
7574_at	239.1	177.2	133	159.6	308.4	219.8	456.4	445.4	516	369.1	439.7	276.1
7575_at	4.7	3.4	9.9	2.6	1.5	1.8	1.2	7.1	4.1	4.5	5.4	3.2
7576_at	66.2	49.4	47.9	67.7	69.4	59.7	81.7	65.4	105.4	77.5	82.9	78.1
7577_at	13.6	20.4	17	36.3	24.6	24.3	13	15.2	8.8	16.5	15.4	16.1
7578_at	15.3	17.1	26.4	26.2	37.9	38	26.5	31.1	25.7	29.9	32.6	28.1
7579_at	71.3	73.5	73.9	98	70	67	44.2	53.2	52.2	45.6	52.6	47.1
7580_at	362.1	611.5	710.7	202.8	191.6	278.9	319.1	343	352.8	188.2	229.2	188.1
7581_at	223	222.8	86.8	132.9	103.5	144.6	296.3	267.2	307.8	135.2	188.4	128.9
7582_at	144.9	232.6	194	192.6	104.8	120.1	213.1	216.6	221.3	76	96.5	94.5
7583_at	55.7	64.1	82.6	130.2	118.5	115	68.2	87.1	132.4	116.2	121.3	134.9
7584_at	65.9	76.6	62.4	88.1	93.1	94.8	100.3	89.7	88.4	82.9	93.3	77.8
7585_at	17.4	11	36.4	9.7	13.1	15.1	78.8	52.7	52.9	14.9	59.7	16.6
7586_at	93	97.9	76.5	104.3	96.5	134.6	153.4	112.2	119.9	77.9	105.7	79.3
7587_at	64.4	42.5	28.6	19	27.3	24	42	45	57.2	47.3	50.4	49.3
7588_at	911.9	934.4	466	830.8	859.7	891.4	724.2	737.5	882	1566.2	1170	1408.4
7589_at	97.1	125.6	134.2	113.8	129.8	120.8	72.1	84.1	73.2	114.6	101.1	88.9
7590_at	170	119.5	108.2	194	235.2	157.4	173.7	185.8	189	219.5	246.2	197
7591_at	188.6	238.5	256.9	314.1	346.2	261.9	189.1	179.8	199.7	259.3	284.1	265.3
7592_at	2044.7	2992.5	2608.9	1978.5	1869.1	2011.4	2095.7	1978.5	2034.7	1596.5	1681.2	1706.3
7593_at	29.2	47.3	58.4	10.8	7.5	10.6	33.6	66.5	63.1	7.8	14.9	6.3
7594_at	624.5	958.8	1070.2	338.3	315.7	503.5	695.4	872.7	998.6	196.5	254	202.5
7595_at	44.6	40.8	10.9	51.1	38.9	42.5	77.4	73	85.2	40.1	55.8	46.4
7596_at	10.7	4.5	2.5	7.8	4.3	8.5	9.9	8.8	13.4	5.5	10.3	6.6
7597_at	263.2	318.5	211.4	223.4	153.7	178.8	108.6	111.3	134.2	149.3	145.5	131.7
7598_at	136.8	222.8	186.7	107.4	108.8	102.2	143.8	171.5	149.5	91.2	92.8	92.3
7599_i_at	null	2.7	0.4	4.4	1.8	0.7	1	2.1	2.6	5.1	1.7	1.4
7600_s_at	527	369	375.3	595.3	683.3	693.7	659.1	613.2	689.3	602	734.2	574.7
7601_at	15.7	12.6	19.8	12.8	9.9	13.1	13.2	17.2	17.9	14.8	19.3	17.6
7602_at	42.4	37.1	48.1	98	96.6	99.3	48.5	67.3	73.4	107.9	112.7	111.7
7603_at	178.2	87.7	107.4	241	213.7	174.4	149.3	148.5	149.4	195.8	156.9	201.6
7604_at	79.7	222.8	262.3	547.6	368.2	379	71.2	108.8	70.9	42.2	57	56.5
7605_at	121.1	134	121	134.1	142.1	135.6	136	109.1	96.7	129.7	110.9	151.2
7606_at	47.7	63.1	80.2	70.4	73.1	87.1	45.6	50.1	57.8	89	100.5	100.5
7607_at	63.3	66.4	68.5	84.2	95.2	118.1	44.2	58.2	62.5	67.5	76.8	60.9
7608_at	51.7	50.4	65.6	93.8	86.4	86	32.2	42.1	35.6	64.8	67.3	62.7
7609_at	14.4	4.7	45.7	9.8	13.5	11.1	20.2	15.4	28.6	15.4	25.5	12
7610_at	436.6	377	335.8	275.7	359.7	439.2	241.6	219	344.3	118.9	176.7	148.8
7611_at	232.6	172.6	188.1	182.8	175.8	206.4	244.2	222.4	255.4	170.3	233.9	175.4
7612_at	31.8	38.7	61.5	19.8	19.6	14.4	38.7	32.1	34.2	20.1	48.5	28.9
7613_at	204.7	274.8	306	196.7	150.8	169.9	137.8	135.9	172	80.7	128.1	77.4
7614_at	214.8	205.2	293	172.8	151.2	187.7	215.7	199.6	217.7	123.1	152.2	115.1
7615_at	110.1	177.2	135.5	131.6	108.7	154.3	110.7	124.7	124.4	102.1	128.7	106.2
7616_at	39.2	47.1	81.2	25.6	14.4	16.3	26.9	24.8	23.1	20.4	52.4	29.2
7617_at	126.5	105.5	79.5	122.7	182.7	139.3	177.7	165.7	168.8	188.2	195	180.7
7618_f_at	1614.2	1182.2	1661.3	1444.9	1769.6	1436.7	1794.3	1473.9	1801.2	2114.2	1847.3	2076.1
7619_s_at	4429.1	5468.1	5272.8	3434.2	3506.6	3132.9	4136.9	3542.2	3565.7	3847.9	3426	3848
7620_at	189.6	159.9	198.9	246	221.2	252.3	238.7	247.5	268.1	206	222.6	220
7621_at	253.3	312.3	399	250	215.1	296.9	333	312.2	269.3	350.3	330.9	340.9
7622_at	158.4	147.4	182.3	119.5	147	134.6	163.7	159.8	159.2	104.1	111.8	105.5
7623_at	183.1	189.6	138.1	169.4	132.3	140.1	176.3	177	159.5	96.4	117.6	108.6
7624_at	6.7	1.9	5.7	5.4	2.8	2.2	7.1	6.5	5.9	8.2	10.2	8.3
7625_at	80.9	62.1	84.6	100.9	130.7	125.1	101.3	74.6	85.8	125.4	133.8	134
7626_at	50.3	42.5	50.9	146.8	155.9	155.3	91.4	70.5	73.5	344.5	414.9	349
7627_at	97.1	88.1	66.8	122.7	156.8	152.8	104.6	102.5	101.3	143.5	146.2	132.7
7628_at	140.8	123.4	96.2	117	102.6	113.2	120.2	154.2	132	132.4	139	122.5
7629_at	22.6	14.7	45.4	21.4	17.4	9.6	15.1	15.3	19.2	27.9	37.8	20.9
7630_at	327.3	307.7	367.5	363.2	384.1	405.4	647.5	621.1	535.3	328.9	364.2	391.8
7631_at	49.6	35.6	46.6	81.1	103.3	89.5	76	73.6	74.5	88.5	95.5	86.2
7632_i_at	1691.8	1620.3	1696.2	1498.6	1443	1466	1344.7	1166.2	1232.8	1830.9	1395	1937.8
7633_s_at	2131.3	2355.5	2084.8	1801.6	1975.3	1865.5	1903.7	1922.4	1804.5	2485.4	2045.8	2541.9
7634_at	977.5	819.3	1026.3	966.4	1060.7	1011.1	1216.9	1163.8	1227.7	1199.5	995	1287.4
7635_at	21.1	15.9	20.5	41.3	33.9	23.4	22.3	23.3	20.3	29	22.8	33.7
7636_at	47.9	42.1	59	82.7	73.7	77.4	46.2	55.3	35	66.4	54.8	64.4
7637_at	35.6	48.7	52.9	123.7	79.1	99.1	32.4	36.1	33.5	62.5	67.2	62.8
7638_at	57.5	37	57.3	73.1	78.9	63.3	67.2	79.1	50.2	79.6	74.1	71.6
7639_at	406.7	300.2	437.8	470.2	675.9	530.2	646.6	690.8	626.6	605.1	560.2	569
7640_at	55.5	54	36.1	61.7	86.6	77.6	72.8	74.3	68.8	74.9	73.4	64.1
7641_at	90.8	47	31.4	98.5	120.6	108.3	55.9	63.1	69.1	144.9	114.4	132.5
7642_at	11.7	2.9	1.9	6.7	7.7	6.3	11.1	13.1	15.5	16.4	23.2	9.8
7643_at	31.3	24.6	39.3	21.1	19.5	22.9	17.3	21.3	18	28.7	23.8	19.9
7644_at	26.7	23.9	21.3	28.3	38.6	31.3	26	23.1	22.7	32.4	27.8	30.4
7645_at	300.5	209.3	261.5	662.8	865.6	751.2	342.4	282.7	338.3	745.5	808	673.4
7646_at	330.7	348.8	364.1	272.6	258.1	307.7	260.7	233.7	253.6	342.9	303.2	288.7
7647_at	284.5	264.2	240.3	466.5	360.7	365.2	238.2	267.9	263.5	232	262.3	233.8
7648_at	0.5	12	1.2	3	1.6	0.5	2.2	2.8	2.8	1	5.3	1.5
7649_at	24.6	25.5	29	30.1	22.3	20.5	15.4	17.7	10.1	21.8	15	17.8
7650_at	68.5	69	74.9	68.7	71.2	66	56.7	68.6	79.5	77.7	64.1	68.3
7651_at	15.1	11.2	7.8	25.9	26.2	21.7	13	18.3	15.1	20.8	30.2	25.6
7652_at	135.9	112	126	130.4	116.4	142.3	77.9	110.2	82.2	90	131.3	104.4
7653_s_at	6.5	5.6	9.3	3.4	2.3	0.3	0.7	5.4	4.5	0.9	2.8	0.8
7654_at	4.8	2	1.7	2.5	1.6	0.7	7.6	1.8	2.2	1.4	3.9	3.4
7655_at	68.7	68.7	44.9	85.8	80.3	110	98	96.5	112.4	105.1	121.6	96.9
7656_s_at	3256	4147.3	3042.4	2257.1	2374.9	2405.9	2490.2	2353.6	2511.1	2514.5	2196.7	2455.8
7657_at	96.3	93	98.6	120.9	122.9	131.1	108	114.6	103.6	86.5	89.6	82.5
7658_at	259.7	204.4	210.1	218.6	258.7	274.5	339.9	353.2	382.7	256.2	263.9	187.9
7659_at	128.9	140	125.7	62.6	98.8	99.2	209	188	227.4	65	88.6	56.3
7660_at	43	30.9	13.3	44.5	41.5	61.3	54.1	58.9	64	44.5	36.6	37.4
7661_at	72.4	62.9	47.8	51.4	57.3	61.2	65.5	58.9	58.1	50.8	67.4	51.5
7662_at	168	135.8	119.4	153.3	201.6	169.4	136.6	148.7	165.6	258.8	254.2	243.6
7663_at	18.9	22.7	46.4	13.2	10.3	14.3	11.7	9.5	19.2	13.8	24.5	13.6
7664_at	238.7	304.3	230.4	406.3	346.3	366.5	240.6	245	212.9	227.4	261.5	215.3
7665_at	4.4	3.8	10.6	5.2	3.2	10.9	10.2	14.1	11.8	9.1	10.2	8.6
7666_at	177.7	149.5	195.9	245.1	291.4	262.3	155.6	204.3	191.7	238.7	255.8	244.5
7667_at	23.2	29.2	22.4	39.6	26.9	36.1	19.3	20.8	26	29.4	24.7	25.1
7668_at	1.2	1.3	11.9	3.5	4.4	2.2	4.6	0.9	3.4	4.2	3.3	0.6
7669_at	45.9	45.6	28.4	31.9	28.5	36.4	55	47.1	48.2	34.1	40.9	33.4
7670_at	161.1	191	231.3	128.1	163.6	161	169.1	177.1	193.1	152.3	226.6	155.8
7671_at	22.5	21.1	23.6	50.1	41	37.7	24.7	23.8	24.4	22.8	17	25.5
7672_at	0.7	7.6	8.8	3.1	2.5	2.9	1.1	3.4	1.3	0.6	3.4	1.3
7673_at	186.5	166.4	208.2	291.5	245.7	251.1	178.6	209.7	209.6	145.1	228.6	166.4
7674_at	1004.3	1063.7	1420.6	815.5	1130.1	885.2	980.7	896.7	1091.6	702.1	924.1	720.6
7675_at	22.3	25.8	26.2	40.3	28.9	31.3	20.2	26	16.5	33.7	23.4	28.9
7676_at	66	64.1	82.1	105.6	108.6	99.3	55.2	78.3	67	85.3	90.4	78.7
7677_at	205.8	185.5	156.8	295.3	301	288.8	175.2	212	204.2	221.1	274.6	235.1
7678_at	485.8	504.1	437.1	428.8	389.6	408.6	583.3	575	536.6	695.4	812	665
7679_at	15.2	17.3	24.1	10.9	6	10.5	12.5	11.1	10.8	18.8	26.3	13.8
7680_at	79.5	66.4	86.4	230.3	283.5	279	91.1	104.8	93	238	228.1	201.6
7681_at	67.3	64.6	55.5	49.9	38.8	45.4	62.3	67.9	70	32.1	43	33.2
7682_at	657.6	503.4	570.8	708.9	667.2	681.8	1003.1	865.1	992.6	743.6	859.5	699.2
7683_at	279.9	255.8	281.3	273.1	254	296.4	351.4	397.6	426.5	330.8	335.7	344.6
7684_at	7	8.5	2.4	5.9	1	4.2	4.9	7.1	7.3	4.6	9.1	5.1
7685_at	62.6	84.2	68.8	57.1	47.5	54.2	56.8	64.4	73.5	37.9	54.7	50.5
7686_at	21.9	10.6	3.3	43.2	41.6	31.4	44.4	42.1	46.2	44.8	67.6	47.9
7687_at	101.5	89.5	101.3	176.1	138	118.5	130.5	157.1	109.1	136.5	144.3	153.2
7688_at	25.9	12.3	23.2	20.4	21	19.9	27.1	25.6	23.2	18.2	20.4	19.1
7689_at	138.7	109.9	99.7	157.8	140.6	106.9	112.6	140.2	106.1	133.7	108.5	150.4
7690_at	25.6	16.3	10.7	44.9	39.3	37.4	20.5	22.3	19.9	38.5	28.8	39.1
7691_at	22.1	11.4	13.4	22.8	23.8	29.3	17.5	17.8	22.1	22	17.9	24.2
7692_at	93.6	76.3	89.9	165.1	183.1	134.5	64.1	77.9	77.6	136	148.9	156.6
7693_at	104.8	79.7	91.3	121.5	142.6	103.7	132.8	160.4	110.1	119.8	109.3	134
7694_at	790.4	626.7	640.1	670.4	575.2	617.5	578.9	576.6	544.3	802.9	674.2	821.2
7695_at	151.6	176.8	110.1	142	142.8	146.4	103.5	97.5	87.1	128.3	128.4	138.4
7696_at	0.9	3.3	12.6	1.4	2.3	2.6	1.2	2.2	0.7	2.3	4.2	1.4
7697_i_at	4.7	6.4	14.4	2.4	5.2	2.5	4.9	6.9	6.6	2.8	2.8	1.5
7698_at	2486.7	2030.7	2038.4	2440.3	2481.8	2219.4	1664.7	1422.2	1697.6	2344.1	1919.7	2443.9
7699_at	381.2	492.2	428.6	833.8	795.4	797.8	365	335.7	374.3	715.3	729.5	706.5
7700_at	182.7	271.5	232.2	389.5	339.5	312.5	172.8	180	196.2	307	321.3	329.4
7701_at	12.8	2.5	16.9	13.3	5.4	8.4	6.2	7.5	6	17.1	17.4	9.1
7702_g_at	28.5	22.2	35.1	18.4	16.3	9.8	19	15.5	19	29.4	31	19.9
7703_at	2.1	0.9	8.1	1.5	0.6	0.6	0.8	1.5	1.3	0.3	1.3	0.5
7704_at	96.8	104.1	92.3	117.1	80.8	104.8	120.9	127.7	112.6	84.2	93.8	81.4
7705_at	83.2	25	56	83.1	91	83.2	83.1	89.3	91.2	114.5	84.4	117.8
7706_at	69	58.1	56.4	85	98.9	89.2	35.9	46.4	36.3	60.1	58.7	84
7707_i_at	999.5	943.3	1148.4	1148.1	971	1088.2	1049.1	981.5	929	1452.5	1017.4	1404
7708_f_at	3033.3	3581.2	2663.7	2478.1	2810.9	2742.8	2681.9	2373	2476.7	3029.9	2416.1	3115.1
7709_at	45.9	45.1	73.2	13.9	11.5	14.6	23.2	23.5	35.1	39.6	36.1	29.7
7710_at	5.7	12.3	11.3	4.9	6.3	6.1	2.1	3.9	3.8	6.7	3.2	6
7711_at	95.2	126	117.9	69.2	104.4	117.7	164.1	150.2	150.1	85.8	96	71.9
7712_at	25	29	25.8	22	25	29.5	42	42.6	32.6	29.2	28.2	23.3
7713_at	86.6	99.4	68.8	73.3	116.4	105.4	62.3	73.6	71.9	112.9	118.1	90.1
7714_at	57.8	51.2	67.4	50.3	58.1	52.2	58.4	58.9	50.2	50.7	44.4	45.1
7715_at	15	13	29.7	12.2	12.4	13	16.9	13.6	18.7	17.3	34.7	13.4
7716_at	174.9	128.1	125	287.3	322	341.5	288.7	289.1	300.5	345.1	352.6	310
7717_at	239.7	293.1	308.8	295.3	324.3	368.7	210	225.8	257.6	192.9	212.4	181.8
7718_g_at	478.3	525.8	556.4	568.4	682.3	666.7	402.1	403.6	463.7	461.9	444.4	476.3
7719_at	33.6	34.9	27.3	39.7	46	39.9	36.3	33.7	43.4	36.5	31.2	35.4
7720_at	4	5.4	1.4	4.1	2.4	0.5	2.8	1.8	0.5	1.3	3	0.5
7721_at	0.6	4.3	4.4	0.3	1.2	0.4	0.7	3.6	0.2	0.3	1.1	1
7722_at	16	18.5	14.1	14.6	10.8	13.2	8.8	8.2	16.1	10	6.6	5.5
7723_at	603.5	393.7	354	309.9	514.7	292.8	413.5	341.6	347.8	515.8	468.3	449.5
7724_at	49	44.5	41.5	57	80.2	75.2	70.3	63.9	65.6	55.2	76.6	49.1
7725_at	44.8	38.2	32	86.5	66.2	67.7	36.3	35.9	38.9	65.8	56	48.8
7726_at	129.7	137.3	68.2	166.2	174.3	161.3	136.6	164.4	166.1	136.5	127.1	122.3
7727_at	306	259.3	282.3	154.8	181.7	183.3	270.5	272.1	255.3	167.2	124.3	137.9
7728_at	75.3	84.1	77.7	75.5	73.8	77.1	62.5	69.1	69.2	55.8	52.5	56.7
7729_at	32.1	47	35.3	54.1	37.2	32.6	33.8	43.9	34.9	30.6	26.2	30.5
7730_at	982.1	877.1	824	448.3	430.8	406.3	1147.8	896.1	918.4	353.8	381.8	339.1
7731_at	131.6	76.1	44	131	93.7	104.2	234.4	232.6	224.2	121.6	126.9	126.3
7732_at	69.3	60.6	53.4	90	83	85.3	74.2	91	66.7	98.6	76	87.8
7733_at	184.2	175.8	193.1	103.6	51.6	66.5	130	148.2	130.6	33.8	35.2	43.8
7734_at	3	4.8	8	2.6	1	2.8	8.2	6.4	4.8	1.1	3.3	3.9
7735_at	111.2	84.5	134.3	254.9	219.6	151.4	132.9	215.6	132.8	212.5	105.8	160.8
7736_at	956.5	1289.9	1330.8	1110.8	1284.7	1101.7	743.7	824.1	733.4	1013.7	963.4	1004.5
7737_at	192.5	151	193.9	301.4	423.9	346.6	165.2	192.1	185.6	256.1	313.4	283.1
7738_at	98.4	133.5	59.5	18.5	14	18.1	70.2	68.7	83.4	9.8	11.8	10.3
7739_at	54.4	57	60	80.9	72	90.6	59.8	58.2	74.7	51.7	42.9	55.3
7740_at	48.5	48.3	46.1	50.8	49.9	44.4	47.4	50.4	47.1	41.8	40.6	43.7
7741_at	429.1	280.1	317.5	449.2	439.1	424.7	509.7	449	478.1	499	524.5	464.4
7742_at	37.2	37.7	23	54.4	32.9	49.6	68.6	65.4	77.5	44.6	51.5	46
7743_at	374.1	224.8	293.4	374.5	490	352.7	355.5	360.7	412.2	453.9	398.2	423.3
7744_at	119.9	100	73.6	114.4	96	160.9	80.4	101.9	103.6	145.7	129.8	118.5
7745_at	74	73.4	95.8	91.2	86.6	96.6	60.4	76	68.8	57.5	50.5	57.3
7746_at	39.4	30.2	35.7	51.7	49.1	39.7	29.4	35.6	24.5	33.9	30.6	37.2
7747_at	242.8	236.1	306.5	242.9	227.9	183.4	160.5	191.8	174.1	142.9	156.5	154.7
7748_at	30.1	27.3	32.8	47.2	40.8	38.5	30.7	35.8	26.9	30.8	24.9	22.9
7749_at	1193	1696.8	1683.7	1512.5	1166.6	1355.4	1066.9	1238.5	1200.3	852.2	943	800.1
7750_at	61.4	66.1	60.2	76.1	72.5	73.6	38.9	46.5	49.3	50.7	67.3	52.8
7751_at	66	43.8	60	55.1	105.6	64.4	63.9	75.3	82.2	64.4	89.4	62.4
7752_at	54.1	53.9	58.4	42	47.1	57.1	47.9	53.2	51.7	47	50	43.9
7753_at	672.7	632.9	513.4	9.1	10.1	9.6	614.4	748.2	754	12.5	15.2	10.3
7754_at	1951.3	1832.4	1153.3	32.4	22.1	31.4	1842.2	1627.6	1696.9	31.5	51.4	41.2
7755_at	35.3	22.4	23.3	43.1	31.5	36	27	34.1	35.3	25.7	33.1	37
7756_at	449.7	467.3	556.6	472.8	471.1	421.1	595.2	556.3	532.8	543.3	580.4	586.3
7757_at	38.8	37.7	23.3	36.5	23.1	21.7	29.9	39.3	35	18	17.7	19.9
7758_at	747.2	1079.7	916.3	93.7	98	103.9	1054.6	1035.6	896.1	96.8	120.6	97.4
7759_at	17.2	15.5	24	7.3	6.3	7.6	19.5	22.4	24.1	4.1	2.7	7.2
7760_at	63.2	62.9	76.5	92.9	78	91.6	106.5	104.9	117.5	64.6	60.6	65.8
7761_at	143.6	123	148.1	77.7	57.6	64.1	129.3	145.7	117	67.9	80.4	67.8
7762_at	234.3	112.4	96.7	191.4	229.7	196.9	266.4	226.7	226.3	289.2	234.7	288.1
7763_at	195.6	187.6	162.7	133.8	151.9	160.7	348.1	299.7	290.4	145.3	207.5	135.5
7764_at	40.2	39.8	68.9	16.7	26	16.4	14.9	18.3	16.7	30.4	39.1	29.2
7765_at	31.7	35.1	11.3	74.9	51.2	65.6	45	41.1	51.4	41.5	44.1	47.9
7766_at	128.1	167.3	132.2	179.6	152.5	165.8	153.8	88.1	115	76.1	133.6	89.9
7767_at	394.5	648.9	385.5	486.9	482.7	546.3	422.6	396.9	413	407.6	480.7	407.7
7768_at	71	69.7	67.9	99.9	72.8	84.2	103.6	79.7	75.7	95.7	111.1	106.7
7769_at	80.3	76.1	84.4	140.2	139.5	149.1	149.7	145.6	145.4	123.4	146.7	120.3
7770_at	1032.3	1091.4	1162.8	948.5	1103.2	1035.6	1603	1435	1385.2	1177.8	1206.9	1282
7771_at	13.2	12.8	11.4	8.1	6.2	6.4	21.8	13.7	15.1	7	9.4	7.6
7772_at	142.5	114.8	85.7	149	163.6	147.4	142.2	148.2	161.5	127.6	114.9	148.6
7773_at	3.9	1.5	6	2.9	2.3	2.9	1	1.6	3.5	2.6	2.6	4.2
7774_at	82.6	68.6	63	81.7	93	89.1	83	78.4	81.5	85	84.9	86
7775_at	181.8	172.4	140.6	229.2	196.4	232.3	164.3	137.1	149.6	207.9	161.3	206.3
