ID_REF	GSM849809	GSM849810	GSM849811	GSM849812	GSM849813	GSM849814	GSM849815	GSM849816	GSM849817	GSM849818	GSM849819	GSM849820
183163_at	3.54241	3.74389	4.68505	4.2023	3.96955	4.17323	4.09131	4.1927	3.74003	4.86537	3.95397	4.31989
183164_at	3.1182	3.25941	3.73532	3.4272	3.30056	3.27501	3.63372	3.78262	3.10876	3.57444	3.38476	3.45865
183165_s_at	5.99571	5.87023	7.69457	6.19181	6.008	8.07919	6.26503	6.62565	9.10702	7.48246	7.08697	8.50006
183166_at	8.20657	8.89261	9.27552	8.36268	8.86531	8.85642	7.98771	8.79719	9.08796	9.03965	9.15252	8.77948
183167_at	5.30826	5.61567	5.72043	5.75436	5.9141	5.71871	5.56632	6.01181	5.27233	5.99101	5.77911	5.16661
183168_at	2.69065	2.47001	2.53068	2.49289	2.90525	2.23916	2.96318	2.35394	2.49222	3.15893	3.36756	2.24168
183169_s_at	2.51392	2.31807	2.79381	2.60093	2.62326	2.7339	2.65696	2.37734	2.51796	2.11123	2.19585	2.50986
183170_at	2.83765	2.99489	2.783	2.69576	2.65557	2.86797	2.91537	3.31822	2.84541	3.21627	2.72475	2.9493
183171_at	6.29293	6.68127	6.94688	5.90895	6.3031	6.17482	6.61516	6.21165	6.59704	5.61769	5.91189	5.46628
183172_s_at	10.2327	10.3768	8.81347	10.0938	10.0584	9.27697	9.631	9.76751	8.73844	9.6384	9.90564	9.67561
183173_at	5.72396	6.40667	3.90429	5.26857	5.88587	4.83921	5.69321	5.26588	4.4135	4.56323	4.35087	4.29631
183174_at	2.88319	2.56537	2.53318	2.91748	2.42674	2.57148	2.81432	3.41653	2.58769	2.62945	2.72461	2.4341
183175_at	3.73871	3.27977	3.23132	3.29641	3.50913	3.75901	3.57069	3.17396	3.6566	3.18167	3.42767	3.35717
183176_at	4.33021	4.73462	4.83998	4.12258	4.1024	4.65343	4.70013	4.97591	3.54254	5.36223	4.45891	4.14062
183177_at	2.80083	2.49876	3.12068	2.87573	2.79146	3.00488	3.00528	2.86626	2.78866	2.86066	2.46936	2.87138
183178_at	7.55811	8.06694	8.68686	7.25042	7.97316	7.89756	8.33034	8.19108	7.72075	7.47231	7.83683	8.48688
183179_at	2.39318	2.34092	2.81614	2.38908	2.52494	2.54219	2.5479	2.93574	2.66557	2.67319	2.53001	2.39997
183180_s_at	3.13422	3.67822	2.84964	2.84631	3.43565	2.9367	3.45375	3.25754	2.66177	3.12241	3.04683	2.98962
183181_at	3.69942	3.37517	4.21357	3.36544	3.24704	3.29012	3.56318	3.71583	3.38444	3.37119	3.19424	4.77159
183182_at	2.33703	2.31635	2.46177	2.64473	2.38147	2.53766	3.00114	2.96228	2.42208	2.75374	2.34013	2.4341
183183_s_at	7.68484	7.66851	6.22122	7.59402	7.36375	6.59047	6.32041	6.1353	6.81017	7.414	7.36068	6.5542
183184_at	6.18312	7.02363	6.53587	6.28929	6.84081	6.63989	6.86292	6.7829	6.60407	6.73072	6.70164	5.90533
183185_at	6.48279	6.68688	6.74633	6.77951	5.88059	6.70799	6.48547	7.32593	5.96017	7.3775	6.28799	6.18816
183186_at	5.16006	4.95176	5.31861	5.24981	5.15355	5.32388	6.1889	6.0624	4.54926	5.34561	5.08159	5.33785
183187_at	6.63852	6.30336	3.02998	6.78081	6.56521	4.63783	5.8827	5.6851	4.11098	6.94394	6.28117	5.2111
183188_at	2.98665	2.58773	3.17899	2.77396	2.69149	2.60547	2.72664	2.68256	2.88173	2.5442	2.64443	3.0808
183189_s_at	7.36266	6.93634	5.5796	6.71464	6.93503	5.33619	7.42926	7.26753	5.94421	6.49269	6.5512	6.17394
183190_at	7.99971	8.25312	8.12066	8.62598	8.18035	8.79941	7.481	7.87209	7.25014	8.81439	8.67263	8.21011
183191_at	4.08783	4.79445	4.07339	4.55572	4.13387	5.33071	3.87861	4.10255	3.75048	3.94183	4.16384	4.30362
183192_at	6.95037	6.43274	7.30182	7.51434	5.86914	6.34958	7.62624	7.10375	5.58629	8.37004	8.25952	6.24864
183193_at	7.37181	7.35405	6.65351	7.11281	7.36296	7.11208	7.31481	7.2085	7.14661	6.8738	7.34292	6.84457
183194_s_at	4.44328	4.04331	4.60806	4.76603	3.98667	4.29732	4.88669	4.36891	6.44936	3.86447	4.29285	4.83712
183195_at	2.85287	3.42386	3.24227	3.13557	3.2686	3.00042	3.30131	2.91429	2.51598	2.45938	3.10253	2.66506
183196_at	2.81045	2.64681	2.82518	3.0115	2.70711	2.57767	2.87856	3.6884	2.90978	3.64757	2.95364	3.03094
183197_at	5.73972	6.43649	5.82227	5.57405	6.06831	6.29077	6.03262	6.38758	4.86331	5.66449	5.61953	6.36276
183198_at	2.75016	2.43588	2.6841	2.86247	2.97859	2.90649	2.90133	2.63211	2.4479	2.85665	2.80712	3.01083
183199_at	2.47027	2.61959	2.23355	2.28753	2.41033	2.42509	2.83552	2.24023	2.29002	2.55861	2.32988	2.47286
183200_at	8.30459	7.90342	9.09925	8.58786	7.92805	7.28	10.1256	9.4911	7.23092	9.25868	9.27131	5.67466
183201_at	10.2228	10.0539	8.91143	10.0241	9.86831	9.51093	9.01001	8.95752	8.98407	9.45025	9.81643	9.47231
183202_at	2.70585	2.4855	2.61103	2.2722	2.52339	2.24607	2.53117	2.60475	2.21043	2.47741	2.5406	2.37802
183203_at	5.27623	5.03792	4.78889	5.21699	4.89109	4.55213	4.94102	4.764	4.8181	4.38063	4.72368	5.06406
183204_at	5.28638	4.74757	5.05564	5.24589	5.02853	4.3167	6.25672	5.80828	5.26168	5.29469	5.18636	5.48554
183205_at	4.11084	4.0692	4.54789	4.25758	4.27597	4.04098	4.17939	4.56839	4.12101	3.5542	4.27082	4.55196
183206_at	9.96579	10.3369	10.4516	9.8103	10.3029	9.95066	10.4863	10.3324	9.99293	10.6314	10.1414	10.398
183207_at	9.27884	9.88835	9.02888	9.91286	10.0874	9.23002	8.94357	8.78675	9.35656	9.46414	9.41186	9.73711
183208_at	7.62887	7.68093	5.99373	7.00815	7.0107	6.52953	7.12527	6.85415	5.46232	6.97693	6.77693	6.25535
183209_at	6.66015	6.42453	6.57209	6.65749	6.86115	6.19477	5.86722	6.21497	5.79827	6.04359	6.44604	5.73229
183210_at	6.17634	6.27103	5.48917	5.95864	6.41368	5.87579	5.62298	5.81275	5.27534	5.61361	5.3908	5.90582
183211_s_at	4.1804	3.74026	6.4733	4.25071	4.12891	6.79366	2.67858	2.83395	8.75936	5.67446	4.25803	6.54724
183212_at	3.70382	3.80486	4.37004	3.8824	4.3423	4.04857	4.50871	4.43288	4.11551	3.70009	4.35527	4.048
183213_at	5.77488	5.72263	6.2661	5.91111	5.62193	5.91502	5.1107	5.46798	5.83364	6.06512	6.0635	4.83633
183214_at	8.91183	8.74638	7.89671	8.51092	8.51674	7.83744	8.57492	8.79659	7.51048	9.14503	8.74414	7.60237
183215_at	5.69817	6.00809	6.19393	4.90188	5.87357	5.53323	5.66782	5.98096	4.76602	4.34813	3.62905	6.26684
183216_at	4.5219	4.68555	4.36105	4.15923	4.4388	4.53418	4.83731	3.93975	4.45906	4.69366	4.1053	5.40882
183217_at	8.02521	7.79889	8.17025	7.77351	8.01713	8.4588	8.47064	8.30651	7.63344	8.12759	8.32222	7.85685
183218_at	5.33771	5.83936	5.45618	4.18831	5.53133	5.44143	5.11814	5.14758	4.25026	3.7965	4.21762	4.83358
183219_s_at	4.69552	5.0686	4.70806	4.1053	4.20899	3.59344	5.57988	4.78695	3.53499	4.06436	4.24801	4.06436
183220_at	2.058	2.06637	2.12668	2.1639	2.0483	2.16559	2.17512	2.27167	2.06459	2.15103	2.01455	2.21632
183221_at	3.51144	3.59635	4.346	3.99899	3.77785	3.8862	3.99425	3.85148	3.81461	4.06423	3.53434	4.60243
183222_at	8.19966	8.14859	8.69602	8.72341	7.62825	9.26833	8.67716	8.9323	6.45782	9.49243	8.54634	8.64402
183223_at	2.09788	2.45546	2.35633	2.32046	2.35269	2.35241	2.30517	2.73052	2.15001	2.03761	2.33127	2.60189
183224_at	4.07401	4.20618	4.51788	3.01588	3.84517	4.93497	5.06098	5.40649	3.78077	3.92794	3.62883	4.58779
183225_at	9.27505	9.47312	9.38735	9.53321	9.16249	8.91134	8.95436	9.23288	8.58935	9.15741	9.7639	8.49785
183226_at	2.63558	2.59379	2.76666	2.47304	2.92086	2.51697	2.78677	2.81196	2.69346	2.29659	2.63371	3.0561
183227_at	7.05874	6.74976	7.39532	7.08648	6.67879	7.11623	7.07499	6.84495	7.9064	6.74169	7.06732	6.95415
183228_at	3.47893	3.2814	5.82596	3.31128	3.47641	4.92965	3.26486	3.3704	7.54068	3.82708	3.45808	4.71981
183229_s_at	4.57913	4.02314	7.77085	5.36988	4.49385	8.39004	3.92688	4.25555	9.23061	7.13384	6.5248	8.59265
183230_at	10.0063	9.9223	10.4539	9.86002	10.0197	10.2823	9.92096	9.78724	9.60409	9.94929	9.79397	10.2665
183231_at	9.36438	9.84224	7.63486	8.91671	9.66461	7.33069	9.63409	9.58967	7.01516	8.33391	8.26297	7.47936
183232_s_at	6.11076	6.88162	3.76845	5.88489	6.68268	3.48802	5.97302	5.31527	3.75536	4.29454	4.7035	3.49214
183233_at	5.31701	5.07321	5.30961	6.12665	4.64457	5.29299	5.55555	5.57519	3.85995	5.95106	5.69449	4.89149
183234_s_at	7.13676	6.85239	8.21145	7.93893	6.13792	7.65566	7.8193	7.71278	6.13986	8.59433	7.79488	7.10722
183235_at	2.88981	2.79804	3.42332	2.7754	2.80404	2.78035	3.10169	3.35993	2.98699	3.26375	3.15628	3.13388
183236_at	7.78135	7.83271	7.88378	7.43358	7.68943	7.80231	8.15834	8.20505	7.6923	8.02558	7.95168	7.90939
183237_s_at	12.4267	12.78	11.2192	10.8357	12.166	12.1228	11.7616	11.9834	10.5969	9.75366	11.0469	11.7688
183238_s_at	6.30811	5.96901	5.86845	5.50501	5.30889	5.48828	6.06978	5.895	4.79445	5.66348	5.4282	4.64572
183239_at	3.01331	3.68476	3.15825	3.36859	3.13717	3.58802	3.2067	3.11347	2.82117	3.19638	2.78401	3.18912
183240_s_at	6.70042	7.20799	6.33786	6.78238	7.29737	6.10653	5.84448	6.48177	6.71461	5.5566	5.83826	6.64872
183241_at	3.05451	3.04165	5.2004	3.47334	3.36247	4.39756	3.75357	3.6584	5.32087	3.92098	3.76053	4.57615
183242_at	4.77237	4.96425	3.78791	4.17867	4.93793	4.30873	4.71675	4.73747	3.652	4.4397	4.26274	4.55795
183243_at	2.27851	2.31384	2.26803	2.07403	2.64053	2.19138	2.29498	2.62174	2.07601	2.27006	2.40748	2.30159
183244_at	5.96246	6.17269	5.06465	5.73088	5.83033	5.05375	5.43153	5.22632	5.49638	5.95207	6.02653	5.33267
183245_at	7.81104	8.07749	7.27872	7.36974	8.10306	7.21494	6.90523	7.02179	7.37014	6.89694	7.40305	6.71384
183246_at	3.09509	2.84701	3.40773	3.11627	3.41261	3.11845	3.11305	3.10916	3.1732	2.83026	3.0111	3.89665
183247_at	9.78433	10.0209	9.15218	9.27004	9.8228	9.16793	8.96109	9.29462	9.75806	9.19296	9.27376	9.30699
183248_at	8.46724	8.67779	7.43864	8.04991	8.93762	7.27593	8.43173	8.61494	7.61898	7.80796	7.89228	6.8164
183249_s_at	4.48674	4.29047	3.60035	3.7656	4.34667	3.19445	5.91117	5.28132	2.98115	4.00645	4.18222	3.52426
183250_at	3.60431	3.60712	2.88861	3.03084	3.33975	3.2994	2.9607	2.61296	3.22087	3.10177	3.03189	3.41228
183251_s_at	6.92693	6.71815	6.34464	6.35685	6.31176	5.43587	7.7463	7.01608	5.68653	6.93856	6.53311	5.11821
183252_at	5.80702	5.99576	4.4946	5.3486	5.72311	4.74815	4.85721	5.15713	4.76991	5.01857	5.11549	4.75773
183253_at	7.80085	7.7501	7.06497	7.72422	7.50268	6.88195	8.10114	8.03888	6.55515	7.80092	8.40182	7.1743
183254_at	10.3654	10.3728	10.49	10.3073	10.2023	10.431	10.8385	11.0792	10.5106	11.1523	10.6309	10.3612
183255_at	3.01414	3.20994	3.17471	3.14965	3.00222	3.29345	3.01688	3.28309	3.29039	2.55118	3.05427	2.87334
183256_at	9.29807	9.00025	9.15393	9.14657	9.18437	9.16562	8.68124	8.93222	9.38173	9.54756	9.47588	8.88762
183257_at	7.12572	7.15169	5.73778	6.83604	7.12012	6.37402	6.77499	6.71003	5.91878	6.64468	6.7136	6.69433
183258_at	4.01768	4.20609	4.04963	3.70356	3.72535	4.27363	3.81411	2.94513	3.33798	3.7162	3.65859	3.72363
183259_at	2.24054	1.95927	2.60312	2.10158	2.21183	2.40866	2.4341	2.46979	2.31264	2.34688	1.96759	2.2388
183260_at	4.20058	4.83198	4.3879	4.85461	4.36162	4.4985	4.23858	4.09592	3.77247	5.15663	4.39742	3.99491
183261_at	6.69233	6.30952	6.82125	6.88601	6.26955	7.55845	6.38097	6.25988	6.19148	6.90945	6.71319	6.44016
183262_at	6.1497	6.64162	5.79866	5.92902	6.53065	5.60923	6.78047	7.02027	5.48139	5.75697	5.96404	5.36767
183263_s_at	7.35407	7.25831	6.80498	6.59446	6.88497	6.59998	6.19103	7.28662	6.03343	6.4587	6.78624	6.13376
183264_at	4.61409	4.47162	4.9253	4.57112	4.48406	4.9803	4.79381	5.23396	4.7265	4.21645	4.54673	5.67906
183265_at	4.17551	3.89239	3.59859	3.59271	3.82274	3.30831	4.0293	4.63631	3.67522	3.41259	3.40189	3.48197
183266_at	7.95512	7.98476	7.77373	8.04104	7.53958	7.96429	7.65852	7.96643	7.80748	7.56039	7.92872	6.48009
183267_at	2.73763	2.73697	2.95158	2.67891	2.55998	2.77812	2.66888	2.91477	2.68817	2.68884	2.5698	2.70659
183268_at	6.37273	5.9675	6.37494	5.68695	6.31243	6.0075	6.08483	7.01542	5.71913	5.75984	5.93737	6.65601
183269_s_at	8.14758	8.05064	8.12412	7.84248	7.7604	8.05167	7.94067	8.33886	8.18704	7.85439	8.15904	8.04115
183270_at	5.58199	6.27665	5.21505	5.63264	6.32218	5.80797	6.4949	6.02068	4.7473	6.02068	6.65532	4.98765
183271_at	2.19811	2.18509	2.16965	2.18619	2.28415	2.30045	2.17932	2.37939	2.20979	2.25358	2.30035	2.52147
183272_at	3.69782	3.85825	3.95886	3.20978	3.42826	2.95468	3.95544	4.66239	3.42797	3.02647	3.62965	3.47961
183273_at	4.51641	4.39743	4.40058	5.29549	4.87647	3.94134	4.95232	5.73596	3.51917	6.84464	6.4562	3.92872
183274_at	2.77949	2.82569	3.26893	2.52261	2.80541	3.03226	3.12217	3.01283	3.94666	2.88039	2.5954	2.80419
183275_at	6.44965	4.68249	9.12017	7.40433	5.18772	9.36945	3.28395	3.72027	9.64631	8.62966	7.73348	9.42988
183276_at	8.63505	8.5873	8.47385	8.82842	8.79058	8.30358	9.07731	9.14319	8.45096	8.70812	8.66989	7.86436
183277_at	2.41483	2.39422	3.10767	2.62777	2.38004	2.66168	2.67625	2.5373	2.35626	2.54058	2.63315	2.45698
183278_at	3.60093	4.8636	4.2268	3.63363	4.43548	3.90554	5.35829	4.7082	4.38883	4.96557	5.22303	3.94772
183279_at	2.3154	2.14775	2.06637	2.25864	2.14352	2.36589	2.57464	2.38651	2.13232	2.38651	2.043	2.02223
183280_at	3.31897	3.27629	3.12226	3.71767	3.2308	3.5983	3.40968	3.46918	3.38408	3.28976	3.20027	3.66263
183281_at	7.32067	8.07968	7.0897	7.8713	7.88205	7.33346	7.22196	7.67367	7.4239	7.71067	7.88403	6.88962
183282_at	7.20523	7.03727	5.8312	6.32499	6.78935	6.25559	6.47394	6.26381	5.76727	5.97862	6.18459	5.86819
183283_at	3.50094	3.54539	3.47828	3.23715	3.65529	3.19708	3.15107	2.83417	2.91232	2.95676	3.38611	2.76989
183284_at	5.10549	4.93322	5.6096	5.14828	5.32093	5.05364	5.51046	5.2309	5.22583	4.74082	4.839	5.75859
183285_at	5.75855	5.42825	7.65649	5.5848	5.55251	7.99173	6.25607	5.75196	8.96694	6.85334	6.20529	8.08196
183286_at	3.63884	4.22141	3.90361	3.91906	3.76963	3.65061	4.49026	4.03325	3.56549	3.75646	4.07203	3.55358
183287_at	8.73658	8.99264	6.7791	7.88134	8.11925	5.21939	8.91465	8.72824	6.48473	8.28732	8.1838	6.26487
183288_at	4.38142	4.44954	4.81293	4.2829	4.58221	4.34684	4.62955	5.15364	4.10748	4.2873	4.54607	4.40944
183289_at	2.8363	2.82544	2.77831	2.7728	2.93193	2.80428	3.04034	3.31324	2.60578	2.84515	2.8333	3.16704
183290_at	7.57077	7.1186	8.02903	7.10629	7.26285	7.62767	6.21616	6.60147	8.08738	6.68162	7.24935	7.81508
183291_at	5.10457	4.9848	5.1476	4.84187	4.47023	5.76498	4.36709	5.10253	6.43578	5.33262	5.17852	5.58431
183292_at	8.8108	8.62894	7.40129	9.09769	8.17082	8.22201	8.41945	8.50677	7.23093	8.79049	8.57661	7.71133
183293_at	6.95432	6.68127	6.82021	6.59465	6.80532	6.33958	7.06612	6.67927	6.64464	6.73007	6.46084	6.37201
183294_at	7.81587	7.68696	6.5909	7.95852	7.91726	6.35649	7.59645	7.30943	6.45853	7.29759	7.29539	5.90122
183295_at	2.52059	2.57043	2.78902	2.54406	2.51184	2.43757	3.12295	2.54064	2.87612	2.96124	2.53049	2.63796
183296_at	3.6587	3.47512	3.36945	3.46444	3.44039	3.77077	3.80769	4.44049	3.34773	3.51273	3.81778	3.81033
183297_at	4.32841	5.02972	3.24036	5.00634	4.46741	3.91865	3.86019	3.57693	3.52095	4.38542	4.16853	3.43394
183298_at	2.99999	2.89941	2.86128	2.59901	2.8028	2.79673	3.60963	3.16477	2.82363	2.64655	2.38071	2.90818
183299_at	3.05683	2.95769	2.87936	3.10683	3.62827	3.65529	3.33913	3.17674	3.50039	2.69261	3.14726	4.01381
183300_at	5.6146	5.66433	5.3767	6.05561	4.93949	6.38087	5.525	5.74402	4.50567	6.46369	5.70782	4.92904
183301_s_at	9.99047	9.77416	9.14617	9.1537	9.57543	8.84915	9.48254	9.75859	9.03979	9.32883	9.41902	9.5216
183302_at	7.6887	7.66671	7.28737	7.65745	7.53221	7.43177	7.58642	7.40913	6.72914	8.14601	7.72569	7.37811
183303_at	2.29317	2.19836	2.22032	2.19138	2.19515	2.64339	2.41466	2.39579	2.25752	2.18486	2.22754	2.30091
183304_at	2.24056	2.2875	2.35768	2.46823	2.46301	2.59077	2.4341	2.45838	2.35949	2.64378	2.74932	2.53485
183305_at	2.14358	2.08854	2.202	2.33663	2.213	2.13368	2.12937	2.11103	2.15001	2.22138	2.10709	2.57278
183306_at	3.59635	3.5358	4.84088	3.97824	3.72558	4.20652	4.23508	4.5922	5.19819	4.00714	3.34304	4.15493
183307_at	8.49414	8.57997	8.12966	8.31593	8.19578	7.78931	8.28874	8.278	7.38804	8.08464	8.13615	6.97992
183308_at	3.88992	3.79324	3.64882	3.53797	3.80704	3.80914	3.74407	3.97534	3.93717	3.75656	3.71821	4.22608
183309_at	10.1158	11.2411	9.64392	11.2142	11.5944	10.7638	8.70619	8.70152	10.3242	10.0186	10.3349	10.7717
183310_s_at	7.91453	8.15107	7.00965	9.10908	9.91252	7.09823	7.69909	7.43604	6.54355	7.59849	7.80647	6.66324
183311_at	6.88072	6.90778	4.96305	6.89145	6.97603	5.67335	5.87644	5.93932	6.19848	5.60087	6.60414	6.15162
183312_at	2.15755	2.33981	2.40468	2.5244	2.5427	2.41811	2.71344	3.55553	2.67356	2.52699	2.24582	2.60128
183313_at	2.54126	2.44481	2.74368	2.46681	2.44308	2.62363	2.77157	2.5529	2.55835	2.45927	2.52141	2.47288
183314_at	8.17825	8.45341	8.44709	8.33846	8.3591	8.7293	8.71902	8.92927	8.04608	8.43314	8.08866	8.58493
183315_s_at	8.10211	8.42078	7.19485	7.83266	8.18145	7.59509	6.69795	7.13125	7.2129	7.4962	7.57902	7.32207
183316_at	4.6142	4.2014	4.29691	4.69572	4.76632	4.86315	4.48427	4.99818	4.69088	4.34535	4.264	5.26513
183317_at	2.70794	2.43716	3.4851	2.85907	2.73377	2.92374	3.08647	2.63361	2.99572	3.12851	3.00267	3.36609
183318_at	2.93688	2.86635	3.10689	2.90073	2.76426	2.68979	3.41441	2.80984	2.8401	2.91075	2.99001	3.47452
183319_at	4.54638	4.55922	4.30436	3.93069	4.23943	4.14079	4.79895	5.26294	3.83795	4.56808	4.69657	3.96772
183320_at	10.1377	10.3947	8.23933	9.04901	10.2017	8.08998	10.3353	10.3969	9.61623	8.3761	8.86072	9.36391
183321_at	2.73673	2.70429	2.34842	2.58591	2.74505	2.64176	3.56869	3.27312	2.50338	2.73691	2.74742	2.37773
183322_at	7.95641	8.04481	7.29795	7.87008	8.16806	7.37267	8.08488	7.50735	7.38435	7.94213	7.83156	7.28297
183323_at	5.36342	5.05767	5.30494	4.88729	4.5006	5.59025	4.3342	4.55092	4.38189	4.52344	5.34635	4.73329
183324_at	8.725	8.24619	7.7735	8.71803	8.08916	7.65984	8.64651	8.58867	7.22813	8.29183	8.45483	7.25108
183325_s_at	6.53763	6.71676	6.2803	6.60865	6.86834	5.40138	7.54542	7.27862	5.52455	7.27484	6.97029	4.4169
183326_at	2.39497	2.07467	2.4084	2.44713	2.5052	2.4652	2.50782	2.78636	2.34035	2.6327	2.47929	2.51728
183327_at	6.38915	5.90025	5.71864	5.77346	6.3178	4.93624	5.27272	4.61178	5.27345	5.87672	5.6658	4.94294
183328_at	6.49766	5.33974	8.19311	7.06791	5.4928	8.77475	5.5153	5.59	8.97891	8.2712	7.33699	9.15767
183329_at	6.30474	6.77626	5.97835	6.52778	6.67798	5.78094	6.69596	6.66686	5.383	6.41415	6.71839	5.106
183330_s_at	2.87507	2.98386	3.47451	4.48975	3.87699	3.49641	3.96803	4.45046	3.33106	4.67001	4.03553	3.57778
183331_s_at	8.15819	8.20173	7.58552	8.24189	8.18404	7.42566	7.39126	7.61361	7.82113	8.01843	8.13226	7.77543
183332_at	8.24962	8.40238	6.28545	8.0601	7.81098	6.7305	7.69322	7.81254	6.45811	7.50735	7.51705	7.01076
183333_at	6.92521	6.74743	7.82067	6.69597	6.21486	6.75095	7.37914	6.88847	8.06927	6.99172	6.64431	6.38915
183334_at	4.70988	5.13501	4.56869	4.92399	5.06196	4.64446	4.90289	4.56637	4.46359	4.03635	4.60569	4.16426
183335_at	6.24491	6.63785	5.28581	6.03765	6.66691	5.16578	4.14185	4.51828	4.79032	4.32962	4.18715	5.32775
183336_at	2.84322	2.90965	2.89988	2.94998	3.46983	2.94146	2.99644	3.08449	2.90662	2.7754	3.33409	3.11948
183337_at	5.10015	5.55375	6.26767	5.36679	5.54265	5.80692	5.71185	5.52045	6.15366	5.89592	5.63055	5.24232
183338_at	2.27759	2.30581	2.28294	2.30626	2.48211	2.47027	2.24885	3.04229	2.19585	2.30878	2.37133	2.21472
183339_at	4.31086	3.95276	4.11429	3.67043	4.02606	4.62499	4.02564	4.20308	3.75292	3.93111	3.75467	4.14391
183340_at	4.82767	4.67942	3.8042	4.50554	4.70865	3.91125	4.71115	4.75462	3.7651	3.88963	4.45582	4.21499
183341_at	5.80057	4.84044	8.90821	6.19135	5.18718	9.30723	3.51017	4.25901	10.6139	7.35529	6.15087	9.83501
183342_at	3.42383	4.04793	3.97583	3.86641	3.73412	3.65386	4.22146	3.85147	4.10622	3.72703	3.65203	3.94552
183343_at	5.72821	6.00517	4.99731	5.07666	5.518	5.13127	5.54085	6.03095	4.85064	4.74217	5.0006	5.63269
183344_at	9.91549	10.2025	8.50699	8.49062	10.1123	8.95303	10.1301	10.2627	8.576	7.46737	8.73603	9.29721
183345_at	4.69168	4.32003	4.7864	4.43924	4.23907	4.23736	4.84094	5.1353	4.14953	4.46451	4.5247	5.43392
183346_at	2.33273	2.24855	2.70007	2.31789	2.17029	2.3498	3.21726	2.52284	2.39697	2.31205	2.39842	2.24056
183347_at	2.27286	2.2797	2.62298	2.4464	2.39709	2.82586	2.92184	2.87098	2.25319	2.44911	2.4257	2.1955
183348_at	8.5004	8.4885	7.00481	8.3795	8.26741	6.76232	8.98104	8.85586	6.23111	8.68815	8.52431	6.62946
183349_s_at	6.1788	6.51917	4.93035	5.79675	6.34029	5.61703	5.64506	5.61133	5.37565	5.77266	5.79766	5.31674
183350_at	6.74178	7.11162	4.7789	6.29214	6.33637	5.53664	5.7557	5.70584	4.03265	4.74523	5.59386	5.68958
183351_at	2.59199	2.6142	2.41834	2.74589	2.76839	2.47428	3.02508	3.08457	2.6389	2.3765	2.59196	2.9176
183352_at	7.14383	6.8565	6.68657	6.76278	6.81899	6.71691	7.05453	7.18413	6.49286	7.27521	6.87542	6.53775
183353_at	6.41632	5.7506	6.69108	6.22302	5.24669	6.16413	5.94015	6.22031	6.38546	6.15932	6.05884	6.5036
183354_at	3.02798	2.63276	2.88205	3.08903	3.16313	3.25315	2.98861	3.48301	2.94253	2.7792	2.93327	3.39688
183355_s_at	9.41813	9.82645	9.20548	9.60608	9.69357	8.49662	10.136	10.1367	9.22635	9.18414	9.50011	8.51019
183356_at	5.39492	5.65417	5.63781	5.6633	5.14423	5.70892	6.2408	6.34336	3.89278	6.03156	5.58855	5.16185
183357_at	5.78723	6.14538	6.61865	5.97091	6.24423	6.54873	6.65468	6.24751	6.26811	5.96156	6.40485	6.69097
183358_at	4.16736	4.77463	4.33621	4.77947	4.62393	4.11523	4.32373	4.33621	3.80418	4.35909	4.60243	4.02438
183359_at	5.15381	5.67064	5.61728	5.35055	5.39437	5.58504	6.09026	6.31416	5.24682	5.67213	5.46799	4.7497
183360_s_at	5.67728	5.84494	4.42835	5.27119	5.20935	4.92003	4.42682	5.63725	4.19753	4.47247	4.81393	4.60306
183361_at	4.26238	4.654	5.5673	3.79002	4.41161	6.9302	4.67911	5.07863	4.58194	3.10428	3.74297	5.07815
183362_s_at	6.55097	5.77966	9.74116	5.97242	6.56311	9.96866	4.45197	4.23965	11.1878	5.46645	4.35661	10.4012
183363_at	6.62191	6.68689	7.6449	6.10337	6.06624	8.38876	6.22449	6.08008	5.57483	7.29847	5.93988	6.52478
183364_at	9.60285	9.86538	9.6844	9.58675	9.74917	9.42186	9.06893	9.42212	9.87768	9.38182	9.77134	8.71688
183365_at	3.03191	2.54191	3.57031	2.80184	2.69157	3.53888	3.13832	3.04774	3.46361	3.31078	2.95852	4.11126
183366_at	4.61009	4.8202	5.14299	4.61504	4.80094	4.8482	4.82444	4.09192	5.01936	4.61098	4.54136	4.22255
183367_at	7.3752	6.92462	6.97114	6.99938	7.26124	7.1099	7.7284	7.81254	7.08616	8.83916	9.03621	6.69906
183368_at	9.15592	9.52213	8.75461	9.1454	9.35864	8.6037	8.42147	8.46699	8.71643	8.80864	8.84204	8.47814
183369_at	3.32767	3.12226	3.4513	3.40587	3.71272	3.65197	3.77077	3.65671	3.43676	3.39693	3.33766	3.54928
183370_at	9.0392	9.26091	8.12417	8.33874	8.94728	7.79915	9.47925	9.11136	8.04498	8.68056	8.53861	8.30097
183371_at	6.07343	6.21311	6.41683	5.85379	6.17742	5.99297	6.3838	6.96437	5.79193	6.26639	6.1317	5.24102
183372_at	5.90085	5.66781	6.42572	6.17578	6.13141	6.10392	6.15815	6.52368	6.6689	6.11312	6.47109	6.58039
183373_at	3.0688	2.80079	3.15579	2.85389	2.67313	2.6664	3.00003	2.81196	2.85149	2.651	3.05802	2.9023
183374_at	3.04486	3.02599	3.53051	3.42192	3.24198	3.02596	3.63749	3.48337	2.73489	3.31533	3.64203	3.24215
183375_at	8.34171	8.08229	8.01229	8.15814	8.08814	7.7517	8.37346	8.33657	7.1013	8.22797	8.41757	6.86943
