ID_REF	GSM37063	GSM37064	GSM37065	GSM37066	GSM37067	GSM37068	GSM37069	GSM37070	GSM37071	GSM37072	GSM37073	GSM37074	GSM37075	GSM37076	GSM37077
atoD_b2221_at	38.3	35.8	190.6	187.9	31.5	150.1	65.1	72.9	165.1	77.7	110.9	66.5	126.2	142.5	43.8
atoE_b2223_at	204.1	250.1	191.8	260.3	189.8	179.4	190.2	139.4	197.9	196.8	201.1	184.7	161.1	193.8	116.5
atoS_b2219_at	231.3	183	254.9	330.8	287	411.2	410.3	336.6	363.8	499.5	446.5	519.2	657.8	496.2	462.5
atpA_b3734_at	5664.4	8678.6	6143.3	6027.7	6948.7	9512.9	7779.9	10743.9	8557.3	8360.3	8982.8	6558.7	6617.2	7293.7	5932.1
atpB_b3738_at	10138.1	10993.8	9455.6	9748.9	12596.6	12145.2	11458	12189	9854	12388.5	11676.5	11236.3	11016.1	9590.9	9700.2
atpC_b3731_at	6473.4	4172.7	3674.8	4371.8	6717.7	3869.7	5599.3	4756.4	4735.3	5093.8	3861.7	4126	2556.9	3077.4	3152.9
atpD_b3732_at	3832.6	3404.5	3143	3587.6	4146	4292.6	5413	4762.3	5179.1	4249.9	4225.9	3277	3009.2	3297.2	2749.6
atpE_b3737_at	20278.4	16867.8	14310.1	13369.3	25503.5	17482	16987.6	15477.1	14300.9	16581.9	13502.1	13994.2	11291.5	11235.9	14173.5
atpF_b3736_at	15880.6	10929	9259.3	10854.9	19641.3	11440	11432	12605.9	11088.5	10422.2	9946.9	9847.7	8260.9	7686.4	9487.6
atpG_b3733_at	7214.8	6105.5	6442.6	7424.2	6529.1	7775.2	6137.1	9219.2	7566.2	7296.8	6554.6	5867.7	5028.4	7120.4	7972.7
atpH_b3735_at	17197.7	16907.3	13937.7	15009.3	18788.8	17079.1	15318.5	17274.6	17071.1	15677.4	15796	13286.6	12243.7	13342.1	13481.4
atpI_b3739_at	4643.2	4288.5	4447.1	4913.4	4358.2	4392	5453.2	5017.5	5131.6	5140.9	5423.6	4952.2	4650.3	3861.1	3722.7
avtA_b3572_at	1217	1119.8	1235.8	2386	1723.9	1321.3	1497.7	2079	1353.4	583.6	582.7	1360.9	1639.4	876.8	1279.6
b0005_at	527.5	303.8	460.3	404.1	257.1	114.4	340.8	551.3	127.7	451.9	138.4	77.5	106.6	74.6	204.6
b0011_at	587.2	641.8	583.1	186.1	254.6	498.8	459	566.1	768.3	520.7	566.6	567.2	752.9	881.9	650.7
b0024_at	91.9	101.3	188.7	238.4	31.4	73	77	266.8	121.1	126.4	185.5	125.1	129.5	123.3	150.9
b0100_at	1038.3	641.4	623.9	831.2	755.5	580	730.6	739	778.1	661.7	800.5	1097.6	989.4	891.6	948.1
b0105_at	131.7	471.8	507.1	196.7	190	337.4	253.8	256.2	428.4	213.4	325.2	322.9	374.5	468.6	409.1
b0165_at	893.5	942.6	1106.4	598.4	750.9	820.8	803.9	682.5	1235.3	756.5	952.3	594	898.5	591.5	728.9
b0235_at	134.2	208.1	546.3	158.6	230	208.9	196.5	181.9	391.8	218.4	343.9	154	417.9	396.8	299.5
b0245_at	255.2	312.5	130.8	200.6	108.5	163.2	78.4	137.7	88.7	214.4	92.5	77	68.8	102.6	147.3
b0257_at	356.2	529.4	586	406.1	337.5	473.4	391.3	459.5	429.4	391.3	514.8	432.5	508	461.7	389.7
b0263_at	72.5	236.4	81.6	283.5	167.2	194.1	120.7	165.4	97.7	195.4	107.1	60.4	143.7	81.6	90.6
b0302_at	21.5	86.7	51.4	55.9	55.9	30.6	12.3	5.5	64.1	25.4	43.9	43.6	24.4	93.7	115.5
b0309_at	3.2	7.7	47.8	11.8	15.6	5.4	1.2	9.5	51.6	39.4	11.8	8.6	3.8	21.7	3.4
b0332_at	160.7	214.4	187.7	186.5	162.3	239.7	179.5	148.2	304.4	248.2	384.5	196	358.1	365	325.7
b0359_at	6.9	14.3	113.4	76.7	21.1	15.9	13.1	71.8	157.2	44.4	149	39.2	130.8	23.9	17.2
b0362_at	512.9	451.1	502.9	209.6	396.7	438.2	317.4	275.5	650.4	513.9	409	388.9	441.5	394.8	387.2
b0370_at	1.5	2.1	4.5	2.4	25	3.9	2.3	4.3	2.6	3.5	33	5.8	6.9	20.1	4.6
b0373_s_at	1240.7	1347.4	1212	985.1	766.4	1152.1	1219.1	843.6	1516.4	1334.6	954.3	1024.9	896.2	1443.5	929.7
b0379_at	47.6	74.9	82.4	13.8	43.3	29.4	92.4	119.6	73.8	155.6	120.1	129.1	59.9	305.2	217.9
b0380_at	325.5	163.3	437.9	258.1	124.4	573.6	350.8	339.5	561.2	839.3	893.5	991.8	1201.5	575.4	615.3
b0392_at	103.6	191.8	137.3	62.3	270.6	225	191.3	254.5	29.7	222.1	329.7	346.3	400	410	399.3
b0395_f_at	351.8	299	506.7	474.1	372.6	444.3	522.5	699.3	492.5	788	668	882.6	904.3	731.4	683
b0499_at	89.9	87.4	161.3	99.9	33.5	38.3	61.3	58.5	136.8	70.5	125	79.7	93.7	41.9	82.8
b0501_at	141.4	363	466.4	1273.6	283.1	442	290	377.6	716.8	651.8	513.3	565	964.1	403.8	554.4
b0502_at	131.4	148	72.4	43.1	108.8	254.1	242.2	135.9	214	223.1	239.3	210.6	275.1	254.6	246.4
b0538_at	153	98	450.8	317.5	154.4	139.7	34.5	70.9	405.8	156.3	226.5	96.9	305.7	278.2	163.1
b0539_at	366.1	287.4	197.5	433.8	213.4	386.6	265.7	304.7	509.7	337.9	373.6	415.9	232.5	347.4	274.2
b0542_at	430.8	524.3	720	684.5	471.8	769	779.3	764.9	579.7	674.5	734.9	773.3	712.9	691.2	791.3
b0609_at	108	145.5	219.3	167.7	154.2	221.1	180.7	199	188.2	201.8	299.4	274.3	316.2	380.6	290.6
b0663_at	8.7	67.5	24.5	45.6	12.6	13.1	12.9	70.2	185.3	31	19.3	47	125.4	60.7	50.5
b0667_at	190.8	260.8	191.3	148.8	181	160.5	356.2	180.7	432.5	224.5	222	240.9	294.1	285.8	295.3
b0669_at	135.9	208.7	154.2	163.2	239.4	261.1	282.6	294.6	557.7	563.5	380.9	607.7	449.2	434.6	551
b0671_at	47.4	178.4	168	124.9	85.2	166.8	131.5	138.5	208.8	238.5	170.3	259.2	317.6	259.2	296
b0703_at	12.6	15.2	32.7	15.8	9.8	22.9	14.5	18.6	63.1	17.7	108.9	52.5	51.6	28.3	67.4
b0725_at	3044.9	3209.4	2654.1	3847.6	3073.5	5002.9	4595.6	7806.1	3270.2	6751.5	6007.4	7300.5	7798.2	3283.1	3348.9
b0753_at	517.8	436.9	545.7	461.2	292.8	464.4	392.3	312.2	663.2	530.2	738.7	709.5	730.7	884.2	577
b0762_at	1746.3	1551.9	2027.2	2184.2	1735.2	915.3	1121.9	1016.4	1212.6	830.1	1060.3	663.1	969.2	817.5	696.2
b0795_at	636.7	547.2	651.8	783	671.6	531.3	536.7	965.8	614.5	579.5	780	846.4	1039.3	870.9	811.3
b0805_at	261.3	312.1	106.7	221.8	284.2	278.2	134.3	445.9	414.3	77.9	289.5	268.1	322.6	213.8	348.5
b0816_at	168.8	253.4	316.7	159.8	48.1	381.9	274.9	246.1	209.7	324.1	465.2	182.4	348.5	318.7	300.3
b0817_at	683.1	706.6	1029.2	851.6	788.6	562.4	694.1	668.4	662	716.7	779.5	521.5	539.8	373.1	520.7
b0822_at	906.1	1285.3	1216	987	1217.5	649.2	532.3	615.8	671.3	338.5	535.9	383.8	527	442.1	282.2
b0829_at	1508.4	1360.2	1482.8	1554.6	1722.1	1527	1172.8	2470.7	1433.5	1837.3	1822.3	1849.7	1539.5	1218.2	1404.1
b0830_at	1169.6	1479.5	1146	1218.6	1369.8	1324.6	975.2	1619.6	1177.6	1561.8	1201.6	1531.8	1148.4	1362.2	1485.3
b0831_at	1050.1	1313.8	1476.3	1190.9	1121.8	988.6	819.3	1195.5	854.6	895.7	1235	940.2	859.7	688.6	670.9
b0832_at	987.5	934	730.1	1024	655.8	707.2	774.3	1251.1	828.8	885.7	952.6	850	595	502.1	491.6
b0833_at	457.5	629.4	765.8	775.9	152.8	210.9	329.2	246	771.6	234.1	315.8	315.5	372.3	293.6	205.4
b0834_at	296	384.8	771.8	399.7	219.3	148.3	175.1	174.6	396.7	208.5	253.2	147.2	165.4	241	196.5
b0836_at	77.1	154.7	32.2	195.6	145	56.3	37.6	276.6	88.1	590.6	539.5	1684.9	1120.4	2846.6	2541.1
b0844_at	347.2	320.3	445.4	315.1	405.5	358.8	479.5	269.3	283.6	335.9	342.1	256.2	257.3	349.6	195.3
b0845_at	523.4	368.6	273.7	825	347.9	590.8	187.8	582.7	432.1	600.4	625.5	326	622.8	364.8	409.4
b0846_at	141.2	231.8	297.6	176	206.3	324.8	235.6	289.6	351.7	285.1	390.1	328.7	440.5	416.1	266.2
b0847_at	450	500.2	477.3	507.7	482.9	506.2	484.3	501.1	556.7	582.6	620	559.8	458.3	517.2	497.6
b0866_at	556	659.1	486.6	160	775	709	553.6	643.6	415.9	769.3	630.7	1003.6	669	881.8	857.9
b0867_at	388.8	456.2	546.2	371.5	396	518.2	442.1	623.2	265.3	544.3	539.6	554.5	682	649.9	605.6
b0868_at	388.8	324.3	416.6	490.1	298	384.9	377.6	553.7	395.7	447.2	591.5	363.9	519.8	385.8	443.2
b0872_at	163.8	128.9	92.4	466.3	51.2	387.2	338.5	408.4	685.9	500.7	646.8	276.6	503.8	472.8	548.9
b0878_at	496.1	807.8	876.9	763.3	594.2	781.4	657.5	681.2	99.8	858.9	345.9	830.2	144.5	698.6	699.4
b0899_at	74.1	93.3	169.5	108.8	34.5	74.4	46	55.3	67.5	129.6	171.1	98.8	185.1	111.2	22.1
b0919_at	138.4	231.4	81.7	284.8	263.6	100.4	135.9	208.4	180.2	204.5	325	401.9	440.3	329.6	218.3
b0941_at	73.2	174.1	105.4	198.6	86.9	191.6	162.1	142.5	318.6	67.8	129.4	111.1	203.7	52	122.3
b0942_at	76.2	205.2	60.8	252.6	47.1	257.3	117.8	132.9	189.1	127.6	267.5	146	125.7	85	47.8
b0943_at	151.2	243	248.1	241.7	150.4	140	181.6	190.4	282.4	203.9	357.1	177.7	275.5	140.2	46.6
b0947_at	689.1	709.6	751.1	963.3	781.8	1060.2	678.4	878.2	959.8	988.4	998.1	739.5	1104.1	779.5	871
b0955_at	1449.1	1322.6	1306.6	1676	1275.9	1137.5	1136.2	1518.7	1340	1355.7	1316.3	1611.9	1493.2	1544.6	1165.3
b0959_at	350.3	244.4	182.7	271.9	197	67.5	186.4	217.4	112.5	299.8	245.3	230.3	228	136	200.9
b0960_at	322.1	348.6	378.9	350.8	438.7	368.3	177.8	317	317.4	365	366.5	316.3	426.5	257.1	194.3
b0964_at	316.3	385	421.2	371.3	329.8	440.6	395.5	366	513.4	581	686.4	545.2	564.4	570.1	582.3
b0965_at	573.7	504.4	463.6	575.4	252.8	521.1	585.8	500.7	547.7	480.3	687.9	1001.9	728.7	1013.8	714.6
b0967_at	798.1	904.9	640.5	872.1	779.2	761	802.6	791.8	888	582.7	713.8	546.7	539.2	534.8	428.4
b0968_at	452.3	586.6	912.9	598.9	344.9	948	748.9	653.5	544.8	712.1	896.8	1135.3	1035.7	943.5	1132.2
b1007_at	40.4	271.2	351.1	56.3	36.5	225.6	318.1	222.8	509.3	309.4	348.9	330	388	344	444.2
b1008_at	206.1	94.9	124.7	369.7	50.8	100.1	91.5	289.3	504.6	252.7	409.5	282.2	296.7	138.7	140.1
b1009_at	10.1	13.9	37.6	40.4	48.3	24.1	27.1	19.3	35.1	17.2	15.3	19.5	21.3	24.4	31
b1010_at	332.1	211.2	737.7	498.8	282.5	513.4	400.3	364.8	602.8	515.9	650.8	415.3	454.6	475.9	488.7
b1011_at	53.8	18	42.9	28.8	91	189.6	68.4	145.7	117.8	153.2	178.7	48.3	188.4	82.4	166
b1012_at	73.2	90.6	91.1	76.6	131.2	210.5	163.9	230.5	521.1	218	327.5	168	367.6	145.6	208.3
b1016_at	1116.8	856.9	1025.3	1282.9	854.4	760.7	804.9	1026.8	730.3	1056.6	1020.5	1213.1	1104.5	1049.8	1337.6
b1017_at	499.6	479.7	348.4	548.9	336.8	370.2	276.8	815.6	236.2	435.2	450.2	508.9	480.4	477.1	456.8
b1028_at	10.5	30.3	11.4	67.1	5.5	9.8	5.4	5.1	10.1	19.2	15	21.9	11.8	14.6	8.1
b1044_at	3702.9	4012	3852	2931.2	2810.2	4333.3	4382	4032.6	4506.5	3038.2	2801.4	3311.8	3093	3973.4	3477.6
b1045_at	472.7	594.8	418.3	530.3	574.5	696.1	742.1	801.6	409	571.9	581.8	935.5	827.2	1040.4	664.9
b1052_at	3.7	5	7.7	7.6	17.8	7.8	6.4	4.5	5.2	4.6	11.9	7.3	9.7	6.5	5.7
b1057_at	135.5	433.6	431.3	474.1	403.4	605.2	302.2	365.7	93	402.3	452	240.3	302.9	175.6	217.7
b1085_at	60.3	191.9	255.6	186.2	114.6	191.9	154.7	124.6	213.9	216	260.3	157.7	293	207.3	264.4
b1121_at	79.6	75	74	108.6	111	74	65.7	46.2	93.8	59.7	100.5	81.4	78.5	12.8	17.5
b1134_at	585.4	527.2	564.4	546.2	550.6	368.8	469.5	430.6	611.2	435.5	650	574.2	461.8	440.5	603.3
b1141_at	106	134	27.9	53.2	214.9	150.4	170.3	162.4	132.3	136.1	179.7	195.1	211.2	309.1	210.8
b1145_at	361.3	400	587.3	328	320.8	421.1	467	318.3	394.5	313.6	284.1	363.6	289.1	376.2	305
b1146_at	33.1	103.9	70.5	126.4	7.6	126.5	120.3	130.9	182.2	49.2	95.1	67.7	49.6	76	49.3
b1152_at	66.7	204.5	445.3	245.7	101.5	439.9	354	344.9	468	335.3	389.4	339.3	467.4	608.3	429.9
b1153_at	52.9	321.1	726.6	326.5	44.4	471.6	268.9	155.9	157.5	258	257.7	226.1	234.6	487	150.1
b1155_at	55.2	147.1	180.9	107.7	7.9	184.9	151.6	104.9	226.3	156.5	187.6	183.2	281.6	190.3	158
b1157_at	14	14.7	74.1	43.2	34.7	94	26	7.7	75.1	58.2	56.9	34.9	34.5	80.5	18.1
b1163_at	196.8	307.8	361.3	205.1	657.3	369.2	278.6	477.1	203.9	464.3	427	344.3	351.3	246.8	293.2
b1168_at	47.6	113.8	187.8	58.6	68.8	59.8	25.9	45.4	95	67.7	107.9	19.7	20.3	14.6	23
b1169_at	58.8	87	107.7	111.9	20.6	69.8	57.4	86.7	193.9	104.3	105.2	79.7	90.6	91.5	83.2
b1170_at	430.7	567.2	709.1	442.8	265.8	585.1	444.6	431.9	472.6	437.5	465	496.2	576.6	495.2	553.3
b1171_at	525.3	444.5	537.5	501.7	423.3	343.6	244.6	283.2	400.2	468.2	659.6	308.4	322.1	448	407.4
b1172_at	1292.6	1573.9	1729	1727.1	1077.7	1606.9	1092	1132.4	1510	1217.1	1355.5	1068.8	1692.5	1344	1232.9
b1180_at	1105.3	1332.8	1117.7	1129.6	1021.7	1273.2	1224.8	1020.5	1157.1	1219.6	1282.5	1272.7	1192.2	1138.5	920.3
b1191_at	631	749	757.4	679.3	433.8	979	1012.7	841.3	871.1	477.4	512.6	546.8	481.8	570.7	498.9
b1192_at	521.2	670.1	688.5	391	454.6	820.4	520.2	609.3	398	510.2	526.2	605	614.1	602.4	485.1
b1199_at	608.8	945.9	1045.4	932.8	1173.9	2498.6	1272.1	916.5	610.8	993.7	908.7	871.1	1099.9	1049.7	1066.1
b1200_at	542.9	818.2	895.6	707.3	812.4	2896.2	1697.4	801.4	522.1	1055.1	1162	1096.7	1380	1287.9	1280.8
b1201_at	231.7	276.5	301.5	198.8	252	309.2	213.5	195	361.9	288.9	169.7	187.1	233.1	147.5	175
b1202_at	98.6	55.7	118.5	91.9	48.2	44.9	136.3	50.6	27.4	63.5	74	126.2	26.4	27.2	57.4
b1213_at	252.4	356.7	72.4	257.2	357.4	468.9	401.4	365.6	408	367.1	360.9	413	341.6	346.3	317.8
b1228_f_at	21.7	9.5	157.6	14	230.6	14.6	12.5	7.4	56.6	9.7	16.1	10	29.9	13.2	22.9
b1240_at	1110.6	1435.8	1918.5	1351.1	949	1328.3	944.4	920.3	1860.6	959.2	1307.1	921	1380.8	1248.7	1167.1
b1248_at	2137	2012.3	2004	2419.2	1812.7	1767.3	1870.5	1388.6	1535.4	1727.2	1764.9	1561.2	1617.7	1473.8	1386.5
b1284_at	300.9	497.6	807.9	510.2	430.2	832.4	592.9	662	876.5	767.2	759.4	504.9	800.5	690.8	641.6
b1297_at	1181.2	786.4	1072	859.4	1248.1	1833.2	1333.2	876.9	760.8	3275.5	2057.7	2709.8	2286.5	3467.3	3717.9
b1310_at	195.2	297.7	402	429.7	144.1	624.2	195.7	393	849	362	459.4	251.4	360.6	340.7	414.3
b1314_at	54.4	187.7	288.7	284	177.9	335.7	187.7	279.2	256	288.7	273.9	202.8	245.5	186.8	281.2
b1327_at	105.9	160	265.2	210.5	190.2	232.4	173.8	181.9	340.9	261.6	303.4	300.3	347.7	411.1	293.7
b1329_at	270.2	411.9	539.5	441.9	375.7	777.1	640.3	533.1	529.5	976.3	760.7	827.7	1027.8	916	637.3
b1330_at	297.2	314.1	592.3	315.1	378.7	424	444.3	343.7	624.9	490.4	349.8	314.7	656.7	374.9	383.3
b1337_at	181.1	225	44.2	68.6	36.4	48.4	61.5	121.7	133.6	168.1	253.4	157.3	184.7	90	32.6
b1341_at	186.2	241.3	331.7	268.4	167	339.7	220.2	245.1	335.5	392.8	742.2	852	995.2	883	691.4
b1342_at	332.7	392.1	416.2	305.1	356	424.6	348.7	434.4	404.9	349	370.3	405	496.7	418	361.3
b1345_at	575.5	847.3	1064.7	1001.7	567.9	843.2	451	675.2	1078.4	711.3	830.7	626.7	1049.3	978.3	981.1
b1354_at	35.5	92.9	109.2	31.1	30.7	48.9	23.5	42.8	153.2	55.8	105.4	85.8	114.8	15.5	129.3
b1355_at	158.3	125.1	267.9	136.3	105.5	326.5	256	203.7	429.9	442.5	328.6	261.1	441.4	472.9	404.5
b1360_at	334.5	360.9	586.8	538.7	291.8	685.8	513.1	536.7	605.7	965.3	629.9	551.2	568.1	652.5	530.9
b1362_at	131.2	142.2	292.8	61.7	26.5	212.1	124.8	105.1	246.2	149.8	176.4	200.1	206.8	284.7	155.1
b1364_at	504	489.6	688	573.5	391.9	513.1	453.6	397.9	474.5	491	502.5	330.1	398.4	456.7	361.8
b1365_at	371.5	639.9	1113.5	989.4	422.9	747.5	705.7	513.4	986.3	614.5	841.6	552.5	891.9	938.9	751
b1367_at	33.3	63.5	144.2	20.9	26.4	74.2	48.1	76.7	195	11.2	84.3	65	41.2	42.2	46.2
b1368_at	11.7	45.2	17	10.5	23.5	21.1	15.2	14	42.1	13.7	18	21.2	21.4	29.7	11.3
b1369_at	80.7	188.2	46.7	117.6	87.2	33.3	139.3	188.8	97.6	97.7	114.6	148.7	151.3	56.7	44
b1371_at	210.7	312.8	234.7	228	198.1	261.1	347.3	274.7	507.6	332.3	421.2	347.4	474.2	406.1	49.6
b1372_at	17.8	42.1	42.7	14.6	97.7	156.6	91.3	22.3	27.6	87.5	87	121	23.9	25.2	32.2
b1374_s_at	147.3	139.1	115.9	164.1	103.3	205.1	148.1	141.8	196.3	157.3	238.2	141.9	156.5	162.9	180.5
b1377_at	96.8	117.4	149.8	76.7	82.6	151.7	136.1	97.8	119.5	103.9	116.2	127.5	103.5	126.4	116.1
b1391_at	161.8	169	344.7	89.8	169.5	272.2	148.2	220.9	137.9	299.7	561.6	437	312.2	481.9	209.7
b1392_at	36.7	70.7	56.3	148.9	19.6	58	57.3	90.7	562.8	43.1	379	64.8	382.2	195.1	67.4
b1394_at	79.1	129.2	214.1	101.7	31.2	237	156	134.5	117.5	198.4	194.4	137.2	119.3	223.8	152.7
b1396_at	11.2	36.8	28.5	31.8	78.8	24.1	51.5	67.6	18.2	32.5	52.3	61.2	22.5	36.8	59.6
b1397_at	635.6	673.7	1040.2	812.9	380	956.7	938.9	1167.1	1534.5	1683.1	1759	1846.1	2291.4	1945.1	1997.4
b1398_at	185.2	181.8	282	150.8	46.1	433.7	323.4	304.9	376.9	754.1	613.4	826.9	838.3	847.6	658.5
b1399_at	200.9	242.6	308.7	266.1	184.9	456.8	389.1	535.2	425.7	729.5	790.6	791.1	997.6	717	650.3
b1400_at	392.1	440.9	432.9	585.8	546	676.9	719.5	544.2	472.6	1120.5	878.9	993.5	1141.1	873.3	882.9
b1408_at	21.2	115.6	204.7	152.1	79	266.9	132	137.8	50.5	111.6	83.9	141.8	91.7	253.8	167.5
b1409_at	20.6	82.8	44	15.8	98.8	27.3	15.6	64.8	106.1	53	115.2	112.2	22.3	35.7	11.4
b1410_at	43.2	29.7	250.5	88.2	93	147.8	112.7	138.7	171.4	257.5	92.1	169.3	60.1	274.1	109.6
b1420_at	517.5	628.5	559.7	554.9	189.8	1062.2	1607.7	1029.6	2071.5	2206.3	1881.4	4490.9	3135.6	2757.3	2876.7
b1422_at	374	486.1	361.7	243.5	386.9	429.5	373.6	570.7	488.9	699.4	805.3	1115.2	807.6	686.6	769.2
b1423_at	90.1	85.1	259.5	59.9	105.3	400.6	245.3	175.4	171.7	587	573.6	800.7	912.2	1213.8	1247.5
b1425_at	19.7	29.6	129.3	78.4	78.2	43.3	89.4	95	117	135.5	194.2	76.6	196	225.7	133.8
b1428_at	285.7	333	685.6	399.3	178.5	490.7	432.5	327.7	350.8	735.2	469.1	556.4	563.9	657.2	907.2
b1431_at	493.4	661.1	676.6	468.7	532.6	1084	793.3	763.1	667.1	957	1087.8	1536.5	1636.4	1996.6	1892.2
b1432_at	521.5	592	539.8	424.7	516.4	579.2	344.2	479	452.1	487.5	598.5	466.5	557.9	684.3	567
b1433_at	25	20.3	38.7	28	135.9	210.1	105.9	161.5	48	298.3	171.3	193.2	131.4	173.3	158.5
b1436_at	175.7	188.4	226.7	337.2	53.5	298.9	284.1	278.4	120.4	349.9	362.9	265.5	308.2	141.1	74.4
b1437_at	62.6	130.5	118.8	123.7	114.7	144.6	109.6	73	135.1	123.4	152.2	95.1	127	176.9	71.4
b1438_at	483	570	727	629.9	436.7	670.9	645.2	704.5	538.5	614.5	816	765.9	972.8	969.1	721.5
b1439_at	352.2	326.1	387.1	404.8	153.9	366.5	392.1	434.2	529.7	435.5	640.9	537.1	614.5	405.2	298
b1440_at	16.3	29.7	73.6	174.2	40.4	227.5	78.6	163.8	62.8	639.7	1053.1	2428.3	2097.3	2765.2	1958.9
b1441_at	328	684.8	987	621.1	280.8	1067.3	783.1	538.2	1032.3	1128.4	1394.8	2034.4	1875.3	2525.4	1740.6
b1442_at	102.6	150.1	162	265.2	44.8	321.9	220.9	123.3	336.2	423.9	404.8	928.4	666.6	975.6	690
b1443_at	111.4	192.1	63.5	46.7	154	470	387.8	324.6	312.3	1111	1431.5	3732.8	1964	2536.6	2371.8
b1444_at	124.5	82.1	41.2	61.9	15.8	444.8	333.8	196.5	67.7	841.5	1155.9	2374.9	1793.6	1859.9	1791.8
b1445_at	240.3	427.5	310.4	262	300.9	158.9	108.5	126.5	178.8	106.2	141.7	114.4	147.3	110.8	117.9
b1446_at	1080.6	1347.3	1031.1	1032.2	1512.7	982.8	1051.6	1125.8	889.1	942.7	958	1146	1139	1038.2	1091
b1447_at	91.5	262.7	354	320.6	104.7	581.8	335	374.8	479.1	445.4	393.1	274.4	444.2	444.3	477.8
b1448_at	1998.2	1569.2	2021.8	1768.4	1984.7	2158.8	1525.1	1483.7	1707.4	1647.2	1440.3	1506.6	1826.5	2230.2	2252
b1450_at	10.6	9.6	10.2	9.9	15.5	10.7	5.9	6.1	8.9	130.7	167.7	268.9	241.1	470.4	282.4
b1451_at	95.2	249.9	119.9	147.9	181	97.7	159.1	211.2	148.5	211.9	225.4	221.6	326.7	70.6	192
b1452_at	1126.3	886	1208.6	1040.5	564.6	562.2	669.9	1783	1092.1	1101.4	836	1126.4	889.7	675.7	713.7
b1454_at	14.2	18.3	27.5	15.8	22.6	32.3	14.7	16.5	31	150.6	102	238.3	140.4	172.1	183.4
b1455_at	2	3.3	3.4	10.7	72	1.2	0.8	0.3	14	1.7	3.8	15.4	3.9	1.5	21.6
b1458_at	34.9	49.6	113.2	32	21.1	88.8	42.8	35.5	78.2	46.5	105.7	39.9	66.3	97.6	41.1
b1459_at	33.9	120.1	144.9	16.4	25.3	99.9	24.1	60.4	34.2	107.7	150.6	80.8	177.9	56.9	50.5
b1462_at	269.2	364	367.7	351.2	124.3	513.6	315.6	311.9	514.4	444	479.5	718.7	602.2	635.6	606.9
b1463_at	184	232.8	130.7	214.1	221.9	364.3	296.2	181.5	237.2	155.4	349.2	213.7	329.7	411.6	605.6
b1470_at	3.3	0.5	9.4	2.5	18.8	9.7	0.5	1.3	1.6	5.2	1.8	2.3	1.1	0.9	1.5
b1471_at	1.1	0.6	0.7	1	5.7	1.3	0.3	0.3	20.6	5.6	15.3	2.3	0.8	2.1	0.4
b1472_at	23.8	26.2	24.5	21.6	14	31.5	24.3	66.2	159.3	34.7	126	21	64.8	26.4	44
b1481_at	472.1	659	537.6	391	531.6	394.2	371.4	337.6	303.7	1001.4	896.5	951	616	1379.9	1401.2
b1483_at	267.1	336.8	491.2	354.4	136.1	457.9	322.2	296.9	606.7	439.5	505.4	498	574.5	518	465.1
b1484_at	128.3	19.2	51.4	34.1	27.6	27	23.1	85.9	29.6	140.7	38.3	346	60.3	157.9	105.5
b1485_at	219.6	133.8	175.2	195.6	62.8	250.1	62.6	143.8	69.2	302.6	252.2	276.4	203.7	205.2	112.9
b1486_at	227.3	269.7	325.4	241.8	135.6	269.8	233.1	214.3	373.5	479.5	365.4	406.2	428.6	358.2	381.3
b1487_at	90.4	55.5	191.6	40.1	35.1	64.1	36.3	103.6	48.4	172.3	361.3	612.1	482.5	510.6	399.3
b1488_at	277	308.3	445.6	197.2	271.2	466.5	320.8	256.2	381.9	567.8	607.3	1035.1	763.5	937.5	879.7
b1489_at	112.3	38	122.5	153.7	41.1	133.6	143.7	111.8	144.1	137.7	224.8	247.8	243.1	368.3	310.9
b1490_at	297.5	344.4	359	281.1	392.9	421.5	299.9	356.7	252.8	391.4	524.8	791.6	887.2	1096.4	1064.6
b1491_at	318.8	185.6	367.9	251.6	218.6	270	295.9	233.2	262.9	316.2	176.4	334.3	227.9	406.1	351.2
b1497_at	5.2	5.1	48.9	35.3	20.1	25.9	14.8	39.1	75.9	88.3	90.2	58.7	61	55.1	69.7
b1498_at	87.6	122.9	174.1	53.7	99.6	641.8	416.8	465	487.2	837.8	1024.2	842.1	1483.7	579.4	426.1
b1499_at	2.6	14.4	23.8	6	65.4	6	5.5	8.5	7.1	13.8	10.4	13.5	5.7	3.5	11.3
b1500_at	1.3	26.1	3.9	1.8	7.1	9.1	2.9	29.6	32.6	2.7	6.8	23	2.3	23.2	8.5
b1501_at	63.9	109.9	100.1	107.9	78	169.3	82.7	90.7	118.2	133.9	188.4	134	179.7	99.1	201.7
b1502_at	5.9	12.4	14.1	19.5	15	49.3	9.2	63.8	17.4	26.1	41.2	19.7	16.2	16.3	15.5
b1503_at	23.3	25.8	155	34	5.1	37.9	16.3	50.4	20	33.5	37.8	7.4	14.1	79.9	16.4
b1504_at	39.8	14	25.2	60.4	14.1	84.1	12.1	19.1	67.3	88.7	90.8	93.9	70.7	61.9	108.3
b1505_at	4.9	6.2	61.5	12.9	6.7	93.4	9.2	5.8	34.8	19.5	39.9	14.7	20.9	7.2	56.4
b1506_at	11	19.3	22.9	21.5	13	16.3	16.1	9.6	27.3	15.4	25.7	54.2	25	77.1	11.3
b1509_at	517.6	512.5	683.4	610.7	529.4	693.7	543.2	473.9	1116.2	659.7	610	676.7	667	844.3	963.1
