ID_REF	GSM67647	GSM67648	GSM67659	GSM67660	GSM67651	GSM67652	GSM67663	GSM67665	GSM67655	GSM67656	GSM67657	GSM67658
yffG_b2468_at	148.3	470.2	499.4	509.7	185.1	288.9	472.8	354.4	226.1	191.4	253.4	229.5
yffH_b2467_at	8.6	119	317.5	163.9	80.4	36.2	211.2	218.8	34.5	66.5	30	114.1
yfgA_b2516_at	1600.1	1415	1167.8	1346.8	1406.8	1665.9	1275.6	1210.7	1053.8	911.6	989.4	1037.8
yfgB_b2517_at	1539.6	1430.9	1221	1328.1	1338.4	1470.9	1007.2	1240.9	891.3	830.3	944.8	904.9
yfhA_b2554_at	383.4	544.6	459.8	624.8	580.6	584.2	621.5	602.9	438.2	425.5	378.8	504.6
yfhB_b2560_at	495.2	386.2	296.6	315.7	341.8	440.9	316.7	309.6	370.4	348.8	246.8	311.5
yfhC_b2559_at	444.2	309.2	475.8	583.3	514.8	491.6	375.3	351.3	387.7	503.7	430.2	515
yfhD_b2558_at	37.1	48.1	70	50.1	16.7	17.4	11.9	46.4	32.5	41.1	72	77
yfhE_b2527_at	283.7	362.2	149.2	95	1117	1206.8	560.8	465.4	413.7	328.5	940.1	1000.8
yfhF_b2528_at	786.3	811.6	647.4	658.3	2906.9	2675.7	1599.1	1701.9	1287.1	1240.7	2954.4	2857.9
yfhG_b2555_at	473	468.8	1070.5	922.5	593.3	451.7	965.4	905.4	466.6	418.5	396.9	495.3
yfhH_b2561_at	178	206.7	333.8	417.3	255	244.1	373.7	518	227.3	213.2	238.8	188.2
yfhJ_b2524_at	241.9	261.5	386.1	507.9	1370.8	1423.2	2035.7	2062.1	365.9	443.9	1420.2	1397.2
yfhK_b2556_at	258.6	258.5	423.6	372.2	273.7	304.4	286.5	308.8	231.7	229.2	220.8	254
yfhL_b2562_at	176.2	248.7	775.8	675.2	157.4	238.5	686.2	487.1	225.5	264.8	393.7	364
yfhO_b2530_at	252	327.1	145.5	230.7	1845.2	1644.3	976.4	847.6	465.8	442.2	1885.2	1602.2
yfiA_b2597_at	460.7	461.3	417	753.8	402.3	489.1	692.1	718.1	2025.6	2024.3	1961.4	2307.4
yfiB_b2605_at	54.1	197.1	212.4	199.5	148.2	188.7	164.1	243.2	194.1	242.6	209.5	193
yfiC_b2575_at	251.7	286.5	287.3	319.6	227.9	265.4	460.1	202.7	257.1	255.7	226	275.2
yfiD_b2579_at	1405.6	1655.2	3110.1	3661.7	589.1	937.3	3076.2	3469	3617.1	2891.8	1522.3	4113.5
yfiE_b2577_at	96.8	154.7	376.1	307	92.7	165.4	222.8	279	179	220.6	160.4	196.1
yfiF_b2581_at	891.6	854.5	643.1	747.8	881.6	819.1	694.8	822.9	989.1	1010.2	890.5	853
yfiH_b2593_at	271.6	323.4	159	304.6	274.2	313.3	214.2	229.8	273.5	242.1	151.3	284.4
yfiK_b2578_at	93.6	175	113.8	166	110.5	191.2	84.1	167.1	135.8	131.2	122.8	127.9
yfiL_b2602_at	60.7	82.4	60.9	68.8	39.7	69.8	51.7	13.3	91.6	47.8	77	54.1
yfiM_b2586_at	104.6	197.3	200.5	111.6	168.9	91.1	25.8	82.5	110.7	87.4	58.8	61.2
yfiN_b2604_at	163.1	148.5	344.5	414.2	175.4	182.6	515.6	380.1	147.2	185.1	159.4	185.5
yfiP_b2583_at	460.9	455.6	367.7	332.7	448.8	425.3	288.6	349.7	203	175.9	190.2	229.1
yfiQ_b2584_at	223.7	272.8	226.4	213.4	250.6	331	202.4	147	194.6	203.6	285	192.6
yfjA_b2608_at	37246.9	37231.1	43469.2	49065.5	35274.1	30988.6	43205	39127.5	17678	17755.3	16872.4	14368.3
yfjB_b2615_at	199.8	208.1	237	214	187.5	167.1	182.2	168.4	100.5	137.8	133.9	161.4
yfjD_b2613_at	257	243.2	48.5	222	227.6	161.3	102	241.3	318.8	275.6	289.6	320.4
yfjH_b2623_at	11.5	50.5	45.2	47.9	32.3	23.2	56.5	48.7	51	61.6	53.3	46.4
yfjI_b2625_at	19.1	12.3	36.7	9.5	10.3	5.6	60.9	6.1	19.1	2.4	5.5	16.8
yfjJ_b2626_at	1.2	7.6	18.2	28.5	6.6	6.1	53.6	1.7	6.4	7.3	5.3	5.6
yfjK_b2627_at	22.8	85.1	166.2	167.1	44.8	92.7	168.3	147.7	76.3	89.5	56.8	78.4
yfjL_b2628_at	176.5	148.7	320.5	260.3	163.7	184.9	214.1	304.1	131.8	156.8	119.3	178.8
yfjM_b2629_at	10.3	7.4	22.1	44.7	8.2	10.6	26.7	51	23	33.3	25.7	36
yfjN_b2630_at	695.7	571.3	643.5	831.1	563.7	594.5	739.7	787.2	802.8	854.1	777.2	932.1
yfjO_b2631_at	262.4	254.7	141.4	222.7	236.2	192	193.5	170.9	184.4	202.1	157.6	200
yfjP_b2632_at	47.1	28.2	40.4	95	15.6	54.4	33.3	69.8	68.6	89.9	81.7	89.6
yfjQ_b2633_at	68.3	184.2	117.6	247.4	114.1	160.1	198.5	158.6	154.1	102.8	113.8	131.7
yfjR_b2634_at	15.7	19.5	39.6	43.7	23.1	24.9	60.1	19.3	20.6	21	31.3	26.1
yfjT_b2637_at	10.3	32.5	12.8	21	29.2	10.6	8.5	13.4	11.5	8.3	12.8	6.1
yfjW_b2642_at	8.3	8.2	2	28.4	3.3	27.3	18.9	4.3	24.1	8.9	5.1	23.7
yfjX_b2643_at	129.9	151.3	152.5	217.2	136	121	127.9	158.2	84.9	86	54.6	64.2
yfjY_b2644_at	26.8	125.2	97.5	208.5	180.3	111	186.6	155	26.1	15.3	18.4	33.4
yfjZ_b2645_at	20.5	56.4	54.3	88.5	74.5	51.6	74.5	47.4	10.3	59.6	11.7	40.8
ygaA_b2709_at	314.7	360.1	287.9	305.7	248.5	338	291.3	350.2	301.2	343.9	331.4	336.8
ygaC_b2671_at	68.5	104.1	56.9	140.9	33.2	55.1	106.4	118.3	109.7	79.4	98.3	76.6
ygaD_b2700_at	419.2	422.4	617.9	434.4	401.9	613.5	467.9	396.4	654	669.2	671.6	676.2
ygaE_b2664_at	413.4	776.6	821.7	899.8	514.9	556.8	633.6	696.3	318.9	351.7	354.6	299.6
ygaF_b2660_at	123.6	211.4	269.5	235.1	124.4	202	291.4	306.6	87.7	61	125.7	75.1
ygaG_b2687_at	1018.1	1044.7	959.4	791.6	853.4	816	1045.5	838.9	2226.9	2080.5	1825.7	1950.3
ygaH_b2683_at	1010.5	923.3	920.7	955.7	826.1	733.6	909.6	1023.1	549	580	532.4	576.1
ygaM_b2672_at	108.4	190.7	703.5	676.2	165.2	230.7	366.7	435.7	466.4	474.1	399	455.1
ygaP_b2668_at	39.4	94.5	34.1	103.7	75.7	126.1	192.1	98.2	35.1	25.1	34.2	67
ygaU_b2665_at	81.2	91.8	129.5	180.9	84.1	119.5	195.7	226.8	285.5	322.5	231	314.3
ygbA_b2732_at	21.4	140.7	159.7	92.8	19.2	65.3	37	113.8	160.8	129	100.7	122.7
ygbB_b2746_at	1282.4	918.7	798.2	715.1	1118.9	1137	952.8	852.9	655.6	646.5	586.8	792.2
ygbD_b2711_at	142.9	207.3	113.2	156.5	251.5	224.4	39	89.7	59.5	28.8	52	34.8
ygbE_b2749_at	122.2	129.2	194.2	221.3	117.7	177.5	158.5	178.2	206.8	234.2	166.6	238.8
ygbF_b2754_at	95.9	77.1	262.5	188.6	77.9	70.4	84.1	140.9	105.1	113.6	115.5	111.5
ygbI_b2735_at	216.2	342.2	511.9	471.4	233.1	353.7	387	321.7	387.7	395.8	376.9	389.1
ygbL_b2738_at	166.4	256.7	273.4	275	272.9	368.8	285.4	229.8	185.6	195	207.5	170.4
ygbM_b2739_at	32.5	139.5	22.8	24.8	151.8	102.1	60	72	55.8	17.4	23.1	50
ygbO_b2745_at	2103.3	2209.8	1540.5	1878.6	2027.6	2290.3	1832	1791.6	1309.7	1274.6	1272.1	1448.1
ygbP_b2747_at	1795.9	1696.6	1348.1	1990.1	1546.6	1717	1440.5	1713	821.4	739.6	689	850
ygcA_b2785_at	414.1	316	355.4	406.2	391.5	389.2	330.1	267.5	284.4	269.2	333.6	343.6
ygcB_b2761_at	20	30.3	30.6	61.2	22.9	36.4	54.9	7.5	41.2	44.5	72	70.5
ygcE_b2776_at	61.9	112.9	176	88	35.3	108	100.7	13.7	124	87.5	86.4	77.4
ygcF_b2777_at	240.5	298.2	255.2	226.6	234.7	310.5	205.7	259.1	561.2	588	428.3	576.3
ygcG_b2778_at	42.6	20.9	20.2	39.4	9.5	14.5	10.2	27.4	20.4	21	4.8	24.6
ygcK_b2759_at	46.1	64	83.4	70.9	50.2	52.7	91	57	85.8	74.9	64	69.5
ygcM_b2765_at	398.5	240.6	778	638.8	336.7	298.8	687.4	583.4	359.1	412.3	230.9	334.3
ygcN_b2766_at	55.7	33.9	85.5	121.5	103.2	84.5	57.7	62.1	22.2	48.6	59.1	33.1
ygcO_b2767_at	26.6	145.7	49.3	57.8	53.2	137.9	48	136.9	42.7	57	21	64.3
ygcP_b2768_at	41	51.7	174.6	28.9	32.3	58.4	20.4	19.9	29.5	71	52.4	58.6
ygcQ_b2769_at	186.2	425.7	775.9	618.1	250.4	446.2	553.1	745.2	189.4	244.9	217.1	287.9
ygcR_b2770_at	35.4	129.7	532.7	445.5	146	153.5	489.2	410.8	208.7	212.9	262.5	220
ygcS_b2771_at	99.2	165.9	342.8	304.5	137.3	149.7	306.8	229.7	118.1	124.2	111.6	120.3
ygcU_b2773_at	203.3	320.3	511.8	381.8	277	292.4	290.4	375.3	115	174.4	213.7	145.3
ygcW_b2774_at	10.3	38.9	18.8	30.9	8.9	7.5	70.5	64.9	13.4	5.8	14.1	14.9
ygcX_b2787_at	171.8	198.1	324.3	347.6	188.7	287.3	307.7	295.5	180.2	185.9	185.6	196
ygcY_b2788_at	208.7	269.9	264.5	305.2	190.5	249.3	188.7	188	154.9	188.8	140.9	167.2
ygdB_b2824_at	128.6	161.2	255.1	229	164.8	160.9	183.7	213.9	143.7	192.3	159.6	201.4
ygdD_b2807_at	506.9	733.1	476.1	309.8	426.5	552.1	399.1	389.4	270.2	320.1	231.7	293.7
ygdE_b2806_at	455.2	508.4	557.2	349.6	377.1	502.7	461.7	433.7	737.4	768	735.3	694.5
ygdH_b2795_at	830.8	692.6	160.9	252.6	637.9	821.4	248	274.8	319.6	290.5	307	285.7
ygdK_b2811_at	236.1	335.6	312.8	296.6	285.9	357.7	281.3	252.7	201.5	205.9	196.4	217.8
ygdL_b2812_at	639.3	677.2	1465.5	1343.6	451.1	646	1205.3	1378.9	465.7	497.9	491.2	454.8
ygdP_b2830_at	813.3	732.1	612.8	792.4	732.7	801.7	779.4	686.3	1442.1	1530.6	1312.7	1578.1
ygeA_b2840_at	2963.3	2122.2	2686.1	2770.7	2424	1595.5	2472.4	2264.6	1739.5	1705.8	1572.4	1586.2
ygeD_b2835_at	309.7	307.8	37.1	55.7	309.7	293.5	42.6	117.6	89.7	101.8	52.9	102.8
ygeF_b2850_at	13.1	4.3	4.8	7	3.9	1.8	7.6	6.1	12	0.9	1.5	1.5
ygeG_b2851_at	9.9	4.5	37.7	49.7	30	22.9	21.4	2.6	30.5	20.1	40.6	17.1
ygeH_b2852_at	2.3	5.6	34.7	5.6	2.5	1.9	2	5.8	20.4	4.1	2.2	2.8
ygeK_b2855_at	1.1	22.6	7.4	36.7	6	18.8	9.2	32.6	28.4	2.3	3.6	9.8
ygeT_b2867_at	17	26.8	20	11.5	26.3	15.7	14.3	17.3	20.9	28.2	35.7	36.3
ygeV_b2869_at	132.4	150.9	252.9	222.4	194.6	168.4	234.7	181.5	198.1	163	260.2	178.1
ygeW_b2870_at	4.7	8.4	8.2	4.5	2.5	7.6	4.9	17.3	6.7	4.5	8.8	7.1
ygeX_b2871_at	15.9	31.2	16.7	28.9	23.3	26.3	14.4	17.5	36.4	26.7	18.6	27.6
ygeY_b2872_at	13.5	16.5	15.5	13.2	14.5	7.7	9.6	19	9.1	12.7	13.7	8.1
ygfA_b2912_at	132.3	138.9	105.1	43.7	135.1	139.8	70.9	102.8	224.8	213.2	191.9	216.7
ygfB_b2909_at	2413.9	2020.2	4678.2	5898.2	2060.2	2291.7	5324.6	5059	1421.8	1297.4	1229.3	1342.4
ygfD_b2918_at	34.4	80	106.9	79.1	55.6	66	19.4	27.4	63	10.2	28.9	18.8
ygfE_b2910_at	415.7	457.7	739.6	912.3	384.7	469.4	788.4	926.7	1576.5	1434.2	1463.9	1597
ygfF_b2902_at	13.9	31.3	56.3	40.3	20.2	26.2	39.7	44.1	21.9	17.5	18.5	21.2
ygfG_b2919_at	87.1	130.3	164	120.9	111.8	145	107.2	161.7	172.9	203.8	179.6	148.3
ygfH_b2920_at	43.2	125.1	128.5	26.1	25.6	81.2	30.6	83.8	29.2	33.4	24.2	56.5
ygfI_b2921_at	6.4	80.4	16.3	55.1	23.8	15.3	13.6	11.2	19.1	28.4	21.5	11.4
ygfJ_b2877_at	5.1	69.3	118.9	156	27.4	27.6	79.6	76.1	33.5	40.7	32.9	26.3
ygfO_b2882_at	13.7	17.4	19.1	30.1	62.9	16.5	24.5	19.5	24.1	26.8	25.7	19.8
ygfP_b2883_at	31.8	83.3	115.9	34	62.5	63.4	84.7	82.3	74.6	76.3	78.8	85.1
ygfQ_b2884_at	128.3	287.7	184.7	58.9	115.2	172.1	178	105.6	89.8	101.9	113	92.1
ygfR_b2885_at	53.5	112.9	35.9	93.8	65.6	80.5	67.1	26	34.1	73.7	28.3	72.3
ygfS_b2886_at	25.6	14.9	27.2	32.3	6.5	11.2	29.4	16.6	24.6	22.9	23.7	21.1
ygfT_b2887_at	66.1	290	214.9	148.8	185.1	29.8	293.7	340.4	75.2	85	38.3	89.9
ygfU_b2888_at	30.3	105.8	102.7	66.2	57.1	67.9	100.3	70.7	42.4	41	54.5	69.3
ygfY_b2897_at	366.3	483	359.8	480	520	538.5	669.6	803.3	528.4	443	641.3	827.4
ygfZ_b2898_at	724.4	829.4	580.5	774.1	844	1037.5	700.7	687.8	487.5	424.5	651.2	599.6
yggA_b2923_at	200.7	175.3	276.3	263	130.5	221.7	182.1	270.7	114.3	109.3	126.7	153.5
yggB_b2924_at	596.5	419.1	385.6	334.5	231.2	330.5	401.4	415.5	1199.6	1152.8	705.4	1399.6
yggC_b2928_at	88.8	101.2	209.7	175.4	107.7	134.6	190.9	187.2	134.9	116.7	148.2	129.1
yggD_b2929_at	273.4	263.8	355.4	429.9	368	426.1	409.7	333.3	307.8	263.6	308	352.3
yggE_b2922_at	736.3	713	1235.2	1245.8	507.2	665	1595.2	1857	732.7	789.5	781.1	859.3
yggF_b2930_at	25.9	56.7	162.9	150	79.7	102.1	28.6	165.6	25	14.2	16.1	32
yggG_b2936_at	94.6	167	74.3	263.5	373.1	343.5	241.1	381.2	236.2	261	531.3	523.5
yggH_b2960_at	1478.9	1620.2	1164.6	1146.1	996.1	1356.5	1024	1035.6	755.5	821.5	741.3	908.5
yggJ_b2946_at	872.7	820.3	657.6	724.8	742.7	996.6	791.1	1224.3	436.8	389.2	510	466.1
yggL_b2959_at	1573.3	1609.1	1696.5	1635.6	1199.7	1437.4	1737.3	1815.9	2519	2600.8	2350.3	2644.1
yggM_b2956_at	40.2	24.5	82.3	28	28.5	34.1	48.3	43.8	76.1	73	75.9	73.3
yggN_b2958_at	554.5	629.2	416.4	524.5	388.2	542.1	511.4	638.6	1308.9	1426.1	1061.9	1146.5
yggP_b2932_at	7.4	13.9	17.7	9.5	22.6	14.7	4.7	12.8	46.3	52.5	39.6	41.6
yggR_b2950_at	107.7	175.4	206.3	37	148.2	171.9	53.8	31.7	120.7	129.6	158.2	170.9
yggS_b2951_at	1463.3	1203.6	926.1	700	1071.4	1228.3	787.9	914.4	688.2	602	629.2	710.1
yggT_b2952_at	1437.9	1013	603.1	714	1282.3	1225.5	762.6	904.6	1243	1242.5	1105.5	1305.9
yggU_b2953_at	1155.4	973.6	916.9	1107.4	1067.5	934.2	1044.7	1052.2	676.3	684.3	690.6	676.2
yggV_b2954_at	1295	984.1	1703.9	2107.9	1246.8	1119.2	2072.7	2094.4	1031.6	1012.2	1083.2	1023.4
yggW_b2955_at	300.2	328.1	199.6	37.6	243.6	242.9	194.8	178.3	381.2	415	419.8	411.6
yggX_b2962_at	695.5	820	1373.4	1229.1	653.7	699.3	1343.3	1320.4	819.9	947.8	839.9	858
yghA_b3003_at	206.4	428.5	627.4	395.4	443.4	487.5	412.8	488.8	330	360.2	355.4	321.6
yghB_b3009_at	468.8	521.7	353.7	424.5	513.2	544.4	428.9	356.2	380.4	367	373.3	419.3
yghD_b2968_at	54.6	208.7	238.7	207.8	149.2	167.7	126.5	170.1	178.1	152.8	161.9	152.5
yghE_b2969_at	71.5	182.6	129.5	138.7	123.4	75.9	27.3	42.5	113.5	106.9	86.5	137.1
yghK_b2975_at	38.6	101.3	171.3	277.7	106.2	119.8	237.9	307.6	61.7	81.2	110.9	95.8
yghQ_b2983_at	11.9	16.5	175.9	36.6	12.2	107.5	17.1	22.6	50.4	49.5	54.8	67.4
yghR_b2984_at	90.8	111.9	88.7	181.8	89.5	95.5	28.5	114.8	70.2	64.5	58.5	57
yghS_b2985_at	52.8	43.5	18.3	52.9	50.2	56.6	74.8	24.4	69.1	82.3	69.5	64.2
yghT_b2986_at	9.7	61.8	108.6	99.3	10.8	23.7	38.7	28.3	46.4	22.1	40.8	66.3
ygiA_b3036_at	529	586.8	808.2	737.5	384.6	515.2	697.6	825.7	290.7	306.7	390	350.4
ygiB_b3037_at	1597.6	1647.1	2999.3	3422.9	1935	2234.8	3421.1	3451.9	1400.2	1098.2	1339.8	1276.8
ygiC_b3038_at	889.9	799.9	293.7	462.1	855.4	1143.9	370.3	471.6	729.4	718.9	923.1	928.6
ygiD_b3039_at	52.9	119.9	102	96.7	115.2	104	93.7	108.3	114.6	88.1	91	108.5
ygiE_b3040_at	301.1	312.5	442.4	288.4	251.2	262.9	364.5	394.4	308.5	311.8	252.9	329.3
ygiF_b3054_at	1116.5	1111.6	1268.6	1276	1148	1301.6	1593.9	1499.4	592.7	502.2	475	536.6
ygiG_b3058_at	812.2	775.5	1293.3	1810.8	738.4	763.4	1438.3	1460.2	680.3	519.1	601.5	623.2
ygiH_b3059_at	126	23.3	18.4	25	26	32.1	28.5	13.6	158.7	117.6	40.5	133.9
ygiL_b3043_at	49.9	83.9	152.4	10.9	81.7	85.5	139.5	113.7	72.4	16.2	53.5	55.7
ygiM_b3055_at	687.5	605.3	409.2	726.5	591.9	610.9	431.2	568.9	2067.9	1984.4	859.5	1055.8
ygiN_b3029_at	796.6	653.6	2323	2525.7	811.4	664.7	3233.2	2749	2000.3	2118.2	2059.9	2034.6
ygiP_b3060_at	15.5	68.6	16.7	47.3	66.2	14.9	14.7	14	31.4	17	15.7	16.6
ygiR_b3016_at	668.6	701.7	860.9	829.7	1065.7	1135.8	1217.4	1502.1	629	676.9	897.7	924.9
ygiW_b3024_at	217.8	301.7	603.2	563.8	273.9	313.4	504.4	418.7	515.6	500.6	565.4	595.3
ygiX_b3025_at	186.5	346.2	428.9	366.4	311.9	304.2	283.7	385.4	308.6	308.3	287.6	254.1
ygiY_b3026_at	81.2	143.5	201.2	179.8	40.7	135.7	257.6	95.2	114.1	130.8	133.9	141.3
ygjD_b3064_at	860.6	789.4	1431.1	1457.6	727.8	703.1	1314.7	1362.6	679.4	645.2	667.6	671.7
ygjE_b3063_at	79.4	188.4	50.4	36.9	44.6	38.7	61.3	45.1	91.9	49.9	33.2	40.5
ygjF_b3068_at	150.5	189.6	405.2	404.3	179.8	110.7	550.4	351.2	342.8	457.8	375.3	417.3
ygjG_b3073_at	22.8	22.2	59.6	52.6	13.9	18.3	45.8	47.2	20.9	25.4	23.6	28.9
ygjH_b3074_at	187.4	355.3	416.6	325.7	220.3	275	406.6	330.1	184.7	231.3	285	241.3
ygjI_b3078_at	52.4	15.3	24.7	20.5	18.3	16.5	19.7	23.6	55.3	36	71.8	25.2
ygjJ_b3079_at	69	97.8	163.9	102	86.9	135.5	45	122.1	102.2	93.5	96.9	80.7
ygjK_b3080_at	180.7	278.2	229	396.7	251.7	203.6	329.8	295.9	204.4	222.3	196.7	210.8
ygjL_b3081_at	21.6	45.7	58	41.6	73.9	28.9	51.5	37.5	53.2	42.8	48.3	66.3
ygjM_b3082_at	99	84.9	246.1	238.9	83.6	172.2	242.9	290.1	267.7	266.5	298.8	295.1
ygjN_b3083_at	21.7	69.8	130.9	129.2	76.3	97.5	183.1	129.6	111.9	97.8	75.1	99.3
ygjO_b3084_at	306.2	279.7	389.9	349.6	380.5	458.3	313	330.9	248.4	252.6	275.5	348.2
ygjP_b3085_at	126.4	163.8	317.8	256.8	185.2	193.7	304.5	279.1	205	230.1	234.3	295.8
ygjQ_b3086_at	58.7	89.6	132.4	73.7	51.9	83.5	84.9	105.7	103	104.7	84.1	111.2
ygjR_b3087_at	198.8	275.5	409.2	345.9	240.9	279.8	299.5	301.7	106.6	99.1	61.1	115.4
ygjT_b3088_at	347.1	395.9	85.7	99.9	423.5	345.8	51.1	115.9	193.4	165.5	157.5	203.2
ygjU_b3089_at	315.1	339.2	100.5	234.6	210.1	219.7	115.3	116.7	276.3	222.8	146	156
ygjV_b3090_at	70.5	119.6	93	91.8	100.9	59.2	86.7	69.1	49.9	72	56.3	86.2
yhaB_b3120_at	10.9	6.2	10.1	44.5	19.1	4.7	4.6	19	53.6	22.9	26.8	29.1
yhaC_b3121_at	4.8	16.1	48.7	36.5	2.1	16.9	45.8	39.1	21.9	1.3	0.9	5.2
yhaD_b3124_at	406.4	359.2	557.4	617.4	330.8	530.9	524.8	403.7	475.9	471	397.3	418
yhaE_b3125_at	1005.7	1114.8	995.5	1325	1068.3	1175.3	934.7	719.2	884.8	783.2	754.2	753.3
yhaF_b3126_at	531.6	580	499	703.2	525.9	641.3	336.2	316.7	291.2	316.5	275.9	309.4
yhaG_b3128_at	226.6	242.3	216.3	238.1	189.3	232.3	250.4	167	110.6	122.6	106.3	92.1
yhaH_b3103_at	205	125.4	430.2	418.9	328.8	255.7	285.4	384.6	413.3	392.6	428.2	433.2
yhaI_b3104_at	17.1	57.9	14.9	20.4	125	17.9	51	23	37	21	10.2	14.8
yhaJ_b3105_at	377.2	250.3	358.4	359.6	393.2	314.2	360.8	405.9	317	354.4	379.7	367.7
yhaK_b3106_at	47.9	79.7	109.7	31.5	49.7	68.8	92.2	136.7	53.8	116.4	109.4	86.1
yhaL_b3107_at	88	150.7	316.9	132.2	111.7	136.8	192.3	203.6	448.3	559.2	582.9	532.5
yhaM_b3108_at	263	311.8	415.7	303.8	343	322.4	411.3	365.6	317.8	346.6	432.6	353
yhaN_b3109_at	181.7	277.5	239.2	180.4	220.5	154	162.4	329	117.9	173.3	164.5	168.3
yhaO_b3110_at	77.1	117.3	84.1	107.8	81.6	83.4	83	86.1	69.9	92.9	97.8	108.5
yhaP_b3111_at	189.5	226.1	358.9	302.6	198.3	186.4	246.2	280.3	138.3	126.6	156.6	184.3
yhaQ_b3112_at	38.7	139.3	71.4	157	46	109.3	21	27.9	60.8	82.9	24.8	81.2
yhaR_b3113_at	153.4	194	291.3	131.1	210.7	222.8	148.6	251.1	99.2	176	195.4	170.1
yhaU_b3127_at	300.3	326.3	109.3	233.4	319.3	196.2	137.8	120.5	170.1	189.4	167.2	126.6
yhaV_b3130_at	141.1	134.6	98.9	124.3	169.6	143.8	183.5	121.7	176.4	191.8	179.5	179.2
yhbC_b3170_at	3828.2	3094.2	5479.4	6534.9	3025.4	3939.5	5403.6	6203	2585.9	2466.5	2416.5	2973.4
yhbE_b3184_at	1733.1	1456.2	1367.8	848.6	1195.9	976.6	1062.6	959.2	809.7	928.7	842	963.2
yhbG_b3201_at	925.3	1055.1	1283.5	1632.4	908.5	1243.9	1901.3	1624.9	1200.8	1020	1017.9	1348.1
yhbH_b3203_at	2008.5	2370.3	2813.2	2920.5	2167.5	2186.6	3205.4	2644.5	1052	943.2	819.9	1029.1
yhbJ_b3205_at	737	850.1	495.2	550.7	795.4	616	506	377.4	853.3	704.6	622.9	770.9
yhbL_b3209_at	826.3	673.6	524.9	506.7	797.4	673.5	684.6	581.7	860.7	745.5	857.6	965.4
yhbM_b3163_at	2915.5	2747.1	2658.2	2605.8	2378.6	2642.7	2325.2	2450.1	1701.9	1657.9	1555.9	1701.9
yhbN_b3200_at	877.4	1012.2	2855.1	3264.7	896.7	1002.5	2933.5	3320.2	703	579	749	760.8
yhbO_b3153_at	67.6	83.9	218.3	116.8	70.7	106.6	108	78.9	119.8	120.9	111.2	95.1
yhbP_b3154_at	186.5	211.4	254.2	326.5	139.7	185.7	306.1	377.8	277.3	265.2	310.1	279
yhbQ_b3155_at	31.7	101.7	153.7	60.7	37.9	110.4	187.9	190.8	210.2	206.8	247.4	261.9
yhbS_b3156_at	414.4	540.4	454.3	639.1	613.1	774.6	567.3	561.5	595.9	534.2	586.8	619.3
yhbT_b3157_at	1288	1207.4	929.9	936.7	1321.8	1509.3	1130.9	1002.4	1295.5	1311.6	1240.5	1450.2
yhbU_b3158_at	180.4	213.9	94.3	249.8	170.9	138.4	204.4	195.5	115.6	96.5	46.4	92.7
yhbV_b3159_at	104.2	58.7	176.2	194.3	109.5	164.6	157.5	225.6	149.1	154.4	151.3	160.7
yhbW_b3160_at	219.2	293.5	73.3	57.8	380.5	338.8	197	95.1	175.8	94	266.6	377.7
yhbX_b3173_at	44.2	52.2	198.3	167	69.6	98.3	127.7	164.7	99.8	98.1	130.6	120
yhbY_b3180_at	989.8	1210.7	300.6	409	922.9	650.3	293.6	408.3	2598	3076.2	2792.2	2742.9
yhbZ_b3183_at	915.8	1037.5	1079	1049.6	853.8	965	977.9	1131.1	1447.8	1636.8	1649.4	1495.6
yhcA_b3215_at	4.4	4.4	12.1	10.8	6.7	3.3	11.5	6.9	5	4.7	6.7	6.3
yhcB_b3233_at	411	484.4	721.3	592.5	485.4	473.9	662.4	599.3	1086.4	1083.5	1092.1	1143.7
yhcC_b3211_at	120.7	118.5	393.5	439.1	116.2	80.2	183.5	262.9	136.1	137.4	62.1	104.2
yhcD_b3216_at	76.9	62.8	148	54.8	58.3	77.2	120.2	165.3	22.5	46.5	20.1	64.2
yhcE_b3217_f_at	16.9	82.1	39.1	39.2	13.3	36.8	10.6	14.1	80.1	100.9	92.6	96.1
yhcF_b3219_at	20.2	39.7	142	113.9	33.8	23.4	217.1	198.5	98.7	122.1	67.1	108.2
yhcG_b3220_at	52.5	125.2	165.8	133.8	88.9	107.8	106.2	149	84.1	113.1	110.4	79.2
yhcH_b3221_at	151.8	182.7	22.4	45	258.4	267	30.4	21.9	191.4	176.1	214	109.4
yhcI_b3222_at	252.8	233.2	290.7	301.4	407.3	393.1	257.4	292.8	202.4	208.9	231.4	167.6
yhcJ_b3223_at	792.6	1132.4	836.5	946.4	1344	1226.6	719.3	737.4	750.3	782.4	1095	710.5
yhcK_b3226_at	410.2	475.4	173.3	151.5	305	457.1	202.1	173	397.5	356	383.9	364.8
yhcL_b3227_at	12	23.5	20.7	26.6	18.1	9.3	15.5	20.6	7.6	12.1	31.2	15.7
yhcM_b3232_at	299.8	314.8	322	351.9	205	277.7	225.5	232.7	257.3	265.4	198.3	269.9
yhcN_b3238_at	9.3	89.5	81.9	112.5	46.6	23.8	106.8	182.3	588.5	569.5	448.8	592.2
yhcO_b3239_at	50.9	32.4	48	49.8	13	33.3	66.1	78.9	54.2	38.3	46	27.8
yhcP_b3240_at	69.8	109.3	174	93.8	96.7	109.1	80.8	134.6	117.8	133.2	132.9	128.9
yhcQ_b3241_at	109	167.2	100.6	42.5	145.9	87.5	127.4	56.5	83.1	135.2	119.3	111.9
