ID_REF	GSM94555	GSM94587	GSM94589	GSM94590	GSM94403	GSM94538	GSM94539	GSM94540	GSM94591	GSM94592	GSM94593	GSM94594	GSM94595	GSM94596
10156_at	8.300123725	7.975561406	8.200653436	8.979853867	8.850186838	9.015136244	8.725877459	9.333379007	8.363258702	8.652486495	8.243650042	8.30058136	8.603626345	8.815703503
10157_at	9.354690169	9.592083234	11.24685933	10.16666524	9.830990481	9.920203963	10.37417008	9.838416076	9.174426394	9.061236166	11.10263189	9.261624836	9.530406337	11.22827758
10158_at	12.73483661	12.62472693	12.38610499	12.66066448	12.83861304	12.72809057	12.32948804	12.7837963	12.49909844	12.76163433	12.48411799	12.19102836	12.05565526	12.23080103
10159_at	13.5934845	13.42758784	13.59932012	13.268542	13.66854155	13.60805841	13.42007864	13.21375736	13.63376721	13.91171967	13.59159247	13.46724891	14.03100329	13.49281708
10160_at	11.74361426	11.52390495	12.61233867	11.35903572	11.1149786	11.43452398	12.30306721	10.87275182	12.29258047	12.48912041	12.54233061	10.93847694	11.56352997	11.84333224
10161_g_at	14.47429534	14.39826939	14.60822594	14.22096774	13.95445988	13.95830802	14.32590271	13.7582128	14.40506167	14.48952813	14.74343018	13.86355715	14.47119889	14.10993673
10162_at	9.988826677	9.754386479	9.293011752	9.743151394	10.04685117	9.886763512	9.411722822	10.26795708	9.477758266	9.399171094	8.801869996	8.843607046	9.489647293	8.209453366
10163_at	8.153805336	7.780047576	8.378078056	8.768184325	8.103287808	8.237448996	8.706668682	8.593951284	8	8.236970886	8.185371029	8.139551352	8.405566974	8.20994068
10164_at	9.068778278	8.557272223	8.403012024	8.922138369	8.660709039	8.391028727	8.216745858	8.914684105	8.798309782	9.073873777	8.047123912	8.473299871	8.980710829	8.075746538
10165_at	4.185866545	2.807354922	4.343407822	4.578938713	4.321928095	2.655351829	4.070389328	3.678071905	4.892391026	3.169925001	4.169925001	5.48864354	2.944858446	4.343407822
10166_at	14.37270865	14.2930405	14.32361776	14.07818417	14.47461222	14.49213485	14.40464266	14.23521397	14.33603228	14.52630972	14.54088479	14.62063795	14.86122264	14.5018434
10167_at	12.14574113	12.00144338	12.09100556	11.88508623	12.0409746	12.13900768	12.22197976	11.8788939	12.66948303	12.64766079	11.55808583	12.1340733	12.55992672	12.06376582
10168_at	8.197216693	8.157346935	8.057991723	8.375039431	8.399171094	8.284939742	7.869748051	7.952450058	8.085339669	8.238404739	7.960001932	8.235535607	8.546508661	7.439623138
10169_at	11.48899493	11.67895219	11.32642949	11.67860014	11.74840253	11.84776207	11.14758654	11.79628301	11.91210342	11.72242333	10.56481637	11.67065625	11.90256354	11.05758565
10170_g_at	8.728940868	9.115303806	8.857980995	8.709773108	8.976134473	8.612499946	8.814422247	8.427103287	9.108263075	8.928074173	9.307428525	9.654457023	9.847527203	9.062585867
10171_at	6.429615964	7.010108453	7.195741293	6.311067102	6.646738698	6.336283388	6.236492618	6.163901214	6.943686952	6.512542955	6.888743249	6.86913112	7.279842694	7.053111336
10172_at	8.248402006	7.964629667	8.12722055	9.192539408	8.303324127	8.268658955	8.589838376	8.756889855	8.25219234	7.89542381	8.938403424	10.19500303	11.95586782	9.528649452
10173_at	8.169925001	7.893604905	7.832890014	8.464749939	8.151777655	8.532161085	8.250772132	8.615813525	8.657139777	8.99859043	7.729280846	7.715618859	8.068778278	7.641690523
10174_at	9.31899464	8.827183896	9.025693274	9.129798173	9.494055532	9.622966945	9.047669251	9.627533884	9.255736757	9.176173149	8.884781054	8.842035997	9.538188932	8.893604905
10175_at	8.297374861	7.795715007	7.340740281	8.154311811	7.897845456	7.92243574	7.8008999	8.125155131	8.326429487	8.395319911	7.23457796	7.817623258	8.204571144	7.370687407
10176_at	9.441491779	9.020146573	9.473908646	9.651410526	9.01150682	9.210671344	9.789533645	9.338736383	9.680535344	10.0122055	9.315602457	9.301267541	9.884475819	9.757223311
10177_at	11.19733958	11.06716543	10.4234311	10.81097322	10.85860271	10.79173269	10.51569984	10.61994483	11.31276953	11.22617132	10.29220658	10.59404462	11.14095755	10.25384748
10178_at	6.197708158	6.442943496	6.223036338	7.279842694	6.171927354	6.526694846	6.163901214	6.777419716	6.668175869	6.832890014	6.274261661	6.577428828	6.666756592	6.04220656
10179_at	6.559185866	6.083213368	7.527477006	8.03562391	7.62058641	7.565292521	7.900866808	8.555356039	6.417852515	6.14363831	7.491051376	6.812498225	6.626439137	7.554588852
10180_at	13.96071695	14.00177762	13.86829205	13.94183625	14.13994299	14.0925094	14.15823098	14.11192626	14.20861541	14.19461836	13.92424652	14.21197952	14.59623053	14.13191321
10181_at	8.404290064	8.176921112	8.114783447	8.811535252	7.780703794	8.450386479	8.051480865	8.747185967	7.806710718	7.731319031	7.712870868	6.936637939	7.468420402	7.343407822
10182_at	9.179660328	9.338067798	10.20506011	9.360408175	9.410663341	9.649795066	9.549977143	9.443358004	9.2244841	9.286788759	9.765700488	9.626256598	10.29324172	10.79960542
10183_at	12.13740746	12.20567109	12.72105645	12.48399207	11.5934845	11.7441611	11.86100934	11.94555357	12.15234823	12.3835153	12.29306925	11.25591375	11.87916202	11.32423681
10184_at	11.46260452	11.64345037	11.01213564	11.28129255	11.95844397	11.9267778	11.52962576	11.81125426	11.46862404	11.5364415	10.45666243	11.58068255	12.31276953	11.30440837
10185_s_at	5.350497247	5.259272487	5.350497247	5.61176256	4.921245889	4.797012978	4.902073579	5.193771743	4.137503524	5.292781749	5.906890596	6.139551352	5.572889668	5.157852169
10186_s_at	2	2.867896464	3.797012978	2.510961919	2.887525271	2.560714954	3.392317423	5.292781749	3.754887502	2.201633861	4.572889668	4.392317423	5.213347282	4.03562391
10187_at	7.883254231	7.162894799	7.744161096	6.395748328	7.77939106	7.549207089	7.675251386	7.222070355	7.497452696	7.041111535	7.376776572	7.925406083	8.105384749	6.339850003
10188_at	10.75321675	10.90433356	10.47289388	10.55755943	10.77635078	10.91677518	10.24614677	10.92918442	10.28828934	10.60742279	9.721782768	10.30549179	10.67815996	10.15215806
10189_at	7.453682186	7.731319031	7.45532722	7.806710718	7.449561375	7.897845456	7.22881869	7.472487771	7.043300754	7.510961919	6.549977143	6.653919873	7.365447589	7.747521673
10190_at	8.549207089	8.981281854	8.928074173	8.809928866	8.903279342	9.013183074	8.545736753	8.923921676	7.802839441	8.409390936	7.409390936	7.84862294	8.414050945	8.140062856
10191_at	9.303324127	9.979853867	9.940019889	9.727920455	9.386509204	9.850186838	9.607330314	9.573836505	9.116343961	10.08918562	8.736740155	9.366759328	9.762215916	9.440869168
10192_at	9.968090752	10.035074	8.9795681	9.996473489	9.4400386	9.606220121	8.984703267	9.397246787	9.566244355	9.550554413	8.292781749	8.545736753	8.988684687	8.13442632
10193_at	10.86031105	10.72169734	12.00558946	10.7228929	10.01833929	10.09711036	10.85860271	9.974701379	10.31899464	10.53186878	11.4891455	11.29140096	11.21431912	11.06447333
10194_at	11.36812446	11.20762447	12.50767078	10.36490068	11.36183414	11.63888838	12.38043401	11.29024929	11.34939182	11.06837523	12.33491571	11.08587076	11.74592637	10.69957245
10195_at	4.161887682	4.350497247	4.902073579	4.09592442	5.855491443	5.575917361	5.789207575	5.083213368	5.300123725	4.62058641	5.061776198	5.632268215	6.678071905	5.426264755
10196_g_at	5.388878339	5.827819025	6.033423002	6.091699834	6.21916852	6.055282436	6.725195817	5.66106548	6.864186145	5.296457407	6.300123725	6.934280594	7.371558863	6.601399391
10197_at	4.99095486	4.958842675	6.364572432	4.209453366	5.786596362	6.004501392	6.383704292	5.375039431	6.371558863	5.557655155	5.832890014	6.354028938	6.782670659	6.354028938
10198_at	5.061776198	5.482202926	5.236492618	5.06608919	5.221103725	5.031218731	5.083213368	5.100136671	5.865423978	5.442943496	5.078951341	6.044394119	5.593951284	5.87282876
10199_at	1.584962501	1.378511623	3.666756592	1.432959407	2.232660757	1.263034406	2.981852653	1.722466024	1.722466024	3.972692654	3.169925001	1.807354922	2.292781749	3.350497247
10200_at	9.393604969	9.393390457	9.176921112	9.246740598	8.142617655	8.284939742	7.489446599	8.501040996	8.696967526	8.822092774	8.520422249	7.806066226	8.043300754	7.078951341
10201_at	7.608809243	7.99830835	8.067703244	8.054197294	8.105908509	8.345183447	7.842978832	8.036723106	7.558420713	7.892391026	7.177917792	8.0725346	8.495055528	7.902073579
10202_at	9.302181941	9.678600139	9.431288654	9.402159367	9.014578465	9.081083929	8.490650349	9.022090345	8.954777925	9.365447589	8.248402006	8.793765857	9.385646735	8.489045125
10203_at	10.80904459	10.98384867	10.38973888	10.33973868	10.24043359	10.83541884	10.1893304	10.29852086	10.8375491	11.09361563	8.823685681	10.3446288	10.79839079	9.663558104
10204_at	11.65405418	11.14102144	11.43457611	11.63208641	11.31282624	11.55199658	11.37607111	11.44138803	11.65575431	11.95521398	11.36763316	11.47365502	11.51865316	10.79498438
10205_at	10.53449743	10.18499928	9.46311562	11.03287225	10.81914125	10.84227176	9.972836227	11.2625647	10.94610212	11.10597397	10.11022228	10.37645102	10.44180298	9.678776174
10206_at	9.145167939	8.627898616	8.8008999	8.939285356	8.444186663	8.186361891	8.309703711	8.524737587	8.811856314	8.605109074	8.402585758	8.76884596	8.944858446	7.608069968
10207_at	11.10039953	10.73131903	10.97089678	11.23116117	10.72263679	10.70684133	10.61037895	11.18040649	10.87843415	10.97448629	10.61599739	10.74289886	11.04889551	9.93236241
10208_at	11.06137119	10.80968775	11.16018658	11.56243324	11.56133568	11.63585413	11.64132926	11.97556141	12.12091823	12.11702616	12.60351044	11.85225639	12.12570405	12.09041019
10209_at	7.014578465	6.859224162	7.313790025	7.258330473	6.849248703	7.167919866	7.0725346	7.554588852	7.539158811	7.374170076	7.015693807	7.658211483	7.626439137	6.566815154
10210_at	7.871597266	7.113742166	8.526303606	7.586464526	4.925999419	5.354028938	6.918863237	5.894817763	6.62497818	6.780047576	7.62935662	7.394891366	7.337175869	7.102238194
10211_at	10.11790279	9.927333532	8.957102042	9.708566625	9.99830835	9.737247343	8.72417275	9.396818815	10.18685707	9.696619847	9.220378328	9.475733431	9.46943832	9.049031698
10212_at	9.741804025	10.01806105	9.66853047	10.18177344	10.07521171	10.29324172	9.896483781	10.27670602	10.39414111	10.30720081	9.818901676	9.524737587	9.910792613	9.509775004
10213_at	8.337621902	7.957102042	8.044394119	8.546508661	8.329572126	8.161887682	7.348728154	8.141596278	7.77478706	8.275658945	7.605849867	7.67030217	8.05039286	7.891176125
10214_at	2.887525271	3	5.061776198	4.350497247	5.364572432	3.201633861	5.371558863	2.944858446	5.781359714	3.10433666	5.82527683	6.559185866	6.593951284	5.64385619
10215_at	9.962028393	10.22110373	10.05473997	10.22749561	10.5908677	10.85268555	10.12567176	10.68903702	9.862482387	10.22737527	9.339850003	10.09473751	10.02721489	9.702172685
10216_at	8.64385619	8.587590019	8.64096791	9.09724207	8.419538892	8.898450233	8.398743692	8.66106548	8.106955457	8.395748328	8.049304033	7.905687849	8.510961919	7.836050355
10217_at	8.759222426	7.126188211	8.11113567	9.214561978	6.776103988	8.493855449	8.29553937	8.696619847	9.063125393	8.51412226	7.263973355	8.541871009	8.417008587	9.187352073
10218_at	11.56410184	10.75338391	10.52571655	11.12153352	10.43160207	10.65006444	9.602142091	10.45645709	11.57539743	11.4366595	11.2566215	11.61618123	11.64948074	10.98078222
10219_at	13.0584315	12.73783884	12.56138342	13.16572355	12.6732649	12.82543585	12.47634118	12.95681173	13.13723133	13.26687436	12.68897148	12.93623304	13.02455101	12.07664861
10220_at	7.951867504	7.027905997	7.113742166	8.163398094	7.824004051	7.485426827	8.144148367	8.171927354	8.365447589	7.986979709	7.321026129	8.130313146	7.95011843	7.122051448
10221_at	9.49645436	9.399171094	9.142362379	9.939873012	9.356672044	9.405779683	9.227134564	9.762382039	9.027905997	9.117902789	9.271463028	8.725877459	8.915879379	8.882643049
10222_at	8.889656058	8.613605318	8.162894799	9.477555911	9.196479182	9.444600814	8.882948673	9.851436736	9.471878397	9.615077832	8.579693063	8.990671284	9.344961614	8.312882955
10223_at	10.68903702	10.61700823	10.04220656	10.4098152	10.34562701	10.37948667	9.862327401	10.18400748	10.50143915	10.7404554	10.08188284	11.27064574	11.35254006	9.725707079
10224_at	10.26842504	10.11907081	9.894059846	10.30856657	9.976993646	10.1197193	9.754887502	9.757056592	10.31639468	10.37927005	9.92644426	10.50591077	10.73097953	10.15785217
10225_at	9.638978859	9.581388911	10.72647363	10.41352216	10.15127029	10.40588603	11.09757129	10.50809187	10.37981154	10.33293166	10.75530489	9.894363061	10.29817715	11.14095755
10226_at	9.124638314	8.835734632	9.562814809	9.626074036	9.01346226	9.470862199	9.73470962	9.758056612	9.440869168	9.497053445	9.317186468	9.100399529	9.378294856	9.023199897
10227_at	8.319672121	7.912290583	7.836681593	9.632086413	9.030667136	9.327777171	8.387586566	9.617100087	9.397246787	8.602884409	7.460251099	8.566815154	8.735725245	7.956521363
10228_at	13.86956493	13.86215302	14.02857088	13.87744711	14.05833848	14.06435543	14.21351436	13.91795941	13.89355751	14.1074623	14.37276306	14.21764726	14.38570739	14.17306808
10229_at	14.86608115	14.86757798	14.91985494	14.75796289	15.08705255	15.05099646	14.9931153	14.95892875	14.76941948	15.09567311	15.38673148	15.07295323	15.3127908	14.68704209
10230_at	2.944858446	2.378511623	3.070389328	3.510961919	3.5360529	3.419538892	3.847996907	3.121015401	3.632268215	3.307428525	3.185866545	3.700439718	3.765534746	3.608809243
10231_at	8.126188211	7.94016675	7.842350343	7.636624621	8.122051448	9.082415197	8.55688919	8.804776378	9.04220656	8.412358137	8.403438163	9.656782364	9.862017377	9.708911437
10232_at	11.62021983	11.60603501	11.67366242	11.52204201	11.22869846	11.22303634	10.83770677	11.07226662	11.51801378	11.51190087	11.76433255	11.65999589	11.875327	11.69548931
10233_at	7.195741293	7.071462363	7.749534268	8.334943631	7.330916878	7.816983623	8.212861117	8.008988783	7.752213368	8.042753761	7.468420402	7.672425342	7.972692654	7.858602712
10234_at	8.703903573	8.730300298	8.40173285	8.984988019	9.175923742	9.19451064	9.238165863	9.284014345	9.304237225	9.163901214	8.520815086	9.038644687	9.306745269	8.77148947
10235_at	8.416586438	8.060695932	8.818901676	8.627898616	8.063395081	8.60399717	8.728260673	8.673132372	8.733354341	8.835102979	8.357112092	8.354469792	8.865423978	8.657139777
10236_at	7.489446599	6.76420813	7.910492832	8.528649452	7.587214952	8.139551352	8.344295908	8.345183447	8.272863023	8.356672044	7.086401646	7.126188211	7.76420813	7.311067102
10237_at	11.33773339	11.20878304	10.8687454	11.09037711	10.75179509	10.82328762	10.62223489	10.37677657	11.41209346	11.56352997	10.22749561	10.30035256	10.51244419	9.957827561
10238_at	12.45838098	12.46589796	12.55925758	12.06706456	12.20062279	12.23921066	12.44966454	11.88836274	13.37463199	13.17306808	12.46301341	13.03221796	13.62992575	12.5758701
10239_at	14.41799752	14.2031415	14.25862492	14.10848362	14.444879	14.38716918	14.44880676	14.22563675	14.3644972	14.394389	14.64175261	14.66666784	14.69648945	14.3292007
10240_at	7.479780264	6.102238194	7.040015679	6.855491443	7.602884409	6.802193217	8.216260837	6.412781525	7.68580002	6.894817763	7.605109074	8.256444596	8.183883459	7.510170751
10241_at	9.609178738	9.411510988	9.247215482	9.966217028	9.588152437	9.765368986	9.163901214	9.673485757	9.857825524	9.916625922	9.308566567	9.691743519	9.908392621	9.248402006
10242_at	11.2059154	10.61259209	10.57165785	11.10943892	10.84729229	11.24108938	10.69025994	11.06110113	10.85891347	10.9739843	10.27717114	10.55430105	10.83003978	10.38553889
10243_at	10.82169427	10.74138271	10.45984142	10.78602453	10.40365119	10.37232095	9.92421868	10.65999589	10.60418255	10.42794133	10.18722834	10.33884778	10.51599544	9.67047922
10244_at	8.288635409	8.032872249	7.996614715	8.773139207	8.728260673	8.829405624	8.782670659	9.212131562	7.707359132	7.937815169	8.238882374	8.057991723	8.348728154	7.532940288
10245_at	5.548436625	5.529820947	5.746850183	5.554588852	6.422905743	6.240314329	6.496654083	6.357552005	6.610286657	6.672425342	6.464341533	6.230741003	6.898450233	6.676662335
10246_at	7.057450272	6.794415866	8.020702204	8.161887682	6.785288981	7.110613806	7.77280941	7.70528679	7.511752654	7.698357406	7.697662633	7.642412773	7.754887502	7.334496768
10247_at	11.53750963	10.94082744	11.50516646	11.15854658	10.99130925	11.41288735	11.28522881	10.50620839	11.34739991	11.52444377	10.92740761	11.06736713	11.60009874	11.37221211
10248_at	9.969386521	9.603255425	8.791488517	9.71630504	10.035074	9.99830835	8.829722735	9.650333754	10.36062765	10.37894506	8.493855449	10.00154894	10.41943355	8.934280594
10249_at	10.14300049	10.24341203	9.919608239	10.39852994	10.40023904	10.48743811	10.19819946	10.56157436	10.61719194	10.61875255	9.642232244	9.517078805	9.989962099	9.180903709
10250_at	7.137503524	7.478162893	7.130313146	8.312429206	7.550746785	8.150762744	7.904484098	8.373735202	7.776103988	7.73809226	6.703211467	7.024585638	7.474111514	7.032321287
10251_at	8.724513853	8.116863758	8.492253789	8.805421446	8.795715007	9.343407822	9.382191694	9.240314329	8.371558863	8.845176387	8.381110294	8.338513555	8.577428828	8.538770938
10252_at	10.99329224	10.81706359	10.98527271	11.12302207	10.62214336	10.94317412	10.48743811	10.74390874	10.8963324	11.06420384	10.34196352	10.43400265	10.83360169	10.26643519
10253_at	12.47629054	12.6231499	12.57362352	12.77585716	12.49122679	12.6732649	11.84105322	12.68420071	12.33298759	12.30560579	11.84109254	12.02118821	12.47965397	12.00316651
10254_at	8.512147859	8.6231499	9.142362379	9.327103486	8.525912261	8.576673293	8.452447178	9.037821465	8.439207555	8.815063017	8.508190931	9.125671763	9.281002696	9.176671834
10255_at	7.049848549	7.28169825	7.593951284	6.498250868	7.492654371	7.326429487	7.528258743	7.249824549	7.844862656	7.106432078	6.632268215	6.757556689	7.491853096	6.673839056
