ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM29924	GSM29926	GSM29927	GSM29929	GSM29930	GSM29932	GSM29934	GSM29936	GSM29937	GSM29939	GSM29940	GSM29942	GSM29943	GSM29945	GSM29946	GSM29948	GSM29949	GSM29951
10294_at	5.412781525	4.329123596	4.911691582	4.314696526	3.754887502	3.867896464	3.596935142	3.263034406	3.678071905	3.44625623	3.321928095	3.972692654	5.087462841	4.504620392	4.596935142	4.754887502	4.916476644	4.981852653	5.820178962	6.139551352	6.09592442	4.608809243	4.185866545	4.749534268
10295_at	10.64979507	10.79425339	10.68167766	10.63026713	10.67021364	10.61590546	10.39724679	10.39049143	10.66053079	10.72238064	10.68650053	10.79644526	10.82964346	11.4236412	11.20310325	10.95310515	10.72783539	11.1589252	11.16251721	11.03349183	10.91251514	11.00056344	10.95099323	10.91565534
10296_at	11.10131915	10.47947714	11.11211366	11.36572097	11.16006049	11.19715525	11.02624677	11.13519624	11.43275067	11.1265109	10.79441587	10.88897151	11.08374524	12.017226	10.92629599	11.17073879	10.87950667	11.5645306	11.43269848	11.15380534	11.01199593	11.11204848	10.84085659	10.96361862
10297_at	6.761551232	6.411087227	6.51412226	7.376776572	7.212374788	7.336283388	7.277984747	7.121015401	7.466790238	7.034523875	6.995484519	7.126188211	6.935459748	6.501439145	7.002252452	7.362820526	7.714932352	7.348728154	6.964629667	6.856736756	6.964629667	7.176921112	7.46760555	6.902073579
10298_at	3.137503524	3.485426827	2.827819025	3.744161096	3.765534746	3.350497247	4.678071905	3.392317423	3.217230716	3.185866545	3.263034406	3.087462841	3.10433666	1.925999419	3.944858446	4.112700133	4.614709844	3.336283388	2.981852653	3.321928095	3.608809243	3.523561956	4.145677455	2.887525271
10299_at	2.070389328	2	1.070389328	1.321928095	1.432959407	-1	1.678071905	2.510961919	2.700439718	1.432959407	-0.321928095	1.632268215	2.292781749	-1.321928095	2.070389328	3	2.10433666	2.169925001	3.201633861	2.981852653	2.510961919	2.432959407	2.584962501	2.632268215
10300_f_at	8.823685681	8.945151171	8.870981124	8.731319031	9.09037711	8.662134275	8.527085979	8.935459748	8.780703794	9.273329387	9.146695948	9.313336562	9.050936965	8.728940868	9.530796466	9.336283388	8.81602364	8.585713709	9.276589716	9.100399529	8.917073663	9.430870664	9.087197616	9.663735984
10301_at	11.42987745	11.56028506	11.3713955	10.86774206	11.2475122	10.99866094	11.65199344	11.47228468	11.57955165	11.33706434	11.35985935	11.47248777	11.57964593	12.16179323	11.83130724	11.37986568	11.15184106	11.36227262	12.02056332	11.52742813	11.66039708	11.56624435	11.69809691	11.59800596
10302_g_at	11.10407452	11.61028666	11.15627273	11.2737956	11.31486643	11.23463783	11.18679518	11.18084157	11.63848117	11.58472767	11.38887834	11.51609396	11.2713463	12.39636396	11.65338252	11.3738983	11.08214904	11.58204787	11.8296831	11.49115162	11.6163191	11.54997714	11.58322383	11.54119344
10303_at	5.462706751	5.545350645	5.705977902	6.447909749	6.323730338	6.383704292	6.14974712	6.22881869	5.762880293	5.9795681	6.145677455	6.037821465	5.64096791	4.061776198	5.754887502	6.587964989	6.623515741	6.232660757	6.017921908	6.055282436	5.882643049	6.063934306	6.587964989	6.114783447
10304_at	9.416797528	8.99859043	9.516881891	8.676662335	8.807998839	8.314243347	8.644577357	8.697662633	8.369379235	9.166414183	8.821773982	9.15304529	9.602884409	9.6387979	9.3369528	9.093021347	9.114783447	9.15304529	9.468827655	9.458611673	9.09117089	9.048486874	9.33315535	8.979853867
10305_at	7.687200695	7.181897643	7.23935985	6.323730338	6.905687849	6.802193217	7.830356747	7.576673293	7.548436625	7.056366761	7.465974465	7.576673293	7.24697806	6.678071905	7.080018029	6.881419908	7.05853297	6.692092375	7.227856573	7.101187815	6.997744026	7.03562391	6.942514505	7.249824549
10306_at	4.62058641	4.786596362	4.572889668	3.632268215	4.935459748	4.026800059	4.776103988	3.807354922	3.857980995	4.307428525	3.95419631	4.837943242	3.472487771	3.307428525	4.62058641	5.070389328	5.053111336	4.439623138	4.385431037	3.44625623	3.857980995	4.733354341	4.392317423	4.314696526
10307_at	5.921245889	5.804776378	5.686500527	6.116863758	5.832890014	6.175923742	5.820178962	5.830356747	5.812498225	5.970393538	5.778734244	6.197708158	5.532940288	4.153805336	5.031218731	6.157852169	6.175923742	6.087462841	5.965784285	6.029011087	6.06608919	5.402585758	5.602884409	5.399171094
10308_at	0.925999419	-0.321928095	-1.736965594	-1.736965594	-2.321928095	-2.321928095	0.137503524	-1.321928095	-0.736965594	-1.736965594	-1.736965594	-2.321928095	-1.736965594	-3.321928095	-1.321928095	-1.736965594	-2.321928095	-1.736965594	-1	-1.321928095	0	-1.736965594	-1.736965594	-1.736965594
10309_at	0.137503524	0.485426827	0.263034406	-1.736965594	-3.321928095	-0.514573173	0.925999419	-1.321928095	1.378511623	-1.736965594	-2.321928095	-1.736965594	1.632268215	-3.321928095	-0.736965594	-1.321928095	-0.736965594	-2.321928095	-1.736965594	-1.736965594	0.925999419	-2.321928095	-1.321928095	-2.321928095
10310_at	5.375039431	5.678071905	4.672425342	5.956521363	5.897240426	6.125155131	7.605849867	7.523561956	7.491853096	6.089582893	5.832890014	6.171927354	5.847996907	4.255500733	5.456149035	6.526694846	6.54689446	6.165911939	7.462706751	7.395748328	7.128252152	6.203592714	5.850499414	6.185866545
10311_at	4.817623258	5.165911939	4.765534746	5.240314329	5.255500733	5.266786541	4.892391026	4.760220946	4.935459748	5.022367813	5.185866545	5.112700133	4.10433666	2.867896464	4.655351829	4.797012978	5.070389328	4.399171094	4.842978832	4.578938713	4.485426827	4.554588852	4.977279923	4.930737338
10312_at	5.680886921	5.623515741	5.646738698	6.029011087	6.255500733	5.974988112	6.167919866	6.259272487	5.928370323	6.623515741	6.422905743	6.770829046	5.680886921	5.10433666	5.217230716	6.442943496	6.361066489	6.167919866	5.933100475	5.974988112	5.87774425	5.87774425	6.21916852	6.074676686
10313_at	6.503030646	6.733354341	6.549977143	6.346956889	6.510961919	6.419538892	6.846744023	6.666756592	6.707359132	6.756222713	6.614709844	6.965784285	6.147713722	6.125155131	6.048759312	5.66106548	6.118941073	6.181897643	6.187846909	6.029011087	6.318316841	6.087462841	6.346956889	5.997744026
10314_at	5.332707934	5.321928095	5.361066489	5.475733431	5.478971805	5.623515741	5.692092375	5.738767837	5.807354922	5.51412226	5.409390936	5.669593751	5.121015401	4.981852653	5.296457407	5.719731057	5.593951284	5.439623138	5.703211467	5.678071905	5.944858446	5.263034406	5.911691582	5.526694846
10315_at	6.627898616	6.031218731	6.197708158	7.100136671	7.041111535	7.053111336	6.503030646	6.589463893	6.912889336	6.83541884	6.793115555	6.885086225	6.786596362	6.102238194	5.882643049	6.981852653	7.124121312	6.995484519	6.719731057	6.521992956	6.795715007	6.964629667	7.426264755	6.803485376
10316_at	4.385431037	4.694880193	4.070389328	5.251719093	4.832890014	4.842978832	5.449561375	5.209453366	5.193771743	5.193771743	5.078951341	5.221103725	4.602884409	3.666756592	4.812498225	4.857980995	5.64096791	5.307428525	5.439623138	5.44625623	5.469234794	5.169925001	5.968090752	5.100136671
10317_at	7.047669251	6.910492832	6.874059203	7.011227255	6.821455119	7.14363831	6.692092375	6.824004051	6.399171094	7.36719631	7.109569509	7.651769271	6.723831566	5.655351829	6.141596278	6.572889668	7.286326727	6.741466986	6.345183447	6.195741293	6.434628228	6.850499414	7.375908263	6.6043679
10318_at	5.255500733	5.422905743	5.357552005	5.968090752	6.211401637	6.646738698	6.465974465	6.17990909	5.623515741	6.307428525	6.523561956	6.58044702	5.757556689	4.240314329	5.614709844	6.829088444	6.780047576	6.906890596	6.270528942	6.756222713	6.746850183	6.465974465	7.180903709	6.856736756
10319_at	7.385431037	7.199672345	6.730639956	6.407692649	5.914086097	6.074676686	6.809928866	6.501439145	6.274261661	6.54225805	5.986410935	6.517275693	7.277054876	6.540709263	8.00337736	6.849248703	5.892391026	5.885086225	6.703211467	6.44625623	6.936637939	6.232660757	6.601399391	6.682292371
10320_at	5.031218731	4.754887502	4.614709844	4.760220946	4.201633861	4.292781749	4.683696454	4.224966365	4.590961241	3.916476644	4.255500733	4.209453366	4.329123596	2.485426827	4.112700133	5.09592442	5.004501392	4.40599236	4.87282876	4.802193217	5.133399125	4.638073837	4.548436625	4.649615459
10321_at	7.894211462	7.603626345	7.704595348	7.994919089	7.768184325	7.67030217	7.757556689	7.550746785	7.214319121	7.859845344	7.827819025	8.044394119	7.596935142	6.622051819	7.205548911	7.695576306	7.619119511	7.518062976	7.184875343	7.125155131	7.248876343	7.699051844	7.95419631	7.849874194
10322_at	6.031218731	5.354028938	5.880195729	5.244125943	4.602884409	5.388878339	5.28169825	4.944858446	5.817623258	5.62935662	5.221103725	5.572889668	5.581953751	4.655351829	4.744161096	4.87774425	5.108524457	4.510961919	5.213347282	5.259272487	5.22881869	5.482202926	6.223036338	5.596935142
10323_at	9.297145552	9.710978583	9.664091678	9.859534786	9.408966552	9.631177056	9.847996907	9.817942968	10.27099606	9.921840937	9.512937943	9.94383344	8.960581211	9.51195027	9.560332834	9.163146469	9.672425342	9.4108753	9.285864547	9.176921112	9.290479698	8.977279923	9.415952982	8.966361247
10324_at	8.891783703	8.935459748	8.889047583	9.48058827	9.223760401	9.474719947	8.796688594	9.062046138	9.303324127	9.398957409	9.281466436	9.465566405	8.788228924	8.882031608	8.897542973	9.201388817	9.181649224	9.29530977	8.895726738	8.874981348	8.960870764	9.115303806	9.407480222	9.149239039
10325_at	8.983563697	8.73470962	9.220861967	8.612499946	8.59058705	8.357991784	9.167418146	8.748528321	8.324180547	8.919161284	8.458611673	8.834787049	9.713730177	9.92940637	9.318316841	8.58345891	8.761883612	8.820178962	8.393175914	8.40599236	8.799281622	8.368942914	8.547280156	8.653919873
10326_g_at	11.15272849	11.14682321	11.01597251	10.66249036	10.64087756	10.51451682	10.711753	10.86178482	10.90214897	11.13474717	10.87789759	11.02714576	11.23020061	11.83691824	10.91431038	10.67692673	10.60149225	10.90470988	10.93420686	10.98918159	11.13538865	10.86077662	11.09315343	11.11692872
10327_at	4.177917792	3.655351829	3.711494907	5.004501392	4.153805336	4.061776198	1.137503524	2.847996907	3.432959407	0.847996907	3.070389328	3.137503524	4.09592442	-0.514573173	3.40599236	4.523561956	3.498250868	3.350497247	4.87282876	4.812498225	4.802193217	4.185866545	4.906890596	4.700439718
10328_at	6.098032083	6.861707287	5.845490051	7.199672345	6.74819285	6.608809243	6.48703608	6.339850003	6.181897643	6.165911939	6.141596278	6.454504938	5.244125943	4.017921908	5.01346226	6.232660757	6.587964989	5.984133595	5.346956889	5.083213368	6.070389328	5.314696526	5.581953751	5.259272487
10329_at	8.945736443	8.605849867	8.703211467	8.883559725	9.581577216	8.868205227	9.606035006	9.216018265	8.755889026	8.73369328	8.854245054	9.108001646	8.821773982	8.75788999	9.132114103	9.566244355	9.048759312	8.949826711	9.200653436	9.149493102	9.219410563	8.644216818	9.121533517	8.912889336
10330_at	2.608809243	1.925999419	2.169925001	1.070389328	1.584962501	1.678071905	2.963474124	1.263034406	-0.514573173	2.608809243	-0.736965594	1.847996907	2.201633861	1.321928095	1.378511623	1.925999419	1.584962501	1.485426827	2.070389328	1.632268215	1.321928095	1.722466024	1.807354922	1.963474124
10331_at	7.073606041	6.961160258	6.834154981	7.996049728	7.782015335	7.611024797	8.124638314	7.866660751	7.725877459	7.689997971	7.658925511	7.977852308	7.031218731	5.968090752	6.883865155	7.85735901	7.831623937	7.744161096	7.404290064	7.207502459	7.451211112	7.463524373	7.593951284	7.347842794
10332_at	7.171927354	6.663913842	6.827819025	6.834154981	7.107478647	7.010108453	7.464341533	7.362820526	6.676662335	7.093813673	7.093813673	7.413627929	6.77478706	5.649615459	6.412781525	6.826548487	7.106432078	6.432959407	7.325530332	6.942514505	6.578938713	6.87036472	7.232660757	6.925999419
10333_at	3.744161096	2.510961919	4	4.336283388	4.485426827	3.972692654	4.626439137	4.832890014	4.602884409	4.572889668	4.485426827	4.54225805	3.867896464	2.963474124	2.887525271	4.590961241	4.270528942	4.053111336	4.008988783	3.797012978	4.906890596	3.572889668	4.608809243	3.916476644
10334_at	8.199181549	8.121533517	7.883254231	7.654636029	8.01346226	8.109569509	8.275193334	8.056366761	7.589463893	7.50779464	7.560714954	7.655351829	8.258330473	7.815703503	8.231701199	7.684397984	7.458611673	7.231701199	7.036723106	7.176921112	7.529820947	6.883865155	7.40173285	7.170926525
10335_at	6.09592442	5.666756592	5.336283388	5.375039431	6.03562391	5.722466024	6.133399125	6.483815777	5.988684687	6.399171094	6.434628228	6.58345891	5.741466986	4.232660757	5.727920455	5.548436625	6.17990909	5.449561375	5.469234794	5.442943496	5.749534268	5.137503524	5.82527683	5.995484519
10336_at	3.817623258	3.169925001	3.307428525	4.10433666	3.944858446	3.87774425	4.307428525	4.087462841	3.733354341	3.99095486	3.336283388	4.078951341	3.185866545	2.378511623	2.722466024	3.817623258	3.847996907	3.548436625	3.722466024	3.392317423	3.560714954	3.523561956	4.061776198	3.459431619
10337_at	4.614709844	4.882643049	4.733354341	5.409390936	4.776103988	4.705977902	5.346956889	5.274261661	4.655351829	4.307428525	4.744161096	4.590961241	4.906890596	3.378511623	4.224966365	5.432959407	5.251719093	4.770829046	5.478971805	5.332707934	5.244125943	4.837943242	5	4.754887502
10338_at	-2.321928095	1.432959407	-1.736965594	1.963474124	-0.514573173	1.070389328	0.137503524	-0.514573173	-1.321928095	-1.736965594	-2.321928095	-1.736965594	3.121015401	1.807354922	2.700439718	-1.736965594	2.378511623	-0.736965594	4.378511623	3.584962501	4.121015401	1.378511623	1.963474124	-0.736965594
10339_at	5.307428525	5.201633861	4.371558863	5.692092375	5.867896464	5.802193217	5.658211483	5.224966365	5.247927513	5.22881869	5.797012978	5.776103988	5.357552005	4.177917792	5.209453366	5.663913842	6.329123596	5.646738698	5.714245518	5.672425342	5.986410935	5.173926932	6.159871337	6.04220656
10340_at	6.898450233	6.949534933	6.711494907	7.700439718	7.472487771	7.764871591	7.503825738	7.317412614	7.447083226	7.456149035	7.442114122	7.553821257	7.094869433	5.830356747	6.602884409	6.860466259	7.110613806	7.100136671	7.205548911	7.241268177	7.456970381	7.286326727	7.880807948	7.185866545
10341_at	6.213347282	6.076815597	6.22881869	6.131342539	6.38024459	6.518849829	6.17990909	5.857980995	5.988684687	6.400879436	6.339850003	6.818901676	6.03562391	4.977279923	5.51412226	6.551516018	6.675251386	6.183883459	6.394033895	6.189824559	6.477353527	6.006746832	6.721099189	6.277984747
10342_at	6.783980414	6.614709844	6.236492618	6.638073837	6.213347282	6.397460726	5.686500527	5.875288598	6.026800059	6.54225805	6.568336182	6.321928095	5.847996907	4.749534268	6.137503524	5.752213368	5.666756592	5.462706751	5.321928095	5.169925001	5.429615964	5.738767837	5.842978832	5.850499414
10343_at	7.95011843	7.482202926	7.94602899	8.335390355	7.874674032	8.070389328	6.658211483	6.811214118	6.960001932	7.398316163	7.352264173	7.30103885	6.510961919	6.23457796	6.320123598	7.479780264	7.820178962	7.776103988	7.311975314	6.696272084	7.495855027	7.430452552	7.351380981	6.985272714
10344_at	5.865423978	6.14363831	5.799605422	5.663913842	5.965784285	5.958842675	5.880195729	5.439623138	5.572889668	5.736063628	5.61176256	5.799605422	5.442943496	4.666756592	4.791814071	5.289096702	5.997744026	5.259272487	5.399171094	5.091699834	5.43629512	5.357552005	5.429615964	4.99095486
10345_at	5.649615459	5.760220946	5.887525271	5.575917361	6.004501392	5.711494907	5.539158811	5.783980414	5.638073837	6.081083929	6.354028938	6.240314329	5.251719093	4.350497247	5.153805336	6.070389328	6.004501392	5.28169825	5.970393538	6.063934306	6.029011087	5.694880193	5.968090752	6.087462841
10346_at	5.22881869	5.545350645	5.053111336	6.616181231	6.686500527	7.074676686	4.802193217	4.017921908	4.232660757	3.765534746	4.733354341	4.224966365	5.03562391	3.711494907	4.321928095	6.412781525	6.840463234	5.652486495	5.569855608	5.757556689	6.5360529	5.491853096	5.332707934	5.504620392
10347_at	8.148730779	8.56567333	8.257387843	8.603255425	8.749869427	8.755555262	8.04384754	8.063934306	8.101187815	8.406842755	8.601770788	8.582330188	8.243650042	8.161887682	8.090641752	8.976134473	8.663558104	8.711150711	8.7478573	8.746850183	8.680886921	8.569475902	8.882948673	8.623515741
10348_at	5.87774425	5.902073579	5.529820947	7.13442632	6.761551232	6.692092375	6.651051691	6.881419908	6.574404309	5.997744026	6.354028938	6.053111336	6.48703608	6.015693807	6.362820526	7.381110294	7.499845887	7.029011087	6.978424465	7.470862199	6.860466259	7.173926932	7.227856573	7.06501215
10349_at	7.080018029	6.83541884	6.700439718	6.627898616	6.605849867	6.470862199	6.563768278	6.523561956	6.292781749	6.593951284	6.616181231	6.953032377	6.352264173	5.799605422	5.921245889	7.081083929	7.221103725	7.144658243	6.683696454	6.923624611	6.780047576	6.449561375	6.58044702	6.512542955
10350_at	7.565292521	8.018478396	7.595443985	7.036723106	7.608809243	7.561478892	7.61176256	7.867896464	8.002252452	7.767522386	7.765534746	8.1017131	7.695576306	7.162894799	7.813781191	6.951867504	7.211401637	7.148730779	7.272396509	7.339850003	7.077883864	7.470048726	7.260213887	7.372429792
10351_at	5.738767837	5.332707934	5.296457407	5.303780748	5.395748328	5.675251386	5.472487771	5.004501392	4.722466024	5.285402219	5.329123596	5.545350645	5.50779464	4.03562391	4.832890014	5.251719093	6.224966365	5.462706751	5.311067102	5.325530332	5.635173947	4.827819025	5.375039431	4.930737338
10352_at	7.402585758	7.126188211	6.590961241	6.613236955	7.23457796	7.100136671	7.254556252	6.988684687	7.075746538	7.34251919	7.330020516	7.372429792	7.274261661	5.916476644	6.703211467	7.307428525	7.58044702	7.20261362	7.886915896	7.168922782	7.58345891	7.129283017	7.5360529	7.378511623
10353_at	3.378511623	3.906890596	3.916476644	3.786596362	3.744161096	3.754887502	3.95419631	4	4.044394119	4.343407822	4.378511623	4.608809243	3.137503524	1.807354922	4.336283388	4.201633861	4.572889668	3.510961919	4.087462841	3.608809243	4.439623138	3.350497247	4.452858965	3.981852653
10354_at	4.177917792	3.608809243	4.465974465	5.022367813	4.602884409	4.485426827	4.554588852	4.452858965	4.452858965	5.017921908	4.602884409	4.554588852	3.981852653	2.925999419	4.270528942	4.439623138	5.520422249	4.217230716	4.694880193	4.161887682	5.026800059	4.781359714	4.632268215	4.121015401
