ID_REF	GSM254768	GSM254769	GSM254770	GSM254771	GSM254772	GSM254773
3111_s_at	3.963474124	5.632268215	5.439623138	6.118941073	3.232660757	5.378511623
3112_s_at	4.087462841	1.201633861	3.137503524	3.99095486	2.944858446	4.161887682
3113_s_at	6.279842694	7.073606041	7.151777655	8.612868497	4.504620392	7.816343705
3114_s_at	8.009548727	8.800252806	8.401306206	10.02250653	6.716990894	8.763212367
3115_at	4.498250868	5.070389328	4.902073579	5.329123596	1.263034406	4.364572432
3116_at	4.350497247	5.714245518	5.28169825	5.64096791	4.321928095	4.566815154
3117_at	5.205548911	5.809928866	4.930737338	5.017921908	3.485426827	1.5360529
3118_at	4.754887502	5.244125943	5.827819025	3.87774425	1.5360529	4.797012978
3119_at	4.314696526	4.590961241	5.100136671	3.292781749	0.263034406	0.137503524
3120_at	4.459431619	5.378511623	4.548436625	4.862947248	1.5360529	2.5360529
3121_at	4.523561956	6.002252452	5.602884409	5.456149035	0.378511623	4.64385619
3122_at	3.754887502	6.426264755	5.255500733	5.259272487	3.62058641	4.129283017
3123_at	4.842978832	5.778734244	5.517275693	5.361066489	-0.736965594	4
3124_at	3.744161096	4.995484519	4.797012978	5.652486495	3.596935142	4.981852653
3125_at	5.605849867	5.623515741	4.935459748	4.694880193	4.392317423	4.62058641
3126_at	3.689299161	4.812498225	3.017921908	3.700439718	-0.152003093	0.678071905
3127_at	0.765534746	5.346956889	1.321928095	1.678071905	-0.152003093	0.137503524
3128_at	3.847996907	5.560714954	4.392317423	4.277984747	4.510961919	4.64385619
3129_at	3.797012978	4.232660757	0.925999419	2.944858446	3.292781749	2.560714954
3130_at	4.744161096	4.263034406	2.350497247	-0.321928095	3.053111336	3.560714954
3131_g_at	5.157852169	4.867896464	5.173926932	5.221103725	4.185866545	4.364572432
3133_f_at	7.310158318	7.405141463	6.689299161	7.20261362	6.733354341	6.791814071
3136_s_at	8.568336182	8.290940402	8.917670434	7.767522386	9.237926947	9.303324127
3137_s_at	7.575161033	7.554588852	7.312882955	6.549977143	7.77280941	7.495055528
3139_f_at	4.781359714	4.608809243	3.827819025	4.112700133	4.232660757	4.177917792
3141_i_at	2.485426827	4.504620392	2.03562391	1	2.350497247	0.584962501
3142_f_at	8.570235215	8.128767677	7.544578117	8.070925945	8.211401637	8.236492618
3143_f_at	5.815063017	5.44625623	5.703211467	5.632268215	6.020146573	6.074676686
3144_f_at	8.274261661	7.787249608	7.334496768	7.849248703	7.465974465	7.765534746
3145_at	5.259272487	4.649615459	4.255500733	5.125155131	5.776103988	5.797012978
3147_at	2.847996907	2.722466024	0.678071905	2.292781749	1.378511623	0.378511623
3148_s_at	10.27426166	9.519636253	9.632449995	9.757390009	10.11074429	10.00758797
3149_at	5.563768278	6.442943496	6.083213368	7.403438163	4.314696526	5.646738698
3150_at	4.217230716	6.429615964	5.442943496	7.037821465	4.321928095	5.209453366
3151_g_at	4.578938713	5.523561956	5.022367813	6.441284272	4.026800059	4.852997588
3152_at	5.22881869	7.067165427	6.209453366	7.907491593	5.116863758	6.171927354
3153_at	4.54225805	3.857980995	4.371558863	5.462706751	3.560714954	3.10433666
3154_at	4.161887682	4.185866545	4	5.270528942	4.026800059	3.5360529
3155_at	2.201633861	2.722466024	1.485426827	4.817623258	2.765534746	3.510961919
3156_at	3.655351829	4.832890014	3.40599236	3.392317423	-0.736965594	2.40599236
3157_at	4.827819025	6.191799501	4.510961919	5.429615964	3.64385619	4.240314329
3158_at	3.916476644	4.560714954	3.217230716	4.121015401	2.827819025	4.121015401
3159_at	4.053111336	3.666756592	2.201633861	2.827819025	0.378511623	0.378511623
3161_f_at	8.751209288	8.525912261	7.891783703	7.961160258	8.574782721	8.493054842
3162_at	6.469234794	6.373300197	5.885086225	6.352264173	6.708739041	6.949534933
3163_i_at	3.459431619	1.321928095	2.263034406	3.087462841	-0.321928095	0
3164_f_at	2.700439718	0.137503524	-1	3.378511623	1.963474124	2.722466024
3165_at	3.827819025	0.485426827	1.432959407	3.121015401	2.459431619	3.847996907
3166_i_at	4.399171094	5.141596278	3.350497247	3.321928095	3.678071905	3.897240426
3167_r_at	2	4.862947248	4.247927513	4.044394119	3.666756592	3.608809243
3168_f_at	1.432959407	3.981852653	3.722466024	3.944858446	3.678071905	3.364572432
3169_f_at	11.61079417	11.62269247	11.23529625	10.63843591	11.54085453	11.18982456
3170_i_at	3.807354922	3.744161096	3	3.765534746	3.169925001	3.655351829
3171_r_at	1.137503524	3	2.378511623	-0.736965594	2.350497247	3.292781749
3172_f_at	4.626439137	5.044394119	4.694880193	4	5.314696526	4.857980995
3173_i_at	0.765534746	3.44625623	-1.321928095	2.632268215	1.963474124	2.786596362
3174_f_at	3.378511623	2.070389328	0.263034406	2.40599236	3.744161096	3.817623258
3175_i_at	-1.321928095	6.504620392	3.765534746	6.394033895	4.554588852	5.744161096
3176_f_at	3.392317423	5.185866545	4.498250868	4.329123596	4.300123725	4.554588852
3177_f_at	3.44625623	4.426264755	3.765534746	4.602884409	4.392317423	4.66106548
3178_f_at	0	0.847996907	2.807354922	-1.321928095	2.263034406	2.981852653
3180_f_at	11.40055928	11.78426676	11.8029202	11.45224124	12.32249154	12.22243267
3181_f_at	11.15196787	10.95252286	11.19703235	10.79156991	11.5549725	11.24359054
3182_i_at	1	6.163901214	1.378511623	1.807354922	2	4.548436625
3183_f_at	10.75455351	11.8273824	11.81638371	11.13622215	12.35400138	12.24469087
3184_s_at	6.121015401	6.30560579	6.584962501	6.171927354	7.238404739	7.596189756
3185_s_at	3.887525271	4.738767837	4.452858965	2.03562391	4.364572432	3.62058641
3187_s_at	9.643495471	10.43764805	11.08474196	10.97999673	10.58411692	11.50233458
3188_at	7.131342539	8.391887985	8.903279342	8.379811544	9.756055879	9.803969637
3189_i_at	10.23840474	10.61443379	10.34573788	10.93979957	11.15139715	11.19654066
3190_f_at	7.156841525	7.148730779	8.889656058	8.563005553	9.508190931	9.373952655
3191_i_at	3.201633861	1.807354922	3.378511623	2.459431619	-3.321928095	2.292781749
3192_f_at	3.364572432	4.10433666	3.700439718	3.350497247	2.201633861	2.722466024
3193_at	2.925999419	4.112700133	1.070389328	3.292781749	2.925999419	3.185866545
3195_f_at	8.846117173	9.379594972	9.501638179	9.210184276	10.028873	9.921543444
3196_f_at	6.575917361	6.802193217	6.840463234	6.760220946	7.353146825	7.123086751
3199_f_at	10.5874025	10.89094822	11.00968868	10.1970938	11.10322223	10.88157286
3200_i_at	2.608809243	3.916476644	1	2.350497247	1.321928095	3.017921908
3201_r_at	3.64385619	1.765534746	2	1.201633861	0	0.378511623
3202_f_at	2.459431619	1.201633861	1.847996907	0.925999419	-1.321928095	-1.736965594
3203_f_at	11.40274562	11.82615121	11.6295843	11.44935502	11.50749735	11.52840527
3204_at	4.10433666	5.061776198	3.10433666	5.449561375	5.847996907	6.037821465
3206_at	-0.514573173	0.584962501	-0.321928095	2.485426827	-3.321928095	-1.321928095
3207_i_at	4.776103988	1.485426827	4.378511623	3.99095486	4.336283388	4.087462841
3208_f_at	3.744161096	3.944858446	4.285402219	4.209453366	3.392317423	3.596935142
3209_f_at	11.49665408	10.97756614	10.55679342	10.52816105	10.53050388	10.58025857
3212_f_at	6.279842694	6.758889433	6.133399125	6.566815154	6.112700133	6.242221395
3214_at	5.683696454	5.87774425	5.605849867	5.560714954	6.033423002	5.757556689
3215_f_at	3.807354922	3.472487771	3.017921908	1.632268215	3.485426827	3.678071905
3216_at	1.378511623	0.678071905	-0.321928095	0.765534746	3.070389328	3.364572432
3218_at	3.906890596	3.137503524	-0.152003093	2.847996907	1.765534746	3.307428525
3222_f_at	12.40391742	12.07928477	11.65910396	11.67965603	11.98438285	11.95375995
3223_f_at	11.56771846	11.45763738	10.87920032	10.36806988	11.20359271	11.09559482
3225_f_at	12.25375886	12.076515	11.65485975	11.74613638	11.64304445	11.8720592
3226_f_at	11.73182813	11.35496559	11.12696253	10.86735597	11.19647918	11.02756048
3228_at	3.99095486	4.263034406	4.044394119	4.329123596	3.432959407	4.008988783
3230_f_at	10.17592374	9.87036472	9.453270634	9.332931659	9.660530785	9.71630504
3232_f_at	7.411934625	7.170926525	7.415319248	7.499845887	8.025139562	7.973266861
3233_f_at	12.1227633	12.05822854	11.99017489	11.27169645	11.70303839	11.636534
3234_at	9.304465409	8.930145948	9.286326727	9.227856573	10.14223472	10.17779324
3235_f_at	11.42825547	11.06494481	10.75872291	10.55669763	10.68352102	10.60195645
3236_f_at	11.97190275	11.67052348	11.3757454	10.83051521	11.39210272	11.66644594
3237_f_at	12.65143295	12.42560931	11.96949445	11.98797452	12.12302207	12.06410277
3239_f_at	11.8044134	11.55851638	11.10394343	11.10440219	11.49939747	11.42678889
3240_f_at	10.80767692	10.4494582	10.09222858	9.974988112	10.25443815	10.25856603
3241_f_at	11.85334855	11.61268423	11.68986697	11.13243547	11.39451629	11.32091334
3243_at	5.057450272	4.786596362	5.03562391	5.961160258	6.102238194	6.525129251
3244_i_at	-0.321928095	-0.152003093	-0.736965594	-1.736965594	-1.736965594	-1.736965594
3245_f_at	4.765534746	4.465974465	3.5360529	4.008988783	3.847996907	3.10433666
3247_s_at	6.610286657	5.385431037	6.242221395	4.99095486	5.385431037	6.163901214
3248_s_at	5.545350645	6.343407822	6.28169825	6.083213368	5.827819025	6.38024459
3249_s_at	7.980139578	8.478971805	8.886915896	8.41869595	8.833522636	9.244601688
3250_s_at	5.87036472	6.607330314	7.005624549	6.517275693	7.254556252	7.624247146
3251_s_at	3.247927513	3.217230716	4.867896464	4.560714954	3.935459748	5.545350645
3252_s_at	6.627898616	7.529820947	7.914684105	7.290940402	7.550746785	7.95419631
3253_f_at	8.812498225	11.13679891	11.03335417	10.40599236	11.44361701	11.17061362
3255_at	3.867896464	4.439623138	4.263034406	3.608809243	3.87774425	4.026800059
3256_at	0.263034406	0	0.584962501	0	0.485426827	3.666756592
3257_f_at	9.463320011	9.92940637	9.707013948	9.2244841	10.28216177	10.11647393
3258_f_at	2.678071905	5.087462841	4.232660757	5.137503524	4.145677455	4.343407822
3259_at	8.350055177	9.217473084	8.909293086	8.709428501	9.476948673	9.21916852
3260_f_at	7.962317655	9.169925001	8.906289347	9.088788239	9.197216693	9.273096224
3262_at	2.40599236	2	0.137503524	-0.152003093	2.678071905	1.263034406
3263_i_at	3.596935142	3.232660757	3.608809243	0.925999419	3.277984747	2.03562391
3264_f_at	2.847996907	4.683696454	4.700439718	5.251719093	4.529820947	4.906890596
3267_f_at	6.908092341	7.105384749	6.798309782	6.881419908	7.385431037	7.30103885
3268_f_at	11.15519772	11.50952761	11.55290921	10.9219153	11.40327838	11.2958837
3269_f_at	4.523561956	4.807354922	3.916476644	3.070389328	4.733354341	4.300123725
3270_f_at	10.66755511	11.12192198	10.75120929	10.22785657	10.7997673	10.83462906
3271_i_at	3.5360529	2.10433666	2.744161096	4.566815154	3.608809243	3.307428525
3272_f_at	8.980425232	9.542644987	9.372647443	8.974988112	9.803000952	9.593577867
3274_at	2.070389328	2.432959407	1.321928095	3.722466024	3.765534746	2.432959407
3276_i_at	1	3.700439718	-2.321928095	-0.514573173	0.263034406	-2.321928095
3277_f_at	4.307428525	5.520422249	4.694880193	5.22881869	5.799605422	5.422905743
3279_f_at	11.44635963	11.64457736	11.32344889	11.28551781	11.22249305	11.50467004
3283_f_at	12.23658231	12.79118324	12.45812461	12.09252592	12.28129255	12.45447923
3284_f_at	11.68172157	11.09796627	11.48894474	11.10662837	12.00225245	11.71312871
3285_f_at	10.37721053	10.18685707	10.01541505	9.864340932	10.4861311	10.40055928
3286_f_at	7.523561956	7.430452552	7.110613806	7.286326727	6.859224162	7.222070355
3287_s_at	4.364572432	4.193771743	3.99095486	3.666756592	3.292781749	3.5360529
3288_at	1	3.44625623	2.722466024	2.944858446	1.887525271	2.786596362
3289_i_at	3.655351829	0.485426827	3.03562391	3.472487771	2.925999419	2.459431619
3290_f_at	4.827819025	5.416164165	3.498250868	4.87774425	3.277984747	3.10433666
3291_f_at	7.008988783	6.87282876	6.426264755	6.803485376	5.902073579	6.696272084
3294_at	0.765534746	1.263034406	0.847996907	2.981852653	-0.321928095	1.887525271
3296_at	0.584962501	0.678071905	0.137503524	0.584962501	0.765534746	0.765534746
3297_i_at	-1	0.263034406	-1.321928095	-0.736965594	-1.321928095	-1.321928095
3298_f_at	0.765534746	-0.514573173	-1.736965594	0	-2.321928095	-1.321928095
3299_f_at	2.608809243	1.432959407	3.87774425	4.733354341	3.700439718	3.321928095
3301_f_at	6.50779464	6.61176256	5.904484098	6.841721581	6.87774425	6.860466259
3302_f_at	10.13545278	9.746514321	9.570994129	9.150001093	9.798633802	9.525129251
3303_f_at	4.738767837	4.716990894	4.678071905	4.307428525	4.452858965	4.683696454
3304_f_at	5.459431619	4.887525271	5.040015679	4.738767837	4.930737338	5.044394119
3305_at	4.145677455	3.523561956	3.560714954	4.153805336	1.201633861	1.432959407
3306_i_at	6.087462841	6.031218731	5.652486495	5.83541884	6.199672345	6.015693807
3307_s_at	4.371558863	4.638073837	3.678071905	4.247927513	4.765534746	4.426264755
3308_s_at	5.017921908	6.246027981	5.232660757	4.760220946	5.274261661	5.529820947
3309_s_at	4.64385619	5.357552005	4.765534746	2.263034406	5.714245518	4.87774425
3310_s_at	6.756222713	7.449561375	6.48058827	7.071462363	8.845803646	7.224001674
3311_f_at	11.04603261	10.62607404	10.21127995	10.48210206	10.54978467	10.70994538
3313_f_at	10.15987134	9.86139713	9.511357341	9.4749227	9.559759464	9.509379149
3315_f_at	13.30815413	13.01208325	12.8152632	12.5210851	12.65796595	12.8957646
3316_f_at	12.77068454	12.40878084	12.34454558	12.23732948	12.93889958	13.02432591
3317_f_at	12.10849179	11.88428501	12.19142941	11.40199944	11.86178482	12.13346335
3319_f_at	12.21246599	12.24804615	12.0739407	11.40071937	11.76611476	11.66813154
3320_i_at	0.678071905	0.925999419	0.485426827	0.584962501	-0.152003093	0.925999419
3321_f_at	4.270528942	4.566815154	4.137503524	3.944858446	1.378511623	0.378511623
3322_at	-0.514573173	3.247927513	3.263034406	2.765534746	3.03562391	1.925999419
3323_i_at	-1.321928095	-0.321928095	-2.321928095	-1.321928095	-0.321928095	-1
3324_at	3.944858446	4.485426827	2.765534746	3.201633861	4.566815154	3.867896464
3325_f_at	6.21916852	6.766860144	7.348728154	8.088523257	8.253611152	8.145677455
3326_at	3.722466024	4.852997588	4.733354341	5.99095486	5.692092375	6.171927354
3327_f_at	9.245790363	10.50193668	10.5817655	10.40694902	11.33650656	11.1009251
3328_at	0.263034406	1.765534746	2.5360529	2.584962501	4.137503524	3.944858446
3329_f_at	6.93191939	7.075746538	6.802193217	6.708739041	6.509379149	6.798309782
3330_f_at	10.46014869	10.55161214	10.30833903	9.946467699	10.26362132	10.41816886
3332_i_at	1.963474124	5.040015679	2.678071905	4.112700133	2.432959407	3.744161096
3333_f_at	8.802193217	8.544964433	7.985272714	8.009548727	8.020146573	7.980710829
3334_at	2.232660757	3.510961919	3.632268215	3.44625623	2.070389328	3.963474124
3335_at	4.061776198	4.419538892	0.847996907	4.465974465	4.03562391	4.185866545
3336_f_at	5.236492618	6.121015401	6.330916878	6.383704292	6.782670659	6.888743249
3337_i_at	4.517275693	5.292781749	5.03562391	4.44625623	4.472487771	5.578938713
3338_f_at	0.678071905	3.087462841	0.584962501	3.03562391	0.263034406	0
3340_f_at	9.418485137	9.987264012	9.823207993	9.383920249	9.684397984	9.482404631
3342_f_at	8.680535344	9.205060111	9.100136671	8.54303182	9.413839452	9.192292814
3343_i_at	7.405141463	7.406842755	7.638073837	7.449561375	8.422485316	8.103287808
3344_f_at	6.845490051	7.339850003	7.386293635	7.205548911	7.935459748	7.846744023
3345_f_at	8.469641817	8.657139777	8.485426827	8.191799501	8.29186137	8.374170076
3346_at	4.185866545	2.807354922	3.292781749	4.832890014	4.137503524	4.285402219
3347_s_at	7.572889668	7.461070114	8.159871337	7.66106548	7.800252806	7.964629667
3348_f_at	10.80864247	11.13602985	10.81466257	10.47856741	10.76917666	10.65338252
3350_f_at	11.55985504	11.74411904	11.60733031	11.21504757	11.55314928	11.6476383
3352_s_at	12.09783462	12.61088642	11.87812757	11.39767463	12.02434323	12.02683463
3354_s_at	6.864186145	7.229780167	6.976134473	5.852997588	7.020146573	7.014578465
3355_s_at	8.400879436	8.641690523	8.114783447	7.43629512	8.348285542	8.186361891
3356_f_at	5.285402219	5.649615459	5.40599236	6.137503524	6.201633861	6.400879436
3357_at	1.201633861	4.485426827	1.070389328	3.596935142	3.392317423	2.963474124
3358_f_at	7.363696745	6.456149035	7.218199944	8.259272487	8.308794067	8.277984747
3359_f_at	10.43441973	10.34396294	10.33069284	10.05609576	10.48482289	10.41426241
3360_at	0.584962501	0.137503524	-1	-0.514573173	1.321928095	0.765534746
3361_f_at	6.22881869	6.108524457	6.478971805	7.315602457	7.882031608	7.825912799
3362_at	-0.321928095	0	-1	-0.736965594	-2.321928095	-0.321928095
3363_at	-0.736965594	0	-1	-0.736965594	-0.736965594	0.137503524
3364_f_at	6.722466024	6.050936965	5.94016675	6.43629512	7.68580002	7.495055528
3365_f_at	10.74070836	10.61710009	10.42206477	10.42322098	10.69148182	10.62753388
3366_at	2.867896464	3.722466024	-0.321928095	3.99095486	2.485426827	3.03562391
3367_f_at	6.955359305	6.545350645	6.183883459	6.655351829	6.226893814	6.419538892
3368_f_at	4.765534746	4.169925001	4.078951341	4.812498225	5.161887682	5.217230716
3369_i_at	3.364572432	-0.736965594	0.584962501	-0.152003093	-1.736965594	-1.736965594
3370_f_at	5.602884409	5.181897643	4.5360529	4.285402219	4.044394119	4.364572432
3371_f_at	9.306745269	8.475328123	8.803808235	9.640787201	10.01206579	10.01010845
3372_f_at	5.608809243	5.9795681	5.902073579	6.818901676	6.740118043	7.46515823
3373_at	4.255500733	5.22881869	4.364572432	4.217230716	4.193771743	4.87774425
3374_at	4.201633861	4.700439718	4.832890014	4.169925001	3.807354922	3.432959407
3375_f_at	9.524345816	9.354469792	8.741466986	8.92421868	9.200162974	9.193278936
3376_f_at	7.676662335	6.736063628	7.249824549	7.292781749	8.06501215	7.98982022
3377_at	0.485426827	2.321928095	3.121015401	1.632268215	2.232660757	3.44625623
3378_f_at	7.496654083	6.87897051	6.808642468	7.510961919	8.288635409	8.184379486
3379_f_at	11.17623549	11.02465489	10.54621924	10.69444495	10.79140712	10.70882524
3380_i_at	3.887525271	4.263034406	3.847996907	4.10433666	4.94016675	5.06608919
3381_f_at	3.336283388	4.053111336	-2.321928095	0.263034406	0.925999419	-1
3382_f_at	8.021812824	7.244125943	7.108524457	7.726558779	8.306517445	8.146186791
3383_f_at	7.510961919	6.972692654	6.815063017	7.292781749	7.6395216	7.53838296
3384_f_at	9.095397023	9.038370332	8.192292814	8.6121313	8.752882366	8.758889433
3385_s_at	7.409390936	7.10433666	6.50779464	7.14974712	6.793115555	7.126188211
3386_f_at	11.733778	11.71153793	11.25874268	11.1376316	11.33890348	11.11673383
3387_f_at	11.72838823	11.58101223	11.37063292	11.2570342	11.12509054	11.25532369
3388_f_at	11.82448147	11.84073859	11.47213233	11.13082793	11.43353328	11.21103654
3389_f_at	9.304465409	9.024308597	8.425425735	8.419538892	8.244601688	8.29186137
3390_at	5.221103725	3.169925001	2.786596362	2.10433666	3.185866545	3.765534746
3391_f_at	8.362820526	8.069852511	8.024031502	7.680886921	7.765534746	7.784634846
3392_f_at	12.06790487	12.03163229	11.95695689	11.40183949	11.62762508	11.49470561
3393_f_at	14.10907157	14.0381045	13.80498807	13.39653789	13.59034143	13.78774955
3394_f_at	11.01374139	12.05998657	11.71355836	11.76184207	11.39360497	11.68724444
3395_f_at	11.12088584	11.89637025	12.06282193	11.97753037	11.89909253	11.88859106
3396_f_at	10.08334635	10.47360429	10.87835751	10.44863257	10.8622499	10.70312493
3397_f_at	3.786596362	2.485426827	3.201633861	4.897240426	4.608809243	4.343407822
3398_f_at	4.419538892	5.596935142	6.385431037	6.934280594	7.43629512	7.524345816
3399_f_at	9.641148597	10.36828819	10.09974229	9.846117173	10.05636676	9.820817182
3400_i_at	0.847996907	-1	1.5360529	0	-2.321928095	2.632268215
3401_f_at	1	3.364572432	3.232660757	-0.321928095	3.053111336	2
3402_at	3.99095486	4.949534933	4.465974465	4.683696454	4.452858965	4.54225805
3403_f_at	6.988684687	7.435461914	7.091699834	8.503825738	8.674545394	8.505414609
3404_f_at	6.246027981	5.906890596	5.121015401	5.137503524	5.364572432	5.802193217
3405_f_at	8.033423002	7.285402219	7.600656308	7.361943774	8.20261362	8.086401646
3406_f_at	12.70191287	12.31780828	12.1033206	11.47629054	11.95070169	12.0584315
3407_at	5.794415866	6.247927513	6.556122818	6.672425342	6.988684687	7.059614856
3408_f_at	8.855802872	9.040015679	9.695402309	9.495255445	9.701653014	9.733015322
3409_f_at	12.01691273	12.66006276	13.08010133	12.77014767	13.05132791	13.14625045
3410_f_at	10.03094296	10.51855481	10.52042225	10.08852326	10.32406801	10.30218194
