ID_REF	GSM27837	GSM27838	GSM27839	GSM27840	GSM27841	GSM27842	GSM27843	GSM27844	GSM27845	GSM27846	GSM27847	GSM27848	GSM27849	GSM27850	GSM27851	GSM27852	GSM27853	GSM27854
7029_g_at	6.14974712	5.504620392	5.725195817	7.437127844	6.110613806	7.718361626	6.361066489	6.332707934	6.033423002	6.48058827	5.50779464	6.332707934	7.740118043	6.694880193	7.186857067	6.400879436	7.940754047	6.964629667
7030_at	4.364572432	4.683696454	3.232660757	4.364572432	4.517275693	4.689299161	4.716990894	4.201633861	4.321928095	4.112700133	3.867896464	4.321928095	3.498250868	4.807354922	4.733354341	4.678071905	4.432959407	4.193771743
7031_at	8.506605116	8.068778278	7.854245054	7.886915896	7.726558779	7.714932352	7.782670659	7.647458426	7.572131751	7.732676223	7.801546703	8.047123912	7.956521363	8.478162893	8.090641752	8.181400762	8.220620167	8.494655613
7032_at	9.106955457	9.618936044	9.793928387	10.46372871	9.571563052	9.483815777	10.57156305	10.63861692	10.27682231	9.916775185	9.452035274	9.653919873	9.587214952	10.07935144	10.15266512	10.22821744	10.06460805	9.638435914
7033_at	7.849874194	7.605849867	6.159871337	6.902073579	7.783325685	7.081083929	8.182394353	7.491051376	7.286326727	7.077883864	7.758889433	7.942514505	6.397460726	6.772149591	6.442943496	7.577428828	7.082149041	7.271463028
7034_i_at	13.76003378	12.89824237	13.40001217	14.34715765	14.83805654	14.76078231	14.30730756	14.09420967	14.15343328	14.57649025	14.9701014	15.02259322	14.23047083	14.06940781	14.78087805	14.13339913	14.21742764	13.94400738
7035_s_at	12.88027227	12.04165915	12.37384393	13.7555031	14.27628437	14.17741175	13.82396426	13.66876313	13.63644337	14.0714456	14.46051989	14.45171983	13.40609869	13.66103207	14.17232593	13.42201219	13.56570903	13.32385697
7036_s_at	8.976420921	8.255972742	8.717333699	9.411299123	9.492053457	9.288173968	9.684923907	9.053925882	8.836997109	8.485426827	8.77807713	8.829722735	8.728260673	8.434628228	8.859224162	9.285633401	9.213347282	9.147459346
7037_s_at	8.955068644	7.673839056	8.332707934	10.28459279	11.33360263	10.08520687	10.66569122	10.02278392	9.827660269	9.634448062	9.64096791	9.561669813	8.919161284	9.295998462	10.4684204	10.5535333	10.37699357	10.40620501
7038_s_at	9.64096791	9.322378867	9.027076623	10.33684125	11.02146585	10.54264499	10.39831616	10.05365442	9.907491593	9.934575473	10.07641479	9.507398241	9.49645436	9.466178451	10.44387597	9.710806434	9.682819063	9.712011046
7039_at	7.680886921	6.163901214	8.101187815	8.272863023	7.209453366	6.540709263	5.94016675	7.03562391	7.05202456	6.749534268	7.287250643	8.014578465	7.646018611	6.54689446	8.122051448	7.635899466	8.769176663	8.423746229
7040_g_at	5.004501392	6.984133595	6.696272084	6.672425342	6.710117632	7.22881869	6.159871337	6.296457407	6.276124405	6.553053253	6.693486957	7.336283388	6.938991439	6.807354922	6.770829046	6.424586226	7.508587112	7.714245518
7041_s_at	10.71613353	11.5187515	10.71381608	10.73293055	10.57591736	10.60186362	10.29794797	9.799929151	9.665513578	9.886306263	10.03933035	9.851280558	9.396390716	9.823844875	10.44511834	9.923327485	10.64799799	10.39381945
7042_at	8.030667136	7.347842794	7.772149591	8.517669388	8.021257621	7.982993575	7.813781191	7.745506266	7.532940288	8.222070355	8.315149562	8.476948673	7.520422249	7.822730148	8.068778278	7.574404309	8.781359714	8.674192268
7043_at	11.4203287	9.25313837	9.651948611	11.28424575	11.4324897	10.91901227	11.07032224	10.64096791	10.4602511	10.27367906	11.38510743	10.54380518	10.24863919	10.18698083	11.50615879	10.64421682	10.60843965	10.48018432
7044_at	5.977279923	5.614709844	5.09592442	5.951867504	4.292781749	5.587964989	5.741466986	5.663913842	5	5.399171094	5.044394119	5.646738698	5.129283017	6.387155718	5.456149035	6.165911939	5.026800059	5.439623138
7045_i_at	5.845490051	6.447909749	5.173926932	6.630813152	7.010108453	6.697662633	6.992088609	6.821455119	6.242221395	6.773468928	6.741466986	6.388878339	5.523561956	6.276124405	6.699051844	7.41869595	5.022367813	6.62935662
7046_s_at	13.20094457	12.37889089	12.36618559	13.62250945	14.18928406	13.63639805	13.68208384	13.74399286	13.64759334	13.9672713	14.12565562	14.33849963	13.53769162	13.79270897	13.95967599	13.57197775	13.07970144	12.90754792
7047_at	10.18102799	8.45409362	8.55190048	9.243650042	10.94317412	10.59058705	11.15012806	10.55410915	10.58768377	10.60954814	10.7912443	10.71673374	10.22194956	10.76801887	10.01806105	9.858447308	8.855491443	8.840777924
7048_i_at	8.876209958	7.218199944	6.985272714	8.129283017	9.15810472	8.595443985	9.513530223	9.788392079	9.632449995	9.737754352	9.120497098	9.126962535	9.110352802	9.964340868	8.43837603	8.6043679	7.977852308	8.314243347
7049_s_at	5.694880193	7.699745948	6.646738698	5.972692654	7.175923742	5.031218731	5.781359714	4.40599236	4.995484519	5.157852169	5.510961919	6.361066489	4.968090752	6.760220946	6.627898616	5.091699834	5.904484098	5.865423978
7050_at	7.85237345	7.026800059	9.960436413	8.356672044	7.478971805	8.021812824	7.489446599	8.353146825	7.448735798	8.743151394	9.312202278	9.820498107	10.79725622	8.265849421	10.03121873	9.305377786	10.74869603	10.75813992
7051_at	2.510961919	3.137503524	0.263034406	0	0.485426827	3.392317423	4.078951341	2.350497247	1.678071905	3.548436625	0.485426827	4.10433666	3	-0.736965594	4.10433666	3.807354922	2.485426827	2.655351829
7052_at	7.592457037	7.315602457	7.55228484	8.849874194	9.002252452	8.425425735	8.314696526	7.591709333	7.61176256	8.03727239	8.188836073	8.0558247	8.226412193	8.557655155	9.007868243	8.446669787	8.888743249	8.835102979
7053_at	6.73470962	5.343407822	5.185866545	5.402585758	6.891176125	5.343407822	6.557655155	5.733354341	5.892391026	6.469234794	5.727920455	4.87774425	6.131342539	6.375039431	7.123086751	5.100136671	5.789207575	4.632268215
7054_i_at	3.584962501	7.427941333	4.129283017	3.87774425	4.744161096	6.277984747	7.75087444	3.897240426	3.897240426	4.209453366	3.584962501	8.199181549	5.672425342	4.847996907	8.567956075	6.207502459	4.817623258	5
7055_f_at	7.772149591	7.708739041	4.399171094	7.437960088	8.463524373	7.877130729	8.398743692	7.264911693	6.434628228	4.802193217	6.608809243	7.483815777	8.042753761	7.824640581	7.938991439	8.14822234	7.678071905	7.883865155
7056_at	5.855491443	4.626439137	5.232660757	5.022367813	6.623515741	5.705977902	6.135452784	5.569855608	4.5360529	4.240314329	4.760220946	4.649615459	5.54225805	4.078951341	6.04220656	6.388878339	3.700439718	6.586464526
7057_at	7.673132372	7.609548139	7.770829046	8.078951341	8.036723106	8.019590728	8.336283388	8.229299509	8.04220656	7.990387652	8.667821181	8.529040056	8.177419538	8.484621527	8.52160044	9.000563443	8.146186791	8.201633861
7058_at	6.145677455	5.50779464	5.714245518	7.808642468	7.637349411	7.767522386	8.665335917	8.082149041	8.257859235	8.237926947	9.132885254	8.601770788	6.74819285	6.896029603	8.766197597	7.44625623	6.707359132	6.203592714
7059_at	13.43929847	13.54253617	13.87960239	13.71710874	13.46353714	13.70990231	13.61840845	13.88919022	13.89409775	14.01974708	13.80978822	14.1817191	13.88159198	13.77228364	13.77201553	13.87042252	13.87691977	13.94522434
7060_at	10.30685917	10.08719762	10.20799043	10.57487731	10.69601121	9.909743108	10.44821957	10.25266543	9.953614461	9.858913471	9.972549067	10.0689126	9.721441019	10.11191811	9.680535344	9.694880193	10.4603535	10.59507095
7061_at	10.42972056	10.58646453	10.16979976	10.49355527	10.95011843	10.45399077	10.39820926	10.27798475	10.46862404	10.06218109	9.805421446	9.83194056	9.766363262	9.83194056	10.39027646	9.961739073	10.08041783	10.37493079
7062_at	9.951576139	9.473299871	10.2331403	9.968234784	9.551708262	9.914684105	10.03232129	9.828771194	9.594137956	10.27530975	9.818102797	9.670125098	10.03190793	9.990245815	10.51046749	10.10577759	10.5640542	10.42301083
7063_at	8.936932337	9.089053172	9.316281532	9.01402047	9.101975671	8.699398938	9.175674292	9.277752336	8.961449694	9.046851165	8.879889522	8.578183968	8.015136244	8.523169866	8.74348804	8.824958741	8.107478647	8.504620392
7064_at	10.08786059	12.01934748	10.06056084	10.07561285	10.34773209	9.987974524	10.20506011	9.700959827	9.188836073	9.849561482	9.623332832	9.303780748	8.667466405	9.165158245	10.58712117	9.232900547	9.159619095	8.867896464
7065_at	7.03562391	7.313790025	7.06608919	6.960001932	7.181897643	7.06608919	6.726558779	6.112700133	6.01346226	5.40599236	7.025693274	7.430452552	6.268658955	6.772149591	6.566815154	6.515699838	5.270528942	6.339850003
7066_at	8.934870291	9.185618809	8.709773108	8.442528869	8.939873012	8.586089166	8.982993575	8.902073579	8.35974956	8.6121313	7.564530601	7.767522386	8.262094845	8.348285542	8.93516505	8.893301531	8.530211233	8.455738186
7067_at	7.183883459	6.896029603	6.824004051	6.842978832	6.977279923	6.758889433	7.166916252	7.199672345	7.132371199	7.521207816	6.711494907	7.50779464	7.674545394	7.385431037	8.060695932	7.802839441	7.551516018	7.396604781
7068_at	8.31152128	8.49625461	8.350055177	8.740455397	8.778405724	9.137247341	9.705113961	9.317638724	9.145932146	9.35645197	8.718019065	9.103550093	9.161887682	8.778405724	9.700092875	9.575917361	9.414473836	9.307656205
7069_at	9.007868243	9.322378867	8.193278936	8.508190931	8.265849421	9.282856762	9.138015753	9.814262009	9.3226042	9.481799432	8.238404739	8.650692767	8.634084983	8.743151394	10.07988474	9.548436625	8.803162444	8.814422247
7070_at	7.321026129	7.687900522	7.456970381	7.735386783	7.858602712	8.312882955	8.866042497	9.018756559	8.564530601	8.642051693	8.498649788	7.855491443	7.411087227	7.307428525	9.073873777	8.80928581	7.30560579	7.62497818
7071_s_at	7.871597266	7.648896806	7.321928095	7.711494907	7.665335917	8.301496195	8.900263044	8.056366761	7.971543554	7.777419716	8.231701199	7.300123725	8.611393726	8.424166289	9.097768793	8.611393726	7.861707287	7.675251386
7072_s_at	6.622051819	5.840463234	5.532940288	7.157852169	7.100136671	8.298291731	8.515699838	6.627898616	8.702172685	8.250298418	7.811856314	7.230741003	7.437127844	7.569855608	8.760220946	8.570994129	7.107478647	7.359310317
7073_at	7.28077077	7.178913785	6.51412226	6.230741003	7.23457796	6.936637939	7.353146825	5.842978832	6.409390936	7.00337736	5.847996907	6.548436625	6.517275693	6.493455201	7.976707312	7.889351853	7.373300197	6.177917792
7074_f_at	10.91423562	10.88950396	11.40221267	11.45999506	11.43660745	12.08620258	11.99010396	12.50804233	12.76204977	12.92249149	12.41383945	12.73965405	13.08842388	13.03773569	13.0282687	12.58442233	11.53079647	11.73572525
7075_at	2.608809243	6.215290306	5.703211467	4.986410935	6.568336182	5.255500733	5.357552005	3.336283388	1.807354922	1.925999419	5.217230716	6.223036338	4.008988783	3.722466024	6.341630009	5.392317423	2.584962501	3.548436625
7076_at	11.66578003	10.49055008	11.36604895	10.81386134	10.62113611	10.69444495	10.47004873	10.50997289	10.12747852	9.967946706	10.37046946	10.59646932	10.50273237	10.68457331	10.13980713	9.837312556	11.42998203	11.33767765
7077_at	12.68330169	12.62347002	12.89460938	12.767481	12.84160366	12.91565534	12.2888949	12.88025314	12.93234395	13.18348031	12.30717234	12.42773187	12.28465062	12.38758657	12.6994857	11.9231789	12.34659684	12.13660668
7078_at	10.84211459	10.96007435	11.19007157	12.011961	12.59131196	11.97760192	12.17698342	11.76793613	11.74327765	11.56434006	11.89826127	11.96336574	12.32786136	12.00109147	11.6467387	11.01673866	12.63843591	12.58969796
7079_at	7.40599236	7.553053253	6.949534933	7.002252452	7.710806434	6.155830172	7.399171094	7.490249211	7.004501392	6.929554316	6.040015679	6.329123596	6.721099189	6.87897051	7.107478647	7.11997861	6.352264173	6.714245518
7080_at	9.505017556	9.47634118	9.700266307	9.827183896	9.528844767	9.400239045	9.759721773	9.708566625	9.480386311	9.418274294	9.574593527	9.771159296	9.284477118	9.642593279	9.698704667	9.745170091	9.324630615	9.394891366
7081_at	11.52874711	12.27519333	12.03080505	11.77383977	11.68925547	11.23122118	11.11783787	11.09776879	10.94756389	11.40077272	11.40742711	11.64056128	10.92977621	10.76221592	11.28499756	10.85252951	11.36271096	11.17217745
7082_at	11.46571944	11.28389863	11.12638183	11.50213564	11.58871464	11.53026001	11.33516701	11.45758608	11.09822952	11.28465062	11.47770768	11.59255047	11.26356264	11.45594362	11.40045254	10.85650334	11.45033492	11.32164629
7083_at	12.87286723	13.12886432	13.18160264	12.64457736	12.85634771	13.07499438	12.8932636	11.49525544	13.10558118	13.20498372	12.47248777	12.66733334	12.59595674	12.53930424	12.3248556	13.10646479	13.17877376	13.10304187
7084_at	10.64205169	11.13967925	10.66070904	10.82781902	10.96144969	10.87988952	10.94836723	6.224966365	10.10603942	10.54332188	9.933543133	9.54303182	9.365884968	9.752380647	10.81025029	10.0558247	10.08520687	9.950847468
7085_at	11.42411379	10.93095905	10.94960788	10.82996052	10.78977815	10.7748694	10.50481899	7.79246496	9.985841937	10.08878824	10.3019534	9.919608239	10.20298086	10.16540952	10.6383454	10.09882166	10.26185986	10.29082524
7086_at	11.46004627	11.66684534	10.84250749	11.490901	12.07156292	11.7477734	11.44112862	10.59170933	10.96873878	11.236074	11.55084296	11.23959853	10.66542475	10.79474076	11.50700173	10.64105826	10.79774257	10.50313006
7087_at	9.503030646	8.89087224	9.495255445	10.19524916	10.4098152	10.26620091	10.41129912	10.57572832	10.47065887	10.39499851	10.27682231	10.16704174	9.608254822	9.601027897	10.4234311	9.977852308	9.577428828	9.899356923
7088_at	8.408117408	7.824004051	7.902676587	8.524345816	9.126962535	8.325530332	8.593577867	8.408966552	8.284014345	8.143128073	8.320123598	8.662134275	7.989252565	8.066627409	9.085074053	8.615445725	8.002815016	8.314243347
7089_at	9.290018847	10.22749561	9.346513733	9.100662339	9.726388479	9.129540618	9.255500733	8.630449157	8.888438851	8.936637939	8.036723106	8.118941073	8.200162974	7.992655149	9.158862106	8.967226259	9.237687991	9.031770114
7090_at	8.292321633	8.110613806	7.858602712	8.074676686	8.570994129	7.6395216	8.430452552	8.541096615	8.049848549	7.60659028	8.125671763	8.1017131	7.237448996	7.46515823	7.817623258	7.456149035	7.588714636	7.689299161
7091_at	9.822411496	9.473908646	10.39231742	10.38446	10.06218109	9.813139851	9.807676916	10.54785851	9.777090896	9.698183744	9.58345891	9.931623968	10.02236781	9.766528909	10.55401319	10.05799172	10.23840474	9.587964989
7092_at	8.976134473	8.989252565	9.610286657	8.269126679	9.316055209	8.76586621	9.248402006	8.421223299	8.493855449	7.616181231	7.682994584	7.820178962	7.692789835	9.078951341	8.083745237	9.484420132	8.099610812	8.857980995
7093_at	9.065550771	8.947490835	8.984133595	8.297833368	8.991805255	8.733015322	9.276357079	9.432333102	9.150762744	9.124638314	7.758889433	8.54689446	8.183883459	7.373300197	6.970393538	8.983278664	8.758223215	7.714245518
7094_at	10.26549784	10.45234421	10.35832153	10.333938	10.73851453	10.68833774	10.87244403	10.71072035	10.29232163	10.51481266	10.7042495	10.93398565	9.273562512	9.451623252	10.92496092	10.94317412	9.37894506	9.421854445
7095_at	3.776103988	5.911691582	6.181897643	6.772149591	6.842978832	6.521992956	6.701826258	5.778734244	6.554588852	6.548436625	6.699051844	5.778734244	6.053111336	6.40599236	7.264911693	6.240314329	6.793115555	6.532940288
7096_at	9.932510053	10.34894941	9.412781525	10.01485738	10.34129643	10.3392933	10.31299637	9.612868497	9.418906731	9.445014846	9.84501953	9.204571144	8.619853147	8.689648608	9.906740307	9.324855597	9.264911693	8.802193217
7097_at	9.678952188	9.978853435	9.642051693	9.813460557	9.522189175	9.666934078	9.790022611	9.738936682	9.485225544	9.355351096	9.4400386	9.323279988	9.621868725	9.584398838	9.343629895	9.598238642	9.132885254	9.91094248
7098_at	8.978138415	8.728260673	9.096978636	10.49565519	9.795065583	10.22797687	9.983991141	10.25561875	10.25219234	10.01318307	9.962173031	10.39788851	9.736909238	9.569665768	10.59068061	10.64799799	10.10983065	9.790185563
7099_at	8.5360529	9.432750669	8.697662633	9.301953395	9.098032083	9.251482411	9.369597346	9.083745237	9.233859307	8.879889522	8.627533884	8.468827655	8.037821465	7.58044702	9.08294736	8.949534933	8.501439145	8.50422312
7100_at	10.47116713	10.38737116	10.35358795	10.89474199	10.73597904	11.30879407	10.99534318	10.79806672	10.68894963	10.7476895	11.38083982	11.03830173	10.63870741	10.60529431	11.27257147	10.562147	10.4809921	10.31231575
7101_at	12.2632692	12.60811618	12.47899708	12.14427585	12.04651016	12.08756229	11.73415919	11.73597904	11.58439884	11.64574849	12.29473561	12.2313712	12.24231073	12.22947977	12.04685117	12.13519624	12.05531633	11.96949445
7102_at	8.595443985	9.009828617	8.431706524	8.556506055	8.632995197	8.848309957	9.03534898	8.660709039	8.384567923	8.336283388	8.179411523	8.338513555	7.518062976	7.80928581	9.183139098	9.377644358	7.934280594	7.695576306
7103_at	10.68755065	10.59002558	10.1864857	9.022922589	9.577239981	9.433585441	9.582141982	9.275426158	9.328899279	8.750204509	9.293241719	9.524345816	9.281930027	9.459021704	7.982993575	9.814742667	9.040837649	9.205304532
7104_at	9.403225109	9.059344461	8.277054876	8.363258702	8.920352855	8.464749939	9.196233261	7.993221467	8.161887682	8.239837169	8.485426827	8.123086751	8.141596278	8.46760555	8.34251919	8.718019065	8.143128073	8.290940402
7105_at	7.721099189	7.138527801	6.727920455	7.431288654	7.62935662	7.780703794	8.259743264	7.876516947	8.05039286	7.405141463	7.788555215	7.87835751	7.708049252	8.002252452	8.135452784	8.380677507	7.351380981	6.992088609
7106_at	9.787412874	8.970105891	9.645658432	10.36894291	10.76121878	10.60742279	10.87005642	9.942221245	9.802677912	10.04507705	10.55410915	10.36861559	9.997461781	9.954923292	11.25732891	10.94295428	10.50828999	10.35038674
7107_at	10.39831616	10.50084188	10.0240315	10.37666806	10.30446541	9.955068644	10.05324713	9.563958897	9.647818156	10.04753294	9.312882955	9.092228584	9.349170631	9.259743264	10.40492866	10.04766925	9.904183003	9.55190048
7108_at	10.2958837	10.04124846	9.687375683	10.28111864	10.71312871	9.997320638	10.41045135	10.24448277	10.19967234	9.947198584	9.896635141	9.73470962	9.48723711	9.593017561	10.16415271	10.36599429	10.02638511	9.979139343
7109_at	7.393175914	9.653740779	8.755221421	8.332260378	9.255500733	8.651051691	9.267488981	9.407692649	9.45409362	9.658747037	8.777090896	9.049304033	9.741972515	9.524345816	8.512542955	9.074676686	8.147204925	8.495455333
7110_at	8.82336724	9.749534268	9.179162675	9.109830654	8.899961067	8.795065583	9.037546954	8.749534268	8.735048241	8.397888508	8.516881891	8.4325419	8.205060111	8.275658945	8.767853393	8.934870291	8.911991114	8.671364147
7111_at	10.21710952	10.56023729	10.39124359	10.6183855	10.4429435	10.69366119	10.49585503	10.11881133	10.18685707	9.958552715	10.58993198	10.20677019	9.570235215	9.747185967	10.61948638	10.20285846	10.21747308	10.0336983
7112_at	11.34362989	12.14060613	11.18530908	11.60954814	11.47319838	11.69970258	11.017226	10.43201985	10.58571371	10.68246796	10.35413916	10.34507253	10.24816478	10.37123213	11.30383782	10.75497099	11.41129912	11.19629475
7113_at	9.647997987	10.29874995	9.678248005	10.52150229	10.38392025	10.20554891	10.30526377	10.57108896	10.40087944	10.46076304	9.917670434	10.51204907	9.810732282	10.34939182	10.54080611	10.52933294	10.4193282	10.2423405
7114_at	12.42545196	12.86495992	12.28745267	12.5383102	12.54017648	12.27181315	12.03417994	12.39941145	12.33717587	12.51621711	12.54556784	12.42647443	12.25080173	12.36678664	12.50412378	12.31157804	12.36656811	12.23831517
7115_at	7.011227255	6.943686952	6.586464526	6.646738698	7.206526016	7.050936965	7.279842694	6.701826258	6.596935142	6.966937979	6.673839056	7.598424761	6.649615459	6.861707287	7.544578117	7.490249211	6.723831566	6.475733431
7116_at	7.688600011	7.695576306	6.924812504	7.623515741	7.811214118	7.740118043	8.108524457	7.786596362	7.519636253	6.649615459	7.744161096	7.591709333	7.425425735	8.175424799	8.108001646	7.589463893	7.257387843	7.027905997
7117_at	12.31735608	12.99176983	11.99017489	12.49830074	12.85120246	12.20206259	12.23974768	11.94009332	11.87870235	12.20643444	11.84348928	11.97014185	11.31344994	11.87071148	12.41407738	11.35667204	12.07861784	11.79689134
7118_at	9.658925511	9.575728316	9.566434646	9.195495247	10.03232129	8.589089313	9.596376139	8.838888755	8.793115555	8.665691217	9.010108453	8.859534786	8.735048241	8.917372079	8.438791853	8.263503957	9.108001646	9.240075769
7119_at	9.516290986	10.13647852	9.562433244	9.931032942	10.3462921	9.251482411	9.575728316	9.549014512	9.380893917	9.425215903	9.007307647	9.133399125	8.453270634	8.561860708	9.248876343	8.745842363	8.95011843	8.912290583
7120_at	7.675957033	7.397460726	7.279842694	7.921840937	7.957682486	7.227856573	7.964052011	7.856114234	7.356672044	7.483009577	7.128252152	7.093813673	6.205548911	7.17990909	7.627898616	7.517275693	7.105384749	7.311975314
7121_at	10.20200135	10.37264744	10.2424596	10.93774162	11.37672232	10.80574387	10.89307396	11.33979434	11.18400748	11.39895741	10.57497189	10.46984529	10.712527	10.60371906	11.20328682	10.95862521	10.89935692	10.97312333
7122_at	9.235774919	10.139935	9.328674927	9.595257481	9.885696373	9.12902537	9.46311562	9.020979939	8.968378801	8.926295995	8.55956829	8.512542955	8.493455201	8.925109324	9.185123207	8.925109324	8.796039609	9.124896746
7123_at	7.760886243	7.479780264	7.502235115	7.822730148	7.821455119	6.251719093	7.985841937	7.73809226	7.615445725	7.416164165	6.465974465	6.821455119	6.729280846	6.705977902	6.790511412	6.714245518	6.362820526	6.205548911
7124_at	8.765534746	7.347842794	8.534497434	10.12360412	9.616916363	9.579127338	9.835892502	10.07935144	10.19856782	9.664447285	10.38640142	10.1221809	9.616732615	9.628080947	10.38435206	10.2958837	9.886306263	9.730979533
7125_at	8.461888664	9.289788366	8.309703711	9.096978636	9.046305516	8.741466986	9.216260837	8.950993232	8.7370783	8.639159795	8.150762744	8.557272223	7.839203788	8.178913785	9.056095756	8.781031791	8.537218401	8.393175914
7126_at	6.719731057	7.266786541	6.272396509	6.854245054	7.302867361	6.855491443	8.16138386	7.321928095	7.183883459	7.021257621	6.373300197	6.652486495	7.278914019	7.558420713	6.714245518	7.03562391	6.738767837	6.918863237
7127_at	7.802193217	7.644577357	7.524345816	8.083213368	8.186857067	7.262094845	7.95070169	7.389738879	7.043300754	7.193771743	7.225930411	7.524345816	6.928370323	6.897240426	7.529040056	6.686500527	7.070389328	7.087462841
7128_at	11.4603535	10.97806689	11.16119488	11.1958643	10.79181407	11.2687759	11.41420954	11.47720172	11.53074771	11.33667392	11.26836655	11.36965187	11.46770743	11.86766485	11.11608399	11.59800596	11.26209485	11.18889787
7129_at	9.469641817	9.680007818	9.58345891	9.29186137	9.402372578	9.122051448	9.086136225	9.116603883	9.236253425	9.293701542	8.660709039	9.156841525	9.254320035	9.505414609	9.346956889	9.30058136	9.285864547	8.805098948
7130_g_at	9.308794067	9.92555444	9.544384921	9.609917445	9.378511623	8.896937815	9.15936681	9.28748153	8.71596199	9.250535294	8.602513297	8.817942968	8.516487981	9.186857067	9.203837384	8.576673293	8.746178381	8.292321633
7131_at	11.5140236	12.00415023	11.7912036	12.11533632	11.85451779	11.93428059	11.69082737	12.39866354	12.40357131	12.20698381	11.98896865	12.11348173	11.69627208	12.31551755	11.73935871	11.86932394	11.97006993	11.84321444
7132_at	10.52385595	10.94156119	10.62058641	11.03266566	10.99513115	11.18716647	11.33628339	11.2744364	11.16961188	10.83817968	10.15911448	10.32553033	10.52581441	11.02153525	11.38839406	11.46183752	11.20493788	11.299437
7133_at	8.322829498	7.804776378	8.413627929	8.225930411	8.266318057	8.182394353	8.445014846	8.434628228	8.179411523	8.320123598	7.997179481	8.336729697	8.568716189	8.837627933	8.491051376	8.934870291	8.655709596	8.634448062
7134_at	7.617651119	7.466790238	7.344295908	6.682292371	7.717676423	6.971543554	7.211401637	7.605109074	7.259272487	7.007868243	6.791814071	7.614709844	7.026800059	8.082681303	6.842978832	7.672425342	7.839833648	7.834787049
7135_at	8.781687562	8.423746229	8.822092774	8.753551055	8.650333754	9.375473913	9.261154673	8.938403424	8.653203362	8.521992956	8.419117482	8.376342483	8.557655155	8.714245518	8.91318862	9.074944224	9.222070355	9.066627409
7136_at	7.394891366	6.635173947	6.998872454	7.34251919	6.151777655	6.520422249	6.645298164	6.933100475	7.187846909	7.111657346	6.531381461	6.818901676	7.813139851	7.838573653	6.58345891	7.365447589	7.60659028	7.858602712
7137_at	8.595070954	8.863566829	8.621319301	8.268191079	8.62388149	8.03727239	8.556122818	8.566815154	8.519243094	8.534497434	8.422485316	8.702519029	8.333602628	8.475733431	8.614709844	8.666401554	8.756889855	9.041659152
7138_at	8.306517445	8.920650595	8.560714954	8.364572432	8.30103885	7.994919089	8.178913785	8.579693063	7.923030298	7.860466259	8.14974712	8.422064766	8.145677455	8.169423979	7.77280941	7.992655149	8.857980995	8.561096974
7139_at	9.178913785	9.004501392	9.48723711	9.83447105	10.28042281	9.262329793	10.11738337	10.18264264	10.22713456	10.0672999	9.045759661	9.305833758	8.87282876	8.832257114	9.841878797	10.41479092	9.416375317	9.414685236
7140_at	11.83719427	11.25189658	12.25254717	12.7855955	12.57310276	13.0574672	12.94756389	8.456559766	12.77612456	12.95388723	12.48159764	12.20768547	12.35118771	12.31817559	13.27426166	12.89349115	12.79238361	12.60072599
7141_at	8.025139562	8.255972742	7.92659251	8.615077832	8.992655149	8.398316163	8.463933011	1.485426827	7.783980414	7.661778098	7.593951284	7.29553937	7.171927354	7.501439145	8.85237345	8.221587121	8.017365205	7.723831566
7142_at	7.525129251	7.422905743	6.960001932	7.754219433	8.066627409	6.061776198	8.027353134	6.048759312	7.856736756	7.95942242	7.157852169	8.184875343	8.390168956	7.997744026	8.1017131	7.846117173	8.831623937	8.193771743
7143_at	8.346070441	8.820178962	8.429197488	7.802839441	8.182890893	8.113742166	8.375039431	8.15936681	8.008988783	8.532161085	7.447083226	6.927185358	7.651051691	7.798957748	8.169423979	8.955068644	7.960581211	8.520029304
7144_at	11.33884778	11.00400974	11.94068065	12.76069916	12.6830604	12.58573718	12.66526929	13.21676101	13.07214936	12.82787855	11.88722062	12.70059144	12.25328613	12.23376945	13.35198823	13.04138537	12.7357887	12.81273887
7145_at	9.22905912	9.526499239	9.650154214	10.17804233	10.18858885	9.862947248	9.988258631	10.20126628	10.16440416	9.997885128	9.445428759	9.701826258	9.040289721	9.35645197	10.22833771	10.22593041	9.70269217	9.844548856
7146_at	9.514911265	9.654993973	9.331588785	9.388878339	9.499646606	9.63008507	9.840148475	9.88584887	9.582706527	9.83904628	9.206526016	9.352926213	9.251482411	9.32395546	9.610840298	9.478769619	9.713386515	9.157346935
7147_at	14.06551711	14.28816676	14.96454845	14.32132215	14.09695394	14.6265304	13.75325854	14.32146309	14.44602355	14.9706991	14.48156611	14.64221532	14.97914381	14.38387976	14.50000778	14.25953732	14.87685744	15.01768273
7148_at	8.982993575	8.857980995	8.814742667	8.514516816	8.875902903	8.590961241	8.893908215	8.681238412	8.73470962	8.575539247	8.667111542	8.929850162	9.122310343	9.482404631	8.567956075	8.58044702	9.152031271	9.142362379
7149_at	8.162391329	7.80928581	8.065550771	8.171427027	8.274727573	7.747521673	7.762215916	8.266318057	8.157852169	8.135965742	8.117902789	8.281234585	8.233140296	7.885086225	7.819540461	7.568336182	8.009548727	8.075746538
7150_at	9.007868243	9.380677507	8.491853096	9.162391329	9.558994616	9.126446365	9.115563915	8.747185967	8.261154673	8.537994878	9.332931659	9.67507492	8.902977996	8.678776174	8.356672044	7.812498225	8.713558356	9.385862401
