ID_REF	GSM217395	GSM217616	GSM217617	GSM217618	GSM217621	GSM217633	GSM217634	GSM217635	GSM217636	GSM217637	GSM217638	GSM217639	GSM217640	GSM217641	GSM217642	GSM217643	GSM217745	GSM217746	GSM217747	GSM217748	GSM217749	GSM217750	GSM217751	GSM217752
10035_at	7.136478518	6.986410935	6.725195817	6.559185866	7.370687407	6.692092375	7.313790025	5.986410935	6.98982022	6.350497247	6.608809243	6.961160258	6.798309782	6.762880293	6.725195817	6.226893814	6.86913112	7.277054876	7.053111336	6.557655155	6.791814071	6.798309782	6.259272487	6.381975479
10036_at	5.165911939	4.817623258	5.083213368	4.722466024	4.744161096	4.802193217	5.689299161	4.307428525	4.812498225	4.510961919	4.995484519	4.770829046	5.221103725	4.224966365	4.867896464	4.439623138	5.053111336	4.744161096	5.236492618	3.972692654	4.749534268	4.608809243	4.217230716	4.193771743
10037_at	5.329123596	5.343407822	4.655351829	4.209453366	5.652486495	5.744161096	5.177917792	2.827819025	4.392317423	4.791814071	5.263034406	4.963474124	4.776103988	5.10433666	5.343407822	5.031218731	4.981852653	4.566815154	5.329123596	5.426264755	4.578938713	4.944858446	5.240314329	5.357552005
10038_i_at	7.026800059	6.961160258	6.569855608	6.911691582	6.893604905	6.917670434	7.015693807	6.54689446	7.266786541	6.622051819	7.112700133	6.790511412	6.809928866	6.599912842	6.942514505	6.715618859	6.770829046	8.679831933	7.117902789	6.422905743	6.686500527	6.279842694	6.744161096	6.584962501
10039_s_at	1.722466024	1.485426827	1.584962501	1.263034406	3.217230716	0.263034406	1.722466024	0.485426827	1.321928095	2.678071905	3.44625623	0.765534746	3.378511623	2.292781749	2.963474124	1	0.263034406	3.070389328	1.5360529	1.378511623	0.765534746	1.201633861	0.847996907	0
10040_at	2.070389328	2.321928095	3.03562391	1.632268215	1.378511623	1	3.700439718	1.432959407	2.925999419	2.03562391	3.378511623	0.925999419	3.572889668	1.485426827	4.09592442	2.765534746	2.678071905	3.678071905	3.596935142	1.722466024	1.263034406	1.632268215	2.201633861	2.432959407
10041_at	3.867896464	4.504620392	2.459431619	3.963474124	3.632268215	3.169925001	4.385431037	4.017921908	4.232660757	3.99095486	1.722466024	4.578938713	3.64385619	3.087462841	4.026800059	4.169925001	4.399171094	5.746850183	4.459431619	3.121015401	4.412781525	3.548436625	4.224966365	3.744161096
10042_at	3.498250868	2.807354922	3.307428525	3.432959407	3.217230716	2.632268215	3.711494907	2.906890596	2.632268215	3.336283388	3.817623258	3.277984747	3.201633861	1.678071905	3.263034406	2.847996907	3.837943242	3.201633861	3.572889668	3.40599236	3.733354341	3.292781749	3.169925001	2.292781749
10043_at	2.070389328	4.044394119	3.807354922	3.169925001	4.694880193	3.744161096	4.343407822	1.5360529	4.053111336	2.867896464	3.378511623	2.40599236	2	2.070389328	3.336283388	4.061776198	4.314696526	3.87774425	3.906890596	3.153805336	3.857980995	3.336283388	1.678071905	1.722466024
10044_at	7.852997588	7.917670434	7.381110294	7.279842694	7.702519029	7.645298164	8.081083929	7.126188211	7.607330314	7.744833837	7.95942242	7.826548487	7.478971805	7.545350645	7.611024797	7.130313146	8.16138386	7.717676423	7.821455119	7.404290064	7.894817763	7.36719631	6.982993575	7.045486656
10045_at	11.7368247	11.88210805	11.79372522	12.02132703	11.78475752	11.7072297	12.17548718	11.72250872	11.3971933	11.0863353	11.92436716	12.03331975	11.68457331	11.88268126	11.84862294	11.65338252	11.86453439	12.12091823	11.67754348	11.84062059	11.55194853	11.63861692	11.22333807	11.79315621
10046_at	4.137503524	4.307428525	3.232660757	3.754887502	3.666756592	3.292781749	4.523561956	3.217230716	3.817623258	3.897240426	4.161887682	4.217230716	3.64385619	4.10433666	3.277984747	3.572889668	3.608809243	4.781359714	4.078951341	3.137503524	4.153805336	3.754887502	3.596935142	3.711494907
10047_f_at	12.73027907	12.7412563	12.32774911	12.32127986	12.73394743	12.66086499	13.01429949	12.43047869	12.51165384	12.35738705	12.79104076	12.84539204	12.61627314	12.65055815	12.68569053	12.4245075	12.74182509	12.7835917	12.77914479	12.49515549	12.65845697	12.31520618	12.28149541	12.43850599
10048_at	4.694880193	4.655351829	4.857980995	5.165911939	4.862947248	4.608809243	5.108524457	5.008988783	4.765534746	4.364572432	5.307428525	4.672425342	5.236492618	5.303780748	4.902073579	5.419538892	5.201633861	5.5360529	5.240314329	5.416164165	5.03562391	4.017921908	5.311067102	4.832890014
10049_at	4.882643049	5.017921908	5.161887682	4.632268215	5.133399125	4.54225805	5.026800059	4.224966365	5.572889668	4.711494907	4.711494907	4.791814071	4.419538892	4.716990894	5.189824559	4.62058641	5.100136671	4.700439718	4.925999419	4.5360529	4.672425342	4.54225805	4.392317423	4.760220946
10050_at	7.122051448	7.279842694	6.899659026	6.965784285	7.014578465	7.136478518	7.553053253	6.672425342	6.824004051	6.464341533	6.938991439	6.6794801	7.001126665	6.738767837	7.507001733	6.839203788	6.978424465	7.212374788	7.183883459	6.623515741	6.839203788	6.607330314	6.307428525	6.683696454
10051_at	8.458611673	8.733015322	7.725877459	7.859845344	8.425006041	8.383704292	9.109569509	7.859845344	8.242221395	7.87897051	8.569855608	8.117383367	8.165911939	8.049848549	9.047396608	8.105384749	8.544964433	8.574025798	8.443772393	7.986979709	8.174925683	7.904484098	7.851749041	8.105384749
10052_at	6.756222713	6.329123596	6.575917361	6.424586226	6.503030646	6.325530332	7.689299161	6.496654083	6.806066226	6.343407822	7.573647187	6.726558779	6.589463893	6.6043679	6.865423978	5.87036472	6.595443985	6.525129251	6.745506266	6.029011087	6.495055528	6.098032083	5.942514505	5.64096791
10053_at	11.45064423	11.64718857	10.94449246	10.82861254	11.39703282	11.32085695	11.75187875	10.89489353	11.31174832	11.01875656	11.64196141	11.31152128	10.93972612	11.17055104	11.298979	10.89618101	11.67467779	11.4466181	11.43196763	10.81874194	11.43853198	10.86387652	10.93199324	10.85057755
10054_at	8.952158811	9.089582893	8.999154423	8.824958741	8.916476644	8.920055055	9.600842114	9.092492887	8.830039776	8.775116404	9.428569547	9.488040952	8.986126464	9.320123598	9.051480865	8.443772393	8.97384084	8.651051691	9.187352073	8.506605116	8.915281866	8.786923022	8.299208018	8.412781525
10055_at	6.749534268	6.412781525	6.589463893	6.249824549	6.781359714	6.341630009	6.778734244	5.694880193	6.807354922	6.528258743	6.454504938	6.264911693	6.416164165	6.495055528	6.602884409	5.906890596	6.376776572	6.565292521	6.782670659	5.837943242	6.191799501	6.033423002	5.921245889	5.845490051
10056_at	5.165911939	5.388878339	5.762880293	5.232660757	5.087462841	4.986410935	5.008988783	5.395748328	5.733354341	4.977279923	5.057450272	5.339850003	5.738767837	5.292781749	5.083213368	5.03562391	5	6.137503524	5.669593751	5.354028938	5.557655155	4.781359714	5.145677455	5.244125943
10057_at	3.797012978	2.169925001	2.510961919	3.169925001	0.485426827	1.070389328	3.017921908	1.807354922	3.121015401	4.193771743	3.733354341	3.137503524	1.263034406	1.321928095	1.263034406	1.807354922	3.419538892	3.678071905	1.485426827	1.485426827	2.744161096	3.765534746	1.807354922	3.906890596
10058_at	7.827183896	7.778734244	7.085339669	6.817623258	7.451211112	7.268658955	8.437127844	7.277984747	7.749534268	7.274261661	7.77280941	7.256444596	7.684397984	7.413627929	7.714932352	7.235535607	7.693486957	7.806066226	7.95419631	7.374170076	7.87897051	7.619119511	6.921245889	7.394033895
10059_at	7.894817763	7.863566829	6.949534933	6.961160258	7.655351829	7.701826258	8.30058136	7.885696373	8.270061673	7.464341533	7.809928866	8.496654083	7.944272818	8.277984747	7.420381341	7.649615459	7.795065583	7.605849867	7.827183896	7.229780167	7.960581211	6.74819285	7.270528942	7.411934625
10060_at	5.865423978	6.339850003	6.116863758	6.726558779	5.799605422	6.307428525	7.203592714	7.049848549	5.652486495	5.419538892	6.296457407	5.970393538	6.0725346	6.917670434	6.787902559	6.23457796	5.289096702	6.089582893	5.820178962	4.590961241	5.346956889	5.773468928	5.061776198	5.498250868
10061_at	12.85891347	12.58644107	12.06656014	11.94650425	12.7477734	12.49147735	12.2249965	11.90865531	12.53055265	11.92751873	12.24988379	11.84423499	11.76354436	11.88252842	12.93444647	12.43658142	12.3882326	12.17654718	11.84333224	11.64196141	11.90809234	11.82404384	11.96733435	12.1692987
10062_at	7.289096702	7.057450272	6.935459748	6.462706751	7.152791852	6.95419631	7.061776198	6.320123598	7.116863758	6.560714954	6.815063017	6.714245518	6.730639956	6.599912842	7.362820526	6.8008999	7.14974712	6.974988112	7.008988783	6.705977902	6.911691582	6.608809243	6.632268215	6.906890596
10063_i_at	7.888134388	7.972118218	7.936637939	8.00506308	7.994919089	7.886306263	7.876516947	7.809928866	8.395319911	7.680886921	7.609548139	8.352705567	7.644577357	7.798309782	7.740118043	7.813781191	7.505414609	8.051480865	7.85237345	7.820817182	8.132885254	7.678776174	7.846744023	7.701826258
10064_s_at	5.545350645	5.62935662	5.419538892	5.201633861	4.963474124	5.346956889	5.694880193	5.22881869	5.66106548	4.887525271	5.224966365	5.995484519	5.285402219	5.475733431	5.263034406	5.399171094	5.157852169	6.5360529	5.575917361	5.482202926	5.62058641	5.091699834	5.01346226	5.429615964
10065_at	3.596935142	4.392317423	3.700439718	4.070389328	3.247927513	2.906890596	3.292781749	3.887525271	3.733354341	3.44625623	4.061776198	4.371558863	3	4.145677455	2.700439718	3.596935142	3.307428525	4.672425342	3.95419631	3.560714954	3.847996907	3.632268215	3.722466024	3
10066_s_at	7.163901214	7.158862106	6.515699838	7.130313146	6.871597266	6.786596362	7.852997588	6.730639956	7.054197294	6.454504938	7.277054876	7.181897643	6.8899602	7.022367813	7.12722055	6.539158811	7.181897643	7.032321287	7.453682186	6.849248703	7.129283017	6.203592714	6.449561375	6.320123598
10067_at	5.232660757	5.078951341	4.935459748	5.017921908	4.694880193	5.026800059	3.925999419	4.112700133	5.672425342	4.857980995	4.968090752	5.173926932	5.368069877	5.314696526	5.008988783	4.733354341	4.770829046	5.581953751	5.754887502	4.911691582	5.336283388	4.419538892	5.255500733	5.43629512
10068_i_at	12.89087224	13.03550363	12.47960345	12.61556067	12.90173428	12.85401124	13.01957335	12.67875417	12.34706766	12.15063583	12.91214086	12.9247754	12.81247817	13.04535013	12.71711946	12.68560294	12.82201308	12.7648094	12.66644594	12.85229541	12.70314657	12.62839997	12.49500554	12.73036399
10069_f_at	11.74877987	11.99120294	11.1895775	11.39863682	11.60028462	11.61604335	11.87475087	11.49270444	11.24347154	10.97778077	11.9106802	11.92751873	11.4269461	11.84999144	11.51071473	11.59371791	11.74605238	11.72528104	11.45352787	11.65865779	11.50868614	11.28701972	11.0951992	11.40891349
10070_at	4.87774425	5.070389328	4.578938713	4.121015401	5	4.832890014	5.070389328	4.314696526	5.185866545	5.048759312	4.572889668	4.378511623	4.791814071	4.578938713	4.760220946	4.632268215	5.137503524	4.977279923	4.867896464	4.491853096	5.141596278	4.705977902	4.626439137	4.655351829
10071_at	4.300123725	4.66106548	3.733354341	4.224966365	3.847996907	3.916476644	4.87282876	3.87774425	4.087462841	4.185866545	4.807354922	4.217230716	4.153805336	4.09592442	3.906890596	3.944858446	4.921245889	4.64385619	4.572889668	4.44625623	3.498250868	4.137503524	3.99095486	3.608809243
10072_at	3.364572432	4.285402219	3.711494907	3.03562391	2.03562391	3.972692654	3.485426827	2.847996907	3.307428525	2.137503524	3.689299161	3.99095486	1.378511623	3.655351829	3.666756592	3.560714954	3.700439718	3.972692654	3.070389328	0.925999419	3.169925001	0.485426827	-0.152003093	0.137503524
10073_at	6.66106548	6.846744023	6.133399125	5.845490051	6.289096702	6.177917792	6.730639956	5.935459748	6.581953751	6.268658955	6.472487771	6.414473836	6.22881869	6.151777655	6.171927354	6.23457796	6.757556689	6.462706751	6.482202926	6.470862199	6.506208389	6.464341533	5.855491443	5.916476644
10074_at	3.392317423	3.765534746	3.185866545	3.137503524	3.247927513	3.584962501	3.857980995	2.944858446	3.560714954	2.867896464	3.632268215	3.350497247	1.137503524	3.510961919	0.584962501	1.584962501	3.307428525	4.017921908	3.596935142	3.232660757	3.070389328	2.678071905	2.963474124	2.378511623
10075_at	6.46760555	6.824004051	6.147713722	6.151777655	6.334496768	6.58044702	6.725195817	5.933100475	6.155830172	5.981852653	6.770829046	6.622051819	6.66106548	6.211401637	6.46760555	6.083213368	6.577428828	5.993221467	6.469234794	5.449561375	5.937815169	5.906890596	5.832890014	6.015693807
10076_at	3	3.722466024	4.40599236	3.754887502	3.185866545	3.498250868	3.10433666	2.765534746	4.478971805	3.263034406	2.867896464	4.722466024	3.754887502	3.169925001	2.981852653	3.44625623	3.523561956	2.906890596	3.153805336	3.419538892	3.572889668	3.053111336	2.807354922	3.700439718
10077_at	5.378511623	5.714245518	5.472487771	4.986410935	5.472487771	5.498250868	5.523561956	5.14974712	5.765534746	5.10433666	5.478971805	5.09592442	5.087462841	4.968090752	5.247927513	5.053111336	5.350497247	5.325530332	5.692092375	5.145677455	5.532940288	5.008988783	5.165911939	5.070389328
10078_at	5.51412226	5.491853096	5.708739041	5.402585758	5.655351829	5.22881869	5.300123725	4.94016675	5.153805336	4.510961919	5.456149035	4.95419631	5.311067102	5.125155131	5.495055528	5.06608919	5.318316841	5.974988112	4.827819025	5.165911939	5.311067102	5.419538892	4.986410935	4.700439718
10079_at	3.827819025	3.560714954	2.744161096	3.44625623	2.925999419	3.523561956	3.632268215	1.765534746	3.336283388	3.40599236	2	3.307428525	3.572889668	3.153805336	3.087462841	2.169925001	3.321928095	4.5360529	2.584962501	3.247927513	3.232660757	2.201633861	2	2.944858446
10080_at	0.378511623	1.201633861	0.137503524	1.321928095	3.070389328	1	1.632268215	0.584962501	2.137503524	1.5360529	1.070389328	1.963474124	2.40599236	2.03562391	0.678071905	3.700439718	2.201633861	3.137503524	1.5360529	0.378511623	1.887525271	1.632268215	1.807354922	0.137503524
10081_at	0.584962501	3.827819025	1.847996907	1.887525271	3.666756592	1.887525271	3.776103988	3.523561956	2.981852653	1.722466024	2.201633861	3.485426827	2.510961919	1.847996907	1.765534746	2.744161096	3.765534746	3.744161096	4.193771743	1.963474124	4.270528942	1.263034406	4.270528942	3.137503524
10082_at	4.263034406	3.678071905	3.336283388	2.887525271	3.472487771	4.392317423	3.857980995	3.485426827	3.817623258	3.87774425	4.378511623	4.683696454	4.112700133	3.485426827	3.857980995	3.935459748	4.5360529	5.478971805	4.336283388	3.944858446	4.54225805	2.655351829	3.897240426	4.070389328
10083_g_at	3.432959407	3.548436625	3.153805336	2.584962501	2.786596362	1.678071905	1.887525271	0.137503524	3.070389328	3.459431619	3.498250868	2.847996907	3.137503524	2.5360529	3.596935142	2.827819025	3.392317423	3.572889668	2.584962501	3.121015401	2.201633861	2.350497247	2.321928095	0.847996907
10084_at	4.070389328	3.03562391	3.472487771	4.385431037	5.01346226	4.566815154	3.584962501	3.364572432	4.087462841	5.048759312	3.263034406	3.087462841	3.185866545	4.995484519	3.632268215	4.716990894	4.705977902	6.381975479	3.03562391	3.678071905	3.655351829	2.925999419	3.963474124	4.827819025
10085_at	7.162894799	7.50779464	6.970393538	6.87897051	7.458611673	7.320123598	7.596189756	6.253611152	7.489446599	6.791814071	6.699051844	6.638073837	6.855491443	6.782670659	7.405141463	7.399171094	7.221103725	6.917670434	6.760220946	6.499845887	6.417852515	6.729280846	6.619119511	7.041111535
10086_at	5.087462841	5.213347282	5.221103725	5.078951341	5.078951341	4.995484519	5.343407822	4.504620392	5.336283388	5.442943496	4.711494907	5.173926932	5.232660757	5.061776198	4.786596362	5.044394119	4.99095486	5.416164165	5.465974465	4.807354922	4.802193217	4.822730148	4.378511623	5.193771743
10087_at	5.385431037	5.201633861	5.545350645	5.442943496	5.224966365	5	5.189824559	4.177917792	5.51412226	5.057450272	4.977279923	4.776103988	4.87282876	5.100136671	4.727920455	4.744161096	5.303780748	5.465974465	5.459431619	5.01346226	4.925999419	4.224966365	4.832890014	4.529820947
10088_at	6.663913842	6.6794801	5.988684687	6.215290306	6.432959407	6.191799501	6.690696444	5.918863237	6.277984747	5.906890596	6.373300197	5.749534268	5.928370323	6.053111336	6.548436625	5.452858965	6.749534268	6.017921908	6.62058641	5.961160258	6.236492618	6.098032083	5.749534268	6.151777655
10089_at	6.390598906	6.6043679	5.887525271	6.298291731	6.568336182	6.424586226	6.906890596	6.201633861	6.722466024	6.54225805	6.760220946	6.434628228	6.251719093	6.816343705	6.719731057	6.562242424	6.289096702	6.678071905	6.083213368	6.081083929	5.554588852	5.909293086	5.456149035	5.697662633
10090_at	5.017921908	4.371558863	4.432959407	4.465974465	4.62058641	4.510961919	4.797012978	3.336283388	3.44625623	4.626439137	4.277984747	4.392317423	4.385431037	4.749534268	3.137503524	4.03562391	3.99095486	4.968090752	3.887525271	4.292781749	4.439623138	4.121015401	4.061776198	3.981852653
10091_at	7.599912842	7.507001733	7.95011843	7.644577357	7.785942819	7.736063628	8.444186663	7.312882955	7.862947248	7.496654083	7.966361247	8.115303806	8.09117089	7.875902903	7.55688919	6.957682486	8.158357226	7.958262697	8.155830172	7.862947248	7.892391026	7.95942242	7.559185866	7.507001733
10092_at	7.857980995	7.760220946	7.383704292	7.05853297	7.610286657	7.775445674	8.374170076	7.059614856	7.564530601	7.128252152	7.982993575	7.421223299	7.666756592	7.631540867	7.316507819	6.929554316	7.717676423	7.479780264	7.971543554	7.113742166	7.385431037	7.155830172	7.12722055	6.736063628
10093_at	5.972692654	6.704595348	6.46760555	6.534497434	6.283551423	6.334496768	6.888743249	5.62058641	6.394033895	6.366322214	6.461070114	6.046578367	6.361066489	6.167919866	6.266786541	5.899659026	6	5.8899602	6.244125943	5.725195817	5.786596362	5.557655155	5.361066489	5.240314329
10094_at	5.482202926	5.485426827	5.545350645	5.221103725	5.426264755	5.336283388	5.439623138	4.307428525	5.548436625	5.121015401	5.371558863	5.40599236	5.266786541	5.125155131	5.449561375	4.99095486	5.201633861	5.354028938	5.112700133	4.837943242	4.66106548	4.614709844	4.314696526	4.529820947
10095_at	5.54225805	5.632268215	5.802193217	5.44625623	5.66106548	5.66106548	5.918863237	4.906890596	6.078951341	5.213347282	5.62058641	5.719731057	5.749534268	5.51412226	5.730639956	5.031218731	5.9795681	5.44625623	6.177917792	5.638073837	6.078951341	5.48864354	5.663913842	5.364572432
10096_at	9.183635381	9.646738698	8.999718196	8.899961067	9.336060181	9.221828758	9.579881589	8.801869996	9.100925101	8.652844973	9.256208689	9.11504365	8.760220946	8.560714954	9.232900547	9.335613665	9.124638314	9.184379486	9.17467606	8.899659026	8.781687562	8.881113961	8.610286657	8.76420813
10097_at	13.16953359	13.24262335	12.82551535	12.86186234	13.09381367	13.13100485	13.23710537	12.7769059	13.02117085	12.6232871	13.16426272	13.19210784	12.89216331	12.86608115	12.89292222	12.90572545	13.07765025	13.12214854	13.0325107	13.05699327	13.13441028	12.91036166	12.79413152	12.79733729
10098_at	5.815063017	5.972692654	5.50779464	5.523561956	5.566815154	5.289096702	6.063934306	5.300123725	5.121015401	5.395748328	5.465974465	5.551516018	5.623515741	5.343407822	5.655351829	5.539158811	5.608809243	5.857980995	5.857980995	5.422905743	5.491853096	5.165911939	5.263034406	4.887525271
10099_at	5.388878339	5.62935662	4.733354341	4.916476644	4.930737338	5.14974712	5.51412226	5.422905743	5.083213368	5.022367813	4.944858446	4.523561956	5.153805336	5.173926932	4.765534746	5.311067102	4.357552005	5.193771743	4.716990894	4.498250868	4.87774425	4.452858965	4.09592442	4.343407822
10100_at	5.402585758	5.64096791	4.902073579	5.412781525	4.95419631	5.078951341	5.402585758	4.972692654	4.99095486	4.770829046	4.847996907	4.902073579	4.797012978	5.439623138	5.205548911	5.083213368	4.649615459	5.504620392	4.263034406	3.827819025	4.459431619	4.716990894	4.247927513	4.121015401
10101_at	7.108524457	7.248876343	7.043300754	7.34251919	6.930737338	6.760220946	7.696967526	6.741466986	7.209453366	7.121015401	7.384567923	7.073606041	7.061776198	7.267723052	7.329123596	6.686500527	7.330020516	7.288173968	7.333602628	6.741466986	6.807354922	6.769507291	6.417852515	6.652486495
10102_at	6.221103725	5.8899602	6.085339669	5.371558863	6.189824559	5.897240426	6.316507819	4.95419631	6.091699834	5.669593751	5.807354922	5.593951284	5.778734244	5.66106548	5.789207575	5.730639956	5.875288598	6.390598906	6.277984747	5.711494907	5.94016675	5.757556689	5.672425342	5.605849867
10103_at	5.314696526	5.40599236	6.020146573	5.491853096	5.459431619	5.161887682	5.730639956	5.116863758	5.822730148	5.54225805	5.749534268	5.817623258	5.733354341	5.64385619	5.289096702	5.43629512	5.469234794	5.815063017	5.781359714	5.581953751	5.498250868	4.986410935	5.54225805	5.263034406
10104_at	7.016808288	7.277984747	6.659639187	6.864186145	6.82527683	6.851749041	7.216260837	6.566815154	6.862947248	6.635173947	7.070389328	6.898450233	7.044394119	7.007868243	6.598424761	6.605849867	6.630813152	6.289096702	6.701826258	6.794415866	6.381975479	6.301953395	6.026800059	6.850499414
10105_at	4.554588852	4.053111336	3.807354922	3.510961919	4.177917792	3.247927513	4.529820947	3.153805336	2.678071905	4.177917792	4.292781749	3.292781749	4.292781749	4.419538892	4.510961919	3.523561956	4.285402219	3.459431619	3.378511623	4.432959407	4.638073837	2.03562391	3.857980995	4.008988783
10106_at	9.091699834	8.589838376	6.469234794	7.034523875	8.322829498	7.168922782	9.200898605	7.738767837	6.793115555	7.788555215	9.067434361	8.571373436	8.13442632	8.584210901	8.652844973	7.505414609	8.346956889	8.204571144	7.096978636	8.35974956	7.738767837	7.547665748	6.341630009	7.820817182
10107_at	5.66106548	5.482202926	5.689299161	5.224966365	5.923624611	5.605849867	6.033423002	4.87282876	5.845490051	5.300123725	5.965784285	5.64385619	5.773468928	5.28169825	5.770829046	5.100136671	6.063934306	6.187846909	6.419538892	5.270528942	5.765534746	5.768184325	5.371558863	5.255500733
10108_at	10.27146303	10.11387237	10.19204618	10.00183038	10.46434153	10.38175923	10.25325658	9.232900547	10.39810235	9.760553633	10.23995647	10.0026744	9.751041874	9.499646606	10.26971112	9.608624459	10.10394343	9.797012978	9.984276034	9.215290306	9.833838844	9.592643903	9.485829309	9.296457407
10109_at	3.10433666	0.378511623	4.270528942	3.510961919	3.857980995	5.141596278	3.10433666	2.169925001	4.121015401	4.145677455	4.40599236	3.981852653	4.078951341	4.224966365	3.510961919	3.847996907	3.765534746	4.209453366	3.906890596	0.485426827	3.232660757	3.472487771	3.201633861	3.153805336
10110_at	4.465974465	5.354028938	5.472487771	4.986410935	4.590961241	5.017921908	4.364572432	4.66106548	6.053111336	4.867896464	3.897240426	4.523561956	4.560714954	4.432959407	5.137503524	5.240314329	4.217230716	5.663913842	4.385431037	4.121015401	4.329123596	4.224966365	3.733354341	4.129283017
10111_at	7.325530332	7.322829498	6.704595348	6.613236955	6.911691582	7.038918989	7.423746229	6.474111514	7.335390355	6.699051844	7.043300754	6.678071905	6.969242604	6.48864354	7.389738879	7.06608919	7.132371199	6.905687849	7.068240861	6.668175869	6.953032377	6.653919873	6.298291731	6.623515741
10112_at	6.51412226	6.754887502	6.153805336	6.598424761	6.355791547	6.159871337	7.804776378	6.566815154	6.809928866	6.454504938	7.288173968	7.163901214	6.501439145	6.998872454	6.826548487	6.565292521	6.569855608	6.565292521	6.768184325	6.62058641	6.238404739	6.193771743	5.658211483	6.510961919
10113_at	6.14974712	6.205548911	6.300123725	6.303780748	6.123086751	5.791814071	6.270528942	6.137503524	6.683696454	6.348728154	6.004501392	6.782670659	6.224966365	6.277984747	5.921245889	5.911691582	5.892391026	6.671010241	6.731997787	6.388878339	6.864186145	6.409390936	5.54225805	6.197708158
10114_at	7.395748328	7.083213368	7.103287808	6.581953751	7.408542042	6.968090752	7.861086906	6.668175869	7.6043679	6.782670659	7.378511623	7.502235115	7.314696526	7.139551352	7.267723052	6.703211467	7.718361626	7.29553937	7.831623937	7.593951284	7.62497818	7.241268177	7.077883864	7.412781525
10115_at	5.572889668	5.708739041	5.741466986	5.181897643	5.921245889	5.070389328	5.995484519	5.429615964	6.251719093	5.161887682	5.930737338	6.161887682	6.033423002	5.885086225	5.426264755	5.01346226	5.865423978	6.300123725	6.205548911	5.995484519	5.857980995	5.545350645	5.185866545	5.64385619
10116_at	6.845490051	7.262094845	6.668175869	6.30560579	6.986410935	6.834154981	7.524345816	6.686500527	6.997744026	6.539158811	6.93191939	6.768184325	6.737416366	6.64385619	7.040015679	6.298291731	7.405141463	7.006746832	7.115823977	6.898450233	6.908092341	6.95070169	6.656782364	6.916476644
10117_at	5.224966365	5.566815154	5.402585758	4.921245889	5.399171094	5.189824559	5.845490051	5.232660757	5.314696526	4.925999419	5.153805336	5.357552005	5.426264755	5.022367813	5.652486495	5.017921908	5.10433666	6.087462841	5.43629512	4.87774425	5.526694846	4.791814071	4.649615459	5.193771743
10118_at	6.189824559	5.83541884	6.14363831	5.539158811	6.207502459	5.995484519	6.76420813	5.958842675	5.87774425	5.822730148	6.100136671	6.359310317	6.383704292	6.449561375	6.118941073	5.87774425	6.592457037	6.089582893	5.837943242	5.422905743	6.159871337	5.752213368	5.368069877	5.738767837
10119_at	4.112700133	4.277984747	4.385431037	3.981852653	4.087462841	3.378511623	4.277984747	4.385431037	3.44625623	3.64385619	4.649615459	4.672425342	5.251719093	4.285402219	1.847996907	3.485426827	4.5360529	4.683696454	5.040015679	4.485426827	4.760220946	4.378511623	3.711494907	4.478971805
10120_at	7.554588852	7.221103725	6.683696454	6.760220946	7.121015401	6.715618859	7.459431619	6.431288654	7.301953395	6.731997787	6.787902559	6.725195817	6.881419908	6.246027981	7.379378367	6.809928866	7.321928095	7.10433666	7.204571144	7.107478647	7.214319121	6.886306263	6.852997588	7.313790025
10121_at	10.45306481	10.3084528	9.792139552	10.29404631	10.33382622	10.07654841	10.59142884	10.11113567	10.12670447	9.881113961	10.34296357	10.38597022	9.927629834	10.18809426	10.69618513	10.25302015	10.33907056	10.52091328	10.32800166	10.34218581	9.880654918	9.980568037	9.73978061	10.33248417
10122_at	4.578938713	5.031218731	4.145677455	4.678071905	4.716990894	4.5360529	5.087462841	4.614709844	4.95419631	4.10433666	5.078951341	4.847996907	4.916476644	4.776103988	4.700439718	4.689299161	5.100136671	5.292781749	4.517275693	4.738767837	4.426264755	4.412781525	4.137503524	4.87774425
10123_at	6.434628228	6.6794801	6.321928095	6.849248703	6.40599236	6.261154673	6.687900522	6.14974712	6.685099172	6.263034406	7.284477118	7.050936965	5.469234794	5.94016675	6.804776378	6.28169825	6.091699834	6.076815597	5.66106548	5.646738698	5.581953751	4.523561956	5.129283017	5.965784285
10124_at	6.676662335	6.633721813	6.394033895	6.350497247	6.730639956	6.416164165	6.560714954	6.135452784	6.627898616	6.263034406	6.58345891	6.614709844	6.409390936	6.515699838	6.556122818	6.493455201	6.289096702	6.395748328	6.181897643	6.133399125	6.266786541	5.961160258	5.855491443	6.343407822
10125_at	7.746178381	7.479780264	7.247927513	7.193771743	7.362820526	7.12722055	7.404290064	7.263034406	7.913487841	7.783980414	7.496654083	7.677367292	7.216260837	7.395748328	7.408542042	7.434628228	7.297374861	7.275193334	7.452858965	7.195741293	7.129283017	7.203592714	6.770829046	7.540709263
10126_at	5.456149035	5.5360529	4.655351829	4.887525271	5.343407822	4.916476644	5.593951284	4.672425342	5.563768278	5.061776198	5.357552005	5.185866545	4.935459748	5.361066489	5.741466986	5.169925001	5.133399125	5.666756592	5.472487771	4.705977902	4.802193217	4.510961919	4.672425342	4.716990894
10127_at	10.07280253	9.804292387	9.717505071	9.103287808	9.904484098	9.674898433	10.17704573	9.189083258	9.98982022	9.232660757	9.491853096	9.350055177	9.702172685	9.403225109	9.924812504	9.417008587	9.898601387	9.485426827	10.02000763	9.185371029	9.843450018	9.166916252	9.328001662	9.324630615
