ID_REF	GSM140786	GSM140800	GSM140801	GSM140802	GSM140803	GSM140804
10338_at	6.114783447	6.264911693	6.30560579	7.183883459	7.390598906	7.062855655
10339_at	10.76553475	9.87636346	11.09533108	10.78969665	9.098821663	10.24507728
10340_at	10.88157286	9.792952934	10.60232771	11.357552	9.893908215	10.1825185
10341_at	9.85813645	9.719388821	10.22556897	9.405354234	9.189083258	9.777090896
10342_at	8.05853297	8.787902559	9.240791332	7.93191939	8.408117408	8.976134473
10343_at	9.826548487	10.11504365	10.33862497	10.69957245	10.02125762	9.997744026
10344_at	10.30788385	10.45028337	11.07588021	11.12747852	10.32642949	10.78537073
10345_at	9.924515622	10.08374524	11.11146174	10.31605521	10.14146856	11.27309622
10346_at	8.226893814	7.719046504	8.239837169	9.076548407	8.110613806	8.805421446
10347_at	11.28123458	11.37693932	11.28892373	11.55789444	11.06629105	11.27966861
10348_at	8.679831933	10.07387378	9.172677521	8.728260673	9.652307222	9.274494636
10349_at	10.63689646	9.877130729	10.39253209	10.887906	9.700959827	10.2340989
10350_at	11.69021628	10.19155278	11.14063808	11.18046865	10.52365996	11.6121313
10351_at	10.09829532	9.381542951	10.509775	10.05893877	8.227856573	10.27984269
10352_at	11.6099636	11.38235383	12.24213206	11.44744489	10.66418059	11.63458419
10353_at	7.382840144	6.375039431	7.246027981	7.062855655	6.298291731	7.231701199
10354_at	6.434628228	8.63008507	8.603255425	8.299665944	8.626804145	7.99830835
10355_at	10.25762356	10.31605521	10.70407655	10.02097994	10.21030606	10.60649775
10356_at	1.963474124	3.053111336	2.655351829	3.10433666	2.432959407	3.722466024
10357_at	11.0026744	11.215533	10.92332749	11.30930581	11.12010825	11.03699777
10358_at	10.77602172	9.642954223	9.071462363	10.8330482	9.812498225	9.852061279
10359_at	12.16748087	11.4621955	11.16075383	11.9893945	11.17442639	11.09612214
10360_at	11.40556697	12.41241107	12.50658032	11.97305156	12.5364415	12.45961092
10361_f_at	8.718019065	8.862637358	8.307428525	9.415741768	9.362163012	8.602513297
10362_at	14.03498805	12.7237036	14.70290316	14.20129692	13.04458196	14.58757244
10363_at	10.05745027	11.26590801	10.68422263	9.510764168	10.18759951	10.09776879
10364_at	11.37677657	10.7903485	11.06164121	11.31083996	10.87182825	11.02797509
10365_at	11.10400898	10.66213427	11.44465257	11.27606623	10.1309566	10.96441307
10366_i_at	9.947636938	8.731319031	9.814582466	9.928962441	7.937226674	10.90440883
10367_r_at	7.152791852	7.083213368	7.376776572	7.658925511	6.58345891	7.949534933
10368_s_at	10.36402519	9.681414125	10.09592442	10.49335512	8.933690655	10.78398041
10369_at	6.137503524	5.557655155	5.532940288	6.296457407	5.599912842	7.101187815
10370_at	12.64966036	13.18780053	12.76636326	11.18636189	12.46571944	11.46617845
10371_at	1.807354922	3.596935142	2.40599236	5.332707934	3.378511623	2.321928095
10372_at	6.059614856	5.875288598	6.680886921	6.936637939	5.703211467	6.638073837
10373_at	7.551516018	7.160879862	6.268658955	7.921245889	7.290940402	7.594697827
10374_at	9.502831804	9.021535249	9.197953828	10.15835723	8.731319031	9.126704473
10375_at	7.096978636	8.451623252	7.705977902	7.891783703	7.62058641	7.640244936
10376_at	4.852997588	4.129283017	4.776103988	4.87282876	4.614709844	6.008988783
10377_at	12.91916128	10.05785638	9.693312708	12.91470279	9.591896296	10.28863541
10378_at	8.929850162	7.176921112	7.137503524	7.9489512	7.359310317	7.230741003
10379_at	8.449973986	8.628263255	8.679831933	8.945443836	8.70286529	9.124896746
10380_at	13.16111613	13.41233167	13.19184576	13.41313866	13.53584641	13.16322511
10381_at	9.453682186	8.985272714	9.387371158	10.08055108	9.612684233	9.352484887
10382_at	12.55446894	12.84474499	12.4763665	11.72054354	12.24567154	11.46561742
10383_at	5.285402219	5.64385619	5.040015679	6.309248961	5.768184325	5.809928866
10384_at	6.602884409	5.350497247	5.277984747	7.911691582	7.211401637	7.700439718
10385_i_at	13.42107862	13.62892393	13.66656799	13.47650573	13.67431366	13.49191571
10386_s_at	13.95617648	14.12854216	13.87338643	14.0309602	13.90321343	13.49559274
10387_at	6.845490051	7.731319031	6.854245054	7.658211483	7.786596362	6.622051819
10388_at	11.87336721	11.82821584	12.03417994	12.04674887	11.32648567	11.65611198
10389_at	9.066896443	8.41869595	7.834787049	9.234817431	9.105384749	8.311067102
10390_at	12.79457832	11.47015044	11.07908472	11.94891471	11.6880317	11.76288029
10391_at	11.69505425	11.06076347	11.89837465	12.15465991	11.20463227	11.67511904
10392_at	11.37166776	10.84054191	10.90425828	11.4710655	11.24668123	11.89950798
10393_at	5.181897643	5.655351829	5.040015679	5.09592442	5.686500527	5.986410935
10394_at	5.87774425	6.213347282	6.226893814	7.255500733	6.165911939	6.226893814
10395_at	11.40434329	11.19948832	11.36768776	11.38294819	10.78348939	11.08161658
10396_at	8.834787049	6.756222713	7.881419908	7.52277767	5.9795681	6.5360529
10397_at	4.44625623	4.329123596	5.5360529	4.66106548	5.722466024	6.123086751
10398_at	7.608069968	7.974988112	7.641690523	7.616916363	7.947198584	6.373300197
10399_at	4.827819025	4.201633861	5.381975479	5.157852169	4.548436625	3.560714954
10400_at	-1	-1.321928095	1.847996907	2.847996907	2.944858446	1.678071905
10401_at	8.621319301	8.017365205	8.520029304	9.101450482	7.483815777	7.970968661
10402_at	4.614709844	4.201633861	4.802193217	4.145677455	4.343407822	5.048759312
10403_at	3.754887502	4.053111336	3.548436625	4.857980995	2.560714954	2.678071905
10404_at	9.542644987	9.575161033	9.400879436	10.15519772	9.30833903	9.48864354
10405_at	6.687900522	6.531381461	6.710117632	7.452858965	6.893604905	6.509379149
10406_at	5.760220946	5.432959407	5.593951284	5.902073579	5.744161096	5.925999419
10407_at	4.137503524	2.963474124	1.925999419	4.837943242	2.10433666	0.584962501
10408_at	4.09592442	7.008988783	5.760220946	5.626439137	6.6043679	4.791814071
10409_at	7.477353527	6.5360529	6.811214118	7.23457796	6.087462841	5.842978832
10410_at	5.442943496	5.599912842	5.517275693	6.004501392	5.733354341	5.422905743
10411_f_at	7.070389328	8.242697768	7.473299871	9.761218776	8.761218776	8.017365205
10412_f_at	9.667821181	10.77008571	9.256444596	9.787902559	10.85315358	9.55516428
10413_at	8.982423227	8.795390331	8.430034319	9.210671344	7.920650595	7.720415285
10414_at	7.362820526	8.469641817	9.915580653	8.965495717	7.99830835	9.354028938
10415_at	8.526303606	9.574782721	10.15177765	9.440869168	8.45409362	9.791000047
10416_at	10.94734472	10.91019299	10.2485206	10.60195645	9.482001193	9.729790662
10417_at	2.201633861	1.678071905	2.584962501	0.847996907	-0.152003093	1.765534746
10418_at	6.766860144	7.011227255	7.368942914	6.339850003	6.638073837	7.257387843
10419_at	8.657854336	8.634084983	7.623515741	9.026246773	8.709773108	7.131342539
10420_at	9.70286529	9.118941073	9.351380981	9.988542682	8.791814071	9.007307647
10421_at	11.27908819	11.41927553	11.37476781	11.69187435	10.78062178	10.84838821
10422_at	5.125155131	4.87774425	5.649615459	5.399171094	4.925999419	5.984133595
10423_at	5.205548911	5.416164165	4.689299161	1.5360529	3.137503524	3.733354341
10424_at	2.510961919	3.485426827	4.357552005	4.137503524	4.185866545	5.048759312
10425_at	9.827977763	8.984418459	9.85408918	10.44770316	9.532355925	9.45532722
10426_at	5.754887502	5.087462841	5.539158811	5.804776378	4.887525271	5.840463234
10427_at	5.193771743	4.300123725	4.972692654	4.439623138	4.112700133	5.232660757
10428_at	5.909293086	5.951867504	6.06608919	6.831623937	5.532940288	5.762880293
10429_at	3.572889668	2.925999419	0.378511623	4.209453366	3.523561956	1.584962501
10430_at	6.050936965	5.765534746	5.830356747	6.456149035	5.129283017	5.791814071
10431_at	1.765534746	1.632268215	2.700439718	4.776103988	1.432959407	2.700439718
10432_at	9.556122818	9.632813486	9.601399391	10.82288945	10.033423	9.673309076
10433_at	6.447909749	6.847996907	6.145677455	7.411087227	6.837943242	6.350497247
10434_at	6.145677455	4.892391026	6.195741293	6.793115555	5.292781749	6.006746832
10435_at	8.477353527	7.973266861	9.012624539	8.909593116	8.48703608	9.046032615
10436_at	1.765534746	2.678071905	4.822730148	1	1.963474124	3.017921908
10437_at	9.421012856	9.137247341	9.34029521	10.16163579	8.721099189	9.770003091
10438_at	3.017921908	3.017921908	1.887525271	3.523561956	1.321928095	2.786596362
10439_at	8.204082012	7.491051376	8.146695948	7.21916852	7.046578367	8.452858965
10440_at	5.193771743	5.277984747	5.157852169	6.015693807	4.935459748	4.862947248
10441_at	5.177917792	2.925999419	4.776103988	4.548436625	3.837943242	4.09592442
10442_s_at	2.070389328	2	1.378511623	2.169925001	1.070389328	2.263034406
10443_at	4.99095486	3.827819025	4.566815154	5.692092375	5.61176256	5.43629512
10444_at	8.290479698	7.821455119	8.312882955	7.48864354	7.85735901	8.329572126
10445_s_at	9.951430434	8.791488517	9.233140296	10.05947966	8.765534746	9.25124569
10446_s_at	7.978996396	7.70528679	8.129283017	8.354469792	8.189330401	8.14974712
10447_s_at	8.237448996	8.63481105	8.09011242	7.472487771	8.060155495	8.162391329
10448_s_at	8.923624611	9.076815597	8.69034725	8.652486495	9.689473895	9.514516816
10449_at	4.584962501	4.392317423	3.87774425	5.495055528	4.655351829	5.129283017
10450_at	6.309248961	5.593951284	6.004501392	8.30058136	5.548436625	5.395748328
10451_at	8.163398094	8.218199944	9.160375687	9.891176125	9.239837169	8.7370783
10452_at	10.5360529	10.02749137	10.49515549	11.21267876	9.971256136	9.961594391
10453_at	5.217230716	4	5.03562391	5.289096702	4.371558863	5.221103725
10454_at	6.366322214	5.663913842	6.754887502	7.442943496	5.94016675	5.517275693
10455_at	5.736063628	5.153805336	5.708739041	6.545350645	5.566815154	6.359310317
10456_at	11.98715741	11.98274408	12.15510282	12.17089524	11.28077077	11.84948329
10457_at	5.217230716	3.827819025	4.03562391	5.812498225	3.944858446	4.981852653
10458_at	5.074676686	5.004501392	5.635173947	6.159871337	5.958842675	5.399171094
10459_at	6.30560579	6.675251386	6.454504938	6.411087227	6.790511412	6.232660757
10460_at	9.271229563	8.854556752	9.46311562	9.158357226	8.199181549	8.571373436
10461_at	7.77280941	7.938403424	7.499845887	8.780375722	8.136478518	7.248876343
10462_at	10.89018826	10.69148182	8.581577216	11.07701596	10.6635581	9.419328202
10463_at	5.388878339	5.339850003	5.593951284	5.708739041	5.375039431	4.99095486
10464_at	11.82996052	10.67983193	10.90335467	11.55736797	10.27717114	10.45522446
10465_at	9.176422513	8.8166637	8.52277767	9.01150682	8.704595348	8.267254872
10466_at	9.905838247	9.355130821	9.667466405	10.21916852	9.402798907	9.865423978
10467_at	11.03830173	11.80578417	11.14357454	11.10734787	11.79636414	10.78635132
10468_at	9.444393753	9.698183744	9.586464526	9.955940451	9.846430632	9.233619677
10469_at	9.105908509	8.886001351	9.692789835	8.947490835	8.905687849	9.37894506
10470_at	10.53692711	10.69069644	10.7711593	11.10858979	11.56200386	11.00232278
10471_at	9.902676587	9.641329262	10.10878579	9.610655774	9.047396608	10.27589169
10472_at	7.989252565	9.966793818	8.654277995	8.284939742	9.571183795	9.328450541
10473_i_at	13.47827667	13.90213955	13.49351775	13.47204346	13.33681336	13.21797284
10474_s_at	14.03833603	14.28283505	13.97483579	14.29339261	14.05519769	13.58495076
10475_at	10.52561868	10.39102873	10.30640352	10.48844271	10.14555009	10.27461111
10476_at	10.68395957	10.56786103	10.18537103	10.74062404	9.900263044	9.919310284
10477_g_at	9.408754313	9.324405598	9.332036548	9.676133391	8.611024797	8.896937815
10478_at	8.290940402	7.697662633	7.711494907	8.566434646	7.692789835	8.354028938
10479_at	9.089582893	10.24198315	10.07668201	9.168672118	9.616548844	9.381542951
10480_at	10.58110641	9.620036498	10.71244102	10.14733214	8.903279342	10.15797845
10481_at	8.612868497	9.012903833	9.097768793	8.976134473	9.36018867	9.460865404
10482_at	8.356672044	7.330916878	8.419117482	8.85237345	7.680183682	8.33583694
10483_at	7.321928095	7.73470962	7.218199944	7.931328485	7.921245889	7.628627802
10484_at	5.285402219	4.906890596	5.469234794	5.61176256	5.129283017	5.255500733
10485_at	7.109569509	7.673132372	7.592457037	8.05853297	7.515699838	8.082149041
10486_s_at	4.300123725	5.125155131	5.321928095	4.66106548	5.157852169	5.048759312
10487_at	9.275193334	9.078951341	9.491051376	9.36347774	8.710462074	9.445842554
10488_at	10.47482133	9.916625922	10.8192211	10.71321465	9.496853777	10.27717114
10489_at	8.46515823	8.454916138	9.084808388	8.911991114	8.010667963	8.694880193
10490_at	11.4601999	11.47299539	11.49425559	10.91953376	10.8991303	10.56081047
10491_at	10.69400958	10.86913112	10.46933656	9.688949628	10.26303441	10.17592374
10492_at	10.0932855	10.51254296	9.909443109	10.34374092	10.1376316	9.237926947
10493_at	11.13718329	11.21352955	11.01227534	11.59409129	11.31497969	11.50858711
10494_at	10.41331059	10.25408378	11.70899763	10.9767789	10.36665006	11.86600385
10495_at	8.931032942	9.350497247	9.715790435	9.637711669	9.434836695	9.791325712
10496_at	9.955795187	9.456765088	9.904935622	9.92940637	9.614709844	10.90410772
10497_at	10.82797776	10.78937062	11.81942071	10.15025502	9.866815273	11.05947966
10498_at	4.343407822	5.714245518	5.378511623	5.232660757	5.318316841	6.58044702
10499_at	11.48013382	11.8637991	11.6652915	11.68864372	11.86011703	11.61388153
10500_at	8.731658449	9.329572126	8.17990909	9.245552706	9.175175262	8.11113567
10501_at	10.3140167	9.988400664	10.98078222	10.74205675	10.27437815	11.15924065
10502_at	9.75087444	8.634448062	9.69453201	10.28030681	8.030115331	9.719902144
10503_at	8.667821181	9.220378328	9.529625764	9.379594972	8.43837603	9.204571144
10504_at	9.109308317	8.663202279	9.989962099	8.936637939	8.428360173	9.798633802
10505_at	11.29628532	10.80380823	11.75292417	11.25550073	10.20835631	11.3514362
10506_at	13.88892395	13.83004968	13.83793339	13.70114399	13.34824404	13.51489894
10507_at	11.08354581	10.95121185	10.93950576	11.33007655	10.60390447	11.05188866
10508_at	8.534108305	8.112700133	8.899659026	8.144148367	7.366322214	8.339850003
10509_at	8.963185094	9.137247341	9.032872249	7.332707934	8.087993146	7.491853096
10510_at	11.01094764	10.74685018	10.91811785	11.42888355	10.61434176	10.76047047
10511_at	10.63444806	12.66333572	11.74584236	10.53634436	12.92211978	11.96823478
10512_at	6.470862199	7.142617655	6.894817763	6.554588852	6.917670434	6.778734244
10513_at	0.263034406	0.678071905	3.44625623	0.378511623	0.263034406	3.263034406
10514_at	13.64475759	13.53352441	13.44168629	13.72518516	13.39415451	13.88556293
10515_at	12.99636756	12.91526319	13.01374139	12.92883294	12.98852493	12.89756188
10516_at	11.06326024	10.56367296	10.74794119	11.34883879	10.57213175	10.66906221
10517_at	10.03080505	9.942661113	10.00730765	9.45779126	9.506208389	9.752715146
10518_at	13.23731454	11.20267483	12.13807977	10.59170933	10.82869187	10.16440416
10519_at	7.557655155	8.424586226	7.923030298	8.285864547	8.576295376	8.131856961
10520_at	13.4528075	13.40329169	13.04111154	13.496342	13.37210326	13.00439605
10521_at	11.72689932	11.34224138	11.36637686	11.30383782	11.50566271	11.19703235
10522_at	9.257152089	8.568716189	9.235056863	9.513727596	9.165911939	9.4749227
10523_at	9.214076222	10.38930867	9.456149035	9.580635447	10.07815081	9.217715411
10524_at	7.968090752	8.931623968	7.306517445	7.539158811	8.861086906	8.064473329
10525_at	8.947783026	9.067703244	8.211888295	8.20310325	8.63481105	8.173427297
10526_at	9.979282276	10.20408201	9.81682367	9.288635409	9.797823617	9.554780687
10527_at	7.55688919	8.249350524	8.284014345	6.710117632	7.700439718	7.870981124
10528_at	11.72592005	11.06400169	12.09031094	11.20181762	10.54554371	11.57056729
10529_i_at	15.22888256	14.95746031	14.96319413	14.97634036	14.82564453	14.74306722
10530_at	7.700439718	10.11230918	7.940754047	7.925999419	9.894363061	7.876516947
10531_at	10.06245095	10.09882166	10.42846486	10.04930403	9.572889668	10.25915477
10532_at	11.90760425	11.04309566	11.99467164	12.98258366	11.49894891	12.09832823
10533_at	10.45542997	9.769341987	10.44956137	10.06029062	9.467197952	9.562051579
10534_at	6.318316841	7.056366761	6.510961919	6.721099189	6.478971805	5.875288598
10535_at	6.236492618	6.605849867	5.807354922	5.722466024	6.642412773	6.783980414
10536_at	8.505811554	8.068778278	8.144658243	8.494655613	8.11113567	7.764871591
10537_at	7.430452552	6.645298164	7.216260837	7.093813673	6.557655155	7.122051448
10538_at	10.66657908	10.93943229	11.03974158	10.59544398	10.63988331	10.53216108
10539_at	8.412358137	8.345627012	8.520422249	8.648896806	8.277519887	7.871597266
10540_at	8.810892912	8.226893814	9.353146825	8.637711669	7.941927925	8.718704106
10541_at	11.89322568	11.00154894	12.36815175	12.00513328	10.65633547	12.07012094
10542_at	11.69161268	10.90222435	11.89724043	11.97391257	10.58843356	11.61429575
10543_at	11.26321051	11.3514362	11.55937709	10.97727992	10.97312333	11.54206454
10544_at	9.907791998	10.28459279	9.780211659	10.32822612	9.904484098	9.531966218
10545_at	10.37155886	10.53264814	10.45306481	9.583646945	10.07507797	10.54177423
10546_at	8.215290306	8.399598369	8.755889026	8.354469792	8.002252452	8.307883849
10547_at	8.910192989	10.22388104	9.83541884	8.299208018	9.512147859	9.183387261
10548_at	9.066358325	9.716819461	9.917073663	8.173427297	8.590212761	9.12902537
10549_at	1.887525271	2.378511623	2.03562391	3.44625623	1.070389328	2.378511623
10550_at	5.339850003	6.129283017	4.906890596	6.808642468	6.778734244	5.697662633
10551_at	8.460251099	8.312882955	8.154311811	8.906590003	8.280306806	7.548436625
10552_at	10.50143915	10.31254266	11.07307042	10.73250664	10.18028215	10.80671072
10553_at	10.52209107	10.32192809	10.9098181	11.08786059	9.643675842	10.92925841
10554_at	8.888438851	8.983563697	9.026523443	9.018200179	8.736063628	9.311067102
10555_at	11.25473339	11.22737527	10.711753	11.33957168	11.02555487	10.23302043
10556_i_at	13.34185236	13.57338684	13.40518136	12.94979024	13.61966977	13.39538686
10557_f_at	14.14229057	14.10974905	13.95734695	13.92925841	14.12480792	13.77869318
10558_s_at	14.2442895	14.27071873	14.19159133	14.38808457	14.04960184	13.9568208
10559_at	9.101187815	8.568336182	9.056637715	8.676662335	8.144148367	9.177668687
