ID_REF	GSM120137	GSM120138	GSM120139	GSM120143	GSM120144	GSM120145	GSM120128	GSM120129	GSM120130	GSM120131	GSM120132	GSM120133	GSM120134	GSM120135	GSM120136	GSM120140	GSM120141	GSM120142
3548_s_at	4.492192891	3.777451278	3.770363927	3.565012181	3.853786112	4.422286832	3.720136159	3.614144432	3.707303908	4.365454588	3.765810529	4.161145995	3.583687557	4.067217066	3.683831174	3.601411277	3.759273035	4.65168892
3549_f_at	1.077017347	0.814008927	0.838830781	0.810500687	0.829427444	1.108945913	0.936183742	1.00456611	1.774831328	0.91850073	0.86844972	0.844184763	0.698734111	0.978202953	0.854889322	0.897798031	0.855973756	0.80549058
3550_i_at	1.002349678	1.0365385	0.868260056	0.626532588	0.746906063	1.291597665	0.977997886	0.862391877	0.968857527	0.831650283	0.746906063	0.835584577	0.860931024	0.80927449	0.846047952	0.808969836	0.632026195	0.945547777
3551_f_at	2.090436818	1.349274682	1.440468562	1.235181734	1.294141364	1.492817136	1.43752605	1.275740132	1.454997048	1.649123364	1.461392351	1.45404952	1.253487109	1.38573473	1.381455046	1.402072709	1.236737511	1.772865349
3552_f_at	1.962556426	1.730783403	1.949463964	1.987771979	1.80208152	1.960737809	1.806332307	2.120700295	1.911181516	1.947022738	2.039847282	1.802830137	1.924578804	2.067091408	1.829512689	1.68379076	1.887653938	2.04820828
3553_f_at	5.775095329	4.511524967	4.78214118	4.32908053	4.255576265	4.420475665	5.106406951	4.937546845	4.439982105	5.868291669	4.748423662	4.718947902	5.609261492	4.820240244	4.559216463	3.932401389	4.310856315	4.644698478
3554_f_at	7.400461079	5.909360298	5.70768491	5.395792876	5.013243382	5.45409362	6.110166939	6.059130272	5.539149503	7.403233632	6.356267082	6.122032805	6.618103543	5.396046432	5.592579624	5.12278866	5.049177676	5.732879692
3555_s_at	2.528876328	3.430030972	2.905880355	2.2131295	2.492591567	3.972003304	5.288122278	3.095389427	2.992882609	5.031205495	3.607981229	2.493427019	4.876291009	3.534223498	2.840289999	2.150241209	1.626140053	4.145783412
3556_s_at	3.950617715	3.317302621	2.815403279	2.149708105	2.485491232	3.038532756	4.695041721	3.568859045	3.032174916	5.073708857	3.902314812	3.144713707	4.679930432	3.310178681	3.062320345	1.763738747	2.010400321	3.284703637
3557_s_at	1.138126371	1.265316867	1.089125226	0.957944306	1.035236793	1.124678839	1.301646173	0.935497465	1.103544638	1.408760765	1.089599841	1.261266021	1.4918018	1.030653895	1.310985699	1.072695795	1.018961699	1.055577453
3558_f_at	5.158187547	4.042075201	4.164021936	4.041900037	3.510303698	3.928000718	4.8722427	3.975831922	3.838619032	5.363307769	4.520843366	4.131120252	4.75877753	3.894555872	3.319551462	3.586908826	3.283923254	3.733658034
3559_f_at	8.734784124	7.443142475	7.651144997	7.238815515	7.19175016	8.009475947	7.417759707	7.670040096	7.037964191	8.194096904	7.90388787	7.715076545	7.671809944	6.951389634	6.725959235	7.196233261	6.896598816	7.561012938
3560_at	2.647116456	1.662761502	2.043155493	1.893482592	2.048190839	2.262523361	1.952784571	2.020999934	1.93021882	2.244433482	2.181519234	2.599946158	2.167312963	2.031444603	1.808792778	1.925205718	1.776019741	1.72558412
3561_f_at	5.54511275	5.01239436	5.077717267	4.60004372	4.587220954	5.274563589	4.578793833	4.941256584	5.05130684	4.858160077	5.148193863	5.813381028	5.189306677	5.095633321	4.671927385	5.163088085	4.983353918	5.147957881
3562_f_at	6.213300617	5.117562069	5.618864119	5.515797591	5.732966496	6.186983805	5.295010316	5.393574081	5.324677414	5.666566303	5.543795898	5.817912279	5.709753812	5.300105416	4.980089297	5.63373053	5.476417333	5.94045808
3563_s_at	2.231644373	1.421328341	1.600788307	1.574464862	1.454975998	2.015743754	1.521080897	1.665365481	1.575496287	1.728582309	1.570938893	2.032594591	1.20429099	1.490985936	1.28368476	1.779469857	1.563934194	2.151287339
3564_f_at	8.54041868	7.091974808	7.583722152	7.283431039	7.182404286	7.519015013	7.659838953	7.520940771	7.341798996	8.1631666	7.563974145	7.873610213	7.92621296	7.407454729	6.656224624	7.447422158	7.230260665	7.297384032
3565_at	2.766260155	2.541452888	2.5351472	2.284641459	2.275769924	2.170626942	2.82017692	2.571499647	2.899974113	3.217751854	2.759047148	3.112199689	3.0682013	2.758264796	2.450554083	2.212768532	2.598579593	2.425107451
3566_i_at	1.255156258	1.63560582	1.182101116	1.260844657	1.396992416	1.775425657	1.545918961	1.349235044	1.385132803	1.575738299	1.327779326	1.394431825	1.396373246	1.715080665	1.595880755	1.291356016	1.316441204	1.418967093
3567_r_at	1.280546602	1.102913394	1.041957843	1.051413868	1.047664017	1.518731513	1.376112536	1.137955934	1.06382734	1.242858556	1.142282723	1.331189262	1.16519805	1.148934105	1.552578729	0.916186165	1.00770502	1.235537138
3568_f_at	3.617874411	2.767904759	2.241138491	2.480479701	2.380405304	3.045434233	2.478914872	2.739662355	2.205692783	3.019813981	2.964651844	3.19523892	2.692112467	2.303392081	2.911814278	2.700854711	2.505944268	3.183845357
3569_at	3.007828784	3.404208304	2.714992778	2.672671993	3.013249636	2.878013135	2.762321173	2.772392439	2.340647717	2.829717662	2.290651466	2.791539047	2.832833318	2.714390604	2.783041702	2.826408151	2.859967561	3.02381777
3570_f_at	3.052121969	1.95260195	1.484901178	1.46172761	1.597907739	2.186744578	1.768091142	1.811429928	1.484375338	2.227528537	2.145106785	1.704500179	1.681530225	1.450232055	1.829520807	1.565831107	1.546245024	2.083866901
3571_f_at	7.968574642	7.17216745	5.993257704	6.543188072	6.367309904	7.236550019	6.729253651	6.647256939	5.934268797	7.079644778	6.761484747	6.676958459	6.362182303	5.332607693	6.674234648	7.015716105	6.868044678	7.488306122
3572_f_at	6.834749133	5.438868351	5.754419886	5.536059119	5.285206147	5.860654964	5.543455671	5.736009492	5.265174318	6.25083465	5.96656659	5.862838174	5.630682125	5.058649853	4.943025809	5.675578849	5.139015102	5.556650125
3573_f_at	4.101019684	2.227811915	3.119807675	3.163192771	2.521485491	2.755708002	2.96960732	2.732494976	2.504152553	3.895544989	3.358157106	2.837468991	2.928785305	2.339733158	1.996168167	2.477218804	2.219249077	2.328299374
3574_f_at	5.499255935	4.507661462	4.486875235	4.466072382	4.427780466	4.551534474	4.204148544	4.562724769	4.510702464	4.547499185	4.593156537	5.035113598	4.959311127	4.816179841	4.036907689	4.703781787	4.287524009	4.697673752
3575_f_at	7.100630804	5.122072161	6.278477336	6.123413752	5.914165048	6.086934464	6.096455841	6.221654784	5.983052878	6.718265717	6.244422826	6.527711572	6.488233808	5.774220411	5.14254414	6.348595385	5.96864606	6.04693845
3576_f_at	4.699085169	3.595802003	3.981195073	3.246228689	3.390874006	3.537333346	3.601423163	3.904609335	3.770564792	3.88836335	3.904503366	4.264911693	4.074779426	3.408440141	3.201251183	3.467866353	3.322779034	3.298035066
3577_at	2.664359956	2.243973672	2.3652922	2.168070749	1.949049284	2.11353382	2.588111351	2.316145742	2.191366825	2.576086724	2.217795273	2.561159921	2.240720364	2.477635885	1.676375742	2.04108875	2.276371597	2.21114929
3578_f_at	7.780966198	6.173529237	6.575918873	6.205638832	5.633933915	6.62352891	6.462759092	5.912170803	6.037087854	6.88164015	6.589947706	6.75490086	5.95817452	5.861533607	5.192312543	6.54530585	6.277782086	6.678170523
3579_f_at	7.132854415	8.321143416	8.233327274	7.938168151	7.642275573	8.730042105	8.100567733	8.242854936	7.736692809	8.196380818	8.214124805	7.649945919	7.828123787	7.861285457	8.056317984	7.993187495	7.89205703	8.577092664
3580_f_at	7.096335656	8.063713248	7.48188821	7.522197023	7.123707577	8.13771356	7.510906552	7.798854093	7.317548284	7.958906459	7.731386921	7.392944172	7.529438363	7.202486289	7.730008129	7.70774564	7.532348132	8.507338772
3581_f_at	7.603203488	6.766237359	5.967562896	5.797477368	5.727427676	6.507504487	6.129365454	6.048005078	5.397628432	6.382610194	6.651740575	6.336629736	5.635844339	5.45906762	6.307987643	6.172479515	5.987875642	7.029099457
3582_f_at	7.951634417	7.345733447	6.797402142	6.735711708	6.861310274	7.59888623	6.615697311	7.052817988	6.241430269	7.486288001	7.357982989	7.051959328	6.604820061	6.329164867	7.011294356	6.848960886	6.987934745	7.695068177
3583_i_at	1.742562479	1.659824114	1.573917374	1.901162319	2.74807904	2.258166122	2.047946641	1.958170807	2.007008872	1.634221512	2.224265678	2.412415725	2.032830824	1.457247562	2.635889021	1.979992387	1.318623427	2.0655344
3584_f_at	2.029219633	1.771534896	1.614384759	1.69502724	1.584688363	1.775472012	1.945326777	2.307227408	1.805193383	2.159745423	2.083254223	2.303836263	2.003713762	1.879592071	2.349269019	1.849358809	1.725671365	1.871023523
3585_f_at	0.903531942	1.110824244	1.066702313	1.042826414	1.545014492	1.395622215	1.283898073	1.252276373	1.121983506	1.280629741	1.072071491	1.241303267	1.043050476	1.212687613	1.710803128	1.121691817	1.189609522	1.500037171
3586_f_at	8.79865324	7.678409997	6.814460701	6.95333509	7.00757676	7.947642782	7.370922752	7.426440887	6.71734741	7.825874649	6.764831792	7.445056243	7.123045353	6.178332209	7.273730339	7.296622592	7.393802291	8.169343799
3587_f_at	8.78306371	10.0976503	9.390532272	9.398433746	9.495433347	10.2453269	10.03496399	10.11080953	9.524375203	9.932000621	8.950176766	9.539279031	10.05346436	9.14916027	10.02675857	9.931990282	9.715817885	10.45320889
3588_f_at	8.316806464	9.773521676	9.312669711	9.131473734	9.168724761	10.00486651	9.782400374	9.722913382	9.209689734	9.174109256	8.3311588	8.765637508	9.870497269	8.969527546	9.659059353	9.423691612	9.072973987	10.01909028
3589_f_at	7.643675842	8.130436712	7.530148795	7.597091625	7.535998487	8.564724929	8.076938488	8.034611909	7.623683997	8.272485158	7.555471082	7.665946979	7.981635776	7.396407842	7.865900261	7.955179102	7.650398383	8.661261485
3590_f_at	8.613096952	7.694928932	7.033400975	6.673542291	6.903279342	7.814076112	7.345564921	7.091139147	6.974047416	7.788659612	7.22650853	7.375777972	6.867599989	6.74478003	7.248819431	7.115459877	7.193022609	7.889357937
3591_f_at	7.078705892	6.328642618	5.663173809	5.421283901	5.280778192	6.15344259	6.154726989	5.92409751	5.695083493	6.342536968	5.7455224	5.920769673	5.632919608	5.408817139	6.080453011	5.694729788	5.532687873	6.541099714
3592_i_at	4.674285502	4.739902095	4.406359792	4.117221269	5.065929839	4.650511836	5.394870793	4.77832424	4.679755945	5.445379096	5.069388541	5.168272972	5.531989604	4.325918836	5.030004945	4.12951383	4.633326579	4.814232524
3593_f_at	6.267912153	5.640036652	5.449597689	5.228491643	5.067840893	5.676464885	5.46830635	5.461823197	5.353764361	6.055989508	5.35562243	5.705046206	5.700597851	5.322310358	5.496561415	5.317387287	5.296853819	6.08436196
3594_f_at	4.373696927	5.047324621	4.25777251	3.60916396	5.075528353	6.538233949	3.712364667	4.223005436	4.454353586	3.667369891	4.442061026	4.673533811	4.213736096	4.815319246	4.329676165	3.888470511	4.817515819	6.690151664
3595_at	1.418697299	1.245617353	1.064875955	1.213863604	1.028745942	1.188546516	1.410476792	1.460207842	1.39714032	1.396504774	1.280772255	1.222136836	1.374154771	1.173741488	1.287720505	1.263935809	1.163350591	1.302476986
3596_f_at	7.405422314	6.097699277	6.002830764	5.736791559	5.471447616	6.353510321	6.19844897	6.077458789	5.779593298	6.665406984	6.335243844	6.33062831	6.152339608	5.488016844	5.936063102	5.937954019	6.045949642	6.602410854
3597_at	2.510356873	2.073964153	1.69822737	1.859476643	2.178207896	2.252158271	1.964254448	1.965230183	1.834399751	1.983130425	1.854526334	2.465188275	2.257013636	1.719582126	2.311163036	2.199728874	2.052798429	2.37620702
3598_f_at	4.470094293	3.494901974	3.717999879	3.715937288	3.945851128	4.974988112	4.017307296	4.340982341	3.641268561	4.785838225	3.978991822	3.887281552	3.840150994	4.233780713	3.355425101	4.311016225	4.463570146	5.224167647
3599_at	1.284579278	1.504335639	1.055105396	1.106073558	1.16722303	1.747060796	1.297461438	1.447330571	1.396055339	1.475748993	1.203733649	1.598922546	1.480156528	1.063509845	1.60905046	1.360701381	1.134720374	1.49119636
3600_i_at	1.607678294	1.845449906	1.327710355	1.525477586	1.759756654	1.803578366	1.603867244	2.02441543	1.890185953	1.484937258	1.447944122	1.888608835	1.516312735	1.313930752	2.443837358	1.791505708	1.437882876	1.964298814
3601_f_at	1.371374855	1.516040369	1.257046836	1.248771623	1.636942413	1.675463681	1.793841793	1.578069212	1.451002689	1.585332745	1.02955183	1.578789003	1.9961754	1.064061965	1.722203692	1.538155712	1.211174215	1.565338832
3602_at	3.163812678	2.712305231	2.440845918	2.133287322	2.273948484	2.922939941	3.188003638	3.138642475	2.938468352	3.238014872	2.708646353	3.041477804	2.592744053	2.408404814	3.05018474	2.284028415	2.414089518	2.865311132
3603_at	4.413770076	4.691589996	4.577265666	3.792324393	4.62476768	4.754385143	4.808261474	4.545424786	4.784797099	4.399458237	4.551054528	5.026839888	4.950753006	4.975533893	4.634872023	4.486900972	4.761152275	5.057796824
3604_f_at	3.107476973	2.996627368	2.401264559	2.331498857	2.379762341	3.09904772	2.828097377	2.87801706	2.790636518	2.669548401	2.41491216	3.136496565	3.1162666	3.078244333	2.676621719	2.85433882	2.767597598	3.383469295
3605_f_at	1.717074272	1.081325991	1.096153883	0.951662389	1.06836126	1.494548737	1.467300351	1.480270293	1.27351589	1.668999545	1.412185359	1.576227039	1.381626699	1.467081194	1.38242932	1.353458802	0.919645181	1.491627377
3606_f_at	8.448013031	7.234865321	6.991363113	6.62186433	6.449612545	7.395259922	7.114637713	7.106432078	6.675463116	7.484307338	7.225226721	7.227683324	7.11844279	6.943276704	6.970359023	6.752521146	6.840236615	7.878688563
3607_f_at	5.294212693	6.91746756	6.592853163	6.66987716	6.262701871	7.161605564	6.970278486	6.658968342	6.539151055	6.482851509	6.326767425	5.797204978	6.8110471	6.539580699	6.685617832	6.730531274	6.497336126	7.623310882
3608_f_at	8.398072415	7.232382551	7.016774866	6.80793446	6.648666762	7.644728756	7.298942355	7.22988589	6.885354722	7.695158678	7.47544162	7.208926881	7.271285598	6.633348378	7.072127243	6.808796896	6.808410794	7.843349512
3609_i_at	2.025726932	2.418985977	2.168808886	1.744294593	1.915199629	1.309368301	2.150562926	1.867655336	2.24021662	1.656601623	2.043078481	2.145393779	2.375072804	2.278805511	2.011957142	1.533952001	1.549693811	2.272671211
3610_f_at	1.491422147	1.033151617	1.00084373	0.918874683	1.172525919	0.910080232	1.116783929	1.048075722	0.978320121	1.172391503	0.857463522	1.198129505	1.0211741	1.156545474	0.966615038	1.036622894	1.006922727	1.058739024
3611_f_at	2.10515172	1.776596737	1.679009352	1.536943117	1.514778742	1.431371569	1.814390457	1.774447624	1.746089142	1.808154366	1.35698326	1.741031146	1.710490177	1.894356027	1.774110218	1.691869117	1.477532274	1.674049298
3612_f_at	6.986854598	5.800726507	5.841663721	5.472864643	5.310569159	6.079043108	5.763411574	5.775011022	5.672436657	6.147390148	6.023949471	5.63204714	5.927600206	5.685172076	5.681497054	5.238794501	5.520591967	6.509497917
3613_i_at	1.520034963	1.052179367	1.170732685	0.956324344	1.247951811	1.227297481	1.20661822	1.091070157	1.277294468	1.536306593	1.023319234	1.135797512	1.338190484	1.51551062	1.263250794	1.092971891	1.183041807	1.132392587
3614_f_at	2.946266728	2.481781998	3.010027866	2.393597418	2.436681564	2.58836325	2.896114878	2.849907212	2.820777365	3.221626559	2.513574121	2.649141763	2.936605905	3.054409178	2.898626296	2.07954537	2.647040452	2.820601751
3615_i_at	3.297675658	1.556674647	2.555752361	1.304540246	2.146759478	2.069399712	2.077984668	2.210691213	2.242703102	2.407635551	2.055591334	1.849607017	2.98416459	2.518766757	2.607297168	1.323197108	1.963681265	1.644170086
3616_f_at	1.557674758	1.278870915	1.159261039	1.092437493	1.247575149	1.201382936	1.055986906	0.955684776	1.147417421	1.613555226	1.334499629	1.39587443	1.336231964	1.222013149	1.385524913	0.951722062	1.203533204	1.322678101
3617_f_at	5.191227046	4.146744818	4.243059706	4.175939705	3.763167209	3.669174203	4.465092911	4.019755281	3.865730797	5.074599626	4.493019605	4.518692492	4.462791805	3.807344617	3.926654178	4.08805677	3.32231757	4.097981535
3618_f_at	6.990830094	6.12006158	5.875716182	5.552506185	5.194020055	5.95556622	5.6028191	5.94247228	5.643911011	6.358412087	6.315568042	6.032718001	5.85589006	5.624948945	5.573495715	5.524048	5.052285461	6.088474495
3619_f_at	5.988941395	7.153197331	6.91818346	6.589465391	6.304762907	7.044721967	6.84079051	7.013406427	6.596997737	7.266824013	6.969518912	6.55789099	6.799618373	6.799838514	6.550562109	6.640450298	5.99881831	7.19995693
3620_f_at	7.426264755	8.823577419	8.888563662	8.560264042	8.237085647	8.944020924	8.838863549	8.711381331	8.487003913	8.959213739	8.729821246	8.070169257	8.762441838	8.549853962	8.346992336	8.251643359	7.926722957	8.930072007
3621_i_at	1.098527358	0.891263632	0.778511384	0.819382068	0.901417221	1.068863386	0.855878103	0.980332457	1.015297736	0.901417221	1.112946954	1.026920426	0.901054165	0.958167095	1.01153142	0.828322864	0.921779063	0.769348599
3622_f_at	8.274303599	7.497692194	7.362934464	7.341443212	7.117549602	7.276161636	7.68294544	7.424157889	7.375804031	7.988343852	7.454208801	7.735914749	8.059263332	7.601800496	7.534310665	7.378459602	7.24455412	7.571934628
3623_f_at	7.381793833	6.160902041	6.176278885	5.72744946	5.45416273	6.340985901	6.179580715	6.141906854	5.997165929	6.726858458	6.261064384	6.228968723	6.073880202	5.796143466	6.085743313	5.760082526	5.77169546	6.790785068
3624_at	4.622092829	3.578214165	3.639949859	3.926948248	3.38290238	3.315303925	3.88265283	3.68961227	3.727397723	4.007123724	3.466078909	4.156582686	3.663549565	3.756724433	3.580820836	3.898663054	3.520019872	3.641638507
3625_at	3.744925306	3.585455337	3.915473097	3.556196407	3.49873594	3.563023863	3.826629835	3.391891421	3.547523862	3.600483858	2.83436941	3.369285001	3.968099971	3.789489304	3.663082701	3.974905539	3.25918208	3.889765557
3626_i_at	3.59545592	5.457009794	5.789358881	5.95651904	5.518566611	6.47538163	5.907429101	5.417828892	5.382518549	4.53519449	3.998249671	4.167663007	5.741898382	5.636412913	5.493333503	5.232211763	5.533977534	6.567787276
3627_r_at	4.457541762	5.169423979	5.632971939	4.960641443	5.042263479	5.501980452	5.289572603	5.118463555	5.086732823	4.437354262	4.216811808	4.024115744	5.472585248	5.076986573	5.341010816	5.21622979	5.085747561	5.677268619
3628_f_at	1.199914148	1.019346089	1.041950837	0.814460188	0.886378457	0.879846893	1.059819025	0.946034606	0.998108831	1.078773768	1.121479642	1.392729562	0.931486398	0.911637899	1.193317578	0.929397137	1.039931483	1.297291213
