ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM225515	GSM225516	GSM225517	GSM225519	GSM225520	GSM225521	GSM29934	GSM29936	GSM29937	GSM225469	GSM225482	GSM225514
10012_at	6.139551352	7.246027981	7.100136671	6.368069877	6.559185866	6.177917792	6.373300197	6.397460726	6.361066489	6.663913842	6.622051819	6.910492832	5.914086097	4.523561956	6.246027981	6.053111336	5.392317423	5.736063628
10013_at	6.323730338	5.961160258	6.434628228	6.503030646	6.343407822	6.493455201	5.364572432	5.54225805	5.462706751	5.937815169	6.226893814	6.183883459	5.933100475	5.412781525	5.501439145	5.8899602	5.623515741	5.762880293
10014_at	7.183883459	7.512542955	7.05202456	9.067434361	8.34739991	8.605849867	6.332707934	6.652486495	7.04220656	8.262564702	8.40173285	8.303780748	6.28169825	6.026800059	5.840463234	5.738767837	5.652486495	5.472487771
10015_at	9.193771743	9.010667963	9.013741392	9.597493929	9.406842755	9.588339861	9.246027981	8.741466986	9.306061689	9.855024173	9.92748169	9.858913471	9.548821908	9.844705764	9.681062677	9.474111514	9.65158991	9.841092545
10016_at	7.675251386	7.803485376	7.403438163	8.342074668	8.654277995	8.427522371	7.532161085	7.060695932	7.767522386	8.138527801	8.74281467	8.408966552	8.605479518	7.996614715	8.75788999	8.756222713	8.613973587	8.865733271
10017_at	0	0.485426827	0.137503524	-0.514573173	-0.321928095	0.584962501	0.485426827	1	1.847996907	0	-1.321928095	-0.736965594	2.485426827	2	0.485426827	-1.321928095	-0.736965594	0.678071905
10018_at	11.17142703	11.51840728	11.41948622	11.47699929	11.43201985	11.42169668	11.51022021	11.67771964	11.59763359	11.56018951	11.38597022	11.55961609	11.46357546	12.34429591	11.66959375	11.73872562	11.88034881	12.07861784
10019_at	10.36238222	10.22785657	10.23254085	10.2577414	9.880042633	9.896332404	10.65302418	10.43066162	11.04466733	9.759222426	10.31639468	9.974127743	9.974271174	9.927333532	9.647098607	9.30035256	9.526303606	9.543805176
10020_at	6.06608919	6.242221395	5.733354341	6.918863237	6.749534268	6.470862199	5.655351829	5.804776378	5.865423978	6.145677455	6.521992956	6.246027981	6.165911939	5.137503524	5.916476644	5.551516018	5.605849867	5.820178962
10021_at	5.157852169	5.274261661	4.94016675	5.773468928	6.469234794	6.14363831	5.617651119	5.83541884	5.314696526	6.362820526	6.381975479	6.361066489	5.259272487	3.632268215	4.66106548	5.981852653	5.972692654	5.346956889
10022_at	5.053111336	4.786596362	4.240314329	1.485426827	3.121015401	3.201633861	6.207502459	5.472487771	5.845490051	-0.736965594	0	-1	6.078951341	5.06608919	5.09592442	5.517275693	5.332707934	4.705977902
10023_at	3.292781749	2.137503524	3.711494907	-0.321928095	-0.152003093	-0.514573173	1.722466024	0.485426827	3.307428525	0	-1.321928095	0	3.678071905	2.03562391	2.510961919	0.584962501	-0.152003093	-0.514573173
10024_at	6.727920455	6.312882955	6.329123596	7.244125943	7.269594252	7.165911939	6.980710829	6.635173947	6.816343705	6.768184325	6.969242604	6.880195729	6.246027981	5.375039431	6.070389328	6.246027981	6.332707934	6.024585638
10025_at	4.99095486	4.949534933	4.523561956	5.354028938	5.213347282	4.797012978	4.649615459	4.161887682	4.678071905	4.385431037	4.491853096	4.930737338	4.112700133	2.03562391	4.897240426	3.700439718	3.916476644	2
10026_at	5.887525271	5.599912842	5.875288598	5.378511623	4.807354922	4.822730148	5.429615964	5.783980414	5.412781525	5.048759312	5.419538892	5.255500733	1	0.847996907	3.321928095	-0.736965594	-0.736965594	0.137503524
10027_at	8.141596278	8.147713722	8.236970886	7.638073837	7.17990909	7.45779126	7.370687407	8.127736444	6.941341105	6.482202926	7.062855655	6.898450233	5.694880193	3.837943242	3.99095486	4.911691582	4.802193217	4.270528942
10028_at	5.66106548	5.9795681	5.364572432	6.215290306	5.786596362	5.560714954	5.173926932	4.944858446	5.757556689	5.141596278	6.14974712	5.892391026	5.820178962	4.822730148	5.364572432	5.87036472	6.357552005	5.809928866
10029_at	5.770829046	5.727920455	5.442943496	6.346956889	6.017921908	6.272396509	6.21916852	5.274261661	5.395748328	5.201633861	6.314696526	5.646738698	5.663913842	4.09592442	5.711494907	5.303780748	5.053111336	4.99095486
10030_at	4.044394119	4.977279923	4.145677455	5.197708158	4.689299161	4.638073837	3.64385619	4.649615459	5.465974465	4.862947248	6.22881869	4.727920455	4.177917792	1.887525271	3.700439718	5.452858965	5.388878339	5.100136671
10031_at	5.83541884	6.896029603	5.757556689	6.236492618	6.633721813	6.483815777	6.268658955	6.545350645	6.803485376	6.312882955	6.557655155	6.321928095	6.181897643	4.867896464	6.037821465	6.754887502	6.847996907	6.592457037
10032_at	6.419538892	5.804776378	6.135452784	6.58044702	6.671010241	6.230741003	5.760220946	5.894817763	5.608809243	6.201633861	6.668175869	6.28169825	6.167919866	5.409390936	5.346956889	5.64385619	5.590961241	5.596935142
10033_at	4.566815154	4.807354922	4.733354341	5.169925001	5.336283388	5.004501392	5.375039431	5.181897643	5	5.354028938	5.617651119	5.141596278	4.419538892	2.887525271	4.94016675	5.100136671	4.930737338	5.074676686
10034_at	7.43629512	7.46515823	7.147713722	6.837943242	7.572131751	7.151777655	7.361943774	6.807354922	7.118941073	6.786596362	7.124121312	6.896029603	7.178913785	6.057450272	6.704595348	6.809928866	6.968090752	6.911691582
10035_at	6.118941073	6.375039431	5.797012978	6.957682486	6.86913112	6.896029603	6.769507291	6.426264755	6.613236955	6.653919873	7.03562391	6.849248703	6.031218731	4.722466024	5.804776378	6.197708158	6.263034406	6.022367813
10036_at	5.145677455	4.632268215	5.01346226	5.478971805	5.213347282	4.649615459	4.263034406	4.510961919	4.930737338	4.371558863	4.897240426	4.201633861	5.251719093	4.754887502	4.439623138	4.897240426	5.004501392	4.817623258
10037_at	4.523561956	4.300123725	4.765534746	4.638073837	4.392317423	4.336283388	5.812498225	6.011227255	5.244125943	5.572889668	4.722466024	5.173926932	5.157852169	4.247927513	5.070389328	4.161887682	4.638073837	4.364572432
10038_i_at	8.773468928	8.626804145	8.841721581	8.7370783	8.793765857	8.625708843	9.174925683	9.929110432	8.727239777	8.720757277	8.802193217	8.54689446	9.001971088	8.593951284	8.465974465	7.76884596	8.053654418	7.813139851
10039_s_at	6.139551352	5.993221467	6.076815597	5.925999419	5.402585758	5.5360529	6.125155131	6.887525271	5.852997588	5.663913842	5.289096702	5.614709844	6.074676686	5.371558863	5.189824559	4.986410935	5.409390936	5.061776198
10040_at	6.648177796	6.131342539	6.718361626	5.972692654	5.66106548	5.804776378	6.427941333	7.10433666	6.392317423	6.055282436	5.802193217	6.074676686	6.642412773	5.935459748	5.683696454	5.378511623	5.791814071	5.336283388
10041_at	3.744161096	0.263034406	2.906890596	2.887525271	2.584962501	1.378511623	3.498250868	2.744161096	2.263034406	3.217230716	2.485426827	2.786596362	3.277984747	1.925999419	2	3.017921908	2.070389328	2.03562391
10042_at	4.949534933	4.017921908	4.224966365	5	4.64385619	4.378511623	5.165911939	4.638073837	4.608809243	4.786596362	4.572889668	4.270528942	4.722466024	3.336283388	4.5360529	3.744161096	3.419538892	4.224966365
10043_at	8.656424863	8.452858965	8.742477867	6.390598906	6.442943496	6.744161096	7.827183896	8.535275377	6.909293086	5.786596362	6.057450272	5.857980995	5.727920455	4.078951341	5.318316841	6.070389328	6.177917792	5.572889668
10044_at	6.429615964	6.462706751	6.155830172	7.133399125	6.978424465	6.930737338	6.590961241	5.865423978	6.470862199	6.794415866	7.309248961	6.675251386	6.572889668	5.300123725	6.818901676	7.047669251	7.163901214	7.033423002
10045_at	10.50382574	10.32057493	10.2671378	10.92146906	10.81834251	11.01527565	9.480992104	9.67542783	9.674545394	10.78937062	10.81658371	10.88980814	10.60890163	10.56576852	10.97269265	9.799767296	9.949680829	10.17554955
10046_at	4.008988783	3.700439718	4.008988783	4.232660757	4.008988783	3.5360529	4.153805336	3.5360529	3.523561956	3.678071905	4.224966365	3.906890596	3.722466024	2.137503524	3.847996907	3.867896464	3.765534746	3.963474124
10047_f_at	11.10564665	11.59502432	10.93413313	11.43405479	11.36106649	11.37357209	11.50417345	11.45501892	11.50511683	11.50054315	11.37019698	11.49160261	11.33130886	12.56069107	11.85174904	11.83213841	12.03204573	11.94115768
10048_at	5.820178962	6.026800059	5.930737338	6.268658955	6.230741003	6.209453366	5.725195817	5.51412226	5.596935142	5.797012978	6.465974465	5.82527683	5.482202926	4.201633861	4.981852653	5.672425342	5.680886921	4.925999419
10049_at	5.532940288	5.339850003	5.354028938	5.449561375	5.026800059	5.557655155	6.211401637	6.217230716	6.221103725	5.044394119	5.452858965	5.031218731	5.409390936	4.053111336	4.887525271	5.314696526	5.638073837	4.797012978
10050_at	7.95942242	8.437544026	8.347842794	8.24697806	8.386293635	8.320574934	7.778734244	8.029011087	7.803485376	8.284014345	8.4400386	8.33583694	7.915879379	7.196725061	8.269594252	7.941927925	8.181400762	7.231701199
10051_at	6.352264173	6.652486495	6.504620392	6.93191939	6.598424761	6.676662335	6.610286657	6.177917792	6.686500527	6.439623138	6.778734244	6.727920455	6.83541884	6.240314329	6.412781525	6.714245518	7.614709844	6.605849867
10052_at	7.461888664	7.314696526	7.701133155	7.762880293	7.889351853	7.53838296	7.12722055	6.447909749	7.873444113	7.326429487	7.865423978	7.46515823	7.611024797	6.399171094	7.938403424	8.753551055	8.592457037	8.612499946
10053_at	9.264207997	9.193771743	9.255264671	9.416375317	9.148476582	9.313109776	9.246503098	9.088523257	9.390813832	8.759222426	9.227615943	9.164404158	10.02333853	9.623515741	9.801061628	9.880807948	10.21674586	10.04439412
10054_at	10.59600335	10.25183742	10.54515755	9.929998063	9.909143047	9.834313024	10.86550131	10.76594906	10.77519873	10.10459875	9.919310284	10.10066234	10.11582398	10.44211412	9.796039609	9.575539247	9.50322946	9.439207555
10055_at	7.015693807	7.38024459	6.76420813	7.240314329	7.405141463	7.215290306	8.093285504	7.756222713	8.01402047	7.168922782	7.89542381	7.293701542	6.461070114	5.649615459	6.571373436	6.568336182	6.75087444	6.578938713
10056_at	8.114262901	8.077883864	8.224001674	7.64096791	7.797661526	7.970968661	7.091699834	7.913487841	7.032321287	7.74348804	7.780047576	7.699051844	7.720415285	7.00337736	7.001126665	7.431288654	7.586464526	7.155830172
10057_at	1	3.40599236	0.678071905	2.432959407	0.263034406	0.584962501	3.03562391	2.981852653	3.169925001	1.321928095	2.263034406	1.263034406	2.10433666	1.070389328	0.925999419	-0.321928095	-1	1.887525271
10058_at	6.091699834	6.866660751	6.45779126	6.820178962	5.894817763	6.114783447	5.392317423	5.385431037	5.40599236	5.852997588	6.089582893	6.053111336	6.614709844	5.928370323	7.022367813	6.289096702	5.719731057	5.539158811
10059_at	8.811535252	8.225930411	8.439207555	9.23146121	9.494655613	9.325530332	7.834154981	8.264911693	8.275658945	9.29209152	9.22881869	9.209453366	8.797012978	8.031770114	8.560332834	8.082681303	8.044394119	7.368069877
10060_at	7.739443098	7.804776378	8.061776198	7.725195817	7.622783966	7.736740155	6.255500733	7.169925001	7.112700133	7.586464526	7.760886243	7.818901676	7.587964989	7.017921908	7.43629512	6.64096791	7.050936965	6.329123596
10061_at	10.75705659	10.7748694	10.68693817	10.39306863	10.00084508	10.34651373	10.7094285	10.57345785	11.25579576	9.924515622	10.17941152	10.13288525	10.85813645	11.39022271	10.73994934	10.87858742	11.15481811	10.57610638
10062_at	6.442943496	6.45779126	6.238404739	6.8008999	6.687900522	6.832890014	6.568336182	6.266786541	6.94016675	6.708739041	7.169925001	7.007868243	6.17990909	5.587964989	6.465974465	5.95419631	6.329123596	5.501439145
10063_i_at	6.276124405	5.752213368	6.155830172	6.063934306	6.161887682	6.057450272	6.669593751	6.701826258	5.970393538	6.316507819	6.509379149	6.409390936	5.64385619	4.608809243	6.238404739	6.076815597	6.187846909	5.429615964
10064_s_at	6.710117632	6.556122818	6.6043679	6.61176256	6.949534933	6.663913842	6.822730148	6.655351829	6.246027981	6.556122818	7.245077275	6.731997787	6.093813673	5.074676686	6.157852169	6.336283388	6.545350645	6.046578367
10065_at	4.364572432	4.689299161	4.62058641	4.827819025	4.977279923	4.371558863	5.251719093	4.336283388	4.882643049	4.566815154	5.658211483	4.807354922	2.981852653	1.722466024	5.14974712	4.277984747	4.078951341	4.209453366
10066_s_at	7.877130729	7.79246496	7.941927925	7.986410935	7.487840034	7.804131021	7.756889855	7.361943774	7.750204509	7.372429792	7.724513853	7.510961919	8.076815597	7.192785959	7.607330314	7.964629667	7.325530332	7.548436625
10067_at	3.981852653	3.906890596	4.070389328	5	4.754887502	4.655351829	3.906890596	3.153805336	4.169925001	4.399171094	4.053111336	4.930737338	3.981852653	2.378511623	2.981852653	3.733354341	3.744161096	4.03562391
10068_i_at	11.45645709	10.66542475	10.95673915	10.89094822	11.22990031	10.51491126	10.711753	10.67251374	11.2485206	10.92570278	10.72220984	11.17423912	11.54973655	11.63766639	11.43415907	12.01635563	12.57938666	12.21529031
10069_f_at	10.08626894	9.725877459	9.895120819	9.885696373	10.12747852	9.434211203	9.970105891	9.702519029	10.20872208	9.746178381	9.888438851	10.01833929	10.33628339	10.2939314	10.46413729	10.96708213	11.18518517	11.27373733
10070_at	4.87282876	5.048759312	5.213347282	4.770829046	4.87282876	4.822730148	3.887525271	3.807354922	3.201633861	3.62058641	4.307428525	4.232660757	3.935459748	3.247927513	3.744161096	3.887525271	3.666756592	3.137503524
10071_at	4.847996907	4.240314329	4.812498225	4.87282876	5.145677455	3.99095486	4.807354922	4.452858965	4.906890596	4.285402219	4.602884409	4.626439137	4.614709844	3.44625623	4.201633861	3.95419631	4.722466024	3.857980995
10072_at	3.560714954	4.044394119	4.137503524	2.10433666	-1	1.925999419	4.485426827	3.972692654	4.523561956	0	0.925999419	-1	3.277984747	2.03562391	1.201633861	2.169925001	2.5360529	1.432959407
10073_at	5.617651119	5.529820947	5.789207575	5.909293086	5.87036472	5.817623258	5.61176256	5.575917361	5.678071905	5.804776378	5.902073579	5.557655155	5.867896464	5.169925001	4.161887682	5.64385619	5.862947248	5.714245518
10074_at	1.432959407	-1.321928095	1.632268215	0	-0.321928095	-1.736965594	2.485426827	2.944858446	-0.152003093	-0.321928095	-0.514573173	-1	2.169925001	1.070389328	-0.514573173	-0.736965594	-1.321928095	0
10075_at	6.978424465	6.966937979	7.168922782	7.663913842	7.263034406	7.349612972	6.938991439	7.212374788	6.737416366	7.642412773	7.664625055	7.77016832	7.142617655	5.652486495	7.168922782	6.431288654	6.715618859	6.855491443
10076_at	4.554588852	3.95419631	4.314696526	4.161887682	3.722466024	3.419538892	3.655351829	4.40599236	3.867896464	3.95419631	4.061776198	3.560714954	4.10433666	2.655351829	4.008988783	3.776103988	2.906890596	3.472487771
10077_at	5.040015679	5.061776198	4.584962501	5.95419631	5.727920455	5.28169825	4.54225805	4.472487771	4.596935142	5.09592442	5.137503524	5.224966365	5.232660757	3.776103988	4.981852653	4.399171094	3.99095486	4.40599236
10078_at	5.928370323	6.024585638	5.757556689	5.658211483	5.87774425	5.692092375	6.193771743	5.986410935	5.837943242	5.563768278	5.596935142	5.663913842	5.675251386	5.145677455	5.504620392	4.837943242	5.314696526	4.44625623
10079_at	1.432959407	0.378511623	2.485426827	2.786596362	2.03562391	2	2.263034406	1.201633861	2.350497247	2.786596362	1.847996907	1.925999419	1.137503524	1.584962501	1.201633861	3.153805336	1.5360529	2.137503524
10080_at	3.827819025	3.847996907	3.584962501	4.827819025	4.371558863	4.666756592	4.017921908	3.847996907	4.343407822	3.350497247	4.760220946	4.314696526	4.145677455	2.722466024	3.548436625	3.169925001	3.733354341	2.655351829
10081_at	2.925999419	3.867896464	2.700439718	3.10433666	2.03562391	2.510961919	2.232660757	1.201633861	4.044394119	3.459431619	3.572889668	3.321928095	2.887525271	1.5360529	0.137503524	1.263034406	0.137503524	0.263034406
10082_at	2.263034406	2.510961919	2.232660757	2.432959407	2.378511623	2.40599236	3.232660757	2.169925001	3.925999419	3.017921908	1.5360529	2.678071905	2.608809243	2.510961919	3	2.510961919	2.925999419	2.906890596
10083_g_at	0.678071905	-0.514573173	-0.736965594	0.137503524	-0.736965594	0	0.378511623	1.263034406	1.925999419	1.070389328	-0.321928095	0.765534746	-1	2.137503524	3.087462841	-0.514573173	2.292781749	3.378511623
10084_at	3.807354922	1.584962501	4.112700133	2.963474124	1.137503524	1.485426827	2.350497247	4.263034406	2.169925001	4.255500733	3.087462841	4.472487771	2.867896464	1.137503524	1.201633861	3.217230716	1.722466024	3.548436625
10085_at	8.267723052	8.404715827	7.886306263	9.912589991	9.646918664	9.968378801	7.887525271	8.303780748	8.315602457	9.99364606	9.691743519	10.29370154	8.036173613	7.549207089	4.749534268	7.511752654	7.87282876	7.597680144
10086_at	5.809928866	5.017921908	5.449561375	5.947198584	5.804776378	5.993221467	5.350497247	5.584962501	5.277984747	5.593951284	5.64096791	5.526694846	5.426264755	4.432959407	4.925999419	5.053111336	5.004501392	5.402585758
10087_at	5.875288598	6.352264173	5.608809243	6.321928095	6.059614856	6.346956889	7.078951341	6.757556689	6.614709844	6.024585638	6.64385619	5.87036472	5.672425342	4.897240426	5.392317423	5.963474124	6.03562391	6.10433666
10088_at	5.935459748	6.207502459	6.279842694	6.705977902	6.517275693	6.553053253	6.024585638	6.087462841	6.263034406	6.255500733	6.395748328	6.378511623	5.852997588	4.944858446	5.605849867	5.638073837	5.852997588	5.66106548
10089_at	7.330020516	6.938991439	7.153805336	7.499845887	7.185866545	7.205548911	6.772149591	7.12722055	6.921245889	7.201633861	7.337175869	7.137503524	7.539158811	6.5360529	7.173926932	6.651051691	6.94602899	7.040015679
10090_at	4.061776198	4.255500733	3.765534746	4.255500733	4.608809243	4.694880193	4.765534746	4.491853096	4.419538892	4.161887682	4.590961241	4.485426827	4.061776198	2.925999419	4	4.40599236	4.392317423	4.727920455
10091_at	7.54225805	7.723148957	7.474111514	6.6395216	7.520422249	7.282625134	7.701826258	7.717676423	7.87282876	6.969242604	7.499048598	7.266786541	7.117902789	6.786596362	7.477353527	7.967514481	8.301496195	8.062855655
10092_at	6.085339669	6.352264173	5.875288598	7.268658955	7.299208018	7.326429487	6.352264173	6.175923742	6.261154673	7.23935985	7.133399125	7.176921112	7.252665432	6.496654083	6.87036472	7.190812368	7.068240861	7.261154673
10093_at	5.325530332	5.01346226	5.350497247	6.0725346	6.020146573	6.137503524	4.87282876	4.439623138	5.50779464	5.64385619	6.857980995	5.997744026	6.026800059	4.357552005	5.004501392	6.053111336	5.587964989	5.776103988
10094_at	5.50779464	6.024585638	5.596935142	7.563768278	7.189824559	7.612499946	6.135452784	5.773468928	5.993221467	7.335390355	7.930737338	7.288173968	5.738767837	4.517275693	5.752213368	6.268658955	6.046578367	6.205548911
10095_at	6.06608919	6.638073837	5.523561956	7.139551352	6.862947248	6.978424465	6.719731057	6.332707934	6.501439145	6.668175869	6.887525271	6.54689446	5.157852169	3.897240426	5.781359714	5.786596362	5.354028938	5.50779464
10096_at	8.651769271	8.728600811	8.502235115	9.559377091	9.229539858	9.477758266	8.699398938	8.57251076	8.959712205	9.163649676	9.379594972	9.369379235	8.570994129	8.866660751	8.59058705	8.207502459	8.304237225	8.133399125
10097_at	11.29611321	11.40258576	11.16251721	11.41468524	11.32772104	11.36550227	11.43488881	11.51550274	11.57530288	11.55362929	11.31684718	11.51155501	11.377319	11.91494566	11.76503741	11.68571243	11.85061661	11.98946546
10098_at	5.462706751	5.581953751	5.566815154	5.426264755	5.452858965	5.289096702	5.857980995	5.501439145	5.575917361	5.255500733	5.572889668	5.343407822	5.307428525	4.017921908	5.205548911	5.289096702	5.247927513	5.031218731
10099_at	6.383704292	7.165911939	6.822730148	7.033423002	7.128252152	7.062855655	5.719731057	6.659639187	5.918863237	6.809928866	7.55228484	6.971543554	5.974988112	3.935459748	5.590961241	5.697662633	5.523561956	5.205548911
10100_at	6.936637939	7.080018029	7.340740281	7.139551352	7.069315495	7.175923742	5.961160258	7.073606041	5.840463234	6.934280594	7.109569509	6.986410935	6.294620749	4.867896464	5.708739041	5.469234794	5.09592442	4.847996907
10101_at	6.927185358	7.055282436	6.676662335	7.913487841	7.731319031	7.740792672	7.30560579	7.417008587	7.518849829	7.385431037	7.994353437	7.540709263	7.404290064	7.150762744	7.375908263	7.428778891	7.240314329	7.288173968
10102_at	5.972692654	5.847996907	5.812498225	6.675251386	6.760220946	6.803485376	6.409390936	6.478971805	6.230741003	6.424586226	6.836681593	6.852997588	5.827819025	5.044394119	5.520422249	6.048759312	6.187846909	6.139551352
10103_at	6.14363831	5.972692654	6.187846909	6.125155131	5.692092375	6.394033895	5.469234794	4.958842675	6.183883459	5.395748328	5.329123596	5.422905743	5.336283388	4.026800059	5.087462841	6.171927354	5.944858446	5.741466986
10104_at	6.447909749	6.362820526	6.294620749	6.394033895	6.499845887	6.521992956	6.110613806	6.14974712	5.789207575	6.236492618	6.556122818	6.366322214	6.205548911	5.321928095	5.703211467	6.266786541	6.01346226	6.181897643
10105_at	3.857980995	4.008988783	3.510961919	3.017921908	2.827819025	3	3.689299161	3.432959407	3.887525271	3.217230716	3.307428525	3.459431619	3.689299161	2.510961919	3.632268215	2.847996907	1.632268215	3.292781749
10106_at	5.675251386	5.760220946	5.083213368	5.224966365	5.569855608	5.510961919	6.276124405	5.857980995	6.215290306	5.336283388	5.850499414	5.539158811	4.554588852	2.887525271	4.008988783	4.672425342	4.638073837	4.292781749
10107_at	5.504620392	5.392317423	5.255500733	5.9795681	6.312882955	6.191799501	6.301953395	5.797012978	5.714245518	6.147713722	6.491853096	6.131342539	5.545350645	4.862947248	5.087462841	5.472487771	5.517275693	5.64385619
10108_at	9.825753833	9.591148301	9.817783122	9.028458647	8.79246496	9.033423002	9.291170699	9.431288654	9.216503368	8.570994129	8.95419631	8.714588976	9.138015753	9.175175262	8.725536678	8.834154981	8.713901978	8.454916138
10109_at	2.432959407	2.292781749	1.807354922	0.378511623	-2.321928095	-1.736965594	3.070389328	3.350497247	1.070389328	2.03562391	1.263034406	1.070389328	1.485426827	-3.321928095	2.350497247	3.678071905	1.070389328	-1.321928095
10110_at	7.346070441	7.025693274	6.745506266	6.861707287	6.921245889	7.196725061	6.151777655	6.8008999	6.424586226	6.662490364	6.874059203	6.587964989	7.105384749	5.789207575	6.626439137	6.48058827	6.694880193	5.944858446
10111_at	8.162391329	8.223519087	7.946613905	8.162391329	7.804776378	7.988116585	6.746850183	7.356672044	6.944858446	7.48703608	7.48864354	7.475733431	7.415319248	7.103287808	6.102238194	6.189824559	6.181897643	5.548436625
10112_at	7.412781525	7.48703608	7.492654371	7.452858965	7.533719071	7.086401646	7.05853297	7.001126665	7.347842794	7.349612972	7.777419716	7.413627929	6.906890596	5.778734244	6.722466024	6.578938713	6.469234794	6.464341533
10113_at	5.95419631	5.916476644	5.768184325	6.046578367	6.251719093	5.741466986	6.081083929	5.875288598	6.135452784	5.880195729	6.424586226	6.083213368	6.044394119	4.177917792	6.270528942	6.376776572	6.543805176	6.58345891
10114_at	6.376776572	6.584962501	6.167919866	5.736063628	6.215290306	5.658211483	6.464341533	6.264911693	6.21916852	5.842978832	6.300123725	6.029011087	5.646738698	5.06608919	6.037821465	6.369815424	6.309248961	6.553053253
10115_at	5.469234794	5.381975479	4.977279923	5.703211467	5.666756592	5.520422249	5.575917361	4.510961919	5.395748328	5.311067102	5.560714954	5.523561956	5.321928095	4.121015401	5.259272487	4.672425342	5.22881869	5.8899602
10116_at	7.36018867	6.87282876	7.218199944	7.635899466	7.320123598	7.559950613	6.666756592	6.373300197	6.861707287	6.626439137	7.135452784	6.938991439	6.571373436	5.539158811	5.733354341	6.123086751	5.842978832	5.638073837
10117_at	5.478971805	5.03562391	5.399171094	6.553053253	6.314696526	6.046578367	5.259272487	4.930737338	5.141596278	5.54225805	5.765534746	5.608809243	6.100136671	4.781359714	5.781359714	5.255500733	5.087462841	4.972692654
10118_at	5.044394119	5.263034406	4.949534933	5.66106548	5.529820947	5.364572432	5.361066489	4.439623138	6.020146573	4.857980995	5.862947248	5.181897643	4.008988783	2.700439718	4.94016675	5.799605422	5.885086225	5.247927513
10119_at	5.495055528	5.321928095	5.626439137	5.752213368	6.108524457	5.882643049	5.694880193	5.930737338	5.01346226	5.760220946	5.911691582	5.857980995	4.87774425	3.64385619	4.392317423	4.786596362	4.842978832	4.070389328
10120_at	7.145677455	7.208478242	6.953032377	7.456970381	7.114783447	7.130313146	8.180903709	8.026800059	8.266318057	7.345183447	7.696967526	7.532161085	7.587214952	6.906890596	7.872213144	7.614709844	8.046578367	7.0725346
10121_at	9.799443531	9.683871869	9.557080719	9.628080947	9.912440295	9.70269217	9.499048598	9.452653086	9.63571812	9.25337478	9.502831804	9.374604819	9.378511623	9.458406613	9.326429487	8.868513924	9.132371199	8.525520809
10122_at	3.44625623	3.263034406	3.827819025	3.776103988	2	3.40599236	3.765534746	4.255500733	3.666756592	3.744161096	3.263034406	3.722466024	3.03562391	2.321928095	3.700439718	4.314696526	3.744161096	3.185866545
10123_at	7.435461914	7.303780748	7.036723106	8.242221395	8.117902789	7.905687849	7.827819025	7.541483864	8.030667136	7.991521846	8.492654371	8.344295908	7.372429792	6.346956889	7.921245889	7.84862294	7.214319121	7.483815777
10124_at	6.822730148	6.824004051	6.587964989	7.881419908	7.572131751	7.669593751	6.45779126	6.610286657	6.532940288	7.44625623	7.483009577	7.572131751	6.786596362	5.61176256	7.033423002	6.592457037	6.791814071	6.690696444
10125_at	8.04384754	7.479780264	7.715618859	7.968666793	7.351380981	7.609548139	7.856114234	7.992655149	8.268658955	7.815063017	7.855491443	7.787902559	7.862327401	6.94016675	6.756222713	6.700439718	7.046578367	6.534497434
10126_at	6.865423978	6.10433666	6.361066489	6.131342539	6.294620749	6.0725346	6.927185358	6.886306263	6.908092341	5.762880293	6.163901214	6.129283017	5.439623138	4.364572432	5.116863758	5.462706751	5.584962501	5.744161096
10127_at	8.605109074	8.582330188	8.697315122	8.882337361	8.267254872	8.666756592	8.576295376	8.320574934	8.873136469	8.356231863	8.776433032	8.34739991	8.866351657	8.894514644	8.441284272	8.780047576	8.746850183	8.648177796
10128_at	6.213347282	6.123086751	6.402585758	5.970393538	5.429615964	6.011227255	7.027905997	6.534497434	7.211401637	5.649615459	6.617651119	5.832890014	5.548436625	4.5360529	5.09592442	6.444600814	6.173926932	5.754887502
10129_at	8.600284623	9.205793249	8.633721813	6.411087227	6.416164165	6.587964989	7.877130729	7.388017285	8.34029521	6.279842694	6.411087227	6.378511623	8.283551423	8.402585758	7.997744026	6.962317655	6.738767837	6.469234794
10130_at	7.162894799	6.961160258	7.137503524	7.648896806	7.685099172	7.442114122	7.562242424	7.369815424	7.587964989	7.559185866	7.953032377	7.631540867	7.861086906	7.449561375	7.963474124	7.669593751	7.827183896	7.55688919
10131_at	7.776762002	7.458611673	7.232660757	6.746850183	7.244125943	7.317412614	6.844234988	6.545350645	7.363696745	6.599912842	7.026800059	6.867896464	7.590961241	6.896029603	7.334496768	7.676662335	8.271929844	7.801546703
10132_at	7.993787563	7.516487981	7.472487771	7.141596278	7.154818109	7.054197294	7.793765857	7.990387652	7.706668682	7.166916252	7.310158318	7.394891366	7.899659026	7.77478706	7.546122759	7.640244936	8.244601688	7.687200695
10133_at	6.844234988	4.765534746	7.30833903	6.270528942	5.860466259	5.526694846	7.843607046	7.938403424	6.224966365	7.075746538	6.070389328	6.986410935	7.006746832	7.06608919	6.385431037	6.665335917	7.216260837	6.490249211
10134_at	7.877130729	7.6395216	7.726558779	7.988116585	8.047669251	7.912889336	7.640244936	7.571373436	7.911092332	7.874059203	8.093813673	7.87897051	7.426264755	6.758889433	6.997744026	7.496654083	7.325530332	7.28077077
