ID_REF	GSM1133094	GSM1133095	GSM1133096	GSM1133097	GSM1133098	GSM1133099	GSM1133100	GSM1133101	GSM1133102	GSM1133103	GSM1133104	GSM1133105	GSM1133106	GSM1133107	GSM1133108
1415858_at	8318.6	11041.9	8043.1	10745.8	7848.6	9094.2	10148.9	9551.3	8173.4	7933.5	8382.6	8729.2	8825.1	8020.5	9665
1415859_at	3050	3460.7	2433.8	3287.8	3739.1	1627.3	3314.9	3919.1	3319.2	3313.6	3457.2	3111.1	1662.9	1743.4	2067.8
1415860_at	10423.1	11998.3	12070.6	11812.5	12993.3	13709.9	13152.3	9274.2	10598.7	10737.8	7528.9	5583.4	8088.7	4352.3	7485.6
1415861_at	25.5	17.8	1.5	26.3	23.1	3.9	32.2	23.8	45.6	12.9	33.9	32.5	23.3	11.8	38.9
1415862_at	7.7	30.4	45.5	11.4	21.2	22	11.6	21	3.7	28.8	12.6	17.6	4.3	12.2	16.3
1415863_at	10672.7	12844.2	11963.3	12930.2	12819.4	13701.8	13543.8	11889.8	12026.9	11223.9	11790	11392.4	11413.9	9511.6	11541.8
1415864_at	742.7	445.3	572.1	564.5	581.1	567.5	513.9	543.6	642.7	606.4	500.5	453	503.9	606.5	469.4
1415865_s_at	843.4	764	875.8	692.3	675.1	646.7	572.9	655.1	667.6	670.6	657.7	629.1	644	557.2	693.6
1415866_at	310.7	460.1	355.9	486.5	403.4	245.2	412.4	483.1	340.1	298.6	352.7	476.1	364.2	510.6	430.4
1415867_at	12082	11965.9	12906.4	12180.5	14558.6	17930	14133.1	11565.1	12642.8	12730	13398.8	10635.8	12871.2	10168.1	13344.9
1415868_at	149.9	106.4	92.5	135.2	150.4	92.1	116.2	105.4	102.9	66.8	102.1	83.7	115.4	67.6	76.9
1415869_a_at	5166.3	8813.7	6230.2	8151	5177.6	5680.3	7992.6	6714.8	4601.2	4491	5703.5	6384.2	4917.9	4643.2	5713.8
1415870_at	1643.9	1919.7	1835.2	2086.2	1806.5	1789.7	2142	1984.2	1814.4	1646.7	1730.1	1858.7	1684.9	1747.1	1746.7
1415871_at	24	24.7	91.2	41.5	59.8	27.3	97.3	71.5	101.3	95.1	18.8	25.9	37.3	26.3	26.6
1415872_at	9765.5	9203.6	10830.2	8628	10369	6506.3	10452.4	7592.4	10719.5	9733.3	8226.8	6081.9	8153.4	8749.1	7194.7
1415873_a_at	2118.7	3139.8	2149.3	3106	2156.2	2430.4	3068.8	2761.9	2252.8	1968.9	2166.7	2833.6	1833.2	2657	2881.3
1415874_at	277.7	349.9	390.8	406	276.8	417.2	332.1	414.9	478.5	363.4	194.6	291.8	227.8	261.7	339
1415875_at	58.6	13	37.1	32.7	65.5	26.4	22.5	6.8	83.5	57.4	60.3	18.2	84.4	28.3	14.2
1415876_a_at	22889.8	27481.8	28452.2	27975.9	28932.4	31752.9	30646.3	35518.6	31425.4	25478.3	29970.6	27773.3	31344.6	21561.8	31644.8
1415877_at	33.9	7.6	20.3	55.8	19.5	23.5	40.5	10.9	7	14.2	37.9	42.4	40.3	46	2.3
1415878_at	3580.3	5815.7	3520.6	5526.5	3721.1	7458.4	10628.8	6043.8	5664.7	6261.8	3816.5	4008.2	4889.3	2812.6	4146
1415879_a_at	36838	44690.2	47085.1	47521.1	47037.5	49305.9	49310.6	56626.6	52796.7	43352.3	52178.9	47369.2	43353.2	37432.9	53705
1415880_a_at	3750	4794.3	3875.5	4972	3956.3	4924.7	6289.3	4925.5	4209.8	4320.1	4647	4565.3	4431.4	3307.4	3869
1415881_at	1919.6	1876.8	2010.4	1905.8	1919.8	1957.5	2105.3	1854.3	1639.4	2190.8	1742.2	1725.3	1763.9	1797.6	1752.3
1415882_at	5473.9	4721	5649.5	4818	5411.4	4664.9	4788.8	4932.5	5351.6	5696.5	5925.1	4875.9	6294.2	4047.9	5019.6
1415883_a_at	30.6	4.9	5.2	4.3	6.4	1.8	15.4	44.6	6.6	8.3	2.9	1.3	3.3	3.5	30
1415884_at	146.3	205.1	103.2	95.4	68.6	108.1	55.9	173.5	124.4	111.7	59	169.2	149.3	112.9	59.4
1415885_at	25	2.7	21.6	25.6	38	11.7	4.3	4.6	4.5	1.9	38.4	18.7	45.4	20.5	25.5
1415886_at	471.9	729.8	615.6	706.5	425	740.4	589.9	1036.9	609.8	471.3	567.5	1342.5	659.1	1399.8	1115.5
1415887_at	4211.6	4720.5	4105.4	5010.6	3947.2	4487.9	5110.2	4114.9	3949.8	3796.3	3869.6	3245.7	3816.9	3562.5	3983.2
1415888_at	5888.9	10096.7	6172.8	10414.4	7870.5	3564.8	12194.3	8920.8	5284	5388.2	3814.3	5953.8	3161.3	3672.1	4651.6
1415889_a_at	6646	6063.5	7251.4	6715.5	7520.9	6616.4	7767	6216.3	6791.5	6349.7	7141.9	6144.6	6640.9	6361.7	6837.2
1415890_at	967.3	944.7	1029.4	958.4	996	1008.5	845.7	1102.9	919.3	1049.5	805.3	1006.3	1021	856.8	863.9
1415891_at	3333.5	4265.6	3501.4	3893.8	3770.6	4118	3771	4347.2	3311.3	3573.6	4148.3	4447	3942.3	3962.1	4615.4
1415892_at	428.2	627.6	424.6	747	528.1	410	741.4	616.5	501.4	424.5	496.2	724.5	422.5	733.9	659.5
1415893_at	123.8	220.1	152.3	281.6	132.6	79.7	77.1	291.1	119.6	134.7	87.9	195.5	145.2	326.7	178.5
1415894_at	41.7	2.5	60.1	47.1	51.4	21.4	68.5	50.2	70.4	75.6	40.4	41.3	45.2	60.2	38.1
1415895_at	783	730.5	754.6	620	873.4	751.9	599.5	998.7	1039	838.5	754.5	1028.6	1443.2	938.7	993.9
1415896_x_at	244.5	238.7	95.5	94.3	481.3	145.7	98.5	348.8	195	352.3	107.6	202.9	405.2	110	166.1
1415897_a_at	291.6	189.3	438.5	191.9	404.8	466.4	265.4	398.5	755.6	443.5	182.2	271.5	239.2	184	228.7
1415898_at	7	15.3	20.5	34.5	3.3	22	13.5	15.9	28.2	23.3	8.4	11.3	13.8	27.1	11.5
1415899_at	1221.5	2324	1703.7	2223.3	1132.6	1011.6	1837.9	2524.2	2233.3	1987.2	2246.7	4127.3	672.5	6584.7	2714.5
1415900_a_at	258.2	439.9	263.6	493.9	237.8	164	484.6	444.3	223.7	227.3	245.6	484.9	416.7	532.1	336.3
1415901_at	486.2	1102.3	511.5	933.2	470.6	628.2	997.2	823.1	666	469.1	386.2	525.7	363.5	524.1	517.4
1415902_at	4.7	6.9	4.2	4.6	5.2	4.1	9.6	13.2	10.5	5.6	6.7	6.8	8.2	20.8	4.6
1415903_at	610.9	966	694.5	762.8	774.5	854.1	816.2	1018.7	746.6	663.5	1169.7	1427.2	1369.1	1277.4	1038.6
1415904_at	120.4	62.4	142.2	37.6	141.7	115.7	133	82.4	151.4	166.1	46.7	52.8	99.4	41.1	77.8
1415905_at	35.6	43.7	28.7	31.8	50.4	36	31.1	58.8	19.4	5.5	65.5	29.7	65.3	25.4	27.3
1415906_at	37016.3	39844.5	45866.2	41629.4	44737.3	49426.9	42876.5	54838.5	56513.2	45062.8	52435.5	44146.7	45723.1	36990.4	48422.7
1415907_at	5443.9	7723.7	5198.3	8445.7	5223.8	4006.2	8922.3	6104.5	5324	5125.2	3866.2	4899.3	3216.4	4325.7	3807.5
1415908_at	1982.3	1302.9	1684	1369.1	1797.7	1436.5	1118.4	1449	1853	2179.4	2072.6	1532.1	2086.9	1814.5	1437.5
1415909_at	2254.7	3398.9	2947.1	3916.4	3421.1	2299.9	3796.7	2655.5	2486.3	2613.2	2861.8	2816.6	3197.5	2612.8	3022.4
1415910_s_at	1550	1818.5	1604.8	1731.6	1701.4	1446.3	1986.6	1571	1401.9	1354.2	885.9	842.7	714.5	596.7	848.2
1415911_at	433.5	319.6	478.7	249.1	475	305.8	305.5	226.2	460.6	440.3	414.9	266.5	364	386.7	302
1415912_a_at	15272.8	18601	18732.4	19283.6	17829.4	24935.7	20601.8	23740.7	20366.7	17951.8	21570.2	22604.1	22505.1	18340.2	27431.2
1415913_at	458.2	305.5	432.6	323	375.4	348.3	172.2	212	418.8	435.4	465.3	247.9	299.1	504.4	275.2
1415914_at	17131.5	19181	18807	20625.5	20379.1	16311.9	23351.3	19755.2	18244	17102.2	15726.5	14830.4	14607.7	13022.7	15158.3
1415915_at	4731.8	5337.5	4678.2	5102.8	5238.3	2523.5	4875.9	3764.7	3927.2	4344.2	3333	2723.9	3374.1	1927.9	2469.7
1415916_a_at	7877	7551.6	6940.7	7259.9	8470.4	7725.4	7881	4541.6	5322.8	6456.3	5349.3	3082.7	6692.8	2461.6	4590.9
1415917_at	4585.4	7845.6	4422.7	7235.2	5568.7	5768.9	7518.8	4583.2	3706	4166.4	3249.7	3253.5	3688.5	2350	3621.1
1415918_a_at	5697.1	6962	6160	7307.3	6674.1	5606.6	7599.1	6842.2	5422.9	5416.9	5157.6	5509.2	3870.5	3626	5325.7
1415919_at	2.5	66.9	58.1	58.2	78.8	88.3	62.6	97.6	83.7	53.9	70.1	42.8	42.4	44.5	60.6
1415920_at	3591.2	2905	3132.5	2904.1	3268.3	3479.3	2474.6	3306.2	3072.2	3508.5	3916.6	3862.7	4641.9	3896.4	4437.1
1415921_a_at	25	46.9	27.5	39	6	63	11.2	40.5	39.1	9.2	26.5	30.1	34.1	23.2	19.2
1415922_s_at	322.6	529.3	484.1	619.1	412.6	451.4	1108.2	929.6	574.6	625.8	556.7	702.5	313.9	663.1	682.5
1415923_at	21.8	46	53.1	28.5	80.3	20	22.1	64.7	47.8	59.7	53.4	3.4	3.6	0.9	4
1415924_at	0.8	2.1	2	12.6	32.4	2.6	15.8	5.9	53.4	17.1	6.6	6.9	2.8	6.2	6
1415925_a_at	2733.7	4741.1	2499.9	4533.5	2807.5	3287.3	4151	3472.2	2079.1	2283	2052.4	3205.1	2570.3	2931.1	3301.8
1415926_at	2610.5	4960.9	2735.8	4862.4	2951.4	3756.2	4305.6	3870.3	2514.2	2451.4	2454	3465.9	2443.1	2577	3176.8
1415927_at	62.9	26.5	56.1	48.9	54.1	22.5	35.6	2.6	32.3	16.3	7.7	31.6	3.3	30.3	3.7
1415928_a_at	3670.1	2755.4	3192.1	2529.5	3295.9	4238.2	2609.6	2756	3507.6	4038.8	4085.4	3674.4	4391	3291.2	3467.7
1415929_at	2683.4	2859.6	2531.5	2843.4	2542.6	2973.4	2535	2881.3	2759.2	2875.4	2841.8	3435.4	3299.1	3169.9	2891.4
1415930_a_at	6357.4	5497.1	6848.4	5402.1	6458.5	7864.4	5027.1	5757.1	6979.7	7025.1	7424.3	6068.2	7683.5	6666.4	7078.7
1415931_at	30.8	6.1	6.3	5.2	34.1	11.4	10.8	3.9	2.3	3.7	3.6	27.3	2	3.7	15.9
1415932_x_at	226.3	271.6	241.2	253.2	235.6	156.5	215.2	313	164.5	190.1	122.3	255.2	150.3	238.4	197.5
1415933_a_at	16066	15636.5	18376.1	15842.3	20401.4	24591.9	19075.4	16296.9	18569.5	17925.8	15552	12918.7	13272.1	11379.6	15857.2
1415934_at	1154.7	1383.5	1244	1369.8	1177.8	1318.9	1349.6	1228.5	1059.2	1120.8	1074.1	950	1046.2	926.7	1310.6
1415935_at	3.2	5	28.7	29.8	46.2	43	24.8	43	12.5	17.2	29.1	4	2.4	3.5	26.1
1415936_at	56.9	57	242.8	90.7	109.3	27.1	93.4	74.8	46.2	69.5	215.8	217.2	119.6	192.4	180.6
1415937_s_at	361.8	364.6	272.8	359.3	290.5	257.1	394.2	452	270.3	379.5	283.2	387.6	367.7	599.4	364.4
1415938_at	31.1	11.3	4.4	1.2	1.4	30.7	22.1	54	52.8	17.7	19.9	51.9	7.6	24.1	25.8
1415939_at	5.3	10.9	9.7	10.2	40.9	12.3	40.3	14.4	12	10.5	12.3	22.4	24.5	11.6	13.1
1415940_at	570.9	927.3	630.2	997.1	617.5	790	709.1	699.7	551.1	610.6	568.6	980.7	643.2	846.9	618.6
1415941_s_at	421	374.2	430.5	360.3	537.6	580.8	344.9	303.4	409.4	460.8	393.2	471.1	463.8	463.7	337.7
1415942_at	25171.4	32085.3	33109.6	31589.4	35038.5	37493.1	33322.1	37354.6	36346.4	30257.4	38182.5	30426.7	31308.7	26253.9	34964.7
1415943_at	175.4	357.2	169.6	364.9	181.9	172.6	259.1	244.1	135.3	128.5	69.6	131.4	92.2	110.7	119.8
1415944_at	46.8	102.1	69.5	85.4	84.6	23.7	88.2	25.8	21.8	31.2	33.3	45.6	6.9	73.3	39.8
1415945_at	4736.6	7072	4302.7	7262.8	5181.3	3847.1	9196.9	5027.9	3889.8	3878.3	2683.4	2955.3	2675.5	2868.2	3336.6
1415946_at	2090.9	4109.3	2065.1	4103.7	2132.1	2041.2	4055.7	2182.9	1790.7	1885.1	1442.4	1837	1161.7	1464.7	1659.7
1415947_at	3051.4	4845.3	2802.2	4417.6	3549.6	3653	4694.7	4117.3	2488.2	2750	3792.7	4606.3	3633.8	3146.2	5217.1
1415948_at	2998	3838.2	2914.6	3534	3338.5	3924.2	3767.5	3049.7	2625.3	2843.1	1618.4	1962	2301.2	1567.4	2148.4
1415949_at	46.2	13.8	50.3	38.2	45.9	30.8	39.2	33.4	39.3	56.8	27.7	14.9	10.8	43.8	24.7
1415950_a_at	7754.9	10191.3	7880.4	10458.1	9126.7	9696.3	12284.7	11620	7831	7122.7	7803.2	8585.7	7052.9	5942.1	10188.1
1415951_at	2.9	6.2	7.3	7.5	5.4	5.7	5.1	3.4	4.2	2.3	6.5	5	3.5	9.8	4.6
1415952_at	1285.2	3829.5	1553.3	3704.8	1535.3	1347.7	2833.6	3703.2	1490.4	1478.7	1712.1	4451	1851.6	4245.3	3176.2
1415953_s_at	386.8	389.2	429.5	412.5	344	276.7	696.9	523.9	458.3	421.4	380.6	542.6	277.6	943.1	538.6
1415954_at	3.8	21.4	5.7	16.7	6.1	23.4	4.9	1.4	9.4	2.6	3.1	3.4	6.8	0.9	2.4
1415955_x_at	12.9	13.4	39.3	79.6	36.4	103	59.1	78.2	49.7	59.1	36.9	27.8	21.5	47.6	48.8
1415956_a_at	483.7	848.6	497.6	928.8	470.8	268.4	1089.7	735.2	392.6	438.9	377.4	515.8	307.7	825.8	361.2
1415957_a_at	1865.8	2124.3	2003.7	2675.6	2074.2	901.6	2806.2	2619.4	2174.1	2024	2009.2	2131.4	1692	2678.9	2410.7
1415958_at	78.5	119.4	116	187.5	146.6	86.1	116.8	128.5	73.1	66	20.6	92.8	49.1	61.7	19.3
1415959_at	11	68	51.7	50.8	85.8	9.8	51.1	37.3	31	9.6	37.3	4.1	12.3	41.3	4.6
1415960_at	5608.5	6174.5	5998.7	6504	8201.2	6554	7255.8	10543.2	14715.6	7929.6	3695	5651.5	2616.6	4337.7	6024.6
1415961_at	2991.9	2373	3215.6	2287.5	2465.5	3609	2344.5	3335.1	3481.1	3676.9	3900.8	3696.5	3984.3	3233.1	3864.9
1415962_at	11346.4	11520.9	13285.5	12468.6	12810	13562.2	10513.2	13853.3	13087.9	12879.7	13473.2	11831.5	14522.5	10832.9	13169.4
1415963_at	4015.7	3286.6	4477.1	3391.1	4838.4	2984	3507.6	2951.1	4007.7	4429.9	4080.8	3428.7	3867.8	3688.7	3250.7
1415964_at	499.6	446.7	492.8	365.9	471.1	239.2	424.5	167.7	170.6	211.8	188.5	270.9	192.2	258	131.2
1415965_at	234.3	140.7	154.3	177.6	211.4	116.5	114.4	79.7	70.1	90.6	70.8	93.7	52.3	65.6	73
1415966_a_at	5314.8	6019.1	5137.9	5397.1	5649.1	5642.3	5862.9	4740.8	4621.7	4719.8	4535.5	3926.1	4248.2	3023.6	4432.1
1415967_at	4552.4	5679.1	4287.6	5456.1	4554.8	4361.7	5260.5	4795.5	3884.9	3956.3	3658.9	3802.6	3753.9	3397.3	3887
1415968_a_at	91.1	69.9	106.8	79.5	138.5	82.4	93.1	49.1	88	110.6	85.5	86.4	121.2	122.1	101.3
1415969_s_at	3.5	59.4	43.4	11.5	8	65	59.7	23.5	4.2	51.9	0.9	3.6	34.1	4.5	40.3
1415970_at	11257.9	11160.6	11342.8	11848	11322.9	13986	11959	11602.9	12225.8	11715	11300.4	10771.2	12166.3	9018.7	13233
1415971_at	459.5	291	479.8	233.1	409.6	317	317.4	380	551.5	555.7	498.2	459.2	424.6	370.1	325.7
1415972_at	147.7	135.2	141.9	109.7	196	114.1	178.2	290.7	179.5	178.8	161.3	286.2	89.9	171.9	93
1415973_at	242.5	167.3	322	193.7	281.1	195.9	230.7	298.1	326.3	340.5	271.6	233.1	248.9	218.1	240
1415974_at	1695.2	3237.9	1582.4	3418.8	1542.8	1779.4	4217.8	3185.7	1560.9	1535.3	1643.2	3169.2	1225.7	2128.2	2619.3
1415975_at	628.3	1079.1	551.2	1019.6	663.5	478	1259.9	541.7	554.5	642.3	284.7	375.7	342.9	300.5	355.9
1415976_a_at	684.3	551.6	579.2	720.9	915.4	182	876	368.2	495.7	593.2	314.1	262.1	205.5	187.8	159
1415977_at	1828.3	2960.5	1984.6	3248.1	2094.3	1222.5	3160.6	2378	1756.5	1837.8	1801.4	1950.7	1904.1	1670.3	2198.4
1415978_at	43.6	62.4	52.3	46.4	57.2	17.1	34	58.8	33.1	23.7	41.9	51.3	51.4	18	50.8
1415979_x_at	31620.8	34872.7	37891.5	34769.2	37474.5	42531	36088.6	41719.5	43569.1	35020.1	42807.8	34337.1	39652.3	28306.2	37498.6
1415980_at	8455.5	8749.3	8371.4	9651.5	8878.4	11525.6	10396.2	10609.3	8870.1	9206.3	8845.3	9372.7	8815.1	8888.5	10134.2
1415981_at	1797.6	2440.4	1531.1	1994.3	1501.8	3167.3	1771.9	1802.5	1562.8	1647.8	1787	2823.4	2305.5	2560.9	3085.2
1415982_at	631.2	730	640.9	724.1	510.3	614.6	796.8	870.4	645.7	655.7	724.4	956.8	642.5	1129.7	864.5
1415983_at	6146	5903.5	7685.4	6405.8	6359.4	8030	6144.2	10427.5	8943.7	8007	13707.9	12415.4	10255.6	13411.2	13935.7
1415984_at	2727	2146.9	2563.2	2275	2600.2	2444.8	2227.3	2097.8	2318.1	2598.8	2618.3	2212.4	3021.3	2332.6	2540.4
1415985_at	3121.1	5647.1	3181.8	5788.6	3436.4	3680.3	5415.6	4772.5	2799.2	2629.2	3127.4	4343.2	3964.6	3977.2	4133.9
1415986_at	1022.9	1269.9	1225.9	1369.8	1010.3	1106.9	1363.7	1332.1	1047.9	1220.9	1247.7	1814.8	1282.5	1961.3	1845
1415987_at	1829.8	2924.6	1950.4	2793.2	1857.1	1847.5	3115.9	2230	1822.3	1677.4	1520.9	1653.5	1910	1466.4	1746.9
1415988_at	97.5	488.4	191.4	556	131.1	151.8	185.1	325.8	140	145.8	96.3	189.6	188.6	185.3	256.7
1415989_at	160.5	119.5	239.2	227	184.1	85.7	305.7	212.9	365	341.1	61.8	41.8	61.5	126.7	58.2
1415990_at	11305.5	13481	12216.8	13855.3	12333.3	13943.1	13248.4	13187.9	11555.4	11041.2	10202.4	9584.8	10489.9	7681.9	10524.1
1415991_a_at	5910.3	4127.8	4500.5	4159.7	5784.5	5145	4660.7	3447.7	4415.8	4884.2	4694.7	3849.3	5198.7	3174	4690.5
1415992_at	383.3	752.5	468.8	766.2	401.8	420.9	728.7	687.7	441.2	457.2	423.9	542.3	414.9	642.8	501.2
1415993_at	1042.6	1654.1	952.1	1506.1	1192.3	1498.3	1433.9	1153.8	1005.6	906.4	621.4	757.4	796.5	704.1	753
1415994_at	33	61.4	28.6	46.9	57	52.2	43.7	88.8	21.9	12.5	20.4	23.9	41.2	53.2	59.7
1415995_at	1027.2	926.2	857.8	848.2	748.9	1176.8	644.7	1000.9	953.4	1037.1	1098.6	1056.6	1450.5	1091.5	1238.4
1415996_at	7369.6	3923.7	8341.9	3750.7	6669.1	4462.8	4989.9	6010.6	10851.2	10687.7	8429.6	8102.5	9098.3	9951.3	7977.4
1415997_at	3149	1911.7	3465.7	2471	2402.6	502.9	1929.8	2866.9	3949.6	3603.1	3242.7	3394	3214	5392.9	3074.2
1415998_at	4831.7	4571.6	4745.5	4872.4	5241.8	2710.6	7733.2	4430.7	4352.8	4518.2	4073	2854.6	2310.7	3664.9	3117.2
1415999_at	32	16.2	48.6	49.4	57.6	10.5	15.8	13.5	17	61.7	61.9	64.2	34.4	76	28.4
1416000_a_at	10739.4	11269	11030.7	11176.6	11343.5	13458.1	10583.4	12233.2	11362.3	11438.6	9613.2	9658.8	8942	7787.5	10663.5
1416001_a_at	841.1	1351.8	1179.6	1309.1	943.7	2262	2219.8	2654.3	1360.1	938.7	1295	3594.9	1461.6	4440.7	4258.6
1416002_x_at	1101.1	1616.1	1347	1794.4	1014.8	2674.2	3403.4	3131.3	1394.7	1199.4	1665	4563.1	1325.9	4787.5	4859.6
1416003_at	17.2	12.3	2.1	14.2	1.1	16.9	15	8.9	6.7	20.8	15.4	34.4	31.1	12.8	36.3
1416004_at	6268.7	4424.7	6722.4	5010.9	6105	4304	7100.6	5478.9	6404	5776.2	6314.7	5334.2	6150	5314.4	5759.3
1416005_at	3225.4	2744	3475.7	2693.6	3128.6	2322.2	3041	2470	2854.6	3082.8	2472.6	1861.4	2417.1	1762.3	1900.1
1416006_at	147.4	183.8	193.2	179.8	153.7	135	145.7	190.5	192.2	196	130.1	175	160.2	260.9	170.3
1416007_at	8856.9	8894.6	9828.1	8089.4	8316.2	11310.7	6078.3	12574.2	8948	8147.6	12908	16024	14175.1	17494.4	14456.8
1416008_at	5748.3	3458	5449.1	3438.5	4479.9	5205.5	2435.5	5175.6	5727.1	5481.6	9225.3	6587.1	8668.5	7978.9	7248.8
1416009_at	695.6	753.7	742.2	753.2	718	1056.8	882.8	902.5	884.2	841.3	858.8	1054.8	850.5	892.1	1116.2
1416010_a_at	1318.3	1433.6	1372.3	1330.7	1668.3	1576.5	1649.3	852.3	946.2	1274.9	943.2	754.5	986.8	575.1	986.1
1416011_x_at	698.7	1974.5	713	2307.5	932.2	833.5	2252.2	1131.7	559.3	813.7	610.2	1020.8	674.6	536.8	752.6
1416012_at	171.1	429	144.1	419.1	250.6	63.4	397.1	291.8	146	133.2	68	246.6	111.4	154.7	125.9
1416013_at	722.4	879.5	868.8	1006.1	415.5	432.7	846.5	1617	985.1	749	1109.4	1473	1159.9	1629.3	1615.2
1416014_at	2583.6	3820.9	2618.2	3468.5	2698.2	1311.9	3143.9	2613.7	2405	2282.8	2165.5	1947.7	2314	1976.2	1930.4
1416015_s_at	4363.8	7055.2	4373.1	6421.4	4724.6	2590.5	5626.9	4758.4	3560.2	3845.5	3330.7	3506.9	3979.1	3410.1	3619.3
1416016_at	862.4	1211.8	1217.1	1177	763.8	1275.6	1290.3	1822.3	1307.1	1399.1	2857.7	3100.5	2285.2	3028.6	3072.2
1416017_at	635.9	695.7	585.4	648.5	610.3	637.6	737.6	637.3	637.9	549.8	637.9	719.9	644.1	787.6	633.3
1416018_at	1964	1587.7	2071.9	1448.1	2193.8	2348.5	1866.1	1448.6	2172.3	2335.5	2006	1702.6	1767.2	1795.3	1748.2
1416019_at	945.3	885.4	1200.2	1037.7	1074	732.5	1065.6	998.7	1078.5	989.4	907.7	740	991.2	1078.1	833.1
1416020_a_at	7233.2	6407.9	7090.2	7424.3	7729.1	7115.3	7704.1	6105.3	5988.7	6392.7	4961.7	4169.2	4395.6	3530.8	5181.4
1416021_a_at	5932	6258.9	7515.4	7676.7	8805	9163	8667.7	6049.4	5107.2	4875.7	3885.4	4563.1	5533.6	2960.5	6758.4
1416022_at	1618.4	1810.3	2178.7	2461.4	2438.1	2635.5	2631.2	1647.8	1427.7	1482.7	1034.8	1284.8	1175.5	937.1	1563.6
1416023_at	48.6	72.3	40.5	63.9	21.3	71.6	48.1	24.6	54.9	46	39.8	63.1	23.7	34.7	68.7
1416024_x_at	12799.6	11326.1	13134.3	10976.7	14514.8	16353	12465.5	9547.4	11332.2	12559.5	13247.3	10131.6	13199.4	9137.2	13087.5
1416025_at	6.5	3.4	6.6	1.5	14	6.5	15.6	5.5	2.1	4.6	4.7	5.3	6.9	5.6	4.5
1416026_a_at	29324	28469.8	33431.3	31634.7	34847.7	34707.5	30002.2	38436.8	37836	31522	39881.5	31769.3	36865.7	25587.5	35018.3
1416027_at	4012.4	4484.1	4289.6	4784	4051.9	5198	4251.1	4623.4	4151.1	4416.7	3983.6	3858.2	3787.6	3926.1	4446.4
1416028_a_at	4329.1	3154.4	4511.8	3969.1	4661.4	3696.3	4012.5	4255.8	4552.7	4403.8	4240.9	3688.1	3120.7	3206.3	4141.3
1416029_at	661.5	941	608.8	856.9	594.4	1047.8	779.2	951.8	624.5	694.3	688.8	915.7	867.3	809.7	1015.8
1416030_a_at	6954.9	14075.2	6576.8	13995	7801	7351.1	13440.2	9399.7	5938.9	6134.8	4346.3	6073.5	5870.6	5265.6	6515
1416031_s_at	5347.4	9503.5	4949.3	8888.1	5446.4	5769.3	8829.8	5847.3	4608.1	4531.2	3636	4517	4302.9	3236.3	4242.6
1416032_at	480.4	1624.2	470.9	1870.4	413.2	618.9	1507.2	1345.6	449.2	384.5	413.6	1332.3	367.6	1312.6	1016
1416033_at	4.5	130.1	74.6	167.7	8.2	24.3	122.1	122.6	78	51.7	29.1	161.9	52.9	211.9	162.2
1416034_at	15362.8	16382.3	15542	18033.6	18933	10661.4	21482.8	10472.6	12660.9	13853.3	7255.1	5725.7	6502.9	4932.6	6739.1
1416035_at	749.2	417.8	772.5	467.6	735	799.9	496.7	632.6	807	1000.7	775.5	605.6	812.4	553.9	493.1
1416036_at	2077.4	1657	2070.2	1824.9	1889.2	2077.4	2254.4	2803.2	2670	2586	2856.6	2878.2	2147.1	3250.1	2907.4
1416037_a_at	13957.9	17047.4	15361.6	17265.9	16559.6	16645	16956.4	15975.7	14547.5	12536.4	14957.8	12700.5	14371.9	11315.9	15542.8
1416038_at	1223.8	704.5	1173.2	921.9	1091.5	317.3	1928.3	1008.6	1327.3	1066.2	1126.4	785	597	1306.8	659.2
1416039_x_at	11.6	16.7	46	24.9	67.8	40.4	3.2	35.5	7.3	7.5	45.4	90.5	75.3	30.1	65.2
1416040_at	24.1	1.3	3.3	23.3	3.7	19.3	4.9	4	38.6	3.5	3.7	3.4	3.3	19.1	12.4
1416041_at	3061.8	1878.7	3319.5	1890.4	2441.9	3320.4	1380.1	2565.8	3108.7	3150.1	2164.9	1794.5	2660.1	2479.8	2076
1416042_s_at	4970.1	4317.5	4869.1	4464	5741.9	4345.1	4183.1	3201.7	4091.5	4609.7	3292.1	2220.2	3309.7	2117.3	2900
1416043_at	55.5	28.8	60.1	47	36.8	29	32.4	53.1	65.9	16.1	11.7	17.7	23	20	10
1416044_at	1836.4	2945	1898.1	2768.4	1681.3	2254.3	2804.5	2743.4	2112.7	1871.8	2076.7	2877.5	1842.3	2604.1	2655.8
1416045_a_at	1855.4	2212.4	1791.2	2102.3	1774.1	1120	1891.9	1837.7	1849.8	1682.3	1632.7	1345.5	1366.2	1350.3	1440.1
1416046_a_at	1225.1	1458.3	1091.7	1313.2	1244.5	1356.5	1501.1	1139.3	1047.5	1162.8	722.1	912	695.1	821.4	1050.3
1416047_at	17.6	50.6	4.6	35.4	7.9	48.7	17	35.5	8.3	4.5	29.5	6.2	3	17	15
1416048_at	1437.2	2561.4	1415.3	2849.3	1188.8	1470	2072.8	2309.6	1378.9	1115	1397.7	2717	1496.2	1936.2	2144.1
1416049_at	24.9	5	21.2	11.2	3.7	4.2	6	6.3	10.3	6.9	4.1	8.8	25.6	5.2	2.8
1416050_a_at	1002.8	1849.2	796.7	1727.4	1035	670	1467.9	1053.6	720.8	774.4	506.5	793.6	546	491.4	632.5
1416051_at	17.2	11.5	35.9	10	25.5	7.1	61	71.5	9.7	44.7	61.5	50.2	29	48	7.8
