ID_REF	GSM106918	GSM122994	GSM123002	GSM123003	GSM123007	GSM123065	GSM123066	GSM123067	GSM123068	GSM123069	GSM123070	GSM123071	GSM123072	GSM123073	GSM123074
1625562_at	13.58796499	13.60187523	13.74901042	13.71678732	13.82472013	13.84587224	13.49001098	13.75765044	13.45741936	13.63102923	13.63764375	13.66034137	13.76902166	13.5881993	13.54656895
1625563_s_at	6.355791547	6.532940288	7.093813673	6.668175869	6.493455201	6.085339669	6.675251386	6.506208389	6.694880193	7.150762744	6.965784285	6.812498225	6.94016675	7.268658955	6.916476644
1625564_at	7.115823977	7.462706751	7.008988783	7.045486656	7.154818109	6.824004051	7.568336182	7.212374788	7.473299871	7.48058827	7.297374861	6.987548259	7.346956889	7.421223299	7.368069877
1625565_at	8.200162974	7.941927925	7.807998839	7.892391026	7.514911265	7.902676587	7.731997787	8.063395081	7.942514505	8.01346226	7.532161085	7.559185866	7.880807948	7.794415866	8.006746832
1625566_a_at	9.161887682	8.879889522	9.060155495	8.799605422	8.744161096	8.791814071	8.905687849	9.038644687	8.863257072	8.742477867	8.910492832	8.891479946	8.891479946	8.608809243	9.020702204
1625567_a_at	8.313790025	8.187846909	8.584210901	8.601399391	8.548821908	8.546508661	8.238404739	8.534497434	8.325530332	8.270528942	8.40641762	8.600656308	8.324180547	8.304237225	8.301953395
1625568_a_at	11.21298267	11.0610336	11.24602798	11.17704573	11.21419768	11.23487729	11.15879901	11.3328198	11.18270471	11.15462827	11.18821793	11.18926862	11.18920683	11.02852771	11.07367298
1625569_at	7.456970381	6.935459748	7.469234794	7.404290064	7.613236955	7.346956889	7.086401646	7.253611152	7.283551423	7.46515823	7.263034406	7.437960088	7.361943774	7.30833903	7.417008587
1625570_at	5.736063628	5.378511623	3.336283388	1.678071905	5.638073837	4.87282876	2.560714954	5.28169825	3.765534746	3.350497247	4.749534268	3.087462841	5.781359714	3.972692654	6.076815597
1625571_at	9.043574173	9.149239039	8.897845456	9.141596278	8.964629667	8.87036472	9.181897643	8.945443836	9.17042585	9.165911939	8.919757193	9.14542272	9.190565479	9.168672118	9.077883864
1625572_s_at	13.69881317	13.74548526	13.84947352	13.82352647	13.77900111	13.77329377	13.77642275	13.65537419	13.74397183	13.82255092	13.65050205	13.53995847	13.7969623	13.86801226	13.72731424
1625573_at	9.510566389	9.313563311	9.605664705	9.487639087	9.486432821	9.651948611	9.508190931	9.55516428	9.572131751	9.476746204	9.540709263	9.548243944	9.481395824	9.27076252	9.299208018
1625574_at	6.509379149	6.04220656	6.373300197	5.850499414	6.309248961	6.45779126	6.268658955	6.560714954	6.057450272	6.100136671	6.64385619	6.834154981	6.183883459	6.617651119	6.238404739
1625575_at	5.240314329	3.121015401	5.789207575	5.125155131	4	5.626439137	4	4.491853096	5.532940288	5.177917792	5.371558863	3.847996907	2.03562391	5.968090752	4.765534746
1625576_at	3.017921908	2.807354922	4.722466024	2.432959407	3.336283388	0.678071905	1.485426827	0.765534746	2.963474124	3.807354922	3.765534746	3.765534746	1.963474124	2.700439718	4.949534933
1625577_at	2.40599236	2.03562391	1.807354922	2.10433666	2.700439718	2.263034406	2.263034406	1.5360529	2.40599236	1.678071905	2.510961919	2.169925001	2.03562391	1.678071905	2.350497247
1625578_at	7.224966365	6.756222713	7.361943774	7.290940402	7.216260837	7.427941333	7.307428525	7.30833903	7.221103725	6.903279342	7.692092375	7.146695948	7.375039431	6.807354922	7.421223299
1625579_at	4.638073837	1.070389328	2.510961919	3.754887502	1.432959407	1.925999419	4	0.847996907	1.485426827	2.03562391	-0.152003093	0.765534746	1.678071905	3.632268215	4.392317423
1625580_at	1.137503524	1.765534746	4.822730148	2.137503524	0.847996907	1.137503524	3.797012978	1.584962501	1.925999419	2.944858446	3.307428525	0.925999419	1.5360529	2.10433666	2.40599236
1625581_at	6.64385619	6.572889668	6.083213368	6.242221395	6.663913842	6.362820526	5.875288598	6.856736756	6.266786541	6.300123725	6.54689446	6.562242424	6.411087227	6.137503524	5.852997588
1625582_at	5.339850003	5.432959407	5.422905743	5.529820947	4.911691582	5.532940288	5.918863237	4.802193217	5.070389328	5.09592442	4.061776198	5.83541884	5.205548911	5.157852169	5.44625623
1625583_at	11.93586486	12.04756702	11.62703223	11.91815513	11.44909705	12.19518763	12.45673942	12.46946376	12.52130598	12.55206865	12.11845447	12.10414006	12.45483905	12.63809647	12.38221872
1625584_at	10.25856603	10.32744037	10.53225851	10.22182876	10.42951136	10.36282053	10.38154295	10.15494466	10.21735191	10.07881795	10.41426241	10.43212427	10.52493343	10.28355142	10.14936608
1625585_at	10.03300996	9.99859043	10.18611424	10.11126611	10.10197567	10.19979502	9.975704694	10.30663136	10.01903467	10.02236781	10.04630552	10.23361968	10.12360412	9.828295188	9.800090988
1625586_at	4.177917792	3.776103988	1.485426827	4.193771743	2.608809243	1.137503524	2.03562391	2.137503524	1.765534746	2.432959407	3.776103988	0.678071905	2.584962501	4.566815154	4.504620392
1625587_at	10.06528149	9.997461781	9.923624611	10.02680006	9.692615502	9.857670036	9.851436736	9.468216732	9.833364507	9.844705764	9.338513555	9.458406613	9.707359132	9.508587112	9.696793697
1625588_s_at	8.184379486	8.209453366	7.354910512	8.080018029	7.29186137	7.333602628	8.122051448	7.886306263	7.873444113	7.820178962	7.665335917	8.027905997	7.987548259	8.300123725	8.091699834
1625589_at	8.128252152	8.344295908	7.988684687	8.159871337	7.9795681	8.236014192	8.232660757	8.20261362	7.777419716	8.123604124	8.284477118	8.428778891	8.403012024	7.970968661	8.226893814
1625590_a_at	8.975561406	9.151270289	9.198199455	9.067165427	9.355130821	9.422695544	9.264911693	9.376559544	9.087197616	9.497053445	9.315828851	9.306745269	9.360408175	9.289788366	9.308566567
1625591_at	2.485426827	1.378511623	2.5360529	0.925999419	1.678071905	1.378511623	2.137503524	1.678071905	1.925999419	1.432959407	4.217230716	0.263034406	2.5360529	2.232660757	2.510961919
1625592_s_at	7.083213368	7.317412614	6.957682486	7.267723052	7.195741293	7.006746832	7.002252452	6.378511623	6.977279923	7.20261362	7.068240861	6.958842675	7.233619677	7.276124405	7.099084761
1625593_at	2.03562391	0.485426827	1.137503524	1.678071905	1.378511623	3.584962501	1.070389328	1.887525271	2	1.678071905	0.765534746	1.963474124	2.584962501	2.292781749	1.201633861
1625594_s_at	8.923327485	8.397032817	8.336283388	9.151016539	8.554588852	8.653561662	8.83447105	8.735725245	8.939873012	8.92243574	9.275426158	9.058803518	9.151777655	9.269360484	9.406842755
1625595_a_at	9.798471801	9.67030217	9.820019363	9.918565129	9.810892912	9.598982971	9.934722889	9.537606691	9.966649642	9.921097088	9.882643049	9.854245054	9.901771981	10.22122459	10.21383328
1625596_at	9.845490051	9.647818156	9.762049774	9.808481588	9.937079513	9.989252565	9.911691582	10.04726027	9.883559725	9.910192989	10.04575966	9.972836227	10.0490317	10.01094764	9.973123331
1625597_a_at	10.75572215	10.56061943	10.63254088	10.78250686	10.72502536	10.76843247	10.64529816	10.89618101	10.56109697	10.71587622	10.85937948	10.83644491	10.71106465	10.49685378	10.51983279
1625598_at	10.28343567	10.61065577	10.42678889	10.34983409	10.40194612	10.25065372	10.77495174	10.39167322	10.75028827	10.73952748	10.27297963	10.21018428	10.30000929	10.57165785	10.57601187
1625599_at	6.596935142	6.341630009	6.569855608	6.62058641	6.553053253	5.882643049	6.77478706	6.46760555	6.238404739	6.362820526	6.232660757	6.268658955	6.352264173	6.532940288	6.66106548
1625600_a_at	6.437960088	5.760220946	6.636624621	6.474111514	6.063934306	6.584962501	6.350497247	6.321928095	6.106432078	6.694880193	7.128252152	6.941341105	6.44625623	7.299208018	7.100136671
1625601_at	2.700439718	4.62058641	4.336283388	2.350497247	1.678071905	4.832890014	4.426264755	3.944858446	3.972692654	4.995484519	4.906890596	2.40599236	3.232660757	3.807354922	4.137503524
1625602_at	2.40599236	4.733354341	2.722466024	2.584962501	4.169925001	4.590961241	3.185866545	4.307428525	2.5360529	4.892391026	5.157852169	2.169925001	3.087462841	3.972692654	3.053111336
1625603_at	7.140574178	7.279842694	6.686500527	7.142617655	6.515699838	7.083213368	7.411087227	6.935459748	7.166916252	7.439623138	6.632268215	7.271463028	7.382840144	7.129283017	7.113742166
1625604_at	9.845960418	10.15291858	9.976564123	9.934280594	10.32620475	9.48723711	9.983563697	9.188836073	10.11413273	9.655530723	9.689648608	9.861552216	9.807193898	10.09103862	9.815543408
1625605_at	9.449148645	9.01346226	9.433168115	9.352043426	9.148730779	9.727069558	9.279842694	9.681238412	9.135196237	9.500642736	9.480790201	9.757390009	9.397246787	9.36435356	9.661243667
1625606_at	4.802193217	2.560714954	4.478971805	5.475733431	5.339850003	1.963474124	4.548436625	3.350497247	4.053111336	5.263034406	4.517275693	2.678071905	4.963474124	4.560714954	5.026800059
1625607_s_at	10.51658647	10.36937924	10.47634118	10.56576852	10.49954696	10.40205275	10.48371503	10.54225805	10.39467705	10.53857696	10.52395394	10.49894891	10.51629099	10.44460081	10.47421294
1625608_at	10.6010279	10.53186878	10.6727789	10.61139373	10.45007712	10.71218305	10.56510208	10.83794324	10.4252159	10.48653338	10.64529816	10.73097953	10.58890199	10.34085153	10.30799766
1625609_at	11.24180444	11.12825215	11.25821268	11.23361968	11.17267752	11.33164476	11.13282101	11.31842983	11.04841876	11.14714131	11.08081753	11.1204971	11.17173975	10.91475884	10.97756614
1625610_at	1.887525271	3.321928095	4.061776198	3.523561956	3.963474124	3.510961919	2.459431619	4.053111336	2.765534746	1.807354922	4.678071905	4.336283388	4.008988783	4.491853096	4.87774425
1625611_at	7.187846909	7.237448996	7.557655155	7.28077077	7.504620392	7.315602457	7.924812504	6.705977902	7.431288654	7.225930411	6.686500527	7.165911939	6.912889336	7.494255587	7.484621527
1625612_at	5.754887502	5.529820947	4.529820947	5.590961241	5.95419631	5.181897643	3.64385619	5.399171094	5.209453366	5.865423978	4.596935142	5.165911939	5.578938713	4.517275693	5.593951284
1625613_at	9.688600011	10.0061858	9.839991071	9.615445725	9.706323333	9.77478706	10.13839981	9.722978254	10.12010825	10.2059154	9.963329616	10.10407452	10.29886448	10.36708708	10.33795634
1625614_at	5.50779464	3.689299161	5.116863758	3.837943242	5.797012978	5.736063628	3.137503524	4.560714954	6.203592714	4.137503524	2.292781749	4.44625623	5.812498225	4.906890596	5.719731057
1625615_at	3.655351829	3.797012978	2.655351829	3.137503524	4.255500733	1.632268215	2.137503524	4.121015401	3.963474124	2.678071905	4.867896464	3.485426827	4.95419631	0.263034406	3.321928095
1625616_at	1.632268215	2.944858446	2.765534746	2.560714954	2.378511623	1.201633861	2.981852653	1	1.584962501	2.510961919	1.5360529	2.5360529	3.137503524	2.40599236	2.321928095
1625617_at	9.088523257	9.001689668	9.092492887	8.843607046	8.906289347	8.815063017	8.923327485	8.607700188	8.844548856	8.841092545	8.642051693	8.643134662	8.899054756	9.027353134	8.900263044
1625618_at	8.126704473	8.080018029	8.175424799	7.801546703	8.051480865	7.702519029	7.802193217	7.846744023	7.755555262	7.937226674	7.87774425	7.972692654	7.925406083	7.889351853	7.930145948
1625619_at	2.510961919	2.827819025	1.765534746	3.350497247	5.311067102	4.10433666	2.459431619	4.378511623	4.224966365	2.321928095	-0.152003093	0.765534746	1.5360529	3.906890596	5.346956889
1625620_a_at	6.968090752	7.099084761	6.719731057	6.786596362	7.006746832	6.885086225	6.723831566	7.053111336	6.525129251	6.195741293	6.912889336	6.760220946	6.851749041	6.938991439	7.060695932
1625621_s_at	3.510961919	4.791814071	5.083213368	1.963474124	4.44625623	4.776103988	3.432959407	4.837943242	4.193771743	4.812498225	4.827819025	3.689299161	4.781359714	2.906890596	4.94016675
1625622_at	2.963474124	0.263034406	0.378511623	1.887525271	1.432959407	3.459431619	2.925999419	-0.514573173	2.560714954	0.378511623	3.786596362	0.584962501	0.485426827	0.378511623	0
1625623_at	8.963474124	8.771159296	9.248639194	8.888438851	9.381975479	9.062855655	8.908392621	9.316055209	8.501439145	8.799929151	9.157852169	8.981852653	8.988968654	8.579693063	8.674898433
1625624_at	7.376776572	7.79246496	7.668884984	7.636624621	7.968090752	7.663913842	7.73470962	7.379378367	7.753551055	8.078951341	7.678071905	7.673839056	7.431288654	8.127736444	7.677367292
1625625_at	1.378511623	5.292781749	3.137503524	1.847996907	2.560714954	3.87774425	4.584962501	0.847996907	1.378511623	1.807354922	3.722466024	3.232660757	4.017921908	5.566815154	4.169925001
1625626_at	9.876977308	9.852061279	9.884933648	9.989536421	9.739443098	9.939432293	9.865269307	10.05501123	9.795227966	9.828136484	10.01122726	9.961304984	9.869593843	9.667466405	9.602513297
1625627_at	1	4.578938713	2.070389328	4.776103988	1.847996907	0.137503524	2.232660757	1.632268215	0.584962501	5.057450272	1.485426827	0.765534746	4.070389328	2.887525271	3.201633861
1625628_at	4.968090752	3.432959407	4.882643049	5.48864354	5.882643049	4.672425342	2.485426827	2.655351829	2.485426827	5.070389328	4.689299161	4.459431619	4.412781525	5.419538892	3.432959407
1625629_at	8.720073211	8.474517164	8.611024797	8.64096791	8.478162893	8.774128144	8.527477006	9.073338255	8.521207816	8.854868383	8.654636029	8.709428501	8.648537346	8.503825738	8.483815777
1625630_at	6.334496768	6.257387843	5.942514505	6.364572432	6.354028938	6.362820526	6.011227255	6.673839056	6.251719093	5.951867504	6.312882955	6.183883459	6.416164165	6.610286657	5.995484519
1625631_at	10.42500604	10.2429359	10.49065035	10.29416122	10.29312674	10.49685378	10.33002052	10.50660512	10.30560579	10.33427329	10.33817925	10.49525544	10.31322317	10.14236238	9.995625842
1625632_at	10.60093501	10.67074476	10.61664073	10.65158991	10.65499397	10.52581441	10.54583326	10.56424478	10.60686784	10.52287573	10.62333283	10.57487731	10.68947389	10.55478069	10.50133962
1625633_a_at	14.04175325	14.03964735	14.15971369	14.15511073	14.4046094	14.17863373	14.03288086	14.08159162	14.05651071	14.20298086	14.22269681	13.92154344	14.20615968	14.29922949	14.24679997
1625634_at	7.442943496	7.652486495	7.267723052	7.673839056	7.363696745	7.517275693	7.871597266	7.625708843	7.518849829	7.311975314	7.672425342	7.674545394	7.566815154	7.28169825	7.487840034
1625635_at	7.980710829	8.047669251	8.227375274	8.312882955	8.249824549	8.207990433	7.997179481	8.294161219	8.002252452	8.169423979	7.928370323	8.010108453	8.025693274	8.049848549	7.87958325
1625636_s_at	7.298291731	7.061776198	7.061776198	7.083213368	7.094869433	6.683696454	6.701826258	7.155830172	7.002252452	7.083213368	7.384567923	7.388878339	7.575917361	7.726558779	7.485426827
1625637_at	8.579693063	8.644577357	8.6574971	8.511752654	8.555356039	8.498649788	8.554972496	8.385862401	8.566434646	8.606220121	8.599540966	8.723490302	8.74281467	8.816983623	8.648896806
1625638_a_at	11.52581441	11.69052186	11.61572158	11.54481958	11.71720516	11.56219472	11.69983269	11.58735561	11.68387187	11.55430105	11.4249011	11.58580758	11.65082737	11.68079903	11.58016433
1625639_at	9.057991723	9.010108453	9.177668687	9.071194179	8.755221421	9.00506308	8.859534786	9.03919324	8.663558104	8.960581211	9.033423002	8.976707312	9.014857381	8.827819025	8.793765857
1625640_a_at	9.273795599	9.123086751	9.007027267	9.365228849	9.356672044	9.114002557	9.41806342	9.237926947	9.266083758	9.430452552	9.447083226	9.514516816	9.336729697	9.603069929	9.604738534
1625641_s_at	4.791814071	4.632268215	4.343407822	3.776103988	3.596935142	4.981852653	1.963474124	4.935459748	5.307428525	4.350497247	4.554588852	5.240314329	5.635173947	3.847996907	4.921245889
1625642_at	6.696272084	6.556122818	6.447909749	6.613236955	6.968090752	6.394033895	6.116863758	6.789207575	6.48864354	6.369815424	6.955359305	6.548436625	6.133399125	6.48058827	6.623515741
1625643_s_at	4.498250868	1.963474124	2.744161096	0.378511623	0.378511623	1.201633861	1.070389328	3.733354341	4.201633861	4.145677455	4.566815154	3.655351829	4.145677455	4.911691582	4.930737338
1625644_at	6.980710829	6.99095486	7.166916252	6.77478706	7.184875343	7.229780167	7.207502459	7.132371199	7.277984747	6.92243574	6.918863237	6.929554316	6.893604905	6.813781191	7.087462841
1625645_at	1.584962501	4.169925001	4.314696526	3.62058641	1.137503524	3.169925001	1.263034406	0.485426827	1.432959407	3.897240426	4.10433666	4.263034406	2.10433666	4.419538892	3.472487771
1625646_at	11.46168407	11.72672906	11.18784691	11.41758884	11.05066494	11.20615968	11.71849007	11.00436094	11.76607334	11.43160207	11.17885156	11.24281684	11.54027337	11.64957055	11.6092711
1625647_at	1.887525271	1.321928095	1.765534746	4.185866545	1.678071905	3.963474124	0	1.632268215	1.137503524	1.632268215	0.847996907	1.070389328	2.847996907	2.03562391	1.847996907
1625648_at	11.65897013	11.37753591	11.55961609	11.71900371	11.32378662	11.56076271	11.70757483	11.52943055	11.64457736	11.57341051	11.54007959	11.22122459	11.43462823	11.59544398	11.56143116
1625649_s_at	-0.152003093	4.995484519	2.560714954	4.137503524	4.201633861	4.40599236	2.847996907	4.683696454	3.572889668	4.608809243	3.733354341	4.232660757	1.887525271	3.689299161	4.485426827
1625650_at	10.85767004	10.90139489	10.85564717	10.85611423	10.88813439	10.85767004	11.00471205	10.86581058	10.90704087	10.97871046	10.75922243	10.93236241	10.93538608	11.04028972	10.88927579
1625651_at	9.048759312	8.98783245	8.953323449	9.081350281	8.607330314	9.078951341	9.314923062	9.188341576	9.267957084	9.376125389	9.426055045	9.299436999	9.654815012	9.447083226	9.715447263
1625652_s_at	8.861707287	8.932510053	8.880501871	8.764871591	8.579693063	8.699051844	8.830673649	8.61176256	8.966361247	8.746178381	8.904484098	8.694183743	8.825912799	8.993221467	8.916775185
1625653_at	1	0.678071905	2.584962501	1.925999419	1.5360529	2.459431619	0.847996907	3.797012978	1.070389328	1.263034406	1.137503524	4.906890596	0.584962501	1.678071905	1.070389328
1625654_at	5.545350645	4.986410935	4.201633861	5.923624611	5.765534746	5.566815154	5.307428525	4.270528942	5.193771743	5.173926932	4.017921908	4.963474124	4.925999419	4.963474124	4.87282876
1625655_at	12.03287225	12.52187031	12.06329395	12.09799917	12.05616351	12.12999131	12.70234587	11.89280841	12.78183097	12.61918831	11.90286497	12.12143638	12.23807627	12.72647363	12.66061991
