ID_REF	GSM572552	GSM572553	GSM572554	GSM572555	GSM572556	GSM572557	GSM572558	GSM572559	GSM572560	GSM572561	GSM572562	GSM572563	GSM572564	GSM572565	GSM572566
Pc09g00060_at	9.265380633	9.709773108	9.232181058	8.893301531	8.531381461	9.669416592	10.06877828	9.876516947	9.259978594	9.042480186	8.614709844	9.263973355	9.119719295	7.955359305	7.880195729
Pc09g00070_at	4.240314329	4.459431619	4.465974465	4.364572432	4.419538892	4.419538892	4.40599236	4.590961241	4.378511623	4.419538892	4.336283388	4.578938713	4.277984747	4.145677455	4.217230716
Pc09g00080_at	10.37395266	10.77478706	10.51175265	10.2227949	9.900564957	10.6183855	10.82495874	10.00702727	9.63008507	9.385431037	9.937520951	10.02236781	9.091699834	8.472893878	8.294161219
Pc09g00090_at	6.203592714	6.116863758	6.682292371	6.777419716	6.543805176	5.752213368	6.12722055	5.87282876	5.762880293	5.928370323	5.981852653	5.875288598	5.928370323	5.442943496	5.449561375
Pc09g00110_at	5.350497247	5.357552005	5.296457407	5.314696526	5.165911939	5.251719093	5.318316841	5.292781749	5.357552005	5.429615964	5.289096702	5.364572432	5.399171094	5.197708158	5.44625623
Pc09g00110_x_at	4.925999419	4.770829046	4.972692654	4.867896464	4.832890014	4.968090752	4.916476644	4.968090752	4.897240426	4.981852653	5.01346226	4.935459748	5.044394119	4.689299161	5.145677455
Pc09g00120_at	11.76071995	11.58261245	12.22520744	11.98477446	12.10656294	12.01680829	12.02202097	12.1692987	11.84313591	11.84901407	7.387155718	6.947198584	8.278914019	8.224966365	8.045486656
Pc09g00130_at	4.285402219	4.472487771	4.459431619	4.378511623	4.560714954	4.802193217	4.472487771	4.478971805	4.566815154	4.807354922	4.419538892	4.590961241	4.307428525	4.426264755	4.292781749
Pc09g00140_at	4.053111336	4.129283017	4.09592442	4.129283017	4.129283017	4.255500733	4.153805336	4.145677455	4.177917792	4.232660757	4.008988783	4.070389328	4.193771743	4	4.153805336
Pc09g00140_x_at	3.87774425	3.95419631	3.867896464	3.754887502	3.887525271	3.776103988	4.026800059	3.700439718	3.817623258	3.797012978	3.916476644	4.09592442	3.897240426	3.797012978	4.017921908
Pc09g00150_x_at	4.40599236	4.452858965	5.10433666	5.596935142	6.040015679	4.44625623	5.169925001	5.554588852	5.87774425	6.757556689	4.491853096	4.572889668	4.711494907	5.112700133	6.419538892
Pc09g00160_s_at	8.575917361	9.964918408	11.66133275	12.20273604	11.85174904	9.881572857	10.90538701	11.83605036	12.17086395	12.17523765	8.296916207	8.698704667	8.704595348	9.52022579	11.25502857
Pc09g00160_x_at	4.781359714	5.026800059	5.40599236	5.686500527	5.332707934	5.008988783	5.343407822	5.06608919	5.314696526	5.031218731	4.99095486	5.371558863	5.153805336	5.343407822	5.99095486
Pc09g00170_x_at	9.49285462	9.539352709	10.11504365	9.798147746	10.14338321	9.756222713	9.874827698	9.852841578	9.6898233	9.470862199	9.822889447	9.810250286	10.00281502	10.71510401	12.0970445
Pc09g00180_s_at	6.283551423	8.15936681	9.952450058	10.89026428	11.70347105	6.683696454	7.062855655	7.173926932	6.99095486	7.437127844	7.053111336	8.618752554	9.519046475	10.17617315	11.81698362
Pc09g00180_x_at	4.977279923	5.87282876	7.063934306	8.218199944	9.182890893	4.930737338	4.867896464	5.165911939	4.64385619	4.852997588	4.781359714	5.638073837	6.226893814	7.518062976	9.622051819
Pc09g00190_x_at	3.5360529	3.733354341	4.201633861	4.121015401	3.95419631	3.44625623	3.548436625	3.5360529	3.608809243	3.64385619	3.666756592	3.700439718	3.572889668	3.765534746	5.551516018
Pc09g00200_x_at	5.738767837	5.666756592	6.831623937	7.263973355	7.076815597	5.760220946	5.951867504	5.678071905	5.741466986	5.781359714	5.776103988	5.675251386	5.921245889	5.902073579	8.166414183
Pc09g00210_x_at	7.355791547	7.460251099	8.314696526	8.516093963	8.332260378	7.185866545	7.236492618	7.267723052	7.328226119	7.306517445	7.229780167	7.259272487	7.437960088	7.190812368	9.324405598
Pc09g00220_s_at	4.672425342	4.786596362	8.574404309	8.505414609	8.499845887	4.247927513	4.307428525	4.145677455	4.078951341	4.263034406	4.578938713	4.827819025	4.882643049	7.309248961	11.00281502
Pc09g00230_x_at	7.598424761	7.852997588	7.807998839	7.987548259	7.77148947	7.776103988	7.985841937	7.766860144	7.686500527	7.712870868	7.976707312	7.742140985	7.727239777	7.51412226	8.435878577
Pc09g00240_s_at	6.187846909	5.875288598	6.242221395	7.220136447	7.094869433	5.765534746	5.781359714	5.652486495	5.655351829	5.62935662	6.451211112	6.201633861	6.057450272	7.28077077	9.135452784
Pc09g00260_at	6.249824549	6.159871337	6.14363831	6.169925001	5.894817763	6.153805336	6.217230716	6.226893814	6.165911939	6.236492618	6.312882955	6.686500527	6.330916878	6.059614856	6.320123598
Pc09g00270_s_at	10.40726776	10.50084188	10.77313921	11.11048331	11.06676193	10.83683936	10.90914305	11.28771238	11.45121111	12.25738784	10.82257083	10.61654884	10.6183855	10.2467406	10.79928162
Pc09g00290_s_at	5.752213368	6.195741293	5.995484519	6.294620749	6.490249211	6.098032083	6.022367813	6.046578367	6.01346226	6.28169825	6.125155131	6.100136671	5.916476644	5.686500527	6.515699838
Pc09g00310_at	3.722466024	3.596935142	3.632268215	3.572889668	3.608809243	3.817623258	3.510961919	3.689299161	3.572889668	3.498250868	3.744161096	3.596935142	3.765534746	3.572889668	3.744161096
Pc09g00350_at	5.339850003	5.517275693	6.777419716	6.95070169	6.921245889	5.292781749	5.354028938	5.145677455	5.083213368	5.412781525	5.646738698	5.395748328	5.277984747	5.719731057	8.336729697
Pc09g00360_x_at	9.353146825	9.273562512	9.112700133	9.135452784	9.209697044	9.329347878	9.043300754	8.797337288	8.829722735	9.103550093	9.4108753	8.999154423	8.76851518	8.555356039	8.707359132
Pc09g00370_s_at	3.754887502	4.722466024	5.8899602	6.330916878	6.048759312	3.99095486	3.510961919	3.560714954	3.87774425	3.754887502	4.781359714	5.185866545	5.672425342	6.501439145	6.539158811
Pc09g00370_x_at	4.314696526	4.017921908	4.343407822	4.452858965	4.371558863	4.008988783	4.129283017	4.232660757	4.112700133	3.944858446	4.554588852	4.87774425	4.683696454	4.64385619	4.459431619
Pc09g00380_s_at	3.64385619	3.678071905	6.470862199	7.275193334	7.66106548	3.560714954	3.498250868	3.689299161	3.5360529	3.523561956	3.432959407	3.572889668	3.807354922	4.897240426	9.574404309
Pc09g00400_x_at	4.491853096	4.510961919	4.54225805	4.716990894	4.364572432	4.478971805	4.711494907	4.498250868	4.40599236	4.364572432	4.705977902	4.892391026	4.64385619	4.364572432	4.566815154
Pc10g00010_x_at	5.703211467	6.642412773	8.819540461	9.282393469	10.01680829	5.658211483	8.187846909	8.321026129	8.344295908	8.28169825	4.847996907	5.768184325	6.584962501	8.811856314	11.30035256
Pc11g00010_x_at	4.817623258	4.722466024	4.817623258	4.711494907	4.749534268	4.781359714	5.318316841	5.177917792	4.832890014	4.981852653	4.523561956	4.749534268	4.472487771	4.44625623	4.711494907
Pc12g00010_at	5.28169825	7	8.558037985	8.585713709	8.237448996	5.053111336	5.205548911	5.201633861	5.22881869	5.232660757	5.44625623	5.569855608	5.177917792	5.329123596	5.169925001
Pc12g00020_at	7.545350645	7.464341533	7.307428525	7.304693557	7.22881869	7.800252806	7.631540867	7.54225805	7.574404309	7.682994584	7.479780264	7.417008587	6.87282876	7.21042783	7.397460726
Pc12g00030_at	8.018478396	7.536830005	7.77807713	7.740792672	7.850499414	8.21042783	7.54689446	7.883865155	7.89542381	8.06501215	7.647458426	7.407692649	7.818262608	7.809928866	8.060695932
Pc12g00040_at	10.03617361	9.922287062	10.12799432	10.13057056	10.12282799	10.04984855	9.965062757	10.24317398	10.26091953	10.23481743	10.33315535	10.31854281	10.31174832	10.12670447	10.23002044
Pc12g00050_at	8.913487841	8.984418459	9.274727573	8.911991114	8.845490051	9.011786331	8.98982022	9.370251481	9.330244659	9.008428622	8.900263044	8.604738534	8.555739479	9.027353134	8.330468767
Pc12g00060_at	10.00281502	10.01541505	10.71510401	10.51471405	10.23122118	9.600284623	9.522385366	8.781687562	8.700092875	8.956811732	9.815543408	9.896029603	9.640064136	9.416586438	9.276822315
Pc12g00070_at	6.037821465	6.400879436	7.296457407	8.529040056	9.023477152	6.100136671	6.339850003	7.030115331	7.612499946	7.714245518	5.66106548	6.081083929	5.776103988	6.963474124	6.768184325
Pc12g00080_at	4.491853096	4.087462841	4.185866545	4.112700133	4.193771743	4.336283388	4.145677455	4.247927513	4.161887682	4.510961919	4.40599236	4.193771743	4.510961919	4.193771743	4.10433666
Pc12g00090_at	9.435878577	8.92273305	8.847370601	8.805098948	9.227134564	9.313790025	8.634448062	9.09117089	8.791162889	9.380677507	9.383488304	9.554588852	9.502036164	9.405354234	9.579127338
Pc12g00100_at	8.814422247	8.581577216	8.620219826	8.991805255	8.921543444	8.73437092	8.485829309	8.518062976	8.577428828	8.730639956	8.953032377	8.73437092	8.707704233	9.155577222	8.690696444
Pc12g00110_at	4.364572432	4.385431037	4.40599236	4.765534746	4.247927513	4.378511623	4.292781749	4.232660757	4.300123725	4.392317423	4.602884409	4.510961919	4.412781525	4.350497247	4.378511623
Pc12g00120_at	8.066627409	8.341185214	8.145677455	8.20310325	7.962317655	8.128767677	8.536830005	8.70286529	9.093549613	9.176422513	7.915879379	7.887525271	8.30833903	8.767522386	8.451211112
Pc12g00130_at	4.177917792	4.247927513	4.121015401	4.177917792	4.255500733	4.087462841	4.112700133	4.185866545	4.201633861	4.185866545	4.336283388	4.472487771	4.350497247	4.09592442	4.193771743
Pc12g00140_at	5.311067102	5.232660757	5.375039431	5.581953751	5.193771743	5.165911939	5.587964989	5.213347282	5.375039431	5.429615964	5.416164165	5.354028938	5.686500527	5.462706751	5.385431037
Pc12g00150_at	6.040015679	6.116863758	5.62935662	5.449561375	5.602884409	6.135452784	6.110613806	6.290940402	6.705977902	7.368069877	6.070389328	5.722466024	5.669593751	5.385431037	5.332707934
Pc12g00160_at	5.711494907	5.692092375	5.714245518	5.529820947	5.708739041	5.847996907	5.815063017	6.044394119	5.885086225	5.933100475	5.736063628	5.855491443	5.83541884	5.551516018	5.498250868
Pc12g00170_at	4.689299161	4.62058641	4.754887502	4.614709844	4.510961919	4.781359714	4.722466024	4.744161096	4.749534268	4.807354922	4.930737338	5.01346226	4.744161096	4.837943242	4.632268215
Pc12g00180_at	7.493455201	7.819540461	7.201633861	7.404290064	7.283551423	7.661778098	7.89542381	7.844862656	7.731997787	7.710117632	7.832890014	8.157346935	8.110091752	8.192785959	8.374604819
Pc12g00190_at	9.257859235	9.068778278	7.988116585	7.692092375	7.363696745	8.93516505	8.532161085	8.37286506	8.613973587	8.225448469	9.632813486	9.324630615	8.871905238	8.039467438	8.707013948
Pc12g00200_at	8.145167939	9.190318548	7.819540461	7.506208389	6.993221467	9.017921908	10.45018025	10.46658634	11.72067179	11.43879185	7.6043679	5.993221467	5.730639956	6.338067798	7.06501215
Pc12g00210_at	7.060695932	8.255500733	8.716990894	8.294161219	8.193278936	8.343851933	10.48280796	11.60594244	11.19105921	10.30149619	8.021257621	6.929554316	7.649615459	7.861086906	7.851749041
Pc12g00220_at	10.07948478	9.674545394	9.663735984	9.724854875	9.54303182	10.31967212	9.468827655	10.19475685	10.09539702	9.175175262	9.961015518	9.263973355	9.323730338	10.02097994	9.424166289
Pc12g00230_at	9.399598369	8.987548259	9.362382216	9.438168074	9.706323333	10.22520744	8.797985691	9.386293635	9.617651119	9.007868243	9.44625623	8.833522636	8.77445764	9.191799501	9.698878266
Pc12g00240_at	7.554588852	6.726558779	6.738767837	6.399171094	6.665335917	7.517275693	6.575917361	6.711494907	6.730639956	6.6043679	7.060695932	7.224966365	7.017921908	6.861707287	6.772149591
Pc12g00250_at	6.572889668	6.268658955	5.909293086	5.711494907	5.997744026	6.66106548	6.213347282	5.995484519	6.399171094	6.230741003	6.525129251	6.100136671	6.447909749	6.64096791	6.316507819
Pc12g00260_at	5.837943242	6.089582893	6.093813673	6.068240861	5.840463234	6.017921908	6.459431619	6	5.986410935	5.963474124	6.12722055	5.783980414	6.155830172	5.646738698	5.725195817
Pc12g00270_at	8.886611112	8.827501495	8.37286506	8.430452552	8.452035274	8.980425232	8.447909749	8.350939182	8.730979533	8.94602899	9.408754313	9.069852511	8.774128144	8.957972621	8.657139777
Pc12g00280_at	5.091699834	5.14974712	5.129283017	5.070389328	4.733354341	5.419538892	5.161887682	5.205548911	5.048759312	5.181897643	5.01346226	5.224966365	5.017921908	4.802193217	4.837943242
Pc12g00290_at	7.680886921	7.212374788	6.503030646	6.842978832	6.930737338	7.936048964	7.124121312	7.279842694	7.525129251	7.702519029	7.897240426	7.350497247	7.323730338	8.000563443	7.067165427
Pc12g00300_at	11.36959735	11.16867212	11.15291858	11.19967234	11.25325658	11.32867493	11.09671515	11.05256805	11.10328781	11.19660213	11.3089078	10.99364606	11.00211178	10.89935692	10.95346896
Pc12g00310_at	4.357552005	4.738767837	4.307428525	4.472487771	4.478971805	4.590961241	4.949534933	4.649615459	4.781359714	4.554588852	4.602884409	4.683696454	4.572889668	4.672425342	4.560714954
Pc12g00320_at	9.283782903	9.402372578	8.346070441	8.175424799	7.95942242	9.059885201	9.803000952	9.332707934	8.943686952	8.588339861	8.467197952	8.469641817	8.226893814	8.183883459	8.069852511
Pc12g00330_at	6.690696444	7.243173983	6.916476644	6.701826258	6.568336182	6.821455119	7.364572432	7.30103885	7.368069877	7.195741293	6.941341105	6.909293086	6.649615459	7.007868243	6.638073837
Pc12g00340_at	8.200162974	7.997744026	8.086401646	8.326429487	8.290018847	8.195741293	7.935459748	8.187352073	8.105908509	8.142617655	8.006746832	7.967514481	7.968666793	8.077883864	8.112178834
Pc12g00350_at	3.596935142	3.64385619	3.62058641	3.596935142	3.62058641	3.596935142	3.596935142	3.40599236	3.655351829	3.5360529	3.867896464	3.87774425	3.472487771	3.632268215	3.560714954
Pc12g00360_at	6.033423002	5.762880293	5.554588852	5.663913842	5.392317423	5.981852653	5.711494907	5.43629512	5.62935662	5.581953751	6.485426827	6.151777655	5.797012978	5.412781525	5.590961241
Pc12g00370_at	4.169925001	4.008988783	4.044394119	4.217230716	4.087462841	4.061776198	4.078951341	4.008988783	4.026800059	3.925999419	3.925999419	3.972692654	4.217230716	4.145677455	4.153805336
Pc12g00380_at	5.937815169	5.928370323	6.323730338	6.368069877	6.321928095	5.744161096	5.832890014	5.680886921	5.361066489	5.599912842	6.112700133	5.930737338	6.008988783	5.963474124	6.17990909
Pc12g00390_at	7.470862199	7.38024459	7.368942914	7.541483864	7.765534746	7.323730338	7.285402219	7.45532722	7.627898616	7.521207816	7.185866545	6.912889336	7.263973355	7.591709333	7.356672044
Pc12g00400_at	7.575917361	8.61176256	9.227375274	9.292781749	9.428778891	7.745506266	8.549592167	7.708739041	7.693486957	8.020146573	6.985272714	7.05202456	7.353146825	7.473299871	7.505414609
Pc12g00410_at	7.813139851	7.955359305	8.626804145	8.268191079	8.078417702	7.682292371	7.507001733	7.412781525	7.159871337	7.490249211	7.447083226	7.338959175	7.151777655	7.085339669	7.293701542
Pc12g00420_at	10.17492568	10.00982862	9.968666793	9.832890014	9.795715007	10.03891899	10.05663772	9.972979786	9.867742058	9.797012978	9.862482387	9.897089128	9.739105507	9.625526212	9.661421833
Pc12g00430_at	8.63008507	8.572889668	8.854868383	8.806710718	8.961449694	8.426264755	8.515699838	8.610655774	8.779062689	8.811535252	8.375473913	8.361066489	8.420802382	8.393604969	8.34251919
Pc12g00440_at	4.902073579	4.786596362	4.781359714	4.977279923	5.053111336	4.906890596	4.459431619	4.689299161	4.852997588	4.666756592	4.560714954	4.672425342	4.812498225	5.277984747	5.965784285
Pc12g00450_at	8.301496195	6.9795681	6.490249211	6.58044702	6.836681593	7.731997787	7.489446599	7.87282876	7.717676423	6.827819025	7.846744023	6.957682486	6.909293086	7.443772393	7.126188211
Pc12g00460_at	7.822730148	7.126188211	7.102238194	6.987548259	7.150762744	7.531381461	7.212374788	7.58044702	7.420381341	7.159871337	7.735386783	7.655351829	7.716990894	7.981281854	7.727920455
Pc12g00470_at	10.95855272	10.70217269	9.956811732	9.797985691	9.704768239	11.13442632	10.28771238	10.02652344	10.33873638	10.03066714	10.35204343	10.03066714	9.937520951	9.990103964	9.971543554
Pc12g00480_at	3.44625623	3.485426827	3.459431619	3.40599236	3.432959407	3.608809243	3.5360529	3.548436625	3.350497247	3.364572432	3.744161096	3.632268215	3.472487771	3.307428525	3.40599236
Pc12g00490_at	8.504620392	9.261154673	9.840463234	9.665513578	9.841092545	8.497452696	9.202123824	9.272629785	9.211401637	9.179162675	8.230741003	9.34251919	9.446669787	9.620952902	9.387801942
Pc12g00500_at	5.475733431	6.076815597	7.06501215	7.534497434	7.637349411	5.368069877	5.678071905	5.837943242	5.608809243	5.730639956	5.66106548	5.649615459	5.781359714	6.0725346	5.802193217
Pc12g00510_at	7.459431619	7.866660751	7.178913785	7.041111535	6.851749041	8.112178834	8.25313837	7.798957748	7.238404739	7.624247146	7.130313146	6.417852515	6.757556689	6.449561375	6.490249211
Pc12g00520_at	5.569855608	5.40599236	5.270528942	5.074676686	5.285402219	5.469234794	5.705977902	5.532940288	5.520422249	6.110613806	5.752213368	5.581953751	5.157852169	5.145677455	5.255500733
Pc12g00530_at	6.548436625	6.831623937	7.007868243	7.39145842	7.549977143	7.156841525	7.820817182	8.439623138	8.368069877	7.584210901	6.309248961	6.301953395	6.359310317	6.141596278	6.06608919
Pc12g00540_at	9.368942914	9.493255035	8.827819025	9.040015679	8.954487147	9.134683005	9.583082768	9.260449141	9.357112092	9.712698944	9.731828128	9.763378375	8.837627933	8.69034725	8.491051376
Pc12g00550_at	11.63163181	10.87728413	10.14847658	10.40514146	10.54689446	11.20028561	10.52845411	9.532745527	9.87820422	9.339181934	11.63026713	11.51175265	10.92925841	11.32418055	11.14529533
Pc12g00560_at	9.417852515	9.12541347	9.441491779	9.286557762	9.845646857	10.02097994	9.710978583	9.957827561	9.519243094	9.684573313	8.811214118	8.851124363	9.212131562	9.853465514	9.39210272
Pc12g00570_at	9.666579084	9.540709263	9.440246287	9.310385568	9.209209647	9.716648008	9.321928095	9.225207437	8.977852308	8.988400664	9.315602457	9.06608919	9.100399529	9.110091752	8.974988112
Pc12g00580_at	7.77148947	7.841721581	7.836681593	7.925406083	7.965784285	7.647458426	7.829088444	7.787902559	7.598424761	7.791162889	7.503825738	7.767522386	7.592457037	7.447909749	7.663202279
Pc12g00590_at	6.963474124	6.301953395	5.822730148	5.749534268	5.510961919	6.761551232	6.553053253	6.044394119	5.944858446	5.837943242	6.584962501	6.09592442	5.882643049	5.727920455	6.015693807
Pc12g00600_at	8.882031608	8.950993232	8.770498721	8.82527683	8.812819074	8.739105507	8.644577357	8.561478892	8.512937943	8.321477182	9.175175262	9.131599773	9.061236166	9.185866545	9.314696526
Pc12g00610_at	12.53332973	12.19537221	12.09275714	12.61355928	11.94178124	12.85681455	11.4372319	11.76694294	12.51323411	11.51717725	12.19198451	10.73724734	10.87113518	12.31514956	10.49984589
Pc12g00620_at	6.385431037	6.159871337	6.312882955	6.376776572	6.106432078	6.249824549	5.842978832	5.984133595	6.022367813	6.076815597	6.314696526	6.116863758	6.024585638	6.414473836	6.129283017
