ID_REF	GSM1356346	GSM1356347	GSM1356348	GSM1356331	GSM1356332	GSM1356333	GSM1356343	GSM1356344	GSM1356345	GSM1356325	GSM1356326	GSM1356327
1768844_s_at	9.98135	10.0153	10.0376	9.05411	9.74957	9.2948	11.0136	10.9234	11.0134	9.662	9.59932	9.48781
1768845_s_at	3.64028	3.90084	4.15098	3.91532	3.79788	3.84365	3.94219	4.6714	4.61524	5.19183	3.79003	3.93226
1768846_at	3.17203	3.32904	3.01272	3.59897	3.42029	3.49914	3.49141	3.44198	3.56216	3.12999	3.41417	3.49141
1768847_at	4.65228	5.1117	4.85659	4.66828	4.9537	4.61429	4.65734	4.64853	4.72934	4.79224	4.76286	4.98622
1768848_s_at	5.67386	5.56381	5.99628	6.83015	6.72158	6.44806	5.68373	5.943	5.64216	5.8762	5.32657	4.97341
1768849_s_at	10.2203	10.1701	10.1243	6.09556	6.00279	5.79075	9.70011	9.43605	9.95922	6.68695	7.15325	6.90523
1768850_s_at	6.54353	5.76805	6.28909	5.45659	5.28051	5.71631	6.28242	6.34454	6.62362	5.49871	4.98117	4.879
1768851_s_at	11.0717	11.1245	11.2512	10.0764	10.6919	10.2711	11.5199	11.445	11.3652	11.6177	11.5273	11.4192
1768852_s_at	10.4597	10.2187	10.483	9.48772	9.75809	9.53726	12.8386	12.6838	12.6832	12.5601	12.2144	12.2321
1768853_s_at	9.64625	9.4676	9.48543	8.26612	8.99191	8.56269	9.06076	9.04522	9.11755	9.01038	8.88252	8.84181
1768854_s_at	13.6032	13.6201	13.6104	13.5725	13.785	13.7031	13.053	13.0785	13.1255	13.0278	12.9447	12.9796
1768855_at	9.66844	9.78719	9.76551	8.80653	9.20839	8.78899	9.12768	9.20826	9.25838	8.78552	8.97606	8.97646
1768856_s_at	10.134	10.4429	10.3814	10.3284	10.9498	9.27958	10.587	9.66795	10.65	10.3297	10.8316	10.8841
1768857_s_at	2.36031	2.62891	2.63225	2.54907	2.77617	2.44287	2.77626	2.43561	2.80339	2.4745	2.81116	2.62831
1768858_s_at	5.69367	6.00137	5.72849	5.66392	5.88004	6.0582	6.13256	5.53056	5.70957	5.44768	6.182	5.88401
1768859_s_at	5.20588	5.26792	5.01498	5.19718	5.06834	5.67505	4.78186	5.01172	4.9014	5.25974	5.04322	5.45136
1768860_at	7.19504	7.03404	7.04238	7.79661	7.31266	7.66444	6.65839	6.99029	6.6227	6.77262	7.17893	6.87219
1768861_s_at	3.60794	3.64847	3.7862	3.70804	4.06196	3.7077	3.89685	3.51725	3.69659	3.50347	3.97136	3.85831
1768862_s_at	3.39227	3.5256	3.2161	3.37419	3.44789	3.59132	3.19654	3.25665	3.35117	3.69817	3.61583	3.52873
1768863_at	6.06724	5.93024	6.1301	5.47125	5.46646	5.87048	6.29995	6.41225	6.5447	6.25103	6.14404	6.05307
1768864_s_at	10.0132	10.0374	10.1609	10.3182	10.4147	10.2856	10.0627	10.0335	10.06	10.1343	10.1131	10.1301
1768865_at	4.77224	4.78649	4.90674	4.85147	4.97816	4.77358	4.9238	5.12014	4.75513	5.00738	4.87095	5.04928
1768866_s_at	11.9794	11.9972	12.0584	12.7568	12.4569	12.6317	12.3439	12.3024	12.2369	12.4635	12.2964	12.2821
1768867_s_at	14.5529	14.4888	14.5648	14.5966	14.5107	14.5136	14.6609	14.6795	14.6282	14.7423	14.7111	14.7417
1768868_at	3.16355	3.03814	3.2454	3.29387	3.21416	3.03315	3.42015	3.14172	3.03801	3.4553	3.30282	3.63895
1768869_s_at	6.79269	6.85029	6.55849	7.0057	6.66582	7.40003	7.03992	6.95108	6.73179	6.97318	7.25646	7.18298
1768870_s_at	4.38268	4.55511	4.71891	4.52214	4.69289	4.74409	4.65989	4.09861	4.105	4.16355	4.49637	4.43102
1768872_s_at	5.21409	5.10896	4.98287	5.01703	4.92181	5.27585	5.08332	5.06341	5.03868	4.92373	5.46755	5.48888
1768873_s_at	14.3034	14.3082	14.2564	14.6891	14.6196	14.6552	14.3537	14.3957	14.3288	14.6113	14.6426	14.6136
1768874_s_at	8.1525	8.18654	8.17325	7.99097	8.26937	8.11963	7.98784	7.68727	7.75465	7.34591	7.11303	7.22315
1768875_s_at	4.08063	4.03791	4.42858	5.19745	4.97302	5.21784	4.90682	5.51574	4.97947	5.45954	4.50217	4.78883
1768876_at	2.57371	2.62944	2.55528	2.94162	2.84187	2.47863	2.83571	2.6566	2.78764	2.58858	2.81797	2.59015
1768877_s_at	7.22512	7.39621	7.36355	7.42533	7.52259	7.5774	7.0867	7.16978	7.07837	7.39858	6.80241	7.01328
1768878_at	4.18877	4.76843	4.14773	4.65979	4.75892	4.70934	4.76722	4.29351	4.6123	4.8139	4.68276	4.74941
1768879_s_at	3.54667	3.25861	3.49582	3.97537	3.41618	3.48066	3.50937	3.93862	3.43047	3.77258	3.11468	3.50323
1768880_at	4.94108	4.82494	4.53013	5.11588	4.82018	4.82832	4.75843	4.5977	4.45606	4.47725	4.87183	4.86839
1768881_s_at	3.59746	3.40491	3.20005	3.27856	3.46569	3.61004	3.91855	3.50633	3.4665	3.38754	3.61458	3.60222
1768882_s_at	9.43005	9.38444	9.37676	12.3679	12.1965	12.1035	9.00527	8.92814	9.15757	10.749	10.9118	10.9787
1768883_at	6.2087	6.24041	5.92538	6.00291	5.55168	6.12391	5.46588	5.41103	5.52245	5.42403	5.4779	6.02419
1768884_s_at	9.17491	9.29811	9.17648	9.54798	9.46447	9.56752	8.97594	8.91188	8.82608	8.46496	8.03813	8.23241
1768885_at	5.89183	5.85869	5.95184	6.54933	6.4897	6.44471	5.88838	6.11015	6.17018	6.52081	5.98305	5.96137
1768886_at	6.29288	6.48917	6.53848	7.40289	7.23353	6.92367	6.26076	6.30728	6.467	6.43063	6.25276	6.14034
1768887_s_at	5.02039	4.88051	5.05371	4.64004	4.82713	4.99168	5.48628	5.02968	4.80623	5.14366	5.09276	5.40267
1768888_s_at	4.98605	5.14826	4.91829	5.12708	5.10508	5.25262	4.84567	5.42245	4.81775	5.25262	5.25262	5.20089
1768889_s_at	4.02428	4.4562	4.43823	4.86238	4.59542	4.62795	4.71031	4.04466	4.37421	4.15462	4.52298	4.72324
1768890_s_at	8.55024	8.6088	8.50253	9.82617	9.46559	9.53344	7.86967	8.06262	8.26542	7.8386	7.65627	7.73805
1768891_at	6.85266	7.17804	6.80491	7.29588	7.18447	7.42623	6.91306	7.03858	6.94854	7.36309	7.28734	7.21657
1768892_s_at	3.57755	3.85475	3.87343	3.64277	3.51601	4.24993	3.37363	3.75313	3.73899	3.50166	3.82378	3.89172
1768893_s_at	5.37331	5.52838	5.15995	5.45392	5.45848	5.92237	5.61327	5.46268	5.29892	4.81802	5.56488	5.50689
1768894_s_at	6.74598	6.75443	6.84006	7.0507	7.14119	6.81133	6.96721	7.14096	7.15401	8.70887	7.85653	7.63705
1768895_s_at	8.88752	8.78633	8.99626	8.7042	8.87009	8.81664	8.92259	8.81248	8.82749	7.8967	7.72599	7.89963
1768896_s_at	4.64005	4.59435	4.52844	4.73189	4.4676	4.63341	4.60005	4.64606	4.51767	4.22684	4.96872	4.68007
1768897_s_at	7.52874	7.50624	7.54095	7.66693	7.74388	7.49403	7.20775	7.34953	7.37695	7.20759	7.13831	7.00904
1768898_s_at	8.04879	8.12983	8.01248	8.06596	8.27165	8.13015	7.6458	8.01451	7.76336	7.92845	7.64513	7.57471
1768899_at	5.07277	4.87334	4.88586	4.60755	4.78868	5.37158	5.08387	4.94264	4.96285	4.55178	4.92432	4.94746
1768900_at	11.1453	11.1104	11.1275	10.0396	10.4692	10.4243	10.0615	10.0781	10.1133	9.11881	9.56546	9.51377
1768901_s_at	12.5319	12.735	12.6442	12.7083	12.6473	12.5754	12.5652	12.7029	12.6953	12.7717	12.9035	12.8077
1768902_s_at	13.0171	12.941	12.8873	12.7816	12.801	12.6355	12.8623	12.7572	12.7808	12.8692	12.8675	12.8774
1768903_s_at	11.195	11.3483	11.1625	11.2269	11.185	11.1933	10.8345	10.7179	10.8579	11.3083	11.3147	11.335
1768904_s_at	4.05558	4.48899	4.10971	4.31962	4.19425	4.3957	4.36744	3.89944	4.33239	3.97996	4.6476	4.39862
1768905_s_at	4.05997	4.56438	4.2625	4.28092	4.24736	4.35828	4.30028	4.32491	4.03696	4.32343	4.57754	4.61247
1768906_s_at	6.65746	6.78601	6.77065	7.36765	7.4479	7.118	6.40591	6.7202	6.74956	6.64297	5.88926	6.03677
1768907_at	3.09865	3.13649	3.29034	3.50005	3.26881	3.25369	3.26379	2.91946	3.04888	3.02149	3.37998	3.27716
1768908_s_at	8.3142	8.48327	8.49571	7.60926	8.03383	7.67222	8.58111	8.26379	8.3925	7.77292	7.50425	7.70066
1768909_s_at	2.44122	2.645	2.54798	2.55355	2.54457	2.58912	2.66423	2.58555	2.52782	2.40325	2.30975	2.54457
1768910_s_at	12.7352	12.6089	12.6056	11.5624	11.6538	11.561	13.295	13.263	13.1961	13.413	13.392	13.3863
1768911_s_at	5.31413	5.34045	4.83692	4.70135	5.10003	5.24523	5.03507	5.2848	4.99435	5.0153	5.39841	4.92397
1768912_s_at	3.15641	3.4981	3.12383	3.24734	3.608	3.43504	2.85825	2.80628	3.06029	2.97679	3.33886	3.23693
1768913_s_at	8.1626	8.20191	8.21087	9.6357	9.12923	8.98261	8.12412	8.30577	8.1596	8.85796	8.50285	8.35117
1768914_s_at	13.0024	13.0471	12.9855	13.1101	13.3084	13.2083	13.3291	13.3281	13.2821	14.0936	13.9242	13.9554
1768915_at	6.64963	6.41274	6.76329	6.09772	6.21474	6.02323	6.63543	7.14842	6.92154	7.37519	6.57585	6.5288
1768916_at	2.98173	3.37494	3.10394	3.26727	3.60169	3.14856	3.23797	3.16706	3.2175	3.34422	3.26727	3.41804
1768917_s_at	8.43995	8.43864	8.37123	8.41732	8.63908	8.44758	8.28375	8.45264	8.3175	8.55667	8.45264	8.25132
1768918_at	6.0092	6.19228	5.94343	6.60404	6.35516	6.58275	5.66297	5.83208	5.8115	5.93068	6.0552	6.07994
1768919_s_at	13.8302	13.928	13.828	13.3844	13.4167	13.1908	13.9672	13.9123	13.8852	14.1144	14.2476	14.261
1768920_s_at	8.26459	8.31124	8.15788	8.40037	8.47902	8.15075	8.84932	8.68016	8.7002	11.0757	10.4819	10.4106
1768921_s_at	11.2894	11.2595	11.3459	12.1162	12.0024	11.8728	10.6167	10.6841	10.774	10.6366	10.6989	10.7222
1768922_s_at	10.4645	10.3859	10.1333	10.1808	10.4832	10.1772	10.351	10.1602	10.3044	10.1914	10.2719	10.1351
1768923_s_at	11.354	11.2062	11.1716	10.8075	10.8173	10.8978	11.409	11.296	11.4309	11.71	11.7412	11.8722
1768924_s_at	9.67989	9.71597	9.79687	9.86956	9.84132	9.78498	9.93223	9.67989	9.79119	9.68203	9.85351	9.7617
1768925_s_at	10.2064	10.1444	10.1758	9.28082	9.55619	9.2164	12.5884	12.5509	12.5503	10.2515	10.0913	10.3277
1768926_s_at	5.11849	5.36066	5.10113	5.37885	5.13414	5.31111	5.18366	4.93839	5.17579	4.96591	5.27584	5.27479
1768927_at	5.59715	5.48305	5.09716	5.3689	5.48159	5.70776	5.34499	5.34948	5.13222	5.11727	5.62472	5.17915
1768928_s_at	6.41299	6.51594	6.30469	6.29212	6.25292	6.40331	6.0211	6.43685	6.14904	5.84224	6.50197	6.4669
1768929_s_at	5.53442	5.47227	5.21121	5.51712	5.43211	5.76721	5.18061	5.28236	5.44384	5.42194	5.47227	5.40771
1768930_at	5.33522	5.28725	5.25547	4.93952	5.1249	5.3961	4.79678	5.06872	4.94098	5.19006	5.31978	5.3444
1768931_at	9.95561	9.9578	10.0832	9.13506	9.55127	8.87416	10.4685	10.3265	10.3482	10.483	10.7976	10.6894
1768932_s_at	5.00594	5.11831	4.98358	4.9024	5.01586	5.3262	5.30288	4.96464	4.85754	5.02616	5.22085	5.00527
1768933_s_at	5.75741	5.62898	6.0154	5.25593	5.68621	5.3212	6.28454	6.76864	6.49449	6.78097	5.68535	5.81236
1768934_at	4.92742	4.97671	4.8712	5.0788	4.7309	4.53759	4.91593	4.82243	4.72647	4.98444	5.24873	5.20111
1768935_at	3.18494	3.24298	3.03083	3.29189	3.05321	3.17929	3.45789	3.30547	3.12069	3.00392	3.26398	3.31713
1768936_s_at	5.55614	5.4337	6.03516	6.27812	6.51192	6.21056	6.03579	6.11885	6.20865	5.93429	5.51488	5.61489
1768937_at	14.958	14.904	14.939	14.7206	14.8367	14.7002	14.9633	14.9884	14.9695	14.9322	14.8875	14.869
1768938_s_at	5.48173	5.43816	5.4958	5.59312	5.33752	5.56668	5.67621	5.52687	5.69878	5.45763	6.04139	5.73945
1768939_s_at	2.67385	2.76715	2.63302	2.71649	2.81266	2.64013	2.77048	2.50488	2.57356	2.65948	2.72544	2.75979
1768940_s_at	5.11673	5.20482	5.20232	5.63616	5.76608	6.22649	5.53919	5.6132	5.76768	6.08434	5.01998	4.93217
1768941_s_at	7.43257	7.1752	7.42524	7.40836	7.74059	7.98548	6.86196	6.77817	6.78847	6.74567	6.5151	6.5151
1768942_s_at	13.3248	13.2436	13.3778	13.1436	13.1541	13.1014	13.2679	13.39	13.212	13.5087	13.488	13.5717
1768943_s_at	7.37444	7.28839	7.62191	8.39036	8.18233	7.88255	8.87162	8.60899	8.56625	10.3692	10.1715	10.0874
1768944_s_at	9.9392	9.97685	9.96668	8.39688	8.32287	8.52325	9.5924	9.22323	9.70476	9.38855	8.56478	8.69859
1768945_s_at	5.55788	6.141	5.86612	6.41477	6.02712	6.01476	5.7983	6.00028	6.14287	5.81575	6.47707	6.41309
1768946_s_at	8.35105	8.38168	8.25731	7.95199	8.31718	8.06807	8.4813	8.48342	8.36622	8.22019	8.18342	8.20349
1768947_s_at	7.99101	7.99338	8.00348	8.12533	7.92072	7.77874	8.00445	7.96435	8.03581	7.85117	7.71967	7.69326
1768948_s_at	12.2056	12.2405	12.2039	12.7846	12.9848	12.9312	11.1055	11.302	11.346	10.8034	10.7723	10.8881
1768949_s_at	10.7807	10.8252	10.934	10.8854	11.0515	10.797	10.7592	10.8252	10.8252	10.3869	10.6571	10.6906
1768950_at	3.68116	3.67995	3.68385	3.58988	3.73004	3.46072	3.74864	3.81002	3.544	3.66499	3.79204	3.66914
1768951_s_at	10.2295	10.3448	10.3535	9.13724	9.41901	8.76765	10.2037	10.1016	10.2736	9.86514	10.1406	10.0276
1768952_s_at	4.35335	4.27635	4.75571	5.14294	5.33517	5.36718	4.06212	5.93478	5.27041	6.08942	3.96242	3.97246
1768953_s_at	8.31216	8.38121	8.3366	7.90389	7.94813	7.81074	8.47695	8.0873	8.3519	8.02198	8.15856	8.19804
1768954_s_at	11.8883	12.0793	11.9843	11.4948	11.7457	11.5552	11.6375	11.7298	11.7378	11.2751	11.3241	11.2376
1768955_s_at	3.80239	4.30046	3.52106	3.78356	3.84254	3.87627	3.7739	4.01375	3.75285	3.81282	3.65823	4.05234
1768956_s_at	12.6236	12.6689	12.6146	11.8504	12.6834	12.4416	10.9938	11.1431	11.1715	11.2687	11.2821	11.4131
1768957_at	2.67084	2.67484	2.48862	2.91355	2.83789	2.72721	2.72292	2.64511	2.72973	2.84092	2.85437	2.84035
1768958_at	7.36837	6.98471	7.15955	5.34153	5.91318	5.0188	7.25751	7.04448	7.37656	6.82741	6.36324	6.4981
1768959_s_at	8.23045	8.26617	8.25975	9.31462	9.1888	9.07179	8.48563	8.43419	8.49283	8.75083	8.8321	8.65
1768960_s_at	3.87525	3.73619	3.82211	3.9198	3.97869	4.12817	4.38557	5.56213	4.75007	5.50565	3.8129	4.00155
1768961_s_at	9.99599	9.87722	9.99098	9.51146	9.66338	9.26537	10.6698	10.7956	10.5695	11.0317	10.9907	11.2328
1768962_at	3.22503	3.12042	3.37744	3.37363	3.3433	3.56257	3.39339	3.25932	3.34705	3.12933	3.63271	3.36586
1768963_s_at	4.62848	4.03102	4.92692	4.24226	4.19951	4.23003	5.00594	5.26081	5.51838	6.28593	5.80628	5.5446
1768964_at	2.57199	2.60513	2.43855	2.6923	2.73765	2.73705	2.59851	2.57338	2.71131	2.52121	2.64083	2.63981
1768965_s_at	3.85469	4.01673	4.01838	3.97352	3.76183	3.9908	4.15313	4.15313	3.77092	3.96196	4.18799	4.44709
1768966_s_at	8.78241	8.60554	8.72269	7.9122	8.27419	8.01515	8.85167	8.74911	8.69966	8.84024	8.64976	8.58167
1768967_s_at	7.36492	7.35047	7.38986	8.257	8.28619	8.16757	6.13511	6.68828	6.46844	6.65256	5.98764	6.0759
1768968_s_at	9.63592	9.50122	9.62165	9.27106	9.40932	9.24701	9.18468	9.48142	9.12039	8.79298	8.81275	8.87087
1768969_s_at	4.33147	4.33147	4.41316	4.17555	4.25736	4.03879	4.40854	4.17476	4.14119	3.88107	4.41158	4.53814
1768970_s_at	4.41765	4.25177	4.91498	4.85206	4.48562	4.63829	4.75876	5.25542	4.95783	5.74097	4.51971	4.41952
1768971_at	5.34609	5.77541	5.34807	5.62767	5.70201	5.69818	5.81067	5.68772	5.76903	5.65983	5.75796	5.91806
1768972_s_at	6.86182	6.82457	6.84006	7.30565	6.80064	7.13021	7.06163	6.78956	6.82812	7.54218	7.56602	7.71199
1768973_s_at	5.12356	5.07878	5.16068	5.07129	5.12631	5.57566	4.93211	5.00731	5.03991	5.24426	5.28595	5.14481
1768974_s_at	10.1567	10.178	9.9475	10.3931	10.1822	10.2461	9.79355	9.74813	9.91557	9.09012	9.48365	9.52898
1768975_s_at	9.39155	9.47258	9.47494	9.7293	9.5206	9.53246	9.21504	9.19643	9.24137	9.66685	9.55833	9.40233
1768976_s_at	11.853	11.7363	11.8639	11.9982	11.8307	11.6944	11.8557	11.8452	11.9127	11.8129	11.6731	11.6586
1768977_at	4.82198	4.85904	4.85993	5.41844	5.34607	5.42995	5.48981	5.29323	4.91892	5.14825	5.38002	5.10859
1768978_s_at	10.5887	10.5182	10.3586	11.1281	10.9848	11.2447	9.57675	9.58831	9.6675	9.41432	9.75066	9.77633
1768979_s_at	6.27288	5.89356	6.26386	6.43816	6.11175	6.37217	6.05129	6.83089	6.35838	7.07856	5.72022	5.70661
1768980_s_at	6.51456	6.46138	6.57891	6.68795	6.73537	5.89853	6.61853	6.53184	6.65741	6.92236	6.48582	5.96665
1768981_s_at	6.66468	6.4257	6.86255	7.15253	7.05599	7.04882	6.80513	7.33014	6.81605	7.36598	6.82513	7.13833
1768982_s_at	11.7897	11.76	11.814	11.5128	11.5554	11.4364	12.2077	12.19	12.2112	12.1952	12.1854	12.1492
1768983_s_at	3.89969	4.1153	4.36204	4.41787	4.37864	4.0403	3.99748	3.89613	4.05628	3.60161	4.54139	4.15197
1768984_s_at	12.3055	12.3788	12.2936	13.1584	12.9188	12.9551	12.2914	12.2239	12.1589	12.4945	12.4183	12.4177
1768985_at	3.30699	3.15589	3.22196	3.02217	3.11426	3.50686	3.09428	3.17815	3.12236	2.99402	3.30833	3.31952
1768986_s_at	6.53487	6.30184	6.55284	7.08356	6.7998	6.74224	6.48133	6.42715	6.60881	6.58626	6.4528	6.48133
1768987_at	6.02275	5.93365	5.79277	5.88603	6.01361	6.12335	5.49897	5.9811	6.07685	6.22621	6.43694	6.35441
1768988_s_at	8.30873	8.1793	8.27203	9.81829	9.4214	9.57844	7.88584	7.97275	8.0802	8.04877	7.65762	7.78599
1768989_s_at	11.2182	11.2561	11.1471	12.0304	11.9773	11.9954	10.2683	10.2863	10.2618	10.1141	10.0329	10.1146
1768990_s_at	5.72618	5.91227	5.77544	5.89857	5.53699	6.02837	5.76213	5.8583	5.90185	5.63287	5.92481	5.9378
1768991_s_at	11.3293	11.3423	11.3602	11.4678	11.5182	11.37	11.5634	11.7743	11.613	11.4529	11.5232	11.6442
1768992_s_at	7.60127	7.67487	7.70111	8.00867	7.87006	7.8496	7.66128	7.62594	7.6147	7.81019	7.52482	7.55031
1768993_at	6.45294	6.75185	6.43968	6.45688	6.56872	6.54687	6.64497	6.58626	6.48203	6.34408	6.53013	6.47633
1768994_at	6.77345	6.82175	6.55005	7.00569	6.86789	6.9899	6.88972	6.73068	6.65393	6.74766	6.79315	7.11776
1768995_at	5.14991	5.49166	5.3906	5.86267	5.26164	6.06954	5.1892	5.4878	5.00713	5.14667	5.60673	5.80663
1768996_at	9.93671	9.76906	10.0261	9.43805	9.43558	9.48957	10.2942	10.1284	10.2899	9.80212	9.69797	9.69484
1768997_at	5.37445	5.56928	5.57269	5.4958	5.53688	5.70322	4.72678	5.15151	4.91355	4.95691	5.66887	5.50562
1768998_s_at	7.53885	7.52561	7.1529	7.50217	7.0576	7.62724	7.41996	7.50242	7.37658	7.60008	7.58743	7.47225
1768999_at	5.62998	5.57062	5.45346	5.87114	5.85628	5.90815	5.49152	5.98698	5.79748	6.07164	5.16634	5.23126
1769000_s_at	7.50983	7.58303	7.74701	7.97225	8.16991	7.98927	7.67844	7.76906	7.65163	7.68764	7.40998	7.53584
1769001_s_at	5.53229	5.36726	5.43549	5.40431	5.51449	5.60981	5.83611	5.38221	5.5363	5.28304	5.5481	5.43652
1769002_s_at	7.0211	7.10499	7.09372	7.21797	7.0714	7.1373	7.36671	7.26058	6.99259	7.38597	7.06103	7.35843
1769003_at	8.07123	7.93808	8.01504	8.14881	7.87044	7.92651	7.82261	7.78819	7.89174	7.69418	7.63641	7.51726
1769004_at	9.29576	9.335	9.4389	10.188	9.68731	9.94484	9.749	9.59596	9.54513	10.9776	10.6877	10.6123
1769005_s_at	9.03645	9.0198	9.23675	7.97694	8.07205	7.93242	9.67963	9.45547	9.55582	9.41474	9.35824	9.2877
1769006_s_at	6.90793	6.78798	6.9826	7.27406	6.77298	6.8894	6.60111	6.7072	6.68491	6.937	6.75927	6.73571
1769007_s_at	5.40764	5.2198	5.14198	5.50921	6.33927	6.17925	5.38328	5.92136	5.30927	5.79888	5.02957	5.11948
1769008_s_at	4.70672	4.63935	4.37047	4.56851	4.53892	3.91662	4.86665	5.30491	5.61456	6.07286	5.14834	4.85389
1769009_s_at	5.50774	5.55882	5.45435	5.52095	5.42429	5.65925	5.70619	5.57126	5.5849	5.18786	5.44866	5.66216
1769010_s_at	6.88079	6.72344	7.00044	7.44394	7.50584	7.45608	7.05861	7.28306	7.15648	7.44819	6.6037	6.47759
1769011_s_at	7.88171	7.69982	7.69843	8.96062	8.56559	8.72202	8.13677	7.92362	7.98447	7.91535	8.10118	7.98349
1769012_s_at	5.32388	4.84264	5.88397	5.45581	5.52849	5.16778	5.77162	6.10277	6.0863	6.18878	5.61493	5.11416
1769013_s_at	13.2147	13.2841	13.2043	12.4467	12.6605	12.5439	13.2913	13.2088	13.2838	13.4196	13.4291	13.4236
1769014_s_at	5.33522	5.72022	5.44625	6.15038	5.70717	5.81583	5.55632	5.21464	5.26941	5.15832	6.13396	5.59203
1769015_s_at	11.7328	11.7801	11.7191	12.1879	12.1845	11.9429	11.7804	11.7022	11.6752	11.9112	12.0568	12.0624
1769016_at	4.74989	5.32276	4.97047	5.19799	5.32583	4.99435	4.9145	4.80276	4.72561	4.32898	4.76753	5.14207
1769017_s_at	6.55478	6.5443	6.43186	6.50284	6.45108	6.44115	6.55421	6.38425	6.34093	6.11959	6.46569	6.4983
1769018_s_at	14.4751	14.4443	14.45	13.7872	13.8964	13.7694	14.4053	14.5126	14.4932	14.3268	14.3621	14.3626
1769019_s_at	13.558	13.6759	13.5952	14.1805	14.2384	14.1103	12.2026	12.0842	12.1658	11.4936	11.7856	11.6365
1769020_s_at	12.8443	12.7922	12.7704	12.2094	12.2924	12.0822	12.6594	12.7751	12.7591	12.6913	12.5952	12.6685
1769021_s_at	4.25186	4.5376	4.7663	4.41665	4.74666	4.32982	4.42858	4.253	4.30928	4.19728	4.82818	4.29514
1769022_at	2.57983	2.82128	2.6288	2.80021	2.95745	2.61539	2.8703	2.75333	2.63415	2.71684	2.89192	2.67393
1769023_s_at	7.14535	7.34705	7.25455	6.18385	6.71312	6.94036	8.35576	7.97225	8.03632	9.09676	9.14947	9.0102
1769024_at	6.78686	6.88838	6.7501	7.29197	7.83522	7.3892	7.07153	6.99481	7.08707	6.94746	7.10046	7.16975
1769025_s_at	8.17601	8.12554	7.97904	7.67071	7.86781	7.87253	7.78731	7.84857	7.94125	7.65931	7.72173	7.87253
1769026_s_at	4.12695	3.93533	4.35086	4.82534	4.58083	4.66237	4.80434	5.15044	4.887	5.75111	4.40514	4.35792
1769027_at	5.57993	5.63677	5.49784	5.6319	5.34279	5.85401	5.37568	5.51867	5.40161	5.39383	5.71747	5.72916
1769028_s_at	10.6352	10.6035	10.5662	8.90166	9.08946	8.81825	10.7625	10.7383	10.7855	10.26	10.2984	10.2489
1769029_s_at	5.78995	5.99007	5.79476	7.30501	6.72192	6.71781	5.70289	5.90806	6.05494	6.03991	5.89088	5.88838
1769030_at	7.91814	8.01118	7.88851	8.02103	8.17083	8.32331	7.55738	8.00368	7.73262	8.02103	7.77744	7.9619
1769031_s_at	11.5375	11.6836	11.5919	12.1739	12.021	11.8958	11.2788	11.1649	11.2106	11.3135	11.3073	11.2361
1769032_s_at	8.55579	8.43859	8.43241	9.28381	9.4115	9.31725	8.7142	8.26702	8.38526	10.5298	10.2561	10.1428
1769033_at	2.53073	2.43771	2.63764	2.55491	2.45732	2.72825	2.5943	2.4284	2.55957	2.49276	2.60699	2.49851
1769034_s_at	4.47003	4.55807	4.88462	5.41308	5.45852	5.00276	5.23876	5.48407	5.44627	5.6	5.05732	4.49795
1769035_s_at	5.75333	6.05274	5.83459	5.66143	5.85244	6.44549	5.91942	6.19046	5.88566	6.2818	6.16175	6.07845
1769036_s_at	3.20527	3.07983	3.55296	3.66743	3.43905	3.34783	4.02261	4.86948	4.21842	5.88475	3.88087	3.69288
1769037_at	6.25178	6.43259	6.25724	6.80111	6.79385	6.72333	6.63028	7.03355	6.59292	7.24933	6.43415	6.34521
1769038_s_at	7.89646	7.84408	7.88049	8.17648	8.19395	8.51448	7.31018	7.76648	7.57037	8.13424	7.63672	7.5108
1769039_at	4.93493	5.04768	5.04308	5.47833	5.53657	5.87939	5.31666	4.98348	4.7495	5.14678	5.67362	5.71585
1769040_s_at	3.47016	3.50021	3.3619	3.60843	3.50737	3.4984	3.489	3.4693	3.35517	3.37429	3.70502	3.4611
1769041_s_at	3.52504	3.31521	3.58912	3.47664	3.71419	3.36304	4.03902	4.295	3.85174	4.49871	3.484	4.04115
1769042_s_at	14.4048	14.4391	14.4403	13.0067	13.4762	13.073	14.521	14.5373	14.4995	14.2779	14.3042	14.3164
1769043_s_at	4.16368	4.50297	4.28398	4.11418	4.15465	4.35268	4.24387	4.13292	3.90559	4.25749	4.54274	4.18335
1769044_s_at	6.80004	7.14322	7.09873	7.20652	7.34763	7.29711	7.00152	7.14322	7.20849	6.95552	7.16939	7.36833
1769045_s_at	10.2981	10.1878	10.422	9.17937	9.64589	9.30626	10.8055	10.8169	10.7591	11.1561	11.2455	11.1677
1769046_at	7.17529	7.09726	6.95575	7.02292	7.03458	7.28385	7.08117	7.03437	6.98785	6.66311	7.25268	7.28385
1769047_s_at	7.71258	7.61426	7.71082	7.75364	7.72296	7.81448	7.9761	7.7309	7.8427	7.87147	7.90221	7.7862
1769048_s_at	8.95989	8.98082	9.04812	8.37821	8.17695	8.21237	9.55171	9.19506	9.45942	8.97912	8.33876	8.4821
1769049_s_at	4.83374	4.77747	4.92511	4.82355	4.87719	4.81726	4.72618	4.6559	4.84037	4.63965	4.70061	4.87719
1769050_s_at	6.29996	6.10763	6.55018	6.05254	5.72263	5.7312	6.76373	6.71353	6.91292	6.98814	7.31911	6.83445
1769051_s_at	3.67533	3.86393	3.86466	3.90157	3.99651	3.85943	3.92527	3.57723	3.86139	3.81923	3.90442	3.93168
