ID_REF	GSM1133109	GSM1133110	GSM1133111	GSM1133112	GSM1133113	GSM1133114	GSM1133115	GSM1133116	GSM1133117	GSM1133118	GSM1133119	GSM1133120	GSM1133121	GSM1133122	GSM1133123
1415858_at	4492.7	9130.8	9434.9	8271.9	8125.5	6632.8	8059.4	7988.2	4936	4479.7	5011.3	9488.3	9060	7262.6	6453.2
1415859_at	1004.1	2187.3	2720.8	3327.7	2349.5	1768.5	2048.8	2931.4	1146.9	1391.1	1012	2309.8	2166.3	2312.7	848.2
1415860_at	7289.8	9740.8	11046.7	9021.8	12254.8	6177.6	7714	7796.1	10180.7	11767.1	7494.6	5330.7	5780.8	5974.1	7292.2
1415861_at	38.9	19.3	4.4	30.5	33.9	7.2	43.5	24	25	39	8.2	16.3	39.8	33	15.6
1415862_at	3.3	3.7	16.7	3.6	2.5	6.1	21.3	7.4	9.9	10	19.5	27.9	16.1	24.8	3.4
1415863_at	12940.8	12405.7	10108.3	10485.7	9313.5	9286.5	11975.4	10663.8	11765.3	11961.3	14157.7	12249.9	11794.3	10330.5	14960.8
1415864_at	808.3	771.4	731.4	737.5	428.4	489	654	633.1	570.6	720.1	700.5	633.2	679.7	530.6	669.6
1415865_s_at	513.4	800.5	739.5	723.7	676.1	535.3	658.5	652.4	611.2	621.1	589	775.9	745.7	542.1	552.8
1415866_at	247.3	442.9	358.9	412.2	357.2	318.5	468.8	426.3	267	212.5	262.2	554.7	492.1	440.5	228.4
1415867_at	10981.2	11259.1	12453	10536.6	11354.6	8922.9	9862.7	11556.5	11558	12400.5	11969.2	10598.4	11067.6	11819.1	12161.2
1415868_at	155.8	83.5	120.6	108	50.2	110.5	61	117.5	167	190.3	132.1	10.8	55.6	97.9	149.6
1415869_a_at	2516.8	5946.9	4912.9	4842.6	6264	4009.9	5424.3	4826	2815.5	2784.3	2399.1	4974	5018.6	5128	2677.7
1415870_at	1396	1598.2	1616	1647.3	1616.8	1548.9	1621.5	1669.4	1556.1	1194.6	1442	1622.6	1919.8	1747.3	1728.8
1415871_at	5.7	10.2	37.5	10.9	3.7	67.9	26.7	72.3	71.9	12.2	30.1	6.5	23.8	5.9	6
1415872_at	13622.2	8061.9	8959.7	8503.1	12330.8	11740.5	9753.5	10358.2	11770.3	12747.9	10530.9	3809.5	4545.3	4444.2	8300
1415873_a_at	1531.1	2490	1951.5	2391.5	2005.8	1909.4	2414.2	2211.9	1537.3	1316.2	1614.8	2478.7	2820	2555	1881.6
1415874_at	333.3	391.3	303.9	397.9	495	464.3	386.6	388.2	381.1	253.2	191.2	244.5	222	267.5	198.3
1415875_at	100.9	48.8	68.2	45.5	65.4	62.3	47.8	55.5	111	96.9	87.5	31	12.9	40.8	95.4
1415876_a_at	31610.7	22076.8	22294.3	17756.6	26191.3	27004.1	25260.6	26915.4	34308.1	27853.4	34545.1	27082.5	27047.8	38033.9	26187.2
1415877_at	55	44.8	33.7	39.3	13.2	27.3	72.1	49.2	20.3	45.5	20.4	47.5	43.1	50.7	37.9
1415878_at	1936.2	3837.3	3971.3	3420.9	4113.8	2834.5	4676.7	3032.4	5878.3	6049.3	3990.6	1843.1	2910.1	2633.9	4277.9
1415879_a_at	47566.8	36265.5	36068.2	29097.3	38265.1	40772.8	43200.2	44509.3	44562	40732.3	49205.9	45636.2	44284.9	64289.4	44387.7
1415880_a_at	3475.6	4517.4	4081.1	3470.2	3772.8	3441	3983.9	4310.1	3726.5	3737.4	3860.7	6000.7	5829.9	5033.9	4857.2
1415881_at	1826.7	2144.6	2285.1	2143.8	1966.7	1812	2034.3	2142.1	1911	1916.3	1883.2	2173.9	2100.2	1717.7	2088.6
1415882_at	4491.5	4775.5	5707.6	5095.6	4390.1	4817.8	4537.3	5588.1	4767.4	4468.2	4117.6	6085.7	5542.9	6302.6	4724.3
1415883_a_at	2.7	1.5	2.3	2.7	1.8	2	6.6	24.4	19	5.2	8.8	4	5.4	4.7	5.1
1415884_at	105.2	156.2	19.3	157.7	200	102.1	107.7	189.5	243.5	56.3	108.7	108.7	117.7	130.9	123.1
1415885_at	30.2	4.7	2.5	25.4	37	37.7	35.8	46.7	20.8	15.9	30.6	41.5	16.5	1.7	19.3
1415886_at	549.7	803.3	513	935.4	714.4	723.5	929.6	746.4	322.5	329.7	357	1041.1	991.6	871.7	541.9
1415887_at	3015.2	3329.5	4277.9	3414.5	3664.9	3267.1	3225.9	3335.2	3998.2	3689.8	3418.2	3202.8	2857.9	2887.9	3187.3
1415888_at	3144	5429.9	4869.3	4152.2	2703.4	2550	4592.2	4990.7	3685.9	4919.3	3271	2745.3	3628.7	3182.7	3063.6
1415889_a_at	7844.5	8067.2	8719.5	9007.8	8267.2	8270.3	7771.8	9143.1	7650.9	7311.7	6895.4	7650.3	6961.3	6767.9	7931
1415890_at	1018.7	980.3	900.9	1014.1	954.8	869.1	1154.7	1137.2	978.9	789.4	768.7	1129.1	979.8	925.9	833.4
1415891_at	3470	3452.7	3592.2	2887.6	3386.5	2307.8	3236.4	3091	3543.1	4467.2	3720.9	4156.7	3798.3	3653.4	3230.2
1415892_at	471.7	546.3	509.2	601.8	418.9	624.7	636.2	577.6	480.9	424.5	414.4	826.3	748.7	673.3	710.3
1415893_at	214.6	194.8	213.5	333.2	305.3	202.2	220.9	281.8	232.2	149.7	134.2	212.3	332.2	245.4	206.4
1415894_at	71.8	47.3	49.9	59.1	51.2	47.8	65.6	58.2	75.2	60.5	61.7	32	19.5	46.2	24.3
1415895_at	888	631.2	1021.9	762.3	1112.6	994.5	620	620.6	1154	1105.7	1068.9	780.3	780.6	917.6	970.3
1415896_x_at	315	95	336.8	92.7	320.6	449.6	74.1	161.3	131.5	120.5	104.4	209.6	359.2	414	157
1415897_a_at	341	306.8	266.1	343.7	222.6	547.8	492	620	642.1	693.3	239.6	146.9	186.2	269.3	301.4
1415898_at	39.9	21	12.3	9.8	9.6	16	36.8	4.3	1.5	24.6	10.8	14.7	20.3	34.6	8.4
1415899_at	1593.9	4539.6	3032.6	5004.6	2249	1969.3	4677.2	3149.4	1704.8	1283.2	1231.1	3675.9	4208	4748	2538.9
1415900_a_at	462.4	401.1	528	463	432	303.2	471.8	601.2	430.7	315.6	495.6	244.1	395.8	289.3	246.9
1415901_at	391.7	687	596.4	649.7	809.7	517.8	678.9	679.3	433.8	396.8	226.7	427.1	411.9	408.8	243.9
1415902_at	4.3	4	4.8	5.4	6.6	9	6.4	7.4	4.7	2.2	3.2	11	10.1	6.1	5.9
1415903_at	520	725.9	841.6	1121.5	1521	893.7	582.8	707.9	755.5	572	1209.3	1603.1	1647.1	1627.6	1353.7
1415904_at	111.5	37.1	61.4	60.6	64.4	106.3	72.2	30.3	210.3	71.5	50.2	26.3	65.8	62.5	52.8
1415905_at	45.1	31	17.2	51.1	6.1	42.4	62.1	78.2	40.3	37.3	40.1	19.1	28.5	58.7	34
1415906_at	55320.9	37876.6	35996.8	30914	41368.6	47537.3	45389.5	48611.6	50576.2	41307.2	54314.1	47496.5	45399	66364.9	46352.2
1415907_at	3251	6479.4	5521.1	6623	4847.4	5169.3	5687.4	6131.1	2623.5	2800.9	1657.9	4255.6	4134.7	4409.4	1868.8
1415908_at	2344.1	2104.8	2559	2362.6	1810.1	2581.6	1887.3	2095.4	1721.8	1983.5	1845.1	3129.6	3020.1	2316.6	2705.5
1415909_at	1727.5	2995.1	3320.6	3561.5	2838.6	2894.4	2260.4	3335.8	1448.3	1666.5	1130	2182.2	2570.7	3108.7	1410.1
1415910_s_at	895.9	1826	1899.3	1328.9	1905.7	1126.2	1413.4	1166	792.8	1052.3	489.2	1124.4	1148.8	1074.9	431.9
1415911_at	541.8	401.8	369.3	374.7	455.5	377.2	341	321.9	599.9	589.2	588.5	239.2	248.1	308.4	429.1
1415912_a_at	17370.7	17708.1	15978.3	14723.9	16782.3	17589.3	20445.8	18913.5	18029.3	15200.7	18722.6	23217.5	23220.4	30699.8	16942.2
1415913_at	573.2	318.8	320	339.6	463.8	391.1	471.3	312.6	270.6	444.5	285.2	151.4	195.8	247.2	147
1415914_at	13387.9	15800.9	16901.1	13965.9	15029.8	11304.3	15125.6	16011.6	14574.7	15244.5	13035.1	13010.3	14817.6	13376.4	14797.3
1415915_at	2135	3599	4127.2	3198.4	4164.1	2174.4	2572.7	2939.6	3176.8	3660	2627.7	1448.4	1842.5	1772.6	2597.9
1415916_a_at	3312.8	5732.8	6403.7	4187.1	7908.7	2784.2	3860.3	3818.6	4938.4	6172	3622	2790.2	3010.9	2749.1	4310
1415917_at	1792.4	5217.5	5123	3893.6	4750.8	2055.9	3603.3	3181.6	2575.4	3316.9	2396.9	2179.6	2688.9	2376.5	2857.3
1415918_a_at	2715.3	5376.4	6246.2	4519.9	3302.3	2540.6	4242.4	4936.5	3754.4	4052.9	3192.7	5014.4	4903.9	5436.3	3059.5
1415919_at	22.1	39.1	6.8	47.8	70	59.7	54.2	80.8	55.3	45.8	80.7	46.5	71.5	99.2	42.1
1415920_at	4614.1	3165.6	3393.5	3220.1	4032.4	3820.1	3041.1	3412.8	4364.7	3752.3	4885.3	5472.5	4859.6	3730.7	6018.3
1415921_a_at	64.4	5.6	28.7	16.6	47.6	9.8	13.1	4.5	43.8	41.6	39.2	35.2	13.9	20.7	39.2
1415922_s_at	267.3	488	394.8	485.2	220.3	409.8	654.3	688.1	423.6	334	240.7	549.3	565.1	657.7	321.7
1415923_at	37	53.3	31.3	31.9	42.4	61.5	33	40.9	24.5	14.5	4.5	1.9	4.2	41.4	8.8
1415924_at	5.4	41	30.3	5.2	16.4	24.8	3	22.1	58.9	5.6	4.1	10.3	4.4	44.6	9.5
1415925_a_at	1238.2	3055.2	2856.1	2788	2833.8	1971.8	2696.4	2268.4	1652	1729.4	1453.3	2523	2572.7	2495	1807.1
1415926_at	1473.1	3270.3	3044.8	2881.5	3366.8	1828.4	2925.6	2677.3	1839.6	1831.5	1834.7	2624.7	2911.7	3356.8	1854.2
1415927_at	20.7	50.7	36.8	25.1	21.5	57.6	19.7	33.7	86.4	31.2	40.8	50.4	70.8	66.9	38
1415928_a_at	3899.8	3462.9	3630.9	3442.5	3449.4	3789.9	3040.2	3262.4	3201.2	3596.5	3521.2	4367.5	3893.3	3604.5	3682.9
1415929_at	3110.7	3003.1	3094.5	2803.7	2254.4	2953	2580.8	3106.9	2531.9	2281.3	2540.6	3518.2	2958.5	3014.9	2395.7
1415930_a_at	8776.6	5167.3	6786.7	6131.7	7352.1	6863.7	6336.9	6174.2	9053.4	7473.8	8749.2	8259.5	6942.8	7610.9	7709.1
1415931_at	17	10.3	4.8	12.9	4.8	40.4	2.5	2.5	37.4	3.5	63.7	4.8	5.6	30.8	2.6
1415932_x_at	301.3	328.3	289.7	329.7	195.5	301.8	336.8	368	220	170.7	130.6	276.4	207.8	244.6	134.4
1415933_a_at	16741.7	18187.4	16195.3	15301.4	17334.9	13130.1	18309	17274.1	17493.5	21397.7	18791.6	15664.6	15203.5	14845.8	16098.6
1415934_at	874.3	1265.9	1284.3	1096.1	1421.7	954.1	1195.6	1102.5	1056.7	948.2	827.3	1111.7	1185.8	1048.4	982.2
1415935_at	34.2	23	36.6	0.8	22.8	44.4	1.3	1.6	34.2	52.4	6.5	1.9	9.8	8.5	6.6
1415936_at	71.9	88.4	53.5	119.1	70.1	62.7	49.1	118.6	23	67.9	153.2	254.6	215	327	288.7
1415937_s_at	459.4	460.2	355.2	364.4	368.9	537.2	488.1	441.5	457	444.3	481.1	561.5	485.4	323.2	585.5
1415938_at	5.1	13.5	7.6	3.7	5.4	49.2	36.9	1.2	22	36.3	49.6	37.6	32.6	49.2	6
1415939_at	10.4	56.7	7.5	9.1	4	10.1	38.7	23	5.1	23.9	23.4	20.8	4.2	30.7	12
1415940_at	596.5	695.6	771.1	861	653.1	807.1	678.5	734.5	498	343.5	396.4	638.7	758.7	630.1	565.7
1415941_s_at	535.4	488.5	599.5	546.2	539.8	593.9	398.9	430.5	326.3	336.8	362.7	486.4	517.1	311.9	529.4
1415942_at	36907	28406.9	26342.5	22797.4	29559.6	33651.4	32010	32884.4	35919.5	34010.4	41088.6	32410.2	32959.4	45966.3	32714.5
1415943_at	165.2	199	221.6	212	247.7	218	239.1	255.9	202.6	120.1	25.9	113.6	159.8	191.5	113
1415944_at	53.6	54.3	94.3	78.9	52.9	13.3	53.4	90.5	44.2	12.2	49.3	72.9	80.2	76.8	13.3
1415945_at	2082.8	5015.6	5342.6	4126.7	4829.6	2465.5	3831.4	3504	2928	3196.5	1951.8	2292.8	2938	3186.9	1874.3
1415946_at	1043.2	2744.9	2278.2	2269.8	1924.4	1496	2245.3	1814.3	1537.1	1863.2	949.8	1113.5	1382.9	1226.6	1160.8
1415947_at	1769.5	3261.4	3912.4	3339.6	2715.7	1766	2607.7	3088.3	2392.6	2973.1	3191.4	4142	5072.2	5578.5	3526.9
1415948_at	1937.1	2862.7	3218.8	2388.1	3428.3	2324.6	2303.3	2551.5	2665.9	2833.6	1691.6	1309.1	1043.8	1369.1	1382.1
1415949_at	46.1	26.2	11.3	20.4	30.2	46.6	56.1	65.6	44.7	32.7	27.5	36.1	21.8	19.5	33.9
1415950_a_at	4781.5	8147.4	7943.3	6322	7704.3	5692.3	7322.9	7844.7	4940.1	5450.2	4694.4	7970.5	7873.3	9034	4870.8
1415951_at	24.5	4.5	4.7	8.4	7.2	3.1	6.9	9.2	14.3	13.1	53.6	12.4	6.8	6.4	16
1415952_at	1380.8	2838.9	1514.5	2510.7	1820.6	2055.6	3269.2	2569	1099.4	1160.5	1299.7	2694.7	3069.5	3027.8	1642.3
1415953_s_at	639.4	511.6	373	538.9	353.3	531.8	550	590.6	413.1	397.8	416.4	546.4	454.1	701.4	318.3
1415954_at	2.5	4.8	6.7	2.1	3.3	3.1	4.7	1.8	13	14.2	2.2	3	11.3	1.3	1
1415955_x_at	60.3	77.7	28.6	88.7	47.3	105.8	82.6	63.2	136.7	13.8	16.5	48.4	90.9	60.8	63.4
1415956_a_at	456.5	492.8	450.2	596.8	441.6	443.9	506.8	582.4	502	396.1	256	337.4	400.1	427.8	286
1415957_a_at	1350.6	2627.4	2468	2683	2437.3	1537.6	2427.3	2663.2	1528.3	1279.2	1156.6	2334.6	2367.1	2563.1	1254.8
1415958_at	134.1	100.8	20.1	56	49.2	64.9	137	76.6	64.4	79.8	9.5	74.2	69.3	26	72.5
1415959_at	14.6	35.4	23.1	6	5.1	40.9	72.4	8.2	60.5	3.6	10.9	4.1	37.4	26.3	5.1
1415960_at	4493.7	6706.4	9384.2	8038.8	3137.2	7667.3	11953	13588.1	10660.1	11099.4	1704.8	2602.9	3002.5	2754.6	1614.4
1415961_at	2796.2	2894.4	2867	3177.4	2670.4	3683.5	3807.3	4111.3	2687	1910.6	2246.7	5922.5	5532.2	6961.5	3298.4
1415962_at	15443	11665.2	12548.4	10276.5	10674.6	12361.8	12052.6	12605.8	15066.1	13206.1	15099.5	16231.4	14487	18705.5	13989.4
1415963_at	6171.2	4662.7	4923.1	5030.8	3864.5	4628.4	4025.9	4234.6	5196.4	6642.9	6284.1	3917.5	4046.4	3684.4	6373.1
1415964_at	241.7	445	317.1	466.6	232.6	157.6	177.8	253.8	296.1	335.7	390.2	598.5	359.5	554.3	826.1
1415965_at	108.4	178	169.5	169.5	139.1	55.2	88.9	85.7	152.3	285.4	72	115	84.9	88.9	90.3
1415966_a_at	2908.8	4947.8	5032.2	4361.8	4043	2830.3	4157.1	4013.8	3050.8	3515.1	2917.4	4578.2	4172.8	4686.7	2802.1
1415967_at	2525.9	4486.4	4110.2	3755.6	3602.2	2615.4	3949.2	3525.7	3021.9	2987	2748.3	3441.4	3856.3	4073.1	2423.8
1415968_a_at	131.1	143	101.8	132	140.9	143.2	66.8	83.6	114.3	152	128.5	115.5	96.5	116.7	116
1415969_s_at	12	24.4	4.2	18.1	3.8	43.3	37.9	17.2	7.6	25	42.6	4.7	7.2	7.9	2.2
1415970_at	13286.9	12063.3	12563.7	10434.5	10205.4	10954.2	11659.6	11737.3	13989.7	14322.3	14006.8	13416.7	12362.5	15597.5	11988.5
1415971_at	445.7	290.5	370.3	398	349	589.1	281.2	545.9	512.6	339	465.5	498.2	417	447.3	691.3
1415972_at	150.1	180.3	149.6	232.6	84.9	294.4	188.3	242.5	202	172.1	217.1	317.3	330.8	291.4	294.6
1415973_at	301	183.4	206.9	220.2	149.1	299.2	184.4	311.4	291.6	349.7	331.7	357.6	327	224.2	562.6
1415974_at	562.3	2358.1	1819	1801.7	1382.2	1189.8	2101.8	2263.9	523	589.8	570.7	2332	2021.9	2431.7	752.8
1415975_at	387.3	677	625.8	646.8	498.2	497.4	472.1	505.2	509.3	565.4	351.8	224.6	240	261.7	410.7
1415976_a_at	450	660.8	746	712.4	272.8	251.5	457.8	633	556.2	744.6	339.1	309	255.3	305.7	275.3
1415977_at	879	2178.9	1408.9	1972	1681.1	1188.1	1918.8	1875	733.9	893.4	622.9	2000.5	1674.3	1821.2	703.2
1415978_at	11.4	45.1	39	67.8	3.1	3	51.1	39.1	3.5	40.4	7.9	23.9	37.3	67.4	2.2
1415979_x_at	40613.3	31083.4	29037.7	22557.7	31155.8	36825.5	34730.8	34708.6	39454.9	37342.6	44486.5	35088.5	36537.7	49158.2	38257.9
1415980_at	7604.6	9506.6	10287.9	7990.5	8363.1	8772	9969.9	9496	9490.2	9047.8	9973.4	13368	11765.9	16735.1	8472.7
1415981_at	1652.1	1919.4	1689.3	1958.7	2481	2227.4	1935.6	1767.9	1888	1727.6	2268.4	2329	2169.4	1677	2517.4
1415982_at	779.5	745.3	687.4	818.9	611.8	730.2	829.1	842.5	763.6	699.7	864.2	886.7	754.4	647.3	946.8
1415983_at	8550	7881.5	7846.7	9058.6	6516.5	11845.8	9926	10849.9	7815.8	4961	10951.1	15834.5	15917.8	15825.1	14453.8
1415984_at	3064.7	2692.8	2510.5	2143.8	2396.9	2192.7	2357.7	2358.6	3096.3	3427.9	3419.9	2396.9	2622	1889.6	3192.3
1415985_at	2583.9	4214.1	3371.1	3570.8	4699.7	2815.6	3689.5	3542.6	3015.4	2712	2761.9	3625.5	3996.7	3114.8	3543.9
1415986_at	1275.1	915.6	834.7	781.1	848.3	868.1	1059.4	923.5	990.5	852	1395.3	1249.2	1122.8	815.8	1571.8
1415987_at	1066.6	2093.6	1732.1	1759.2	2537.9	1509.7	1832.6	1645	1396.9	1286.3	1003.5	1359	1166.3	1151.5	1169
1415988_at	80.3	212.1	318.5	380.4	353.8	224.8	271.9	308.4	227.2	176.3	102.9	94.5	147.9	144.1	84.1
1415989_at	123.2	59.1	73.3	116.1	99.6	288.5	106.5	214.9	354.6	189.5	103.7	92.3	91.2	96.5	115.6
1415990_at	9827.5	10239.3	10587.8	8382.3	10687.9	8042.4	9619.1	9896.3	11324.2	11104.8	9875.2	8432	9136.7	9153.4	9982.1
1415991_a_at	3287.8	3944.7	4872.8	3575	5168.4	3217.8	3586.9	3337.1	3245	3863.7	3084	5029.1	5033.5	5059.9	2862.9
1415992_at	368.2	728.8	381.1	538.1	464.1	451.9	703.7	470.7	296.3	324.2	264.4	470.9	428.2	483	257
1415993_at	570	1116.2	908.3	801.4	1347.4	912.5	1156.3	855.3	955.5	1027.2	725.6	630.5	618.5	491.1	1016.9
1415994_at	27.1	20.1	43.9	31.9	45.7	31.6	19	58.6	43.5	36.8	51.1	48.6	50.2	57.4	36
1415995_at	1040.3	998.2	1074.4	978.4	973.6	997	962.9	1290	824.3	708.2	883.4	1261	1224.3	1289.8	927.9
1415996_at	12868.1	10973.3	7194.7	9189.3	6699	11528.2	7753.5	12176.3	9383.1	4981.3	8680.6	10138.2	9913.2	11650.5	9863.5
1415997_at	5696	5311	3839	5378.6	2450	4552.3	3727.2	6643.4	4332.8	2685.4	3176.8	4756.1	4949	5697.5	4225.5
1415998_at	2607.1	5796.9	5167.8	4379.4	3092.3	2928.3	4229.4	3917.2	3590.7	3777.2	3103.5	3383.9	3946	3480.6	4252.7
1415999_at	27.6	9.4	18.6	8.8	45.3	19	41.8	52	35.7	36.9	16.7	45	45.4	20	31.6
1416000_a_at	14605.1	11386	11921.2	10675	10709.5	10374.4	10490.5	11525.2	13697.1	16322.2	14188.3	12049.3	12096	13682.9	12335.4
1416001_a_at	1259	2375.9	1122.6	1376.8	1288.5	1478.7	2817.2	1124	1640.5	618.2	1754.9	2157.4	1668.7	1906.8	1295.5
1416002_x_at	816.8	3264.6	1338.1	1792.5	1564.4	1570.5	4103	1238	872.9	632.9	2640.1	2837	2106	2468.8	1395
1416003_at	17.5	16.2	27.1	2	1.1	25.7	24.9	24.9	2.1	3.9	11.4	1.5	1.2	2.4	18.4
1416004_at	5421.7	5041.6	5684.9	5560.3	3843.4	4902.5	4821.5	5747.2	5601.6	4800.1	5044.7	5422.3	5619.3	5435.6	5872.3
1416005_at	1875.6	2816.5	3444	2739.6	2888.9	1705.6	2213.5	2515	2376.2	2778.4	2259.2	2170.5	2239.6	2015.7	2291.8
1416006_at	241.1	134.1	162.9	156.6	167.6	207	169.1	172.6	127.9	217.3	191.2	127.4	163	219.2	117.9
1416007_at	11221.4	12564.1	8828.1	11340.2	12688.4	15140.5	15216.1	11535.5	6538.3	6087.7	10067.4	15799.7	15634.5	13355.4	12508.9
1416008_at	6339.4	5030.8	4282	5894.2	6479.9	7648.4	5716.8	5929	4298.4	4007	6816.7	8943.2	8089	6687.9	8266.8
1416009_at	898.9	828.8	755.7	823	665.8	731.4	928.1	809.5	902.5	770	718	945.8	894.9	911.7	841.2
1416010_a_at	818.5	1193.4	1224.1	1044.9	1621.8	764.9	890.2	849.1	1119.7	1533.2	911	996.3	1036	1201.5	970.9
1416011_x_at	437	952.2	912.3	872.3	755.7	529.2	834.2	639	493.9	767.9	401.2	829.7	579.4	1094.5	390.9
1416012_at	105.4	279.6	172.6	232.1	185.9	120.6	184.4	209.6	76.3	120.1	107.6	121.7	177.7	186.1	97.4
1416013_at	644.3	937.8	718.4	1119.4	457.1	1028.1	1333	1249.3	512	318.1	540.4	1914.3	1633.6	2268.6	801.9
1416014_at	2171.2	2256	2441.9	2263.6	2424.9	1820.2	1843.6	1906.3	2527.2	2845	2155.1	1533.9	1656.6	1689.9	2633.8
1416015_s_at	3254.6	3760.4	3909.3	3667	4125.1	2772.6	3280.2	3229	3628.8	4000.1	3468	2431.8	2573.9	2454.8	3959.5
1416016_at	869.4	1136.7	896	1200.2	1089	1433.9	2093.6	1640	796.2	816.6	1599.3	5739.6	4719.4	4785.6	1873.1
1416017_at	464.3	749.4	642.1	616.7	877.9	856	723.2	723	537.4	483.6	450	638	632.2	669.4	471
1416018_at	2585.9	2745	2334.6	3048.6	2288.3	2456.1	2407	2324	2473.3	2745.3	3077.2	3097.8	2468.8	1953.7	3141.8
1416019_at	1469.8	1121.1	1226.9	1556.8	1064.4	797.6	1110.1	1413.5	1467.1	1457.4	1399.8	1092.8	1152.1	902.9	1237.5
1416020_a_at	6220.4	6383.9	7550.3	5191.5	5205.7	4133.1	5219.5	5743.8	7629	8728.4	6251.4	4812	4113.5	5114.8	4547
1416021_a_at	2429.8	4382.1	4438.4	3051.9	7077.3	2442.4	3885.5	3276.2	3736.5	4869.4	4501.6	2780.9	3129.7	3240.6	3408.1
1416022_at	613.4	1566.5	1616.7	1063	1817.8	646.5	1383.9	1088.2	754	1095.2	816.9	860.8	886.5	1097.9	548.7
1416023_at	73.4	13.2	32.7	39.2	34	75.1	52.3	45.3	89.3	57.7	35.7	95.1	26.6	108.6	26.5
1416024_x_at	10353.6	12621.8	13402	9530.5	13152.9	8511.1	9540.8	10668	12032.2	11764.4	10328.7	11012.3	10767.3	10627.6	11044.6
1416025_at	31.7	16.5	5.3	6	12.1	4.2	7	5.4	6	16.7	35.8	8.5	4.6	24	2.3
1416026_a_at	38879.6	25942.4	25060.9	21482.9	25630.6	32044.2	29728.3	31067	38406.6	33668.8	41893.6	30958.6	31792.8	43797.9	32601.2
1416027_at	4202.9	3990	4154.2	3796	3432.8	3155.8	3855	3857.5	4176.7	4290.1	3945.9	3507.5	3417.5	3374.9	3763.2
1416028_a_at	3793	5072.4	5483.8	4896.9	3241.4	4054.7	4676.9	5062.4	4183	3900.3	3792.6	5870.7	5639.8	6452	3492.9
1416029_at	886.9	775.1	793.1	789.3	1282.1	1069	707.6	804.7	940.7	741.1	908.9	771.3	768.8	711.6	1015.9
1416030_a_at	3467.4	8772.7	8846.2	7440.5	9659.2	3976.9	7525.8	6762	5107	5795.6	3799.7	4021.7	4831.9	5365.1	3313.7
1416031_s_at	2683.7	6073.7	6097.3	5242.4	6149.5	3028	4913.6	4754.8	3690.5	3915.8	2521.2	3371.5	4124.3	3620.6	2775.5
1416032_at	497	515.7	516.8	429.8	477.3	466.2	466.6	482.8	495.9	389.2	459.2	583.9	412.9	634.6	457.3
1416033_at	46.2	44.4	40.2	57.1	50.8	52	56.8	47.8	74.4	115.7	60.3	36	41.3	99.7	32.5
1416034_at	8583.2	16850.2	16719.5	15004.3	11656.2	7437.2	11767.5	12450.2	12969.8	17218.3	8378.2	3814	4522.4	6482.8	7064.7
1416035_at	916.9	679.2	673.5	893	610	1046.7	877.9	998.7	889.1	826.3	1004.2	1045.7	868.9	785.7	1097.8
1416036_at	1944.6	2251.6	2131.5	2836.2	1598.5	2407.7	2873.3	3519.6	1836.1	1519.9	1591.3	4043.2	3502.8	3869.8	1953.1
1416037_a_at	11974.9	13370.9	14393.2	11549.1	13908.5	12559.3	13221.5	13247.8	12408.4	12675.8	12314.9	12690.7	12867.9	13747.9	12214
1416038_at	1074.1	1222.6	1030	1247.4	477.7	724.6	1289.6	1457.1	1110.8	891.7	823.1	1218.5	1371.7	1525.1	1326.1
1416039_x_at	25	45	28.9	17.7	3	75	23.4	18.4	60.9	52.7	57.7	11.1	22.9	8	39.4
1416040_at	12.4	21.5	6	2.1	3.4	3.6	27.2	6.7	2.6	17.1	3	1.5	7.3	9.4	3.8
1416041_at	4684.7	3717.7	2950.4	4079.1	4230.1	4136.1	4259.9	4121.3	2784.2	2367.2	1830.3	2753.5	2483.3	1939.1	2011.6
1416042_s_at	3308	4050	4632.7	3441.5	4002	2267.2	3060.9	3026.1	4798.7	5342.4	3891.8	2380.4	2466.2	2631.8	3314.3
1416043_at	48.4	54.4	62.5	88.9	55.4	29.7	42.8	26.2	6.4	69.1	40	6.9	7.2	7.8	27.2
1416044_at	1475.1	2277	1856.7	2074.3	1995.4	2169.1	2855.3	2102.1	1454.7	1193.3	1436.7	2449.6	2395.1	2088.1	1685.1
1416045_a_at	1114.2	1562.5	1540.4	1445.4	1500.3	1070.8	1431.7	1588.5	1123.8	1177.6	814.6	1521.8	1398.4	1620.2	1124.8
1416046_a_at	909.9	1269.7	1315.1	1087.9	1079	973.1	1201.9	1109.9	1037.4	1193.4	857	729.1	851.2	731.2	816.6
1416047_at	5.7	31.1	11.1	33.4	4.7	41.9	44.8	9.4	39.9	45.4	30.6	24.1	7.1	19.8	36
1416048_at	887.8	2004.8	1372.8	1553.7	1523.5	1385.7	1914.7	1516.3	708.7	657.7	771.9	2206.9	2226.3	2416.2	1182
1416049_at	22	15.9	7	5.5	4.2	7.4	6.8	6.4	5.2	6.3	3.4	12.5	6.7	6.6	2.2
1416050_a_at	327	1116.4	937.1	941.4	907.8	654.8	868.2	766.2	506.2	583.3	369.6	543.7	574	658.2	412.3
1416051_at	21.4	9	66.3	5.5	51	36.3	47.6	54	14.7	20.8	55.8	70.2	24.8	40.4	9
1416052_at	3447.6	3498.3	3708.7	3123.8	3142	2583.3	2795.9	2975.9	3790.7	4130	3592.7	2666.4	3004.5	2639.8	3830.7
1416053_at	3.7	1.1	4.4	2.7	46.2	1.8	0.7	0.8	3.4	0.7	3.6	9.4	7.9	26.8	7.7
