ID_REF	GSM929282	GSM929283	GSM929284	GSM929285	GSM929286	GSM929287	GSM929288	GSM929289	GSM929290	GSM929291	GSM929292	GSM929293
1426837_at	3.56561	3.29205	3.02126	3.66757	3.95868	2.97879	3.321	3.59385	3.23053	3.65637	3.68246	2.97548
1426838_at	4.34854	4.08147	3.72403	4.35332	4.11672	3.82584	4.24413	3.88418	3.84993	4.02912	4.16114	4.06922
1426839_at	2.88346	2.8824	2.63286	2.9651	2.68996	2.78646	2.70036	2.61092	2.52541	3.04361	2.70898	2.73211
1426840_at	7.87383	7.947	7.92553	7.64341	8.11496	7.80856	7.17271	7.9688	7.97847	7.73614	8.05824	8.09517
1426841_at	5.62517	5.60949	5.32108	5.60139	5.84512	5.44558	5.29795	5.92315	5.5801	5.67411	5.91713	5.7298
1426842_at	5.68332	5.55585	5.27359	6.03963	5.94671	4.81442	5.3751	5.80749	5.61486	5.8522	6.06214	5.62711
1426843_at	5.19427	5.28092	4.94592	5.10344	4.77971	5.04793	5.59964	5.53358	5.15244	5.65829	5.76608	5.10604
1426844_a_at	5.70673	5.84472	5.71762	5.5951	5.83091	5.86631	5.16246	5.62611	5.76894	5.54549	5.48711	5.65534
1426845_at	3.20007	3.18149	2.83163	3.06837	3.3495	2.54102	3.12584	2.74403	2.50931	2.98842	3.20624	2.79176
1426846_at	2.87698	2.67562	2.87265	2.90182	2.74727	2.89719	2.93603	2.76757	3.00644	2.77377	2.66896	2.80423
1426847_at	2.91052	2.70974	2.35917	2.69606	2.88065	2.48104	2.50026	2.58185	2.45984	2.64531	2.63927	2.3932
1426848_at	3.68886	3.60649	3.22795	3.64172	3.63837	3.29059	3.30901	3.61333	3.64968	3.59	3.82599	3.45438
1426849_at	1.95377	1.85209	2.08251	1.76289	1.75394	1.96004	1.77413	1.7848	2.09668	1.85783	1.89762	1.86159
1426850_a_at	3.97532	4.4424	4.18743	3.54921	4.49084	3.97087	3.41121	3.99299	4.3247	4.02672	5.14372	3.93537
1426851_a_at	2.03773	1.69878	1.97326	2.15477	1.92827	2.01203	1.86419	1.70949	1.94137	1.88512	1.83874	1.93028
1426852_x_at	1.76352	1.9272	2.15322	1.88063	1.86601	2.27258	1.89874	1.73053	2.14994	1.99378	2.16654	2.43921
1426853_at	9.19469	9.22058	9.06463	9.02281	9.21797	8.97917	8.82054	9.08662	9.0224	8.87814	9.10513	9.02455
1426854_a_at	8.0556	7.88969	7.68856	7.96247	8.10639	7.77042	7.5102	7.91284	7.75276	7.5477	8.08095	7.91249
1426855_at	3.05072	2.98297	2.95628	2.92495	2.91128	3.09678	3.00784	2.77885	2.9397	2.86622	2.87031	2.9211
1426856_at	7.49636	7.87459	7.70334	7.76015	8.21897	8.12462	7.45321	7.56296	7.80577	7.56101	7.87863	7.71088
1426857_a_at	8.57776	8.59595	8.71136	9.01499	8.9765	8.93242	8.77385	8.44905	8.54087	8.61415	8.68596	8.42273
1426858_at	2.17634	2.05784	1.93907	2.00738	2.07515	1.91324	2.05755	2.4399	1.94239	2.6296	2.08763	1.81814
1426859_at	2.15891	1.84442	1.99256	1.96025	2.06238	1.97731	1.9744	1.97235	1.90819	2.04288	1.85812	1.93478
1426860_at	5.55594	5.51416	4.9214	5.4545	5.42853	4.9615	5.28403	5.03396	5.04099	5.51023	5.4537	5.45384
1426861_at	4.80461	4.87353	4.08926	4.8468	4.57573	4.25376	4.67536	4.70671	4.50583	4.75134	4.7017	4.67567
1426862_at	5.25827	5.43668	5.13386	5.37324	5.4102	5.23364	5.44791	5.5058	5.14542	5.56871	5.54472	5.32509
1426863_at	4.45635	3.82216	3.70294	3.93124	3.88714	3.55652	3.86865	3.86126	3.63238	3.95141	4.13099	3.83986
1426864_a_at	2.20724	2.6	2.48644	2.18219	2.26615	2.59984	2.33463	2.59409	2.71435	2.25933	2.3394	2.60463
1426865_a_at	1.84758	1.80364	2.0636	1.95459	1.75453	1.93841	1.88988	1.72756	1.89097	1.81199	1.6418	1.89027
1426866_at	2.50748	2.40254	2.34051	2.68178	2.34922	2.38999	2.66713	2.40178	2.32037	2.71313	2.24511	2.49321
1426867_at	1.47528	1.36641	1.47284	1.53207	1.39116	1.5569	1.43855	1.50584	1.57362	1.47145	1.3838	1.57581
1426868_x_at	1.56108	1.63275	1.49252	1.6002	1.65428	1.43372	1.57754	1.66857	1.55416	1.63645	1.59667	1.56231
1426869_at	2.0492	2.11788	2.31515	1.89843	2.0312	2.48442	1.8777	2.08816	2.1313	2.0082	2.16596	2.32075
1426870_at	5.38931	5.21698	4.86144	5.43945	5.50193	4.96749	4.56545	5.01994	5.06206	4.83584	5.31858	4.98409
1426871_at	6.7566	6.5804	6.2441	6.54542	6.89936	6.1074	5.39426	6.24225	6.15724	6.16883	6.5922	6.11621
1426872_at	2.00239	1.98598	2.0201	1.96055	1.89008	1.90676	2.05039	2.0163	1.97548	2.23657	1.84313	2.01266
1426873_s_at	4.32101	4.52247	4.39232	4.23264	4.25568	4.38269	4.35869	4.21859	4.25479	4.17489	4.28919	4.53895
1426874_at	4.53264	4.59169	3.81062	4.32635	4.08599	3.92007	4.6188	4.19531	3.62999	4.51516	4.36206	3.82712
1426875_s_at	7.10945	7.50773	7.41448	7.15727	7.12985	7.49553	8.80325	8.89339	8.18123	8.8651	8.61382	9.0713
1426876_at	5.18091	5.65633	5.50178	5.18419	5.50222	5.16899	5.63374	5.72749	5.8443	5.51413	6.01932	5.81211
1426877_a_at	7.33212	7.30053	7.12587	7.51233	7.60505	7.23923	6.91737	7.1592	7.29589	7.24275	7.50177	7.49338
1426878_at	6.8156	6.6666	6.31684	7.08798	7.13554	6.31142	6.51268	6.7284	6.35318	6.44722	6.67522	6.62632
1426879_at	5.04875	5.07369	4.44694	5.07721	4.98087	4.2655	4.88387	4.9185	4.23234	5.01032	5.24861	4.45113
1426880_at	3.96162	3.74817	3.4527	3.49023	3.68102	3.37537	3.64379	4.17117	3.65746	3.67337	3.82222	4.30017
1426881_at	4.53727	4.39896	4.27371	4.3532	4.62391	4.16126	4.2166	4.24971	4.08561	4.30108	4.6399	4.02671
1426882_at	3.95158	4.09808	3.40624	3.90695	4.05328	3.39566	3.71046	3.8137	3.38157	3.8097	3.8199	3.55958
1426883_at	5.13481	4.67151	4.51445	5.06045	4.98484	4.5636	4.2452	4.33741	4.17913	4.05874	4.55259	4.17087
1426884_at	8.20198	8.49771	8.05779	8.09121	8.45249	8.0219	9.12326	8.58251	8.24176	8.58747	8.69275	8.63178
1426885_a_at	7.02459	6.99486	6.52773	7.03984	6.82548	6.52506	6.91691	6.94933	6.59259	7.01465	6.83482	6.69208
1426886_at	6.94414	6.61089	6.37459	6.84065	6.75849	6.33366	6.63348	6.46253	5.99182	6.45388	6.59129	6.37153
1426887_at	1.40292	1.54297	1.76537	1.4135	1.35715	1.83776	1.86881	1.60313	1.85926	1.83505	1.57921	1.89242
1426888_at	2.9092	2.9506	2.93723	3.02254	2.99258	3.13759	2.82186	3.01418	2.97368	3.06468	3.08198	3.22493
1426889_at	2.21593	2.03158	2.19641	2.33761	2.13088	2.20548	2.46648	2.10494	2.18981	2.26986	2.21794	2.23902
1426890_a_at	3.90288	4.06976	3.71007	3.60546	3.77391	3.88347	3.908	3.71296	3.65576	3.80379	4.13673	3.79278
1426891_at	3.50793	3.58488	3.44932	3.3072	3.42163	3.19273	3.69417	3.36882	3.10009	3.55432	3.29312	3.26434
1426892_at	1.3526	1.52848	1.43247	1.28038	1.45394	1.43653	1.47609	1.45969	1.56874	1.35852	1.52181	1.31116
1426893_at	4.75114	4.73803	4.90227	3.88973	5.30297	4.92055	4.25684	4.94164	4.78834	4.97357	5.0694	5.26691
1426894_s_at	3.38404	3.89521	3.99008	3.67365	4.32459	4.10069	3.64351	4.34557	3.77967	4.42839	3.97137	4.57562
1426895_at	6.16274	6.34613	6.30713	6.48169	6.51047	6.18529	6.35901	6.36228	6.27382	6.47784	6.62005	6.48192
1426896_at	2.48987	2.40651	2.22903	2.47481	2.54818	2.19299	2.07297	2.20268	2.06608	2.37638	2.56168	2.23893
1426897_at	4.51192	4.16412	3.85147	3.9939	4.22312	4.03085	3.79618	3.88714	3.88512	4.11663	3.91663	3.78633
1426898_at	2.15392	2.273	2.09399	2.13439	2.03326	1.89382	2.16397	2.16183	2.04287	2.19239	1.94156	2.16212
1426899_at	2.43051	2.41072	2.22327	2.43293	2.35689	2.12801	2.56036	2.51668	2.37237	2.61292	2.56461	2.36074
1426900_at	7.20424	6.91637	7.26545	7.04503	7.72578	7.27537	7.12525	7.42361	7.53014	7.31534	7.57712	7.65324
1426901_s_at	4.51047	4.62373	4.16876	4.90082	4.49366	4.23741	4.93433	4.28076	4.6166	4.57134	4.42249	4.51592
1426902_at	4.06935	4.05174	3.82638	3.9918	3.8744	3.75283	4.00126	4.01606	3.74542	4.15291	3.99635	3.75988
1426903_at	8.59843	8.46561	8.69976	8.95037	8.99932	8.69848	8.76382	8.77007	8.55318	8.78509	9.00183	8.80689
1426904_s_at	5.14193	5.24716	4.9718	5.65999	5.10575	4.61598	6.06913	5.57001	5.23918	5.54598	5.57106	5.10475
1426905_a_at	5.00105	5.26714	4.8705	5.48402	5.14816	4.99491	5.7687	5.50507	5.21725	5.25553	5.43961	5.2962
1426906_at	5.60472	5.1351	5.15107	5.04718	5.22877	4.73122	4.65772	5.93467	4.55668	5.24172	5.15097	4.34021
1426907_s_at	2.78003	2.86464	2.39861	2.96595	2.7644	2.30168	3.36308	2.67198	2.51599	2.79834	3.18381	2.56056
1426908_at	2.71666	3.01615	3.0037	2.8521	2.86801	3.12406	3.22931	3.11939	2.97353	3.15133	3.07825	3.03119
1426909_at	3.2715	2.96495	3.57896	3.05448	3.02344	3.49442	3.15122	2.97473	3.24419	3.16001	2.71423	3.21869
1426910_at	4.9556	4.6954	4.48751	5.60096	5.1026	4.94191	4.63659	4.88038	4.28303	4.75026	5.00256	4.70422
1426911_at	6.05329	6.72062	6.77577	6.48652	7.04091	6.81499	5.9291	6.72525	7.17329	6.73674	6.67389	6.80064
1426912_at	7.94304	7.96373	7.51913	7.94891	8.07061	7.34049	7.70278	7.87784	7.7278	7.92669	8.04691	7.84791
1426913_at	4.58411	5.91431	5.11697	5.57129	5.24224	4.57499	4.38508	4.44647	3.97194	3.48239	4.65742	4.40566
1426914_at	3.78174	3.91097	3.57332	4.11593	3.67808	3.76309	3.87261	3.67194	3.52358	3.35583	3.8819	3.67606
1426915_at	5.27507	5.34826	4.70353	5.19799	5.40079	4.66902	5.34701	5.10082	4.85038	5.19367	5.40022	5.10113
1426916_at	5.08656	5.07791	5.16908	4.73239	5.0304	5.09449	4.97977	4.93994	5.46927	4.92636	5.08789	5.23027
1426917_s_at	6.81542	6.7249	6.73935	6.49761	7.01767	6.69619	6.32956	6.9905	6.93744	6.47393	7.04549	6.93971
1426918_at	7.76255	7.85884	7.70463	7.69916	7.97868	7.74107	7.31529	7.65856	7.7465	7.55899	7.7932	7.4502
1426919_at	1.81647	1.783	1.78423	1.6825	1.73432	1.81116	1.88122	1.80022	1.67181	2.05791	1.69069	1.86356
1426920_x_at	2.00366	1.77413	1.75998	2.06033	1.83756	1.62877	1.82216	1.68804	1.89777	1.81251	1.83112	1.79083
1426921_at	7.03316	7.09226	6.74805	6.87145	7.06252	6.90723	6.93073	6.66264	6.77991	6.86976	6.9893	6.80847
1426922_s_at	3.73949	3.64296	3.08629	3.68066	3.8248	3.61153	3.64708	3.49977	3.29195	3.59933	3.7483	3.60669
1426923_at	5.51955	5.14531	4.34641	5.46831	5.4261	4.9402	5.35603	5.18795	4.6303	5.16797	5.36915	4.87902
1426924_at	7.01282	7.0782	6.91459	7.19859	7.44324	6.92157	6.94879	7.18306	7.37128	7.30778	7.49218	7.29521
1426925_at	1.82147	1.90069	1.9999	1.89072	1.92576	2.0492	1.98727	2.10835	1.94466	2.0561	1.83674	1.91713
1426926_at	2.59439	2.70314	2.63479	2.61992	2.48148	2.83325	2.73828	2.57418	2.74845	2.70349	2.5157	2.69614
1426927_at	2.61435	2.69843	2.93851	2.65541	2.59088	3.00414	3.00863	2.92481	2.83705	2.88649	2.64016	2.88089
1426928_at	2.34513	2.43415	2.2706	2.5891	2.40839	2.29265	2.46478	2.62971	2.35644	2.63282	2.6845	2.2568
1426929_at	1.38673	1.47108	1.46139	1.23837	1.17714	1.52053	1.38249	1.45445	1.34591	1.40145	1.28	1.39062
1426930_at	1.79394	1.81557	2.00309	1.84752	2.15511	1.82862	1.78753	1.86296	1.98303	1.93257	1.64203	2.18487
1426931_s_at	6.22372	6.16773	6.06188	5.99188	6.08858	5.97861	6.31553	5.81782	5.65814	5.70265	6.0077	6.17971
1426932_at	2.75511	2.25529	2.26198	2.36633	2.59652	1.81417	2.4998	2.32713	2.10495	2.23163	2.24577	2.27226
1426933_at	4.2212	3.94102	3.92703	3.98531	4.0538	4.2152	3.87132	3.95719	3.84898	4.13667	4.16639	4.04212
1426934_at	3.84457	4.02015	4.04059	4.02737	3.89546	3.73617	3.73713	4.27957	4.13801	3.79562	4.07191	4.35387
1426935_at	1.40191	1.33574	1.75667	1.3834	1.29372	1.43151	1.38551	1.45937	1.47055	1.2753	1.18087	1.52226
1426936_at	3.56989	3.90508	3.5019	2.02293	4.01116	3.57507	2.00586	2.086	1.92306	2.19014	1.92228	2.53234
1426937_at	2.35478	2.46299	2.79577	2.12961	2.21806	2.88902	2.01071	2.56695	2.71509	2.48821	2.29603	2.76014
1426938_at	1.47159	1.65823	1.83271	1.54263	1.72381	1.69567	1.39421	1.65588	1.80572	1.35795	1.56677	1.8206
1426939_at	5.39252	4.78133	4.96086	4.86256	4.99738	4.58481	5.46935	5.49783	4.54594	5.43853	5.31003	4.80175
1426940_at	7.83685	7.88784	7.63425	7.99534	7.69883	7.69294	8.09982	7.81795	7.46546	7.85809	7.88058	7.70022
1426941_at	1.18157	1.45339	1.4324	1.16248	1.20419	1.38834	1.40356	1.33869	1.60671	1.22557	1.3841	1.34308
1426942_at	2.87039	3.03991	2.64225	2.88112	3.35464	2.74333	3.09765	3.06122	2.78974	3.03736	3.56674	2.68065
1426943_at	2.74857	2.63669	2.42124	2.7591	2.52224	2.17766	2.49827	2.51023	2.33208	2.59294	2.69414	2.34209
1426944_at	4.27752	4.3357	4.08351	4.30626	4.22402	4.01831	4.51198	4.09885	4.27647	4.18729	4.42415	4.12095
1426945_at	6.53724	6.29073	5.36862	6.20338	6.26699	5.86973	6.20891	6.50019	5.97101	6.66074	6.5232	6.17923
1426946_at	6.39679	6.19127	6.03533	6.35164	6.52999	6.01298	6.36442	6.46231	6.22271	6.39329	6.4356	6.27215
1426947_x_at	1.96019	2.08661	2.11422	1.83973	2.12659	2.31921	1.79441	2.08037	2.2148	1.90002	1.84069	2.13517
1426948_at	4.72845	4.7643	4.10664	4.44761	4.68582	3.86382	4.63841	4.79904	3.99628	5.13035	4.78592	4.36314
1426949_s_at	7.18982	7.26222	6.64866	7.26221	7.18385	6.62875	7.43309	7.17668	6.67436	7.44832	7.5212	7.14331
1426950_at	5.38964	5.39122	5.21105	5.61205	5.68854	4.96501	5.4126	5.58815	5.57684	5.3538	5.66408	5.10257
1426951_at	3.10623	3.21049	3.31665	3.02841	3.15932	3.10523	3.04808	3.15586	2.98655	2.9977	3.35217	2.89061
1426952_at	2.95561	3.11248	2.83342	2.80455	2.82566	2.94931	2.43832	2.91786	2.84784	2.69844	2.70802	2.78218
1426953_at	2.87871	2.65778	2.41507	2.65813	2.58097	2.44882	2.845	2.56483	2.62066	2.53952	2.72074	2.45606
1426954_at	4.4344	4.42706	3.92005	4.77725	4.36429	3.65675	4.26294	4.21582	3.92669	4.68366	4.29617	3.70428
1426955_at	8.51311	8.7156	8.07293	8.27816	8.3911	7.99495	8.30298	7.69284	7.95462	7.95004	8.04637	7.97831
1426956_a_at	3.63824	3.66243	3.32979	3.95343	3.73736	3.37208	3.53035	3.49999	3.27383	3.38615	3.99717	3.41765
1426957_at	3.82274	3.89173	3.82351	4.0438	3.76317	3.97788	3.66085	3.80659	3.9503	3.82799	3.9574	3.81641
1426958_at	3.70492	3.1972	3.01396	3.2145	3.25753	2.75069	3.06079	3.00397	3.23167	3.40003	3.32637	3.04441
1426959_at	6.7955	6.56079	6.16322	6.64358	6.8783	6.7842	4.94634	5.59617	7.03735	5.31891	5.85371	5.21796
1426960_a_at	2.1219	2.03415	2.23875	1.96352	1.9179	2.14327	2.24048	2.08293	2.12043	2.27759	2.13158	2.15358
1426961_at	4.42127	4.66889	4.90331	4.38307	4.53717	4.2754	4.21649	4.50744	4.30947	4.25715	4.42311	4.18566
1426962_at	2.91018	3.10662	2.76659	2.87658	3.35689	2.50167	2.64552	2.73187	2.5479	3.0211	3.12566	2.6516
1426963_at	3.15407	3.02513	2.72707	2.99944	2.98968	2.71006	3.48133	3.13685	2.85794	3.22558	3.37532	2.965
1426964_at	6.63321	6.64333	6.42024	7.11684	6.52324	6.55213	7.00369	6.78011	6.23934	6.54493	6.48472	6.22492
1426965_at	5.18488	5.33725	4.96718	4.74202	5.49137	4.98068	4.15069	4.73074	4.63811	4.63179	4.75966	4.82004
1426966_at	4.31806	4.24189	3.82333	4.33593	4.19232	3.79241	3.88853	3.87207	3.80321	4.02938	4.05771	3.78751
1426967_at	2.28263	2.34514	2.20948	2.10523	2.18503	2.13805	2.24679	2.20706	2.06375	2.26475	2.16506	2.30318
1426968_a_at	5.92357	5.95775	5.52165	5.75784	6.17535	5.43594	5.75128	5.86188	5.91758	5.72346	6.09595	5.68894
1426969_at	4.47665	4.75438	4.55904	4.6937	4.88841	4.15704	4.93245	5.42937	4.89466	4.85736	5.24047	4.83
1426970_a_at	3.88568	3.92425	3.62076	3.87601	3.73879	3.76577	3.63165	3.65698	3.56874	3.64563	3.67173	3.33253
1426971_at	3.4246	3.3258	2.51047	2.97332	3.12637	3.13985	3.08099	3.07278	2.75939	2.95454	2.89394	2.46424
1426972_at	7.95154	8.08197	7.86666	8.8858	8.36272	8.12673	9.1981	8.49506	8.38925	8.45725	8.72937	8.3734
1426973_at	1.76893	1.63615	1.87226	1.4628	1.62646	1.68831	1.5745	1.64867	1.80865	1.5523	1.52403	1.72262
1426974_at	8.4106	8.33798	8.43369	8.13746	8.25023	8.31846	8.3914	8.50868	8.50665	8.42975	8.42054	8.2986
1426975_at	5.61035	5.36922	5.38302	5.52948	5.91378	5.47119	5.72848	5.60068	5.51855	5.51154	5.78818	5.57771
1426976_at	6.96725	7.15965	6.52135	6.99529	6.92345	6.63536	7.32909	7.18234	6.50744	7.46705	7.11622	6.76117
1426977_at	7.11589	7.24582	6.92449	7.20577	7.32126	6.83206	7.15416	7.36889	6.88407	7.41425	7.44322	7.28795
1426978_at	7.79565	7.47643	7.59932	7.62405	7.8507	7.63466	7.48914	7.50966	7.8896	7.34453	7.67262	8.15446
1426979_at	2.83326	2.81665	2.42784	2.76905	2.90057	2.29693	3.09848	2.94261	2.77518	3.17949	3.11034	2.71942
1426980_s_at	2.94205	2.63092	2.92221	2.73746	2.74927	2.48595	2.06785	2.41288	2.59143	2.4679	2.41449	2.49972
1426981_at	5.71094	6.15945	5.89769	5.7561	5.87966	5.85406	6.36949	6.38496	6.25715	6.5281	6.63023	6.55604
1426982_at	3.29514	3.14465	2.74564	2.9244	3.04971	2.81711	3.42116	3.32144	2.7075	3.66842	3.41923	3.13714
1426983_at	3.28647	3.21318	3.04444	3.5671	3.21721	3.16813	3.66611	3.45569	3.2381	3.26357	3.31847	3.14142
1426984_at	3.8873	3.89936	4.01282	3.50127	3.71313	4.43228	3.34228	3.83433	4.32667	3.88411	3.80121	3.96304
1426985_s_at	4.64745	4.86894	4.29972	5.13984	4.80223	4.2316	4.695	4.81083	4.21244	5.02952	4.81835	4.34145
1426986_at	2.646	2.90452	2.63288	3.30393	3.04202	2.98823	2.90845	2.87571	3.13971	3.1695	3.06723	3.2791
1426987_at	4.72301	5.05309	4.63009	5.12965	4.67559	4.54162	5.22197	4.79962	4.81888	5.07238	4.89351	4.7834
1426988_at	3.41266	3.45937	3.01161	3.35456	3.3475	2.96275	3.18405	3.0285	3.12394	2.85491	3.19603	2.89009
1426989_at	2.87011	3.30494	3.21909	2.94395	3.1425	3.0331	3.89394	3.86387	4.04022	3.89511	3.56047	4.61209
1426990_at	1.29076	1.30417	1.50573	1.28204	1.42631	1.48358	1.54507	1.35496	1.36342	1.33741	1.31306	1.43217
1426991_at	2.3155	2.57931	2.69569	2.55321	2.39808	2.71542	2.70468	2.51946	2.60129	2.60657	2.61901	2.55083
1426992_at	7.3907	7.44883	7.13787	7.27215	7.32598	7.23042	7.20738	7.16193	7.17273	7.40033	7.52668	7.13906
1426993_at	2.45105	2.5177	2.55788	2.48998	2.46031	2.65839	2.51343	2.50989	2.47212	2.52034	2.53081	2.4417
1426994_at	5.11121	5.69613	5.37689	5.78815	5.77759	5.27087	5.34052	5.15504	5.34837	5.36293	5.21612	5.19109
1426995_a_at	5.18981	4.36532	4.67329	4.00712	4.31003	4.65028	4.8444	5.30485	4.06645	5.01081	4.93933	4.68649
1426996_at	1.81807	2.06473	1.90664	1.91065	1.97077	2.03841	1.96159	1.89413	1.83184	1.75532	1.78776	1.85473
1426997_at	3.35844	3.23435	3.15581	3.33542	3.08337	2.9916	3.04549	3.01873	3.2037	3.14033	2.90769	3.01876
1426998_at	7.10011	7.21769	6.78885	6.44085	7.02856	6.81424	6.11221	6.4199	6.48145	6.28207	6.40315	6.1977
1426999_at	6.52446	6.42871	6.36535	6.48027	6.916	6.19965	6.3888	6.73183	6.47071	6.70425	6.97803	6.52938
1427000_at	8.94635	9.44958	10.1875	9.02915	9.73477	9.82641	8.88872	9.57467	10.0069	9.31013	9.71221	10.1112
1427001_s_at	10.3344	10.2285	10.0434	10.1948	10.1296	9.82185	10.1759	10.2494	9.83416	10.4485	10.1631	9.96359
1427002_s_at	3.54662	3.7305	3.60175	4.32734	3.71366	3.70852	3.79379	2.93414	3.35267	2.86576	2.82489	3.45017
1427003_at	3.64857	3.68401	3.57487	4.02665	3.56476	3.64211	3.91103	3.52458	3.36533	3.57443	3.56853	3.60711
1427004_at	1.51568	1.55477	1.69858	1.54689	1.71711	1.76293	1.85404	1.7584	1.76706	1.47625	1.56563	1.69833
1427005_at	4.17911	3.40229	3.23628	3.5175	3.5155	3.26578	3.13689	2.86901	3.02625	3.24661	3.02471	3.23129
1427006_at	3.98018	4.1949	3.74612	3.82186	3.74143	3.65997	3.83573	3.80887	3.66052	3.99388	3.81898	3.6348
1427007_at	1.9416	1.98991	1.90394	2.04673	1.92954	1.81515	1.8137	1.84151	1.89783	1.73083	1.67541	1.8606
1427008_at	3.70659	3.96012	3.68871	4.1263	4.12177	4.02681	3.34173	3.23444	3.45448	3.19137	3.57293	3.50945
1427009_at	3.12384	2.7942	2.74837	2.8605	2.98489	2.83296	2.93313	2.58192	2.67673	2.97121	2.82585	2.66629
1427010_s_at	1.83448	1.8682	1.6714	1.75652	1.75191	1.95178	1.88673	1.77953	1.84665	1.69276	1.77263	1.68074
1427011_a_at	7.2961	7.20757	6.631	6.97972	7.05977	6.78005	6.81913	7.12185	6.57749	7.2357	6.89573	6.82327
1427012_at	2.32149	2.38744	2.00397	2.22004	2.09092	2.23374	2.0287	2.10103	2.10229	2.1679	2.0279	2.09483
1427013_at	2.03356	1.92584	1.8445	1.97902	1.9281	1.87992	1.9245	2.00236	1.93444	1.84418	1.87224	2.05802
1427014_at	3.35318	2.96353	2.68478	3.03058	2.92791	2.83158	3.18763	2.8868	2.76014	3.08013	2.69787	2.76917
1427015_at	1.9181	1.92973	2.12843	1.99666	1.95093	2.15676	2.03762	1.85884	2.03733	1.87117	2.01303	2.0476
1427016_at	5.25371	5.71177	5.41822	6.22689	5.83118	5.18343	5.92009	6.21498	6.69872	6.18097	6.32181	6.34082
1427017_at	1.86109	1.82473	1.98328	1.95492	1.86416	1.89121	1.83871	1.76248	1.90275	1.77343	1.79786	1.86522
1427018_at	2.23693	2.39302	2.41819	2.28859	2.17384	2.56804	2.72773	2.37545	2.40774	2.55351	2.26501	2.34962
1427019_at	1.2852	1.29731	1.31924	1.14288	1.20527	1.2572	1.35243	1.32729	1.37137	1.34941	1.25591	1.24961
1427020_at	2.0289	2.41938	2.4246	2.22692	2.00136	2.23472	2.22245	2.13948	2.20191	2.3593	2.32537	2.18487
1427021_s_at	11.8335	11.9689	11.7802	11.7226	11.7721	11.9127	12.1829	12.0481	11.9073	12.0908	11.9414	12.0008
1427022_at	4.80179	4.34234	4.20452	4.95974	4.70761	4.13918	4.30578	3.95167	4.16663	4.35411	4.48878	4.41256
1427023_at	2.05929	1.9099	1.9342	2.22164	1.9622	1.99543	1.98063	1.69649	1.96402	2.00337	1.87924	1.90193
1427024_at	2.95083	2.93136	3.11121	2.86365	3.07646	2.8972	2.68758	3.02617	2.71376	2.94485	3.18521	3.04751
1427025_at	2.49886	2.02862	1.87183	1.94339	2.02661	1.98568	2.12978	2.11523	2.1339	2.29723	2.1613	2.03615
1427026_at	1.98621	2.07702	2.44767	2.05008	2.12062	2.503	1.93194	1.97367	2.32638	1.98092	1.95243	2.24252
1427027_a_at	5.14296	5.03481	4.61922	4.76734	5.23736	4.67943	4.55625	5.08088	4.51469	4.90797	5.00804	4.49713
1427028_at	1.74113	1.95997	2.4217	1.99746	2.05685	2.53115	1.94703	1.91389	2.44715	1.88655	1.74912	2.39675
1427029_at	1.58267	1.62391	1.90313	1.59556	1.71757	1.68407	1.84353	1.73253	1.69126	1.60393	1.59452	1.7417
1427030_at	3.53903	3.76932	3.6737	3.63094	3.44727	3.59625	3.73821	3.42725	3.71622	3.68421	3.40043	3.4679
1427031_s_at	2.53346	2.35885	2.36056	2.60804	2.29079	2.31051	2.30249	2.34069	2.35934	2.41094	2.49696	2.25675
1427032_at	7.59417	7.95145	7.45029	7.84824	7.87122	7.54945	7.40807	7.99573	7.81029	7.8671	7.83344	7.77091
1427033_at	4.51727	4.57433	4.18152	4.30237	4.12437	3.96047	5.18224	5.01379	4.82188	4.82753	5.01782	4.20977
1427034_at	2.46778	2.4315	2.36284	2.45524	2.29432	2.45042	2.60869	2.45952	2.5693	2.54036	2.21761	2.48712
1427035_at	8.8627	8.62125	8.51684	9.42886	8.83391	8.35212	9.18056	8.47535	8.1237	8.59993	8.73375	8.33446
1427036_a_at	8.60167	8.74455	8.48333	8.51255	8.58511	8.50808	8.66435	8.50025	8.51476	8.55441	8.6594	8.63989
1427037_at	2.70663	2.63667	2.73012	2.7782	2.89247	2.67241	2.89119	2.64955	2.65715	2.79892	3.03697	2.52028
1427038_at	1.87897	1.708	1.71809	1.80749	1.85202	1.75639	1.96484	1.94722	2.00255	1.8531	1.83141	1.99585
1427039_at	4.4976	4.5115	4.343	4.12462	4.3458	4.26073	4.37266	4.34637	4.3205	4.5115	4.42402	4.35989
1427040_at	6.81942	6.81455	6.36287	6.62466	6.38613	6.33232	6.90515	6.86075	6.4772	6.91099	6.46921	6.77134
1427041_at	3.05428	3.30572	2.77504	3.05284	2.78674	2.95476	2.95681	3.22457	2.71053	3.27063	2.92577	2.49117
1427042_at	8.42217	7.81812	8.3981	7.60018	8.53299	7.82733	7.0121	7.99938	8.19112	7.44588	8.02888	8.01368
1427043_s_at	3.89635	4.28874	4.22141	4.10353	3.94468	3.95036	4.03637	3.87739	4.31575	3.92473	3.91884	4.27512
1427044_a_at	1.79971	1.81911	1.94288	1.9262	1.91898	1.94768	1.85949	1.83884	1.8681	1.98237	1.73692	1.91753
1427045_at	1.82852	2.02177	2.2219	1.8875	1.97332	2.12828	2.1304	1.99244	2.11526	1.95885	1.90694	1.95361
